,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
83021,Cam Ranh,26,24,21,NE,6.3,86,55,1013,2017-04-01,Trung,Mây
83022,Cam Ranh,27,22,23,NNE,1.0,74,8,1012,2018-04-01,Trung,Gió
83023,Cam Ranh,30,25,13,E,4.2,79,27,1014,2019-04-01,Trung,Nắng
83024,Cam Ranh,29,25,12,SE,0.1,75,26,1011,2020-04-01,Trung,Gió
83025,Cam Ranh,30,25,17,S,0.0,77,15,1006,2021-04-01,Trung,Nắng
83026,Cam Ranh,27,24,13,ENE,6.4,88,35,1012,2009-03-08,Trung,Gió
83027,Cam Ranh,30,24,8,ESE,0.0,82,5,1014,2010-03-08,Trung,Nắng
83028,Cam Ranh,27,24,23,NNE,4.0,82,45,1012,2011-03-08,Trung,Gió
83029,Cam Ranh,29,24,6,SE,0.0,84,15,1007,2012-03-08,Trung,Gió
83030,Cam Ranh,28,22,25,NNE,0.4,74,4,1014,2013-03-08,Trung,Gió
83031,Cam Ranh,28,22,10,SSE,0.1,79,6,1014,2014-03-08,Trung,Gió
83032,Cam Ranh,28,22,12,SE,0.7,78,23,1014,2015-03-08,Trung,Gió
83033,Cam Ranh,28,20,6,SE,0.0,79,3,1011,2016-03-08,Trung,Lạnh
83034,Cam Ranh,27,22,16,SSE,0.0,82,28,1012,2017-03-08,Trung,Gió
83035,Cam Ranh,29,23,20,NNE,0.3,76,13,1012,2018-03-08,Trung,Gió
83036,Cam Ranh,30,24,8,SSE,0.0,79,29,1013,2019-03-08,Trung,Nắng
83037,Cam Ranh,28,24,10,SSW,0.4,78,26,1011,2020-03-08,Trung,Gió
83038,Cam Ranh,27,24,21,SSE,0.9,79,56,1014,2021-03-08,Trung,Gió
83039,Cam Ranh,28,25,14,NE,12.7,86,47,1011,2009-04-02,Trung,Gió
83040,Cam Ranh,30,24,8,ENE,0.0,81,7,1012,2010-04-02,Trung,Nắng
83041,Cam Ranh,26,23,25,NE,4.7,81,68,1011,2011-04-02,Trung,Mây
83042,Cam Ranh,29,24,5,SSW,6.8,79,30,1013,2012-04-02,Trung,Khác
83043,Cam Ranh,31,25,14,NNE,2.3,79,28,1011,2013-04-02,Trung,Nắng
83044,Cam Ranh,31,24,10,SSE,0.0,78,9,1009,2014-04-02,Trung,Nắng
83045,Cam Ranh,30,23,9,S,0.0,79,10,1009,2015-04-02,Trung,Nắng
83046,Cam Ranh,29,21,9,SSE,0.1,83,13,1013,2016-04-02,Trung,Lạnh
83047,Cam Ranh,28,23,24,ENE,4.1,79,41,1013,2017-04-02,Trung,Gió
83048,Cam Ranh,27,21,20,ESE,0.3,76,25,1012,2018-04-02,Trung,Lạnh
83049,Cam Ranh,31,24,18,SSE,1.4,74,20,1013,2019-04-02,Trung,Nắng
83050,Cam Ranh,29,25,15,ENE,1.5,76,59,1012,2020-04-02,Trung,Gió
83051,Cam Ranh,29,25,14,S,0.0,78,18,1008,2021-04-02,Trung,Gió
83052,Cam Ranh,27,23,26,NE,3.6,81,55,1013,2009-03-15,Trung,Mây
83053,Cam Ranh,30,22,9,SSE,0.0,75,0,1012,2010-03-15,Trung,Nắng
83054,Cam Ranh,28,24,25,NNE,1.0,78,23,1011,2011-03-15,Trung,Gió
83055,Cam Ranh,29,25,19,ENE,0.0,79,18,1012,2012-03-15,Trung,Gió
83056,Cam Ranh,28,24,21,NNE,1.5,79,35,1015,2013-03-15,Trung,Gió
83057,Cam Ranh,29,24,27,NNE,0.6,76,17,1015,2014-03-15,Trung,Gió
83058,Cam Ranh,28,23,18,E,0.5,80,54,1013,2015-03-15,Trung,Gió
83059,Cam Ranh,29,23,14,ENE,0.5,82,38,1013,2016-03-15,Trung,Gió
83060,Cam Ranh,29,23,13,SE,0.1,82,24,1012,2017-03-15,Trung,Gió
83061,Cam Ranh,28,23,13,ESE,7.7,83,40,1012,2018-03-15,Trung,Gió
83062,Cam Ranh,29,24,19,SSE,0.2,76,14,1015,2019-03-15,Trung,Gió
83063,Cam Ranh,27,24,21,SSE,0.7,78,53,1014,2020-03-15,Trung,Gió
83064,Cam Ranh,26,22,22,SSE,0.1,79,18,1011,2021-03-15,Trung,Gió
83065,Cam Ranh,28,25,11,NE,14.7,87,50,1011,2009-04-03,Trung,Gió
83066,Cam Ranh,30,24,11,ENE,0.0,80,9,1013,2010-04-03,Trung,Nắng
83067,Cam Ranh,26,23,23,E,2.6,80,46,1011,2011-04-03,Trung,Gió
83068,Cam Ranh,28,24,7,SE,0.0,81,11,1014,2012-04-03,Trung,Gió
83069,Cam Ranh,30,25,10,NE,0.0,78,15,1009,2013-04-03,Trung,Nắng
83070,Cam Ranh,30,24,6,ESE,0.1,81,17,1011,2014-04-03,Trung,Nắng
83071,Cam Ranh,31,24,15,S,0.0,78,12,1008,2015-04-03,Trung,Nắng
83072,Cam Ranh,29,22,6,ESE,0.1,83,18,1013,2016-04-03,Trung,Gió
83073,Cam Ranh,25,23,22,NNE,50.5,90,89,1014,2017-04-03,Trung,Mây
83074,Cam Ranh,27,21,16,ESE,0.0,77,19,1012,2018-04-03,Trung,Lạnh
83075,Cam Ranh,31,25,15,SSE,2.0,77,22,1013,2019-04-03,Trung,Nắng
83076,Cam Ranh,29,26,16,ENE,1.3,78,54,1012,2020-04-03,Trung,Gió
83077,Cam Ranh,29,25,10,SSE,0.7,78,27,1009,2021-04-03,Trung,Gió
83078,Cam Ranh,28,25,14,NNE,7.7,85,41,1012,2009-04-04,Trung,Gió
83079,Cam Ranh,30,24,11,ESE,0.0,82,10,1012,2010-04-04,Trung,Nắng
83080,Cam Ranh,26,22,22,ENE,0.0,79,8,1012,2011-04-04,Trung,Gió
83081,Cam Ranh,29,24,9,SSE,0.0,83,9,1014,2012-04-04,Trung,Gió
83082,Cam Ranh,31,25,11,S,2.6,78,10,1008,2013-04-04,Trung,Nắng
83083,Cam Ranh,30,25,13,NE,0.6,81,38,1012,2014-04-04,Trung,Nắng
83084,Cam Ranh,31,25,15,S,1.4,80,12,1009,2015-04-04,Trung,Nắng
83085,Cam Ranh,30,22,7,S,0.0,79,10,1012,2016-04-04,Trung,Nắng
83086,Cam Ranh,28,23,21,NNE,2.5,83,58,1013,2017-04-04,Trung,Mây
83087,Cam Ranh,28,21,13,ESE,0.0,78,27,1011,2018-04-04,Trung,Lạnh
83088,Cam Ranh,30,25,13,SSE,1.8,74,21,1013,2019-04-04,Trung,Nắng
83089,Cam Ranh,29,26,17,ENE,1.7,78,64,1013,2020-04-04,Trung,Gió
83090,Cam Ranh,29,25,17,ESE,0.2,78,26,1009,2021-04-04,Trung,Gió
83091,Cam Ranh,31,25,6,SE,0.0,73,2,1012,2009-03-28,Trung,Nắng
83092,Cam Ranh,28,25,24,NNE,12.0,83,61,1013,2010-03-28,Trung,Mây
83093,Cam Ranh,25,22,35,NNE,3.4,81,56,1013,2011-03-28,Trung,Mây
83094,Cam Ranh,29,25,29,SE,4.0,74,31,1013,2012-03-28,Trung,Gió
83095,Cam Ranh,30,24,6,SE,0.0,81,19,1010,2013-03-28,Trung,Nắng
83096,Cam Ranh,30,24,9,SSE,0.0,82,19,1010,2014-03-28,Trung,Nắng
83097,Cam Ranh,29,24,20,NNE,0.8,78,29,1014,2015-03-28,Trung,Gió
83098,Cam Ranh,27,22,27,NNE,1.0,77,28,1017,2016-03-28,Trung,Gió
83099,Cam Ranh,29,24,20,NNE,1.0,80,32,1014,2017-03-28,Trung,Gió
83100,Cam Ranh,28,22,19,NNE,0.4,77,16,1012,2018-03-28,Trung,Gió
83101,Cam Ranh,30,24,13,SSW,0.6,77,22,1013,2019-03-28,Trung,Nắng
83102,Cam Ranh,28,24,9,ESE,0.0,75,27,1011,2020-03-28,Trung,Gió
83103,Cam Ranh,29,25,10,S,0.1,79,29,1009,2021-03-28,Trung,Gió
83104,Cam Ranh,28,25,16,ENE,13.6,87,41,1010,2009-04-10,Trung,Gió
83105,Cam Ranh,30,25,9,S,0.0,73,9,1010,2010-04-10,Trung,Nắng
83106,Cam Ranh,27,23,23,ENE,0.0,77,15,1014,2011-04-10,Trung,Gió
83107,Cam Ranh,29,24,14,ENE,4.5,81,26,1012,2012-04-10,Trung,Gió
83108,Cam Ranh,31,26,16,NNE,8.9,76,26,1010,2013-04-10,Trung,Nắng
83109,Cam Ranh,29,24,7,ESE,0.0,80,15,1012,2014-04-10,Trung,Gió
83110,Cam Ranh,30,24,19,NNE,0.6,80,28,1012,2015-04-10,Trung,Nắng
83111,Cam Ranh,31,23,14,S,0.0,77,16,1011,2016-04-10,Trung,Nắng
83112,Cam Ranh,30,24,12,S,0.0,83,9,1009,2017-04-10,Trung,Nắng
83113,Cam Ranh,29,23,16,SSE,0.0,81,38,1012,2018-04-10,Trung,Gió
83114,Cam Ranh,32,25,9,SSW,0.1,74,7,1011,2019-04-10,Trung,Nắng
83115,Cam Ranh,28,25,15,NE,6.3,80,64,1013,2020-04-10,Trung,Gió
83116,Cam Ranh,28,25,21,SSE,4.4,77,72,1012,2021-04-10,Trung,Gió
83117,Cam Ranh,27,25,15,NNE,16.7,88,45,1011,2009-04-07,Trung,Gió
83118,Cam Ranh,31,25,8,SE,0.0,75,1,1013,2010-04-07,Trung,Nắng
83119,Cam Ranh,27,23,18,ESE,0.0,81,13,1013,2011-04-07,Trung,Gió
83120,Cam Ranh,29,23,10,ENE,0.0,82,9,1012,2012-04-07,Trung,Gió
83121,Cam Ranh,31,27,19,NE,8.5,79,28,1007,2013-04-07,Trung,Nắng
83122,Cam Ranh,30,24,6,E,8.5,80,33,1013,2014-04-07,Trung,Nắng
83123,Cam Ranh,30,24,9,ENE,0.0,76,16,1011,2015-04-07,Trung,Nắng
83124,Cam Ranh,30,24,9,S,0.0,78,4,1012,2016-04-07,Trung,Nắng
83125,Cam Ranh,29,23,9,SSW,0.3,84,31,1011,2017-04-07,Trung,Gió
83126,Cam Ranh,27,23,28,NNE,5.4,81,66,1014,2018-04-07,Trung,Mây
83127,Cam Ranh,31,24,12,S,0.6,74,20,1012,2019-04-07,Trung,Nắng
83128,Cam Ranh,29,25,8,ESE,0.4,75,44,1011,2020-04-07,Trung,Gió
83129,Cam Ranh,29,24,18,S,0.1,78,14,1011,2021-04-07,Trung,Gió
83130,Cam Ranh,28,25,14,NNE,37.8,88,68,1011,2009-04-05,Trung,Mây
83131,Cam Ranh,30,24,7,SE,0.0,80,5,1011,2010-04-05,Trung,Nắng
83132,Cam Ranh,26,22,24,ENE,0.3,78,6,1013,2011-04-05,Trung,Gió
83133,Cam Ranh,29,23,7,SE,0.0,83,6,1013,2012-04-05,Trung,Gió
83134,Cam Ranh,30,27,17,SSW,4.7,81,24,1007,2013-04-05,Trung,Nắng
83135,Cam Ranh,29,24,15,ENE,0.6,79,22,1012,2014-04-05,Trung,Gió
83136,Cam Ranh,30,24,10,S,0.0,77,12,1009,2015-04-05,Trung,Nắng
83137,Cam Ranh,30,23,8,S,0.0,79,15,1012,2016-04-05,Trung,Nắng
83138,Cam Ranh,28,23,15,ENE,1.7,84,37,1012,2017-04-05,Trung,Gió
83139,Cam Ranh,29,22,11,SSE,0.1,80,28,1010,2018-04-05,Trung,Gió
83140,Cam Ranh,30,25,13,SSE,4.6,75,23,1013,2019-04-05,Trung,Nắng
83141,Cam Ranh,29,25,18,SSE,3.1,78,71,1013,2020-04-05,Trung,Gió
83142,Cam Ranh,29,25,21,SE,0.5,72,12,1011,2021-04-05,Trung,Gió
83143,Cam Ranh,28,25,12,NNE,8.9,85,28,1010,2009-04-11,Trung,Gió
83144,Cam Ranh,31,25,13,S,0.0,74,2,1010,2010-04-11,Trung,Nắng
83145,Cam Ranh,27,23,23,ESE,0.0,78,23,1012,2011-04-11,Trung,Gió
83146,Cam Ranh,29,24,9,SSE,2.3,79,20,1011,2012-04-11,Trung,Gió
83147,Cam Ranh,30,26,19,NNE,25.9,75,25,1010,2013-04-11,Trung,Nắng
83148,Cam Ranh,30,23,5,ESE,0.0,78,9,1011,2014-04-11,Trung,Nắng
83149,Cam Ranh,29,24,20,NNE,1.2,80,29,1013,2015-04-11,Trung,Gió
83150,Cam Ranh,31,25,18,SSW,8.3,76,16,1009,2016-04-11,Trung,Nắng
83151,Cam Ranh,31,25,14,S,0.0,79,7,1009,2017-04-11,Trung,Nắng
83152,Cam Ranh,30,24,11,SSE,0.0,83,23,1011,2018-04-11,Trung,Nắng
83153,Cam Ranh,32,25,10,SSW,0.0,74,16,1010,2019-04-11,Trung,Nắng
83154,Cam Ranh,28,25,13,SSE,0.8,77,61,1013,2020-04-11,Trung,Gió
83155,Cam Ranh,28,24,20,SSE,0.8,76,57,1013,2021-04-11,Trung,Gió
83156,Cam Ranh,28,25,16,NNE,25.0,89,49,1011,2009-04-09,Trung,Gió
83157,Cam Ranh,30,25,6,SSE,0.0,76,1,1012,2010-04-09,Trung,Nắng
83158,Cam Ranh,27,23,25,ENE,0.4,78,12,1014,2011-04-09,Trung,Gió
83159,Cam Ranh,29,24,18,ENE,0.4,82,16,1012,2012-04-09,Trung,Gió
83160,Cam Ranh,31,26,12,NNE,2.4,79,18,1010,2013-04-09,Trung,Nắng
83161,Cam Ranh,29,25,8,SE,12.5,81,28,1012,2014-04-09,Trung,Gió
83162,Cam Ranh,30,24,21,ESE,0.0,76,13,1012,2015-04-09,Trung,Nắng
83163,Cam Ranh,30,21,6,S,0.0,81,11,1012,2016-04-09,Trung,Nắng
83164,Cam Ranh,30,23,7,SSW,0.0,84,15,1010,2017-04-09,Trung,Nắng
83165,Cam Ranh,27,22,24,NNE,0.3,78,38,1013,2018-04-09,Trung,Gió
83166,Cam Ranh,31,25,8,SSW,0.0,73,12,1011,2019-04-09,Trung,Nắng
83167,Cam Ranh,29,25,19,SSE,4.5,81,69,1013,2020-04-09,Trung,Mây
83168,Cam Ranh,28,24,19,SSE,1.0,78,37,1010,2021-04-09,Trung,Gió
83169,Cam Ranh,29,25,7,SSE,4.2,86,22,1008,2009-04-13,Trung,Gió
83170,Cam Ranh,32,26,11,SSE,0.0,70,5,1011,2010-04-13,Trung,Nắng
83171,Cam Ranh,27,23,21,ENE,0.0,78,10,1013,2011-04-13,Trung,Gió
83172,Cam Ranh,30,24,5,SSE,0.5,81,12,1010,2012-04-13,Trung,Nắng
83173,Cam Ranh,30,26,20,NNE,2.2,75,24,1011,2013-04-13,Trung,Nắng
83174,Cam Ranh,30,24,7,SSE,0.1,79,11,1011,2014-04-13,Trung,Nắng
83175,Cam Ranh,26,24,22,E,32.0,81,56,1014,2015-04-13,Trung,Mây
83176,Cam Ranh,29,24,12,SE,4.9,80,65,1011,2016-04-13,Trung,Gió
83177,Cam Ranh,29,24,8,E,0.4,85,11,1013,2017-04-13,Trung,Gió
83178,Cam Ranh,31,25,6,SSE,0.1,81,25,1011,2018-04-13,Trung,Nắng
83179,Cam Ranh,32,27,11,S,0.0,75,9,1011,2019-04-13,Trung,Nắng
83180,Cam Ranh,27,25,28,NNE,24.5,83,76,1013,2020-04-13,Trung,Mây
83181,Cam Ranh,28,25,11,S,1.2,81,45,1012,2021-04-13,Trung,Gió
83182,Cam Ranh,29,25,10,ESE,6.3,85,25,1010,2009-04-12,Trung,Gió
83183,Cam Ranh,31,26,16,S,0.4,76,3,1010,2010-04-12,Trung,Nắng
83184,Cam Ranh,27,23,23,NNE,0.0,78,21,1012,2011-04-12,Trung,Gió
83185,Cam Ranh,29,24,6,SSE,1.1,82,13,1010,2012-04-12,Trung,Gió
83186,Cam Ranh,29,26,21,NNE,26.0,78,54,1011,2013-04-12,Trung,Gió
83187,Cam Ranh,30,24,7,SSE,0.2,79,8,1011,2014-04-12,Trung,Nắng
83188,Cam Ranh,30,24,24,SE,1.4,76,18,1014,2015-04-12,Trung,Nắng
83189,Cam Ranh,31,25,18,S,10.8,83,13,1009,2016-04-12,Trung,Nắng
83190,Cam Ranh,31,24,14,S,0.0,81,9,1010,2017-04-12,Trung,Nắng
83191,Cam Ranh,31,24,7,SSE,0.0,81,25,1010,2018-04-12,Trung,Nắng
83192,Cam Ranh,32,26,13,SSW,8.3,75,16,1010,2019-04-12,Trung,Nắng
83193,Cam Ranh,28,26,14,NNE,1.0,78,61,1012,2020-04-12,Trung,Gió
83194,Cam Ranh,28,25,17,ESE,0.9,78,42,1013,2021-04-12,Trung,Gió
83195,Cam Ranh,28,25,17,NNE,3.6,86,45,1011,2009-04-08,Trung,Gió
83196,Cam Ranh,31,24,7,SSW,0.0,78,1,1013,2010-04-08,Trung,Nắng
83197,Cam Ranh,27,23,22,ENE,0.3,82,16,1013,2011-04-08,Trung,Gió
83198,Cam Ranh,29,24,16,NNE,0.4,81,14,1012,2012-04-08,Trung,Gió
83199,Cam Ranh,30,26,14,NNE,0.3,80,25,1009,2013-04-08,Trung,Nắng
83200,Cam Ranh,30,25,5,S,11.1,80,56,1013,2014-04-08,Trung,Nắng
83201,Cam Ranh,30,23,20,NNE,0.2,72,4,1012,2015-04-08,Trung,Nắng
83202,Cam Ranh,31,23,6,SSE,0.0,79,9,1012,2016-04-08,Trung,Nắng
83203,Cam Ranh,29,23,9,SSE,0.0,85,15,1011,2017-04-08,Trung,Gió
83204,Cam Ranh,25,22,29,NNE,5.3,83,76,1014,2018-04-08,Trung,Mây
83205,Cam Ranh,31,25,9,SSE,0.0,75,18,1011,2019-04-08,Trung,Nắng
83206,Cam Ranh,29,25,16,NNE,7.5,81,68,1012,2020-04-08,Trung,Mây
83207,Cam Ranh,28,24,14,S,1.2,77,32,1010,2021-04-08,Trung,Gió
83208,Cam Ranh,30,26,10,S,1.6,81,13,1008,2009-04-14,Trung,Nắng
83209,Cam Ranh,31,24,9,ESE,0.7,79,13,1012,2010-04-14,Trung,Nắng
83210,Cam Ranh,28,23,17,ESE,0.0,80,17,1011,2011-04-14,Trung,Gió
83211,Cam Ranh,30,24,6,S,0.0,81,17,1011,2012-04-14,Trung,Nắng
83212,Cam Ranh,30,26,19,ENE,1.5,75,38,1012,2013-04-14,Trung,Nắng
83213,Cam Ranh,30,24,9,E,0.0,76,9,1012,2014-04-14,Trung,Nắng
83214,Cam Ranh,29,24,11,ESE,0.2,79,48,1011,2015-04-14,Trung,Gió
83215,Cam Ranh,29,24,11,ESE,0.2,79,50,1011,2016-04-14,Trung,Gió
83216,Cam Ranh,29,23,14,ESE,0.0,80,6,1013,2017-04-14,Trung,Gió
83217,Cam Ranh,31,24,7,SSE,0.0,79,18,1010,2018-04-14,Trung,Nắng
83218,Cam Ranh,32,27,11,SSW,0.0,73,13,1011,2019-04-14,Trung,Nắng
83219,Cam Ranh,27,25,29,NNE,14.5,80,76,1014,2020-04-14,Trung,Gió
83220,Cam Ranh,28,25,8,S,0.0,74,15,1011,2021-04-14,Trung,Gió
83221,Cam Ranh,30,26,9,SSW,1.3,81,14,1009,2009-04-15,Trung,Nắng
83222,Cam Ranh,31,24,13,ESE,0.5,79,14,1012,2010-04-15,Trung,Nắng
83223,Cam Ranh,28,23,9,SE,0.0,84,24,1010,2011-04-15,Trung,Gió
83224,Cam Ranh,30,24,7,S,0.0,80,14,1010,2012-04-15,Trung,Nắng
83225,Cam Ranh,30,25,13,NE,0.7,78,26,1010,2013-04-15,Trung,Nắng
83226,Cam Ranh,30,25,11,ESE,7.4,78,15,1012,2014-04-15,Trung,Nắng
83227,Cam Ranh,29,24,11,ESE,0.5,79,56,1010,2015-04-15,Trung,Gió
83228,Cam Ranh,29,24,11,ESE,0.5,79,56,1010,2016-04-15,Trung,Gió
83229,Cam Ranh,29,22,11,ENE,0.1,79,4,1012,2017-04-15,Trung,Gió
83230,Cam Ranh,31,25,12,SSE,0.3,79,20,1010,2018-04-15,Trung,Nắng
83231,Cam Ranh,33,27,10,S,0.0,71,13,1011,2019-04-15,Trung,Nắng
83232,Cam Ranh,28,25,22,NNE,1.6,79,66,1013,2020-04-15,Trung,Gió
83233,Cam Ranh,28,25,8,S,0.1,74,33,1011,2021-04-15,Trung,Gió
83234,Cam Ranh,33,27,13,SW,4.7,76,19,1008,2009-04-18,Trung,Nắng
83235,Cam Ranh,30,25,11,ENE,0.4,81,21,1012,2010-04-18,Trung,Nắng
83236,Cam Ranh,29,25,14,SW,12.2,85,25,1009,2011-04-18,Trung,Gió
83237,Cam Ranh,31,25,12,S,0.0,77,10,1008,2012-04-18,Trung,Nắng
83238,Cam Ranh,32,26,14,S,0.9,73,10,1008,2013-04-18,Trung,Nắng
83239,Cam Ranh,30,24,7,SSE,0.0,76,9,1011,2014-04-18,Trung,Nắng
83240,Cam Ranh,31,24,9,S,0.0,79,8,1010,2015-04-18,Trung,Nắng
83241,Cam Ranh,30,24,12,SSE,0.8,79,48,1010,2016-04-18,Trung,Nắng
83242,Cam Ranh,30,23,7,SSW,0.0,81,15,1011,2017-04-18,Trung,Nắng
83243,Cam Ranh,30,24,18,NNE,1.2,79,28,1012,2018-04-18,Trung,Nắng
83244,Cam Ranh,33,27,14,S,0.2,73,23,1010,2019-04-18,Trung,Nắng
83245,Cam Ranh,28,26,7,NE,0.3,77,25,1012,2020-04-18,Trung,Gió
83246,Cam Ranh,29,24,10,SSE,0.0,72,18,1011,2021-04-18,Trung,Gió
83247,Cam Ranh,33,26,12,SW,1.0,75,20,1007,2009-04-17,Trung,Nắng
83248,Cam Ranh,29,26,14,NE,7.2,83,30,1013,2010-04-17,Trung,Gió
83249,Cam Ranh,30,24,13,S,0.0,80,5,1010,2011-04-17,Trung,Nắng
83250,Cam Ranh,30,25,12,S,0.0,79,8,1008,2012-04-17,Trung,Nắng
83251,Cam Ranh,32,26,11,SSW,1.2,75,15,1008,2013-04-17,Trung,Nắng
83252,Cam Ranh,30,24,7,S,0.0,77,11,1010,2014-04-17,Trung,Nắng
83253,Cam Ranh,30,24,9,SSE,0.0,77,14,1012,2015-04-17,Trung,Nắng
83254,Cam Ranh,30,24,12,SSE,0.7,79,48,1010,2016-04-17,Trung,Nắng
83255,Cam Ranh,29,22,9,SSE,0.0,79,2,1011,2017-04-17,Trung,Gió
83256,Cam Ranh,31,25,19,NNE,2.1,78,25,1012,2018-04-17,Trung,Nắng
83257,Cam Ranh,32,27,11,S,4.6,76,23,1011,2019-04-17,Trung,Nắng
83258,Cam Ranh,28,24,12,SSE,0.2,78,38,1012,2020-04-17,Trung,Gió
83259,Cam Ranh,28,24,10,SSE,0.0,67,4,1012,2021-04-17,Trung,Gió
83260,Cam Ranh,32,27,9,WSW,8.1,76,27,1006,2009-04-20,Trung,Nắng
83261,Cam Ranh,30,25,7,SSE,0.9,80,15,1010,2010-04-20,Trung,Nắng
83262,Cam Ranh,27,25,14,NNE,0.9,83,33,1011,2011-04-20,Trung,Gió
83263,Cam Ranh,31,25,12,S,0.0,78,7,1009,2012-04-20,Trung,Nắng
83264,Cam Ranh,32,26,11,S,0.9,76,14,1009,2013-04-20,Trung,Nắng
83265,Cam Ranh,31,25,10,SSE,0.0,79,15,1010,2014-04-20,Trung,Nắng
83266,Cam Ranh,32,25,16,SSW,2.0,77,5,1010,2015-04-20,Trung,Nắng
83267,Cam Ranh,30,25,11,SSE,1.0,78,50,1009,2016-04-20,Trung,Nắng
83268,Cam Ranh,31,26,16,SSW,9.2,80,14,1011,2017-04-20,Trung,Nắng
83269,Cam Ranh,31,24,12,SSE,0.9,77,20,1011,2018-04-20,Trung,Nắng
83270,Cam Ranh,33,27,22,S,0.0,73,10,1008,2019-04-20,Trung,Nắng
83271,Cam Ranh,29,24,7,S,0.0,75,14,1012,2020-04-20,Trung,Gió
83272,Cam Ranh,27,19,5,SW,16.8,82,79,1010,2021-04-20,Trung,Mây
83273,Cam Ranh,26,25,12,NE,71.2,91,64,1010,2009-04-06,Trung,Mây
83274,Cam Ranh,31,25,7,SSE,0.0,79,1,1012,2010-04-06,Trung,Nắng
83275,Cam Ranh,27,22,21,SSE,0.1,80,9,1013,2011-04-06,Trung,Gió
83276,Cam Ranh,29,24,5,ESE,0.0,83,7,1012,2012-04-06,Trung,Khác
83277,Cam Ranh,33,27,17,SSW,1.2,76,10,1006,2013-04-06,Trung,Nắng
83278,Cam Ranh,30,24,12,SE,1.2,79,24,1013,2014-04-06,Trung,Nắng
83279,Cam Ranh,30,23,7,SE,0.0,77,7,1010,2015-04-06,Trung,Nắng
83280,Cam Ranh,30,23,9,SSE,0.1,78,9,1012,2016-04-06,Trung,Nắng
83281,Cam Ranh,29,23,11,SSE,0.9,82,21,1011,2017-04-06,Trung,Gió
83282,Cam Ranh,29,22,12,SSE,0.6,81,25,1011,2018-04-06,Trung,Gió
83283,Cam Ranh,31,25,16,E,0.1,73,13,1013,2019-04-06,Trung,Nắng
83284,Cam Ranh,29,26,18,NE,2.1,76,64,1012,2020-04-06,Trung,Gió
83285,Cam Ranh,28,24,20,SE,0.1,76,14,1012,2021-04-06,Trung,Gió
83286,Cam Ranh,32,27,9,WSW,8.3,78,24,1008,2009-04-19,Trung,Nắng
83287,Cam Ranh,30,25,6,SSE,1.1,80,16,1011,2010-04-19,Trung,Nắng
83288,Cam Ranh,28,25,13,ESE,13.4,86,40,1010,2011-04-19,Trung,Gió
83289,Cam Ranh,30,25,10,S,0.0,77,10,1009,2012-04-19,Trung,Nắng
83290,Cam Ranh,32,27,13,S,1.0,77,19,1008,2013-04-19,Trung,Nắng
83291,Cam Ranh,31,25,9,S,0.0,76,6,1010,2014-04-19,Trung,Nắng
83292,Cam Ranh,32,24,14,S,0.0,77,7,1010,2015-04-19,Trung,Nắng
83293,Cam Ranh,30,24,11,SSE,0.9,79,51,1010,2016-04-19,Trung,Nắng
83294,Cam Ranh,31,24,14,S,2.0,81,18,1010,2017-04-19,Trung,Nắng
83295,Cam Ranh,31,24,14,NNE,0.5,78,25,1011,2018-04-19,Trung,Nắng
83296,Cam Ranh,33,26,20,S,0.0,72,9,1009,2019-04-19,Trung,Nắng
83297,Cam Ranh,29,26,6,S,0.0,74,14,1012,2020-04-19,Trung,Gió
83298,Cam Ranh,29,25,8,SSW,6.3,77,53,1010,2021-04-19,Trung,Gió
83299,Cam Ranh,30,27,16,SSW,3.7,82,27,1009,2009-04-25,Trung,Nắng
83300,Cam Ranh,30,25,13,NNE,0.2,78,12,1012,2010-04-25,Trung,Nắng
83301,Cam Ranh,28,25,19,NNE,1.4,80,32,1010,2011-04-25,Trung,Gió
83302,Cam Ranh,32,26,14,SSW,0.7,77,10,1009,2012-04-25,Trung,Nắng
83303,Cam Ranh,31,26,8,SSW,0.0,76,7,1011,2013-04-25,Trung,Nắng
83304,Cam Ranh,32,25,9,S,0.0,77,7,1010,2014-04-25,Trung,Nắng
83305,Cam Ranh,30,25,22,NNE,1.3,76,21,1012,2015-04-25,Trung,Nắng
83306,Cam Ranh,32,26,13,S,0.0,74,7,1010,2016-04-25,Trung,Nắng
83307,Cam Ranh,30,25,9,S,0.0,82,24,1011,2017-04-25,Trung,Nắng
83308,Cam Ranh,32,26,9,S,0.0,75,10,1010,2018-04-25,Trung,Nắng
83309,Cam Ranh,32,26,10,SSE,0.4,71,19,1009,2019-04-25,Trung,Nắng
83310,Cam Ranh,29,26,24,SE,5.6,80,68,1012,2020-04-25,Trung,Gió
83311,Cam Ranh,30,27,9,SSW,1.7,77,33,1009,2021-04-25,Trung,Nắng
83312,Cam Ranh,30,26,7,SW,10.0,82,36,1006,2009-04-21,Trung,Nắng
83313,Cam Ranh,30,25,10,SSE,1.8,80,17,1010,2010-04-21,Trung,Nắng
83314,Cam Ranh,28,24,12,NNE,0.0,83,12,1011,2011-04-21,Trung,Gió
83315,Cam Ranh,31,26,12,S,2.9,77,9,1009,2012-04-21,Trung,Nắng
83316,Cam Ranh,32,26,7,SSE,4.6,75,17,1010,2013-04-21,Trung,Nắng
83317,Cam Ranh,31,25,8,SE,0.0,78,14,1010,2014-04-21,Trung,Nắng
