,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
73633,My Tho,36,25,15,E,0.0,63,24,1012,2013-03-07,Nam,Nắng
73634,My Tho,34,24,18,ESE,0.0,73,22,1012,2014-03-07,Nam,Nắng
73635,My Tho,34,25,20,ESE,0.1,67,38,1012,2015-03-07,Nam,Nắng
73636,My Tho,34,25,22,ESE,0.0,66,10,1012,2016-03-07,Nam,Nắng
73637,My Tho,34,24,17,ESE,0.0,66,24,1010,2017-03-07,Nam,Nắng
73638,My Tho,36,27,16,ESE,0.0,60,6,1010,2018-03-07,Nam,Nắng
73639,My Tho,37,25,8,SE,0.0,63,6,1011,2019-03-07,Nam,Nắng
73640,My Tho,37,24,9,ESE,0.0,69,26,1012,2020-03-07,Nam,Nắng
73641,My Tho,33,24,14,ESE,0.0,70,18,1011,2021-03-07,Nam,Nắng
73642,My Tho,35,26,14,ESE,1.5,66,38,1009,2009-03-04,Nam,Nắng
73643,My Tho,35,27,11,SSE,0.0,60,33,1011,2010-03-04,Nam,Nắng
73644,My Tho,34,24,14,SE,0.1,65,45,1010,2011-03-04,Nam,Nắng
73645,My Tho,32,24,17,ESE,0.1,71,12,1008,2012-03-04,Nam,Nắng
73646,My Tho,35,25,14,E,0.6,63,29,1012,2013-03-04,Nam,Nắng
73647,My Tho,33,23,16,ESE,0.0,72,15,1013,2014-03-04,Nam,Nắng
73648,My Tho,35,24,12,SSE,0.1,67,36,1011,2015-03-04,Nam,Nắng
73649,My Tho,34,25,21,ESE,0.0,63,8,1012,2016-03-04,Nam,Nắng
73650,My Tho,34,24,15,E,0.0,64,8,1009,2017-03-04,Nam,Nắng
73651,My Tho,36,25,9,SE,0.0,68,22,1009,2018-03-04,Nam,Nắng
73652,My Tho,35,24,10,SE,0.0,63,4,1010,2019-03-04,Nam,Nắng
73653,My Tho,34,25,15,ESE,0.0,67,26,1010,2020-03-04,Nam,Nắng
73654,My Tho,35,26,16,ESE,0.0,60,11,1011,2021-03-04,Nam,Nắng
73655,My Tho,31,26,5,SE,9.4,80,34,1009,2009-03-05,Nam,Nắng
73656,My Tho,35,27,10,S,0.0,59,44,1011,2010-03-05,Nam,Nắng
73657,My Tho,33,25,13,ESE,0.1,67,47,1011,2011-03-05,Nam,Nắng
73658,My Tho,34,25,18,ESE,0.0,74,21,1007,2012-03-05,Nam,Nắng
73659,My Tho,35,26,12,E,0.2,62,22,1013,2013-03-05,Nam,Nắng
73660,My Tho,33,23,18,ESE,0.0,73,17,1013,2014-03-05,Nam,Nắng
73661,My Tho,34,25,16,SE,0.0,65,35,1012,2015-03-05,Nam,Nắng
73662,My Tho,35,25,21,ESE,0.0,65,8,1011,2016-03-05,Nam,Nắng
73663,My Tho,34,24,12,SE,0.0,69,9,1009,2017-03-05,Nam,Nắng
73664,My Tho,35,26,11,ESE,0.0,68,28,1010,2018-03-05,Nam,Nắng
73665,My Tho,36,23,9,SE,0.0,66,7,1011,2019-03-05,Nam,Nắng
73666,My Tho,33,24,14,ESE,0.0,69,29,1011,2020-03-05,Nam,Nắng
73667,My Tho,34,26,16,ESE,0.0,63,2,1012,2021-03-05,Nam,Nắng
73668,My Tho,35,26,13,ESE,0.0,66,8,1011,2009-03-10,Nam,Nắng
73669,My Tho,36,27,15,E,0.1,56,28,1014,2010-03-10,Nam,Nắng
73670,My Tho,35,25,16,E,1.8,65,33,1010,2011-03-10,Nam,Nắng
73671,My Tho,34,25,20,ESE,0.0,68,8,1007,2012-03-10,Nam,Nắng
73672,My Tho,34,25,15,SE,0.0,67,22,1011,2013-03-10,Nam,Nắng
73673,My Tho,34,24,23,ESE,0.0,67,17,1013,2014-03-10,Nam,Nắng
73674,My Tho,27,25,21,ESE,0.0,68,13,1013,2015-03-10,Nam,Gió
73675,My Tho,36,25,14,SE,0.0,66,8,1012,2016-03-10,Nam,Nắng
73676,My Tho,35,23,16,ESE,0.0,65,7,1010,2017-03-10,Nam,Nắng
73677,My Tho,36,26,11,E,0.0,54,17,1011,2018-03-10,Nam,Nắng
73678,My Tho,37,24,7,S,0.0,64,18,1012,2019-03-10,Nam,Nắng
73679,My Tho,40,24,8,SSE,0.0,71,24,1009,2020-03-10,Nam,Nắng
73680,My Tho,36,26,15,E,0.0,55,12,1011,2021-03-10,Nam,Nắng
73681,My Tho,34,27,8,SE,0.0,60,28,1012,2009-03-13,Nam,Nắng
73682,My Tho,36,27,11,ESE,0.5,63,30,1011,2009-03-11,Nam,Nắng
73683,My Tho,37,27,15,E,0.0,49,19,1015,2010-03-11,Nam,Nắng
73684,My Tho,35,27,14,ESE,0.3,60,26,1013,2010-03-13,Nam,Nắng
73685,My Tho,32,25,17,ESE,0.0,63,12,1009,2011-03-13,Nam,Nắng
73686,My Tho,37,26,12,E,0.0,61,21,1010,2012-03-13,Nam,Nắng
73687,My Tho,35,25,10,SE,1.4,70,45,1011,2013-03-13,Nam,Nắng
73688,My Tho,36,24,15,ESE,0.1,70,24,1011,2014-03-13,Nam,Nắng
73689,My Tho,35,25,13,ESE,0.1,63,58,1011,2015-03-13,Nam,Nắng
73690,My Tho,35,26,16,SE,0.0,67,34,1012,2016-03-13,Nam,Nắng
73691,My Tho,35,25,9,SSE,0.0,62,32,1011,2017-03-13,Nam,Nắng
73692,My Tho,36,26,13,ESE,0.0,59,30,1011,2018-03-13,Nam,Nắng
73693,My Tho,36,26,11,SE,0.0,63,25,1012,2019-03-13,Nam,Nắng
73694,My Tho,35,25,14,ESE,0.0,69,34,1012,2020-03-13,Nam,Nắng
73695,My Tho,37,26,12,E,0.0,55,10,1011,2021-03-13,Nam,Nắng
73696,My Tho,35,25,19,E,0.3,64,19,1009,2011-03-11,Nam,Nắng
73697,My Tho,35,25,19,E,0.5,63,19,1008,2012-03-11,Nam,Nắng
73698,My Tho,35,25,15,SE,0.0,68,24,1011,2013-03-11,Nam,Nắng
73699,My Tho,35,24,21,ESE,0.0,65,9,1012,2014-03-11,Nam,Nắng
73700,My Tho,34,25,16,ESE,0.0,62,46,1011,2015-03-11,Nam,Nắng
73701,My Tho,33,25,24,ESE,0.1,70,30,1012,2016-03-11,Nam,Nắng
73702,My Tho,35,24,12,SE,0.0,67,7,1011,2017-03-11,Nam,Nắng
73703,My Tho,36,26,11,ESE,0.0,54,11,1011,2018-03-11,Nam,Nắng
73704,My Tho,40,27,7,SSE,0.0,59,6,1012,2019-03-11,Nam,Nắng
73705,My Tho,33,25,13,ESE,0.0,70,37,1011,2020-03-11,Nam,Nắng
73706,My Tho,36,26,16,E,0.0,57,17,1011,2021-03-11,Nam,Nắng
73707,My Tho,33,27,12,ESE,2.2,65,35,1012,2009-03-14,Nam,Nắng
73708,My Tho,36,27,14,SE,0.0,57,12,1011,2010-03-14,Nam,Nắng
73709,My Tho,35,24,17,ESE,0.0,65,9,1008,2011-03-14,Nam,Nắng
73710,My Tho,35,26,16,ESE,0.0,61,14,1010,2012-03-14,Nam,Nắng
73711,My Tho,35,25,16,ESE,0.3,71,21,1012,2013-03-14,Nam,Nắng
73712,My Tho,35,25,19,ESE,0.0,71,28,1012,2014-03-14,Nam,Nắng
73713,My Tho,35,25,15,ESE,0.1,64,53,1011,2015-03-14,Nam,Nắng
73714,My Tho,36,26,17,SE,0.0,68,13,1012,2016-03-14,Nam,Nắng
73715,My Tho,36,26,11,SSE,1.9,58,26,1011,2017-03-14,Nam,Nắng
73716,My Tho,34,25,13,SE,0.0,68,34,1011,2018-03-14,Nam,Nắng
73717,My Tho,36,27,11,ESE,0.2,64,44,1014,2019-03-14,Nam,Nắng
73718,My Tho,34,25,14,ESE,0.0,69,36,1011,2020-03-14,Nam,Nắng
73719,My Tho,36,25,11,E,0.0,62,12,1010,2021-03-14,Nam,Nắng
73720,My Tho,31,25,10,ESE,4.6,78,39,1012,2009-03-09,Nam,Nắng
73721,My Tho,32,27,11,ESE,1.5,69,45,1014,2010-03-09,Nam,Nắng
73722,My Tho,35,25,19,ESE,0.2,66,22,1010,2011-03-09,Nam,Nắng
73723,My Tho,34,25,15,ESE,0.0,73,19,1006,2012-03-09,Nam,Nắng
73724,My Tho,34,25,16,ESE,0.0,64,14,1011,2013-03-09,Nam,Nắng
73725,My Tho,34,24,17,ESE,0.0,71,21,1013,2014-03-09,Nam,Nắng
73726,My Tho,36,25,19,ESE,0.0,66,16,1013,2015-03-09,Nam,Nắng
73727,My Tho,36,24,13,SE,0.0,68,10,1010,2016-03-09,Nam,Nắng
73728,My Tho,34,24,20,ESE,0.0,65,13,1010,2017-03-09,Nam,Nắng
73729,My Tho,36,26,13,E,0.0,56,12,1010,2018-03-09,Nam,Nắng
73730,My Tho,36,25,10,SE,0.0,66,21,1011,2019-03-09,Nam,Nắng
73731,My Tho,38,23,8,SSE,0.0,69,37,1008,2020-03-09,Nam,Nắng
73732,My Tho,36,25,14,E,0.0,59,17,1012,2021-03-09,Nam,Nắng
73733,My Tho,34,26,8,ENE,0.6,61,38,1011,2009-03-15,Nam,Nắng
73734,My Tho,37,25,12,ESE,0.0,58,13,1011,2010-03-15,Nam,Nắng
73735,My Tho,35,25,17,ESE,0.2,68,25,1008,2011-03-15,Nam,Nắng
73736,My Tho,36,26,9,E,3.0,65,37,1010,2012-03-15,Nam,Nắng
73737,My Tho,35,26,19,ESE,3.6,69,25,1012,2013-03-15,Nam,Nắng
73738,My Tho,36,25,21,E,0.0,60,9,1011,2014-03-15,Nam,Nắng
73739,My Tho,35,25,14,ESE,0.2,64,54,1011,2015-03-15,Nam,Nắng
73740,My Tho,35,26,21,ESE,0.0,65,36,1011,2016-03-15,Nam,Nắng
73741,My Tho,36,26,13,SE,0.0,64,19,1010,2017-03-15,Nam,Nắng
73742,My Tho,34,25,10,SE,1.5,70,46,1011,2018-03-15,Nam,Nắng
73743,My Tho,36,26,14,ESE,0.0,62,19,1013,2019-03-15,Nam,Nắng
73744,My Tho,34,26,20,ESE,0.0,62,17,1011,2020-03-15,Nam,Nắng
73745,My Tho,36,23,10,ESE,0.0,66,13,1010,2021-03-15,Nam,Nắng
73746,My Tho,33,26,13,ESE,0.3,68,30,1009,2009-03-19,Nam,Nắng
73747,My Tho,35,27,16,E,0.0,50,12,1011,2010-03-19,Nam,Nắng
73748,My Tho,35,25,15,ESE,4.0,68,37,1008,2011-03-19,Nam,Nắng
73749,My Tho,34,25,12,SE,1.0,69,35,1010,2012-03-19,Nam,Nắng
73750,My Tho,35,26,14,SE,0.0,67,21,1009,2013-03-19,Nam,Nắng
73751,My Tho,34,25,17,SE,0.0,67,27,1011,2014-03-19,Nam,Nắng
73752,My Tho,35,25,14,ESE,0.3,65,49,1010,2015-03-19,Nam,Nắng
73753,My Tho,36,24,16,SE,0.0,67,14,1010,2016-03-19,Nam,Nắng
73754,My Tho,35,26,16,ESE,4.5,67,20,1012,2017-03-19,Nam,Nắng
73755,My Tho,36,26,11,SE,0.0,67,25,1011,2018-03-19,Nam,Nắng
73756,My Tho,36,27,15,ESE,0.7,61,16,1011,2019-03-19,Nam,Nắng
73757,My Tho,34,24,13,ESE,0.0,66,25,1011,2020-03-19,Nam,Nắng
73758,My Tho,35,25,10,SE,0.1,70,45,1008,2021-03-19,Nam,Nắng
73759,My Tho,35,25,11,SE,0.7,67,29,1010,2009-03-21,Nam,Nắng
73760,My Tho,34,28,16,ESE,0.0,58,24,1010,2010-03-21,Nam,Nắng
73761,My Tho,34,25,13,ESE,4.6,73,47,1009,2011-03-21,Nam,Nắng
73762,My Tho,35,26,8,SSE,3.8,66,38,1009,2012-03-21,Nam,Nắng
73763,My Tho,36,25,12,SE,0.0,68,17,1009,2013-03-21,Nam,Nắng
73764,My Tho,33,26,18,SE,0.3,65,36,1009,2014-03-21,Nam,Nắng
73765,My Tho,34,25,20,ESE,0.0,60,20,1013,2015-03-21,Nam,Nắng
73766,My Tho,35,25,15,SE,0.0,67,22,1010,2016-03-21,Nam,Nắng
73767,My Tho,35,25,11,SE,3.2,70,50,1011,2017-03-21,Nam,Nắng
73768,My Tho,34,26,9,ESE,0.6,67,37,1010,2018-03-21,Nam,Nắng
73769,My Tho,35,27,9,ESE,3.0,68,35,1011,2019-03-21,Nam,Nắng
73770,My Tho,34,24,12,SE,0.1,71,32,1012,2020-03-21,Nam,Nắng
73771,My Tho,35,24,11,SE,0.2,69,39,1008,2021-03-21,Nam,Nắng
73772,My Tho,34,26,9,SSE,0.0,63,27,1011,2009-03-23,Nam,Nắng
73773,My Tho,35,26,13,SE,0.2,66,25,1008,2010-03-23,Nam,Nắng
73774,My Tho,33,26,14,ESE,7.1,68,51,1010,2009-03-17,Nam,Nắng
73775,My Tho,30,25,10,E,4.1,77,46,1010,2011-03-23,Nam,Nắng
73776,My Tho,35,26,8,SE,3.9,70,35,1011,2012-03-23,Nam,Nắng
73777,My Tho,36,26,13,ESE,0.2,67,38,1009,2013-03-23,Nam,Nắng
73778,My Tho,35,26,22,ESE,0.0,61,25,1011,2014-03-23,Nam,Nắng
73779,My Tho,34,26,22,ESE,0.2,62,35,1011,2015-03-23,Nam,Nắng
73780,My Tho,36,26,15,SSE,0.0,63,14,1010,2016-03-23,Nam,Nắng
73781,My Tho,35,25,17,ESE,0.0,67,13,1010,2017-03-23,Nam,Nắng
73782,My Tho,34,25,13,ESE,0.0,60,35,1010,2018-03-23,Nam,Nắng
73783,My Tho,36,27,10,ESE,1.6,64,29,1010,2019-03-23,Nam,Nắng
73784,My Tho,35,24,11,ESE,0.0,69,35,1010,2020-03-23,Nam,Nắng
73785,My Tho,38,26,12,ENE,0.3,55,28,1009,2021-03-23,Nam,Nắng
73786,My Tho,37,27,18,E,0.0,53,16,1013,2010-03-17,Nam,Nắng
73787,My Tho,34,25,16,E,3.9,65,46,1009,2011-03-17,Nam,Nắng
73788,My Tho,34,25,15,ESE,0.0,68,15,1010,2012-03-17,Nam,Nắng
73789,My Tho,35,26,16,ESE,0.3,69,26,1011,2013-03-17,Nam,Nắng
73790,My Tho,36,26,22,ESE,0.0,65,18,1012,2014-03-17,Nam,Nắng
73791,My Tho,34,25,16,ESE,0.2,64,60,1010,2015-03-17,Nam,Nắng
73792,My Tho,34,26,16,SE,0.0,67,28,1011,2016-03-17,Nam,Nắng
73793,My Tho,34,26,19,ESE,1.5,69,35,1010,2017-03-17,Nam,Nắng
73794,My Tho,34,26,15,ESE,0.2,66,24,1011,2018-03-17,Nam,Nắng
73795,My Tho,37,28,13,ESE,0.2,58,18,1012,2019-03-17,Nam,Nắng
73796,My Tho,36,26,17,ESE,0.0,58,5,1012,2020-03-17,Nam,Nắng
73797,My Tho,34,22,10,SE,0.0,71,30,1009,2021-03-17,Nam,Nắng
73798,My Tho,33,26,9,SE,1.0,68,23,1010,2009-03-22,Nam,Nắng
73799,My Tho,34,26,13,SE,0.0,63,21,1009,2010-03-22,Nam,Nắng
73800,My Tho,34,25,14,ESE,1.5,71,20,1009,2011-03-22,Nam,Nắng
73801,My Tho,34,26,12,SE,1.0,68,32,1010,2012-03-22,Nam,Nắng
73802,My Tho,36,26,16,SE,0.0,67,22,1009,2013-03-22,Nam,Nắng
73803,My Tho,35,26,21,ESE,0.0,60,19,1009,2014-03-22,Nam,Nắng
73804,My Tho,34,25,21,ESE,0.1,62,29,1012,2015-03-22,Nam,Nắng
73805,My Tho,35,25,17,SE,0.0,64,14,1009,2016-03-22,Nam,Nắng
73806,My Tho,33,26,13,SE,1.0,69,60,1010,2017-03-22,Nam,Nắng
73807,My Tho,33,26,10,ESE,10.0,69,49,1009,2018-03-22,Nam,Nắng
73808,My Tho,37,27,5,SSE,1.8,64,34,1010,2019-03-22,Nam,Nắng
73809,My Tho,35,24,11,SE,0.2,71,41,1011,2020-03-22,Nam,Nắng
73810,My Tho,38,26,13,E,0.0,59,19,1009,2021-03-22,Nam,Nắng
73811,My Tho,35,26,14,ESE,1.1,67,19,1010,2009-03-20,Nam,Nắng
73812,My Tho,35,26,14,ESE,0.0,58,26,1010,2010-03-20,Nam,Nắng
73813,My Tho,35,25,14,ESE,0.8,70,37,1008,2011-03-20,Nam,Nắng
73814,My Tho,35,25,8,SSE,4.1,67,35,1010,2012-03-20,Nam,Nắng
73815,My Tho,36,25,12,SSE,0.0,66,19,1010,2013-03-20,Nam,Nắng
73816,My Tho,38,25,7,SSE,0.1,62,19,1010,2014-03-20,Nam,Nắng
73817,My Tho,34,25,18,SE,0.1,65,30,1011,2015-03-20,Nam,Nắng
73818,My Tho,35,25,17,SE,0.0,67,27,1011,2016-03-20,Nam,Nắng
73819,My Tho,35,26,17,ESE,0.0,67,32,1011,2017-03-20,Nam,Nắng
73820,My Tho,36,26,11,SE,0.0,68,23,1010,2018-03-20,Nam,Nắng
73821,My Tho,35,27,12,ESE,0.3,64,30,1010,2019-03-20,Nam,Nắng
73822,My Tho,34,24,12,SE,0.1,71,39,1011,2020-03-20,Nam,Nắng
73823,My Tho,36,25,10,SE,0.2,69,50,1007,2021-03-20,Nam,Nắng
73824,My Tho,36,26,9,S,0.3,61,37,1011,2009-03-24,Nam,Nắng
73825,My Tho,35,26,8,SE,0.4,65,59,1008,2010-03-24,Nam,Nắng
73826,My Tho,33,25,13,E,3.7,71,47,1009,2011-03-24,Nam,Nắng
73827,My Tho,34,27,11,SE,5.6,69,29,1011,2012-03-24,Nam,Nắng
73828,My Tho,36,26,10,SE,3.4,67,45,1008,2013-03-24,Nam,Nắng
73829,My Tho,27,26,18,E,0.0,71,12,1012,2014-03-24,Nam,Gió
73830,My Tho,35,26,23,ESE,0.1,59,23,1012,2015-03-24,Nam,Nắng
73831,My Tho,36,26,17,SE,0.0,62,17,1012,2016-03-24,Nam,Nắng
73832,My Tho,35,25,17,ESE,0.0,67,21,1011,2017-03-24,Nam,Nắng
73833,My Tho,36,25,13,E,0.0,56,10,1011,2018-03-24,Nam,Nắng
73834,My Tho,35,28,16,ESE,2.7,65,36,1010,2019-03-24,Nam,Nắng
73835,My Tho,35,23,11,SE,0.0,69,31,1009,2020-03-24,Nam,Nắng
73836,My Tho,35,27,15,E,0.7,60,48,1009,2021-03-24,Nam,Nắng
73837,My Tho,34,26,7,SSE,0.2,60,44,1010,2009-03-16,Nam,Nắng
73838,My Tho,37,27,19,ESE,0.0,52,6,1011,2010-03-16,Nam,Nắng
73839,My Tho,35,25,9,E,0.8,63,30,1007,2011-03-16,Nam,Nắng
73840,My Tho,35,26,14,ESE,2.5,68,24,1010,2012-03-16,Nam,Nắng
73841,My Tho,35,26,18,ESE,0.0,64,14,1013,2013-03-16,Nam,Nắng
73842,My Tho,36,26,20,E,0.1,61,23,1012,2014-03-16,Nam,Nắng
73843,My Tho,35,25,15,ESE,0.2,63,54,1010,2015-03-16,Nam,Nắng
73844,My Tho,35,26,17,SE,0.0,67,34,1011,2016-03-16,Nam,Nắng
73845,My Tho,35,26,17,ESE,2.1,68,38,1009,2017-03-16,Nam,Nắng
73846,My Tho,34,25,13,ESE,9.4,70,34,1011,2018-03-16,Nam,Nắng
73847,My Tho,36,27,14,ESE,1.5,60,13,1013,2019-03-16,Nam,Nắng
73848,My Tho,36,26,17,E,0.0,60,6,1011,2020-03-16,Nam,Nắng
73849,My Tho,34,23,11,SE,0.0,71,29,1009,2021-03-16,Nam,Nắng
73850,My Tho,34,26,12,SE,0.0,62,32,1011,2009-03-26,Nam,Nắng
73851,My Tho,35,27,12,E,4.9,65,30,1010,2010-03-26,Nam,Nắng
73852,My Tho,34,24,14,ENE,0.6,67,62,1010,2011-03-26,Nam,Nắng
73853,My Tho,35,27,9,SSW,0.8,66,18,1010,2012-03-26,Nam,Nắng
73854,My Tho,35,27,13,SSE,4.5,66,31,1008,2013-03-26,Nam,Nắng
73855,My Tho,35,26,15,ESE,0.3,62,53,1011,2014-03-26,Nam,Nắng
73856,My Tho,37,27,25,E,0.0,57,11,1013,2015-03-26,Nam,Nắng
73857,My Tho,36,26,21,E,0.2,58,29,1014,2016-03-26,Nam,Nắng
73858,My Tho,37,26,21,ESE,0.0,60,6,1012,2017-03-26,Nam,Nắng
73859,My Tho,36,26,12,ESE,0.0,61,17,1012,2018-03-26,Nam,Nắng
73860,My Tho,36,27,19,ESE,0.0,57,15,1012,2019-03-26,Nam,Nắng
73861,My Tho,34,25,14,ESE,0.0,68,38,1009,2020-03-26,Nam,Nắng
73862,My Tho,36,27,15,E,0.0,63,16,1009,2021-03-26,Nam,Nắng
73863,My Tho,37,27,8,SSE,0.8,60,28,1011,2009-03-25,Nam,Nắng
73864,My Tho,37,27,7,SE,6.8,66,45,1009,2010-03-25,Nam,Nắng
73865,My Tho,29,24,10,ENE,2.3,77,71,1010,2011-03-25,Nam,Gió
73866,My Tho,35,26,10,SSE,1.6,66,38,1010,2012-03-25,Nam,Nắng
73867,My Tho,36,27,10,SSE,5.0,66,30,1007,2013-03-25,Nam,Nắng
73868,My Tho,35,26,15,ESE,0.2,63,58,1011,2014-03-25,Nam,Nắng
73869,My Tho,36,26,27,ESE,0.0,56,10,1012,2015-03-25,Nam,Nắng
73870,My Tho,36,26,26,ESE,0.0,62,25,1014,2016-03-25,Nam,Nắng
73871,My Tho,36,27,19,ESE,0.8,65,21,1011,2017-03-25,Nam,Nắng
73872,My Tho,35,26,14,ESE,0.0,62,22,1012,2018-03-25,Nam,Nắng
73873,My Tho,35,27,17,ESE,0.0,61,19,1011,2019-03-25,Nam,Nắng
73874,My Tho,35,26,15,ESE,0.0,66,42,1008,2020-03-25,Nam,Nắng
73875,My Tho,35,27,16,E,0.0,63,23,1009,2021-03-25,Nam,Nắng
73876,My Tho,35,27,12,ESE,0.8,61,30,1009,2009-03-30,Nam,Nắng
73877,My Tho,34,27,15,ESE,1.1,61,41,1011,2010-03-30,Nam,Nắng
73878,My Tho,34,23,10,ESE,0.0,60,42,1009,2011-03-30,Nam,Nắng
73879,My Tho,37,28,8,S,1.7,62,22,1009,2012-03-30,Nam,Nắng
73880,My Tho,36,27,14,SE,0.0,68,17,1008,2013-03-30,Nam,Nắng
73881,My Tho,36,27,15,SE,0.6,67,16,1009,2014-03-30,Nam,Nắng
73882,My Tho,36,26,22,ESE,0.0,61,20,1010,2015-03-30,Nam,Nắng
73883,My Tho,35,25,23,ESE,0.0,61,6,1014,2016-03-30,Nam,Nắng
73884,My Tho,37,27,20,E,0.0,59,31,1012,2017-03-30,Nam,Nắng
73885,My Tho,32,25,10,SE,0.1,71,47,1010,2018-03-30,Nam,Nắng
73886,My Tho,38,27,8,SSE,0.0,61,19,1010,2019-03-30,Nam,Nắng
73887,My Tho,35,24,10,SE,0.0,69,42,1009,2020-03-30,Nam,Nắng
73888,My Tho,39,25,9,SSE,0.0,64,17,1006,2021-03-30,Nam,Nắng
73889,My Tho,34,26,13,ESE,4.4,71,31,1010,2009-03-18,Nam,Nắng
73890,My Tho,37,27,19,E,0.0,49,19,1013,2010-03-18,Nam,Nắng
73891,My Tho,35,25,13,E,3.0,69,40,1009,2011-03-18,Nam,Nắng
73892,My Tho,34,25,15,ESE,0.0,70,8,1010,2012-03-18,Nam,Nắng
73893,My Tho,35,26,12,SE,0.3,68,33,1009,2013-03-18,Nam,Nắng
73894,My Tho,35,26,19,ESE,0.0,65,14,1012,2014-03-18,Nam,Nắng
73895,My Tho,35,25,15,ESE,0.1,65,50,1010,2015-03-18,Nam,Nắng
73896,My Tho,35,25,17,SE,0.0,65,11,1011,2016-03-18,Nam,Nắng
73897,My Tho,34,25,19,ESE,0.0,68,19,1012,2017-03-18,Nam,Nắng
73898,My Tho,35,26,15,ESE,0.0,64,14,1011,2018-03-18,Nam,Nắng
73899,My Tho,37,27,17,ESE,0.0,56,11,1011,2019-03-18,Nam,Nắng
73900,My Tho,34,24,14,ESE,0.0,68,23,1011,2020-03-18,Nam,Nắng
73901,My Tho,35,23,10,SE,0.0,72,40,1009,2021-03-18,Nam,Nắng
73902,My Tho,36,26,12,SE,0.0,64,13,1011,2009-03-27,Nam,Nắng
73903,My Tho,36,27,10,E,0.5,63,43,1011,2010-03-27,Nam,Nắng
73904,My Tho,32,25,13,ENE,0.3,67,50,1010,2011-03-27,Nam,Nắng
73905,My Tho,37,27,6,SSE,1.1,64,19,1011,2012-03-27,Nam,Nắng
73906,My Tho,36,27,11,SE,0.0,65,29,1008,2013-03-27,Nam,Nắng
73907,My Tho,35,27,18,ESE,0.1,65,48,1009,2014-03-27,Nam,Nắng
73908,My Tho,37,27,28,E,0.0,57,7,1013,2015-03-27,Nam,Nắng
73909,My Tho,35,27,26,E,0.0,55,34,1014,2016-03-27,Nam,Nắng
73910,My Tho,36,26,21,E,0.0,56,13,1012,2017-03-27,Nam,Nắng
73911,My Tho,37,25,11,ESE,0.0,57,16,1011,2018-03-27,Nam,Nắng
73912,My Tho,36,27,17,ESE,0.0,58,26,1012,2019-03-27,Nam,Nắng
73913,My Tho,35,24,10,ESE,0.0,69,38,1010,2020-03-27,Nam,Nắng
73914,My Tho,35,27,18,ESE,0.0,62,26,1008,2021-03-27,Nam,Nắng
73915,My Tho,35,27,15,E,3.4,62,25,1009,2009-03-31,Nam,Nắng
73916,My Tho,34,27,10,SE,6.3,67,50,1011,2010-03-31,Nam,Nắng
73917,My Tho,37,24,9,WNW,0.2,60,44,1009,2011-03-31,Nam,Nắng
73918,My Tho,35,27,10,SW,26.5,73,48,1009,2012-03-31,Nam,Nắng
73919,My Tho,36,27,14,SE,1.7,69,29,1009,2013-03-31,Nam,Nắng
73920,My Tho,37,26,13,SE,0.0,68,17,1008,2014-03-31,Nam,Nắng
73921,My Tho,35,26,19,ESE,0.0,63,41,1011,2015-03-31,Nam,Nắng
73922,My Tho,35,26,21,ESE,0.0,65,27,1012,2016-03-31,Nam,Nắng
73923,My Tho,36,27,18,ESE,2.5,63,38,1012,2017-03-31,Nam,Nắng
73924,My Tho,34,25,13,ESE,0.1,65,50,1010,2018-03-31,Nam,Nắng
73925,My Tho,35,27,9,SE,0.0,62,33,1011,2019-03-31,Nam,Nắng
73926,My Tho,36,24,9,SSE,0.2,69,50,1010,2020-03-31,Nam,Nắng
73927,My Tho,39,26,9,SSE,0.0,59,13,1005,2021-03-31,Nam,Nắng
73928,My Tho,32,27,13,E,5.6,68,44,1009,2009-04-01,Nam,Nắng
73929,My Tho,33,26,12,ESE,3.1,71,31,1011,2010-04-01,Nam,Nắng
73930,My Tho,37,25,7,SSW,0.5,64,38,1008,2011-04-01,Nam,Nắng
73931,My Tho,25,23,18,NNW,22.8,89,70,1008,2012-04-01,Nam,Mây
73932,My Tho,36,28,18,ESE,0.7,66,26,1009,2013-04-01,Nam,Nắng
73933,My Tho,37,26,12,SE,0.1,65,21,1008,2014-04-01,Nam,Nắng
73934,My Tho,36,26,17,SE,0.0,64,33,1010,2015-04-01,Nam,Nắng
73935,My Tho,35,26,21,ESE,0.0,66,27,1011,2016-04-01,Nam,Nắng
73936,My Tho,36,26,12,E,9.4,67,34,1011,2017-04-01,Nam,Nắng
73937,My Tho,35,25,10,ESE,0.0,61,29,1010,2018-04-01,Nam,Nắng
73938,My Tho,34,28,11,ESE,0.5,64,26,1012,2019-04-01,Nam,Nắng
73939,My Tho,35,25,12,ESE,0.0,68,49,1010,2020-04-01,Nam,Nắng
73940,My Tho,38,26,9,SSE,0.0,57,18,1006,2021-04-01,Nam,Nắng
73941,My Tho,33,26,13,E,7.3,69,45,1009,2009-04-02,Nam,Nắng
73942,My Tho,35,26,11,SE,4.2,69,22,1011,2010-04-02,Nam,Nắng
73943,My Tho,34,26,7,S,4.2,71,41,1009,2011-04-02,Nam,Nắng
73944,My Tho,31,24,10,SSW,6.1,80,60,1011,2012-04-02,Nam,Nắng
73945,My Tho,36,28,17,ESE,0.9,66,31,1009,2013-04-02,Nam,Nắng
73946,My Tho,36,27,11,SE,0.0,64,9,1008,2014-04-02,Nam,Nắng
