,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
169232,Rach Gia,31,26,11,SSE,1.4,70,34,1011,2018-03-13,Nam,Nắng
169233,Rach Gia,34,27,13,S,0.0,66,13,1012,2019-03-13,Nam,Nắng
169234,Rach Gia,33,25,12,SSE,0.0,72,53,1012,2020-03-13,Nam,Nắng
169235,Rach Gia,33,26,13,SSE,0.2,64,21,1012,2021-03-13,Nam,Nắng
169236,Rach Gia,32,26,10,SE,14.7,76,50,1010,2009-03-17,Nam,Nắng
169237,Rach Gia,38,26,16,E,0.8,53,25,1013,2010-03-17,Nam,Nắng
169238,Rach Gia,32,25,16,E,29.0,72,47,1009,2011-03-17,Nam,Nắng
169239,Rach Gia,33,26,10,SE,0.0,68,33,1010,2012-03-17,Nam,Nắng
169240,Rach Gia,34,26,11,SSE,12.1,72,43,1011,2013-03-17,Nam,Nắng
169241,Rach Gia,36,26,21,E,1.0,63,32,1012,2014-03-17,Nam,Nắng
169242,Rach Gia,33,26,14,SE,2.3,68,59,1010,2015-03-17,Nam,Nắng
169243,Rach Gia,32,27,13,S,0.0,69,29,1011,2016-03-17,Nam,Nắng
169244,Rach Gia,31,26,14,SE,8.5,75,55,1010,2017-03-17,Nam,Nắng
169245,Rach Gia,31,26,16,ESE,0.2,73,45,1010,2018-03-17,Nam,Nắng
169246,Rach Gia,33,28,13,ESE,0.0,67,31,1012,2019-03-17,Nam,Nắng
169247,Rach Gia,35,25,15,SE,0.0,63,25,1012,2020-03-17,Nam,Nắng
169248,Rach Gia,32,24,12,S,0.0,68,15,1009,2021-03-17,Nam,Nắng
169249,Rach Gia,33,25,10,SE,24.4,76,57,1009,2009-03-04,Nam,Nắng
169250,Rach Gia,36,27,13,SSW,1.0,63,33,1010,2010-03-04,Nam,Nắng
169251,Rach Gia,32,25,12,SSE,0.7,69,57,1010,2011-03-04,Nam,Nắng
169252,Rach Gia,32,24,18,ESE,0.7,71,20,1008,2012-03-04,Nam,Nắng
169253,Rach Gia,34,26,10,ESE,1.2,66,40,1012,2013-03-04,Nam,Nắng
169254,Rach Gia,34,24,11,SE,0.0,64,13,1013,2014-03-04,Nam,Nắng
169255,Rach Gia,31,26,14,SW,0.0,71,35,1011,2015-03-04,Nam,Nắng
169256,Rach Gia,31,25,13,SE,0.0,72,37,1012,2016-03-04,Nam,Nắng
169257,Rach Gia,31,24,13,SE,0.0,72,18,1009,2017-03-04,Nam,Nắng
169258,Rach Gia,34,26,9,S,0.0,70,11,1009,2018-03-04,Nam,Nắng
169259,Rach Gia,32,25,12,SSE,0.0,66,5,1010,2019-03-04,Nam,Nắng
169260,Rach Gia,31,24,14,SE,0.1,74,72,1010,2020-03-04,Nam,Nắng
169261,Rach Gia,34,25,22,ESE,0.0,64,23,1012,2021-03-04,Nam,Nắng
169262,Rach Gia,34,25,6,SE,1.6,69,54,1010,2009-03-16,Nam,Nắng
169263,Rach Gia,36,26,11,ESE,0.0,57,13,1011,2010-03-16,Nam,Nắng
169264,Rach Gia,33,25,12,E,8.2,69,35,1007,2011-03-16,Nam,Nắng
169265,Rach Gia,33,26,8,SSE,13.8,68,35,1010,2012-03-16,Nam,Nắng
169266,Rach Gia,34,26,15,ESE,0.0,66,36,1013,2013-03-16,Nam,Nắng
169267,Rach Gia,36,26,18,E,0.4,59,25,1012,2014-03-16,Nam,Nắng
169268,Rach Gia,33,25,12,SE,2.6,66,48,1010,2015-03-16,Nam,Nắng
169269,Rach Gia,33,26,14,S,0.0,69,24,1011,2016-03-16,Nam,Nắng
169270,Rach Gia,32,26,12,SSE,20.5,74,45,1009,2017-03-16,Nam,Nắng
169271,Rach Gia,32,26,12,SE,32.7,72,35,1011,2018-03-16,Nam,Nắng
169272,Rach Gia,33,27,14,SE,1.0,67,39,1013,2019-03-16,Nam,Nắng
169273,Rach Gia,35,25,21,ESE,0.0,63,18,1011,2020-03-16,Nam,Nắng
169274,Rach Gia,30,24,13,SSE,0.0,70,29,1009,2021-03-16,Nam,Nắng
169275,Rach Gia,31,25,10,ESE,3.4,79,30,1009,2009-03-19,Nam,Nắng
169276,Rach Gia,37,27,11,ESE,0.0,48,20,1011,2010-03-19,Nam,Nắng
169277,Rach Gia,32,24,14,ESE,29.9,77,40,1008,2011-03-19,Nam,Nắng
169278,Rach Gia,33,26,11,S,4.4,70,22,1010,2012-03-19,Nam,Nắng
169279,Rach Gia,36,27,11,S,0.0,63,9,1009,2013-03-19,Nam,Nắng
169280,Rach Gia,33,26,12,SSE,0.0,66,39,1011,2014-03-19,Nam,Nắng
169281,Rach Gia,33,26,11,SSE,2.5,68,46,1010,2015-03-19,Nam,Nắng
169282,Rach Gia,35,25,13,SSE,0.0,68,13,1010,2016-03-19,Nam,Nắng
169283,Rach Gia,31,26,11,SSE,34.3,75,27,1012,2017-03-19,Nam,Nắng
169284,Rach Gia,33,26,12,SSE,0.3,73,32,1010,2018-03-19,Nam,Nắng
169285,Rach Gia,33,28,15,SE,0.0,68,36,1011,2019-03-19,Nam,Nắng
169286,Rach Gia,33,26,13,SSE,0.1,67,32,1011,2020-03-19,Nam,Nắng
169287,Rach Gia,30,26,12,S,0.0,74,46,1008,2021-03-19,Nam,Nắng
169288,Rach Gia,31,26,10,SE,26.4,82,42,1010,2009-03-18,Nam,Nắng
169289,Rach Gia,35,27,15,E,0.0,51,22,1013,2010-03-18,Nam,Nắng
169290,Rach Gia,32,25,14,E,23.6,75,39,1009,2011-03-18,Nam,Nắng
169291,Rach Gia,34,26,9,SE,4.5,68,15,1010,2012-03-18,Nam,Nắng
169292,Rach Gia,34,27,12,S,0.1,69,34,1009,2013-03-18,Nam,Nắng
169293,Rach Gia,35,26,12,SE,0.0,66,39,1012,2014-03-18,Nam,Nắng
169294,Rach Gia,33,26,12,SE,1.7,68,55,1010,2015-03-18,Nam,Nắng
169295,Rach Gia,33,26,14,SSE,0.0,67,9,1011,2016-03-18,Nam,Nắng
169296,Rach Gia,31,26,15,SE,1.2,74,50,1011,2017-03-18,Nam,Nắng
169297,Rach Gia,33,26,13,SE,0.0,71,34,1011,2018-03-18,Nam,Nắng
169298,Rach Gia,34,27,16,ESE,0.2,67,16,1011,2019-03-18,Nam,Nắng
169299,Rach Gia,34,26,12,SE,0.4,65,56,1011,2020-03-18,Nam,Nắng
169300,Rach Gia,33,25,11,S,0.0,69,18,1009,2021-03-18,Nam,Nắng
169301,Rach Gia,32,25,8,SSE,5.5,73,20,1010,2009-03-21,Nam,Nắng
169302,Rach Gia,34,26,8,SSE,0.2,62,29,1010,2010-03-21,Nam,Nắng
169303,Rach Gia,32,25,9,SSE,45.4,82,37,1009,2011-03-21,Nam,Nắng
169304,Rach Gia,33,27,12,WSW,7.1,65,24,1009,2012-03-21,Nam,Nắng
169305,Rach Gia,35,27,10,S,0.7,63,17,1009,2013-03-21,Nam,Nắng
169306,Rach Gia,34,27,10,S,5.2,67,33,1009,2014-03-21,Nam,Nắng
169307,Rach Gia,32,26,14,SE,0.8,69,38,1012,2015-03-21,Nam,Nắng
169308,Rach Gia,34,26,15,S,0.0,70,13,1010,2016-03-21,Nam,Nắng
169309,Rach Gia,31,26,11,S,1.0,74,44,1011,2017-03-21,Nam,Nắng
169310,Rach Gia,33,27,9,SSE,3.4,69,34,1010,2018-03-21,Nam,Nắng
169311,Rach Gia,32,28,9,SSW,1.1,68,27,1011,2019-03-21,Nam,Nắng
169312,Rach Gia,31,25,12,SSE,0.4,71,39,1012,2020-03-21,Nam,Nắng
169313,Rach Gia,32,26,12,S,0.0,70,26,1007,2021-03-21,Nam,Nắng
169314,Rach Gia,30,26,10,ESE,10.4,77,38,1012,2009-03-14,Nam,Nắng
169315,Rach Gia,35,26,11,SSE,0.2,64,29,1011,2010-03-14,Nam,Nắng
169316,Rach Gia,35,24,14,ESE,0.0,68,20,1008,2011-03-14,Nam,Nắng
169317,Rach Gia,35,27,9,SE,0.0,61,18,1010,2012-03-14,Nam,Nắng
169318,Rach Gia,34,27,9,SE,7.4,65,33,1012,2013-03-14,Nam,Nắng
169319,Rach Gia,34,26,16,ESE,9.0,66,36,1012,2014-03-14,Nam,Nắng
169320,Rach Gia,33,26,12,SSE,1.0,68,50,1011,2015-03-14,Nam,Nắng
169321,Rach Gia,33,28,13,S,0.2,70,16,1012,2016-03-14,Nam,Nắng
169322,Rach Gia,32,27,15,SW,1.1,68,22,1011,2017-03-14,Nam,Nắng
169323,Rach Gia,31,26,11,SSE,0.9,73,58,1011,2018-03-14,Nam,Nắng
169324,Rach Gia,33,27,11,SE,1.4,67,37,1013,2019-03-14,Nam,Nắng
169325,Rach Gia,34,26,15,SE,0.0,66,30,1011,2020-03-14,Nam,Nắng
169326,Rach Gia,32,25,15,S,0.2,67,32,1010,2021-03-14,Nam,Nắng
169327,Rach Gia,33,25,11,SE,3.5,74,25,1009,2009-03-20,Nam,Nắng
169328,Rach Gia,34,26,9,SSE,0.0,59,41,1010,2010-03-20,Nam,Nắng
169329,Rach Gia,33,24,11,ESE,32.7,78,38,1008,2011-03-20,Nam,Nắng
169330,Rach Gia,32,27,13,SW,9.0,71,39,1010,2012-03-20,Nam,Nắng
169331,Rach Gia,34,26,11,S,0.0,62,9,1010,2013-03-20,Nam,Nắng
169332,Rach Gia,33,26,14,SW,0.0,69,15,1010,2014-03-20,Nam,Nắng
169333,Rach Gia,32,26,17,SSE,0.6,67,22,1011,2015-03-20,Nam,Nắng
169334,Rach Gia,33,26,15,SSE,0.0,72,27,1011,2016-03-20,Nam,Nắng
169335,Rach Gia,31,26,15,SSE,4.1,76,48,1011,2017-03-20,Nam,Nắng
169336,Rach Gia,33,26,15,SSW,1.5,74,16,1010,2018-03-20,Nam,Nắng
169337,Rach Gia,32,27,9,SE,0.1,71,53,1011,2019-03-20,Nam,Nắng
169338,Rach Gia,33,25,14,SE,0.0,69,25,1011,2020-03-20,Nam,Nắng
169339,Rach Gia,31,27,10,SSW,0.6,74,63,1007,2021-03-20,Nam,Nắng
169340,Rach Gia,33,27,9,SW,12.7,74,30,1011,2009-03-24,Nam,Nắng
169341,Rach Gia,36,27,9,SSW,0.0,61,31,1008,2010-03-24,Nam,Nắng
169342,Rach Gia,31,24,16,ENE,5.9,81,57,1009,2011-03-24,Nam,Nắng
169343,Rach Gia,33,27,7,SSE,26.6,71,37,1011,2012-03-24,Nam,Nắng
169344,Rach Gia,35,28,11,SSW,0.0,65,32,1008,2013-03-24,Nam,Nắng
169345,Rach Gia,27,26,23,ESE,0.1,75,43,1011,2014-03-24,Nam,Gió
169346,Rach Gia,33,26,23,ESE,0.4,68,36,1012,2015-03-24,Nam,Nắng
169347,Rach Gia,33,27,16,S,0.0,66,19,1012,2016-03-24,Nam,Nắng
169348,Rach Gia,32,26,15,SE,1.7,73,37,1011,2017-03-24,Nam,Nắng
169349,Rach Gia,34,26,14,SE,0.0,66,18,1011,2018-03-24,Nam,Nắng
169350,Rach Gia,34,28,19,ESE,0.0,66,26,1010,2019-03-24,Nam,Nắng
169351,Rach Gia,32,25,13,SSE,0.0,69,27,1009,2020-03-24,Nam,Nắng
169352,Rach Gia,33,28,20,E,0.0,60,54,1009,2021-03-24,Nam,Nắng
169353,Rach Gia,34,25,8,S,2.9,72,24,1010,2009-03-22,Nam,Nắng
169354,Rach Gia,33,25,10,SE,0.2,64,23,1009,2010-03-22,Nam,Nắng
169355,Rach Gia,32,25,9,ESE,22.8,80,36,1009,2011-03-22,Nam,Nắng
169356,Rach Gia,33,28,10,SSW,3.2,64,15,1010,2012-03-22,Nam,Nắng
169357,Rach Gia,35,27,12,S,9.9,66,25,1009,2013-03-22,Nam,Nắng
169358,Rach Gia,35,26,22,ESE,0.0,58,38,1009,2014-03-22,Nam,Nắng
169359,Rach Gia,32,26,15,SE,0.9,66,30,1012,2015-03-22,Nam,Nắng
169360,Rach Gia,33,27,16,S,0.1,70,23,1009,2016-03-22,Nam,Nắng
169361,Rach Gia,31,26,11,SSE,4.2,75,58,1010,2017-03-22,Nam,Nắng
169362,Rach Gia,31,27,14,SE,9.6,71,48,1009,2018-03-22,Nam,Nắng
169363,Rach Gia,32,28,14,SW,0.0,70,25,1010,2019-03-22,Nam,Nắng
169364,Rach Gia,30,24,12,SSE,0.7,78,55,1011,2020-03-22,Nam,Nắng
169365,Rach Gia,34,26,13,SSE,0.0,65,30,1009,2021-03-22,Nam,Nắng
169366,Rach Gia,34,26,9,SSW,3.4,71,31,1010,2009-03-23,Nam,Nắng
169367,Rach Gia,33,26,11,S,1.6,66,36,1008,2010-03-23,Nam,Nắng
169368,Rach Gia,28,25,15,E,4.9,86,47,1010,2011-03-23,Nam,Gió
169369,Rach Gia,33,27,9,SSW,4.2,69,20,1011,2012-03-23,Nam,Nắng
169370,Rach Gia,34,27,11,S,0.2,66,33,1009,2013-03-23,Nam,Nắng
169371,Rach Gia,35,26,22,E,0.0,61,35,1011,2014-03-23,Nam,Nắng
169372,Rach Gia,32,27,18,ESE,1.2,69,49,1011,2015-03-23,Nam,Nắng
169373,Rach Gia,33,27,16,SSW,0.4,68,23,1010,2016-03-23,Nam,Nắng
169374,Rach Gia,32,26,14,SE,1.2,73,38,1010,2017-03-23,Nam,Nắng
169375,Rach Gia,31,26,19,E,1.1,66,52,1010,2018-03-23,Nam,Nắng
169376,Rach Gia,33,29,11,SSW,19.9,69,27,1010,2019-03-23,Nam,Nắng
169377,Rach Gia,32,25,15,SSE,0.0,72,21,1010,2020-03-23,Nam,Nắng
169378,Rach Gia,33,27,13,SE,0.6,60,41,1009,2021-03-23,Nam,Nắng
169379,Rach Gia,33,26,7,S,1.9,72,39,1010,2009-03-29,Nam,Nắng
169380,Rach Gia,34,26,12,ESE,14.4,74,48,1011,2010-03-29,Nam,Nắng
169381,Rach Gia,32,23,17,NE,0.2,69,56,1009,2011-03-29,Nam,Nắng
169382,Rach Gia,33,28,15,WSW,6.8,69,19,1010,2012-03-29,Nam,Nắng
169383,Rach Gia,35,28,12,S,0.0,60,18,1008,2013-03-29,Nam,Nắng
169384,Rach Gia,34,28,10,S,11.6,68,31,1009,2014-03-29,Nam,Nắng
169385,Rach Gia,33,27,21,ESE,0.8,69,43,1011,2015-03-29,Nam,Nắng
169386,Rach Gia,33,26,22,ESE,0.0,68,28,1014,2016-03-29,Nam,Nắng
169387,Rach Gia,32,27,17,ESE,26.4,75,52,1012,2017-03-29,Nam,Nắng
169388,Rach Gia,31,26,15,S,0.1,74,36,1011,2018-03-29,Nam,Nắng
169389,Rach Gia,33,27,14,SSW,0.1,71,20,1010,2019-03-29,Nam,Nắng
169390,Rach Gia,33,26,14,SSE,0.0,69,32,1009,2020-03-29,Nam,Nắng
169391,Rach Gia,32,26,17,S,0.0,71,17,1007,2021-03-29,Nam,Nắng
169392,Rach Gia,35,27,8,SW,2.6,72,51,1011,2009-03-25,Nam,Nắng
169393,Rach Gia,35,28,10,SW,0.3,61,31,1009,2010-03-25,Nam,Nắng
169394,Rach Gia,29,24,15,ENE,0.5,79,67,1010,2011-03-25,Nam,Gió
169395,Rach Gia,32,27,9,SSW,7.9,71,29,1010,2012-03-25,Nam,Nắng
169396,Rach Gia,34,28,14,SW,2.9,66,24,1007,2013-03-25,Nam,Nắng
169397,Rach Gia,33,26,15,SSE,2.0,69,52,1011,2014-03-25,Nam,Nắng
169398,Rach Gia,34,27,29,ESE,0.3,64,17,1012,2015-03-25,Nam,Nắng
169399,Rach Gia,33,26,21,ESE,0.0,67,34,1014,2016-03-25,Nam,Nắng
169400,Rach Gia,32,27,15,ESE,27.8,73,27,1011,2017-03-25,Nam,Nắng
169401,Rach Gia,31,26,13,ESE,0.3,70,47,1012,2018-03-25,Nam,Nắng
169402,Rach Gia,34,28,23,ESE,0.0,65,39,1011,2019-03-25,Nam,Nắng
169403,Rach Gia,34,26,14,SE,0.4,69,53,1008,2020-03-25,Nam,Nắng
169404,Rach Gia,35,27,22,E,0.0,62,27,1009,2021-03-25,Nam,Nắng
169405,Rach Gia,34,26,6,SE,3.7,69,32,1011,2009-03-28,Nam,Nắng
169406,Rach Gia,36,26,5,E,7.4,68,41,1011,2010-03-28,Nam,Nắng
169407,Rach Gia,31,24,12,ENE,10.7,73,49,1009,2011-03-28,Nam,Nắng
169408,Rach Gia,35,28,8,S,4.1,66,16,1011,2012-03-28,Nam,Nắng
169409,Rach Gia,35,28,11,S,0.3,64,24,1008,2013-03-28,Nam,Nắng
169410,Rach Gia,32,27,9,SSE,19.9,69,47,1009,2014-03-28,Nam,Nắng
169411,Rach Gia,33,27,28,E,0.0,65,24,1011,2015-03-28,Nam,Nắng
169412,Rach Gia,33,27,29,ESE,0.0,63,19,1014,2016-03-28,Nam,Nắng
169413,Rach Gia,33,27,20,E,1.8,68,45,1012,2017-03-28,Nam,Nắng
169414,Rach Gia,31,26,15,SSE,0.5,70,35,1011,2018-03-28,Nam,Nắng
169415,Rach Gia,33,27,14,SSE,1.2,70,33,1011,2019-03-28,Nam,Nắng
169416,Rach Gia,32,26,15,S,0.1,70,36,1009,2020-03-28,Nam,Nắng
169417,Rach Gia,34,27,16,SE,1.0,70,64,1007,2021-03-28,Nam,Nắng
169418,Rach Gia,34,26,8,SE,5.6,68,45,1009,2009-03-30,Nam,Nắng
169419,Rach Gia,32,26,12,SE,7.5,75,53,1011,2010-03-30,Nam,Nắng
169420,Rach Gia,32,22,17,ENE,0.6,65,50,1010,2011-03-30,Nam,Nắng
169421,Rach Gia,34,28,16,W,5.0,68,20,1008,2012-03-30,Nam,Nắng
169422,Rach Gia,36,29,11,S,0.2,61,28,1008,2013-03-30,Nam,Nắng
169423,Rach Gia,34,27,10,S,13.5,69,20,1008,2014-03-30,Nam,Nắng
169424,Rach Gia,33,27,20,ESE,0.1,69,58,1011,2015-03-30,Nam,Nắng
169425,Rach Gia,33,26,18,SE,0.0,68,23,1014,2016-03-30,Nam,Nắng
169426,Rach Gia,32,27,19,E,22.0,72,30,1012,2017-03-30,Nam,Nắng
169427,Rach Gia,31,26,10,S,0.7,74,41,1010,2018-03-30,Nam,Nắng
169428,Rach Gia,33,28,14,SSW,1.0,71,30,1010,2019-03-30,Nam,Nắng
169429,Rach Gia,31,26,11,S,0.7,71,39,1009,2020-03-30,Nam,Nắng
169430,Rach Gia,31,27,17,SW,0.0,72,14,1006,2021-03-30,Nam,Nắng
169431,Rach Gia,28,25,5,NE,4.8,87,88,1009,2009-03-05,Nam,Mây
169432,Rach Gia,31,27,9,SW,0.1,67,19,1010,2010-03-05,Nam,Nắng
169433,Rach Gia,31,25,11,SE,1.0,70,52,1011,2011-03-05,Nam,Nắng
169434,Rach Gia,31,25,11,ESE,30.3,76,25,1007,2012-03-05,Nam,Nắng
169435,Rach Gia,34,25,10,E,0.0,63,27,1013,2013-03-05,Nam,Nắng
169436,Rach Gia,33,23,16,ESE,0.0,65,7,1012,2014-03-05,Nam,Nắng
169437,Rach Gia,32,26,13,SSE,0.0,70,30,1011,2015-03-05,Nam,Nắng
169438,Rach Gia,32,25,15,SE,0.0,72,30,1011,2016-03-05,Nam,Nắng
169439,Rach Gia,31,24,12,S,0.1,76,21,1010,2017-03-05,Nam,Nắng
169440,Rach Gia,33,27,10,SSE,2.1,72,30,1009,2018-03-05,Nam,Nắng
169441,Rach Gia,33,25,13,S,0.0,67,1,1011,2019-03-05,Nam,Nắng
169442,Rach Gia,32,24,13,ESE,0.0,72,35,1011,2020-03-05,Nam,Nắng
169443,Rach Gia,34,24,20,ESE,0.0,67,15,1012,2021-03-05,Nam,Nắng
169444,Rach Gia,32,26,7,SSE,0.9,69,19,1011,2009-03-26,Nam,Nắng
169445,Rach Gia,31,26,12,ESE,64.0,78,57,1010,2010-03-26,Nam,Nắng
169446,Rach Gia,31,24,18,ENE,1.4,72,64,1010,2011-03-26,Nam,Nắng
169447,Rach Gia,34,28,11,ESE,5.4,65,26,1011,2012-03-26,Nam,Nắng
169448,Rach Gia,34,28,13,SSW,8.9,67,29,1008,2013-03-26,Nam,Nắng
169449,Rach Gia,32,26,15,SE,2.9,70,56,1011,2014-03-26,Nam,Nắng
169450,Rach Gia,34,27,26,E,0.0,64,17,1013,2015-03-26,Nam,Nắng
169451,Rach Gia,33,27,23,ESE,0.0,66,49,1014,2016-03-26,Nam,Nắng
169452,Rach Gia,33,27,18,ESE,0.0,69,33,1011,2017-03-26,Nam,Nắng
169453,Rach Gia,32,26,11,SE,0.7,73,45,1012,2018-03-26,Nam,Nắng
169454,Rach Gia,34,28,25,ESE,0.0,64,32,1012,2019-03-26,Nam,Nắng
169455,Rach Gia,34,25,13,SE,0.1,69,45,1009,2020-03-26,Nam,Nắng
169456,Rach Gia,35,27,18,ESE,0.3,64,34,1008,2021-03-26,Nam,Nắng
169457,Rach Gia,30,25,11,ENE,27.2,84,56,1009,2009-04-02,Nam,Nắng
169458,Rach Gia,33,26,7,SE,10.0,76,33,1011,2010-04-02,Nam,Nắng
169459,Rach Gia,32,26,10,SW,20.1,78,44,1009,2011-04-02,Nam,Nắng
169460,Rach Gia,33,26,11,SW,5.1,66,44,1011,2012-04-02,Nam,Nắng
169461,Rach Gia,35,28,10,ESE,6.0,67,52,1009,2013-04-02,Nam,Nắng
169462,Rach Gia,34,28,8,SSW,0.0,66,17,1008,2014-04-02,Nam,Nắng
169463,Rach Gia,32,28,16,SW,0.2,71,30,1008,2015-04-02,Nam,Nắng
169464,Rach Gia,33,26,17,SE,0.3,69,30,1011,2016-04-02,Nam,Nắng
169465,Rach Gia,30,26,12,NE,42.3,75,68,1011,2017-04-02,Nam,Nắng
169466,Rach Gia,31,26,15,SSE,0.5,71,19,1010,2018-04-02,Nam,Nắng
169467,Rach Gia,35,27,18,ESE,0.0,63,12,1011,2019-04-02,Nam,Nắng
169468,Rach Gia,35,27,12,SE,0.0,66,46,1010,2020-04-02,Nam,Nắng
169469,Rach Gia,32,28,19,WSW,0.3,70,53,1006,2021-04-02,Nam,Nắng
169470,Rach Gia,32,26,12,E,9.7,83,40,1009,2009-04-03,Nam,Nắng
169471,Rach Gia,35,26,10,SE,0.4,68,41,1011,2010-04-03,Nam,Nắng
169472,Rach Gia,31,26,9,WSW,6.5,78,64,1009,2011-04-03,Nam,Nắng
169473,Rach Gia,32,27,12,SE,35.6,75,28,1013,2012-04-03,Nam,Nắng
169474,Rach Gia,33,28,10,SSE,51.0,72,47,1008,2013-04-03,Nam,Nắng
169475,Rach Gia,34,28,10,S,7.8,66,25,1009,2014-04-03,Nam,Nắng
169476,Rach Gia,32,28,19,SW,0.0,70,18,1007,2015-04-03,Nam,Nắng
169477,Rach Gia,33,27,13,SE,0.0,70,41,1012,2016-04-03,Nam,Nắng
169478,Rach Gia,30,25,16,NE,34.0,75,50,1012,2017-04-03,Nam,Nắng
169479,Rach Gia,31,26,15,SSE,0.2,73,30,1010,2018-04-03,Nam,Nắng
169480,Rach Gia,33,27,12,SE,22.4,69,32,1012,2019-04-03,Nam,Nắng
169481,Rach Gia,37,27,16,ESE,0.0,63,26,1010,2020-04-03,Nam,Nắng
169482,Rach Gia,32,29,16,WSW,4.7,71,67,1007,2021-04-03,Nam,Nắng
169483,Rach Gia,29,25,10,E,7.5,87,47,1009,2009-04-06,Nam,Gió
169484,Rach Gia,34,26,9,S,0.0,70,42,1010,2010-04-06,Nam,Nắng
169485,Rach Gia,33,24,10,S,2.2,74,18,1011,2011-04-06,Nam,Nắng
169486,Rach Gia,33,26,11,SE,5.6,69,19,1011,2012-04-06,Nam,Nắng
169487,Rach Gia,33,28,20,WSW,0.0,72,10,1005,2013-04-06,Nam,Nắng
169488,Rach Gia,33,28,6,SSE,12.3,69,30,1012,2014-04-06,Nam,Nắng
169489,Rach Gia,33,28,13,SSW,0.0,67,15,1009,2015-04-06,Nam,Nắng
169490,Rach Gia,33,27,14,S,2.4,67,21,1010,2016-04-06,Nam,Nắng
169491,Rach Gia,31,26,21,ESE,61.6,76,44,1009,2017-04-06,Nam,Nắng
169492,Rach Gia,32,26,10,SE,0.0,71,41,1009,2018-04-06,Nam,Nắng
169493,Rach Gia,34,27,11,SE,0.8,68,28,1011,2019-04-06,Nam,Nắng
169494,Rach Gia,33,28,14,SE,0.4,66,49,1011,2020-04-06,Nam,Nắng
169495,Rach Gia,35,27,13,SE,0.0,62,22,1009,2021-04-06,Nam,Nắng
169496,Rach Gia,32,26,9,E,13.8,79,38,1010,2009-04-05,Nam,Nắng
169497,Rach Gia,34,26,6,S,0.7,70,32,1010,2010-04-05,Nam,Nắng
169498,Rach Gia,33,25,10,SSE,7.8,76,37,1011,2011-04-05,Nam,Nắng
169499,Rach Gia,34,26,9,SE,0.0,72,19,1011,2012-04-05,Nam,Nắng
169500,Rach Gia,34,28,14,SW,1.8,72,27,1006,2013-04-05,Nam,Nắng
169501,Rach Gia,34,27,9,SSE,26.4,69,37,1011,2014-04-05,Nam,Nắng
169502,Rach Gia,33,28,17,S,3.9,70,23,1008,2015-04-05,Nam,Nắng
169503,Rach Gia,33,27,14,S,0.0,69,30,1010,2016-04-05,Nam,Nắng
169504,Rach Gia,31,26,21,ESE,12.2,77,47,1010,2017-04-05,Nam,Nắng
169505,Rach Gia,32,26,11,SE,0.7,72,43,1009,2018-04-05,Nam,Nắng
169506,Rach Gia,32,27,12,SSE,7.6,69,46,1011,2019-04-05,Nam,Nắng
169507,Rach Gia,36,26,16,ESE,0.1,64,26,1010,2020-04-05,Nam,Nắng
169508,Rach Gia,33,27,17,ESE,0.3,64,45,1009,2021-04-05,Nam,Nắng
169509,Rach Gia,32,25,10,E,7.8,79,33,1010,2009-04-04,Nam,Nắng
169510,Rach Gia,34,26,9,SE,4.8,69,32,1011,2010-04-04,Nam,Nắng
169511,Rach Gia,32,26,8,SSW,1.6,78,38,1010,2011-04-04,Nam,Nắng
169512,Rach Gia,32,26,14,SE,29.5,76,23,1012,2012-04-04,Nam,Nắng
169513,Rach Gia,33,29,11,SSW,7.8,73,28,1007,2013-04-04,Nam,Nắng
169514,Rach Gia,34,28,9,SSE,3.5,68,39,1010,2014-04-04,Nam,Nắng
169515,Rach Gia,33,28,16,SSW,31.9,71,41,1007,2015-04-04,Nam,Nắng
169516,Rach Gia,33,27,14,S,0.0,70,29,1011,2016-04-04,Nam,Nắng
169517,Rach Gia,31,26,22,E,21.6,74,32,1011,2017-04-04,Nam,Nắng
169518,Rach Gia,31,26,12,SSE,0.0,73,36,1009,2018-04-04,Nam,Nắng
169519,Rach Gia,32,28,12,SE,46.1,71,38,1012,2019-04-04,Nam,Nắng
169520,Rach Gia,36,27,15,E,0.5,62,61,1010,2020-04-04,Nam,Nắng
169521,Rach Gia,33,24,16,SSE,3.1,70,47,1007,2021-04-04,Nam,Nắng
169522,Rach Gia,31,25,14,ENE,9.5,79,48,1009,2009-04-01,Nam,Nắng
169523,Rach Gia,31,26,8,SE,8.8,79,41,1011,2010-04-01,Nam,Nắng
169524,Rach Gia,35,26,7,SW,5.6,68,40,1008,2011-04-01,Nam,Nắng
169525,Rach Gia,31,26,22,NNE,0.5,68,43,1009,2012-04-01,Nam,Nắng
169526,Rach Gia,35,28,10,SE,26.9,65,47,1009,2013-04-01,Nam,Nắng
169527,Rach Gia,34,28,11,SSW,9.3,70,24,1008,2014-04-01,Nam,Nắng
169528,Rach Gia,33,27,13,S,0.2,72,36,1010,2015-04-01,Nam,Nắng
169529,Rach Gia,33,26,17,SSE,1.8,73,46,1011,2016-04-01,Nam,Nắng
169530,Rach Gia,32,27,16,E,36.8,76,63,1011,2017-04-01,Nam,Nắng
169531,Rach Gia,31,26,14,SSE,0.0,71,39,1010,2018-04-01,Nam,Nắng
169532,Rach Gia,33,28,13,ESE,1.8,66,40,1012,2019-04-01,Nam,Nắng
169533,Rach Gia,33,27,12,SSE,0.5,68,50,1010,2020-04-01,Nam,Nắng
