,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
10150,Tam Ky,27,23,8,SE,6.3,88,86,1012,2021-03-26,Trung,Mây
10151,Tam Ky,30,23,11,SSE,0.0,82,14,1011,2009-03-18,Trung,Nắng
10152,Tam Ky,27,20,8,ENE,3.8,85,42,1019,2010-03-18,Trung,Lạnh
10153,Tam Ky,23,18,15,WNW,0.2,88,77,1014,2011-03-18,Trung,Mây
10154,Tam Ky,29,22,9,SE,0.0,85,10,1011,2012-03-18,Trung,Gió
10155,Tam Ky,32,23,11,SSE,0.0,82,10,1009,2013-03-18,Trung,Nắng
10156,Tam Ky,29,21,11,SE,0.1,84,23,1014,2014-03-18,Trung,Lạnh
10157,Tam Ky,29,22,12,SSE,0.1,83,44,1013,2015-03-18,Trung,Gió
10158,Tam Ky,32,23,15,SSE,0.0,74,8,1010,2016-03-18,Trung,Nắng
10159,Tam Ky,29,22,13,SE,0.0,87,34,1014,2017-03-18,Trung,Gió
10160,Tam Ky,29,22,10,SE,0.0,83,18,1013,2018-03-18,Trung,Gió
10161,Tam Ky,30,22,10,SE,0.0,81,17,1015,2019-03-18,Trung,Nắng
10162,Tam Ky,27,22,11,SE,0.0,80,19,1014,2020-03-18,Trung,Gió
10163,Tam Ky,27,20,9,SE,0.0,82,10,1011,2021-03-18,Trung,Lạnh
10164,Tam Ky,30,23,11,SE,0.0,76,19,1014,2009-03-13,Trung,Nắng
10165,Tam Ky,31,23,16,SSE,0.0,74,8,1014,2010-03-13,Trung,Nắng
10166,Tam Ky,26,18,8,SE,0.0,84,38,1014,2011-03-13,Trung,Lạnh
10167,Tam Ky,25,21,11,NW,7.5,92,95,1016,2012-03-13,Trung,Mây
10168,Tam Ky,29,22,9,SE,0.0,88,35,1013,2013-03-13,Trung,Gió
10169,Tam Ky,30,22,10,ESE,0.0,83,13,1013,2014-03-13,Trung,Nắng
10170,Tam Ky,28,21,10,SSE,0.2,84,48,1013,2015-03-13,Trung,Lạnh
10171,Tam Ky,30,21,11,SE,0.0,87,22,1013,2016-03-13,Trung,Nắng
10172,Tam Ky,30,22,12,SE,1.2,85,11,1011,2017-03-13,Trung,Nắng
10173,Tam Ky,27,20,7,SSE,0.0,80,28,1014,2018-03-13,Trung,Lạnh
10174,Tam Ky,31,24,12,SE,0.2,83,52,1014,2019-03-13,Trung,Nắng
10175,Tam Ky,30,23,13,SE,0.0,79,20,1013,2020-03-13,Trung,Nắng
10176,Tam Ky,26,22,7,SSW,2.0,82,49,1016,2021-03-13,Trung,Gió
10177,Tam Ky,32,24,11,SSE,0.0,65,5,1012,2009-03-28,Trung,Nắng
10178,Tam Ky,24,23,11,SSW,19.2,92,99,1016,2010-03-28,Trung,Mây
10179,Tam Ky,19,19,15,WSW,34.8,94,100,1018,2011-03-28,Trung,Mây
10180,Tam Ky,26,21,7,SSW,4.9,84,70,1016,2012-03-28,Trung,Mây
10181,Tam Ky,31,24,12,SSE,0.0,84,16,1010,2013-03-28,Trung,Nắng
10182,Tam Ky,31,23,12,SSE,0.0,84,20,1010,2014-03-28,Trung,Nắng
10183,Tam Ky,27,22,6,E,3.8,87,67,1016,2015-03-28,Trung,Mây
10184,Tam Ky,23,18,8,SSE,1.6,84,79,1020,2016-03-28,Trung,Mây
10185,Tam Ky,26,21,8,SW,0.1,88,80,1016,2017-03-28,Trung,Mây
10186,Tam Ky,28,20,8,SSE,0.9,80,45,1013,2018-03-28,Trung,Lạnh
10187,Tam Ky,33,23,14,SE,0.0,77,14,1012,2019-03-28,Trung,Nắng
10188,Tam Ky,31,24,14,SE,0.0,76,28,1011,2020-03-28,Trung,Nắng
10189,Tam Ky,30,22,12,SE,0.0,83,15,1009,2021-03-28,Trung,Nắng
10190,Tam Ky,32,25,10,SSE,0.1,76,12,1011,2009-03-24,Trung,Nắng
10191,Tam Ky,33,25,13,SSE,0.0,73,13,1009,2010-03-24,Trung,Nắng
10192,Tam Ky,22,22,13,ENE,52.9,95,100,1016,2011-03-24,Trung,Mây
10193,Tam Ky,22,20,18,NW,8.4,88,77,1016,2012-03-24,Trung,Mây
10194,Tam Ky,31,23,10,SSE,0.0,81,12,1009,2013-03-24,Trung,Nắng
10195,Tam Ky,22,21,6,W,2.3,92,86,1016,2014-03-24,Trung,Mây
10196,Tam Ky,27,21,11,S,11.9,83,60,1017,2015-03-24,Trung,Mây
10197,Tam Ky,27,23,10,SSE,3.3,89,62,1015,2016-03-24,Trung,Mây
10198,Tam Ky,29,23,12,SE,0.0,86,18,1013,2017-03-24,Trung,Gió
10199,Tam Ky,27,19,8,SE,0.5,81,32,1016,2018-03-24,Trung,Lạnh
10200,Tam Ky,28,24,10,SE,20.1,85,32,1014,2019-03-24,Trung,Gió
10201,Tam Ky,29,22,13,SE,0.2,81,28,1011,2020-03-24,Trung,Gió
10202,Tam Ky,25,23,7,SSE,14.4,89,78,1014,2021-03-24,Trung,Mây
10203,Tam Ky,33,24,12,SSE,0.0,64,7,1011,2009-03-29,Trung,Nắng
10204,Tam Ky,25,23,9,ENE,9.8,89,78,1015,2010-03-29,Trung,Mây
10205,Tam Ky,20,19,16,S,23.2,91,100,1018,2011-03-29,Trung,Mây
10206,Tam Ky,27,21,7,SSW,0.2,84,36,1014,2012-03-29,Trung,Lạnh
10207,Tam Ky,32,25,12,SE,0.5,83,20,1010,2013-03-29,Trung,Nắng
10208,Tam Ky,32,23,10,SSE,0.0,80,9,1009,2014-03-29,Trung,Nắng
10209,Tam Ky,28,21,9,SSE,0.1,86,36,1014,2015-03-29,Trung,Lạnh
10210,Tam Ky,25,18,6,SE,0.6,85,42,1018,2016-03-29,Trung,Lạnh
10211,Tam Ky,28,20,7,SSE,4.6,90,58,1015,2017-03-29,Trung,Mây
10212,Tam Ky,28,21,9,SE,0.0,80,30,1012,2018-03-29,Trung,Lạnh
10213,Tam Ky,34,24,12,SE,2.5,76,30,1010,2019-03-29,Trung,Nắng
10214,Tam Ky,31,23,15,SE,0.0,79,22,1010,2020-03-29,Trung,Nắng
10215,Tam Ky,32,22,13,SSE,0.0,73,6,1006,2021-03-29,Trung,Nắng
10216,Tam Ky,30,23,12,SSE,0.0,78,7,1011,2009-03-21,Trung,Nắng
10217,Tam Ky,29,22,11,SE,0.0,83,5,1012,2010-03-21,Trung,Gió
10218,Tam Ky,30,22,11,SE,0.0,86,14,1010,2011-03-21,Trung,Nắng
10219,Tam Ky,28,23,9,SE,2.2,86,32,1011,2012-03-21,Trung,Gió
10220,Tam Ky,30,23,12,SE,0.0,86,13,1010,2013-03-21,Trung,Nắng
10221,Tam Ky,28,23,9,ENE,14.8,86,84,1014,2014-03-21,Trung,Mây
10222,Tam Ky,29,20,12,ESE,0.0,81,7,1016,2015-03-21,Trung,Lạnh
10223,Tam Ky,32,23,16,SE,0.0,82,18,1010,2016-03-21,Trung,Nắng
10224,Tam Ky,29,22,10,SE,0.0,85,17,1013,2017-03-21,Trung,Gió
10225,Tam Ky,24,21,12,S,3.8,86,90,1014,2018-03-21,Trung,Mây
10226,Tam Ky,33,23,15,SE,0.0,75,10,1011,2019-03-21,Trung,Nắng
10227,Tam Ky,29,22,14,SE,0.0,79,10,1013,2020-03-21,Trung,Gió
10228,Tam Ky,28,23,11,E,1.0,84,51,1011,2021-03-21,Trung,Mây
10229,Tam Ky,27,22,10,ENE,20.2,87,65,1014,2009-04-01,Trung,Mây
10230,Tam Ky,31,24,12,SSE,0.0,80,8,1012,2010-04-01,Trung,Nắng
10231,Tam Ky,24,19,9,SSW,5.0,93,90,1013,2011-04-01,Trung,Mây
10232,Tam Ky,24,22,9,WSW,35.4,92,100,1015,2012-04-01,Trung,Mây
10233,Tam Ky,30,24,10,SE,0.0,85,23,1012,2013-04-01,Trung,Nắng
10234,Tam Ky,33,24,8,SSE,0.0,76,12,1008,2014-04-01,Trung,Nắng
10235,Tam Ky,32,23,14,SE,0.0,77,10,1010,2015-04-01,Trung,Nắng
10236,Tam Ky,30,21,14,SE,0.0,82,15,1013,2016-04-01,Trung,Nắng
10237,Tam Ky,25,22,21,NNW,9.9,85,96,1016,2017-04-01,Trung,Mây
10238,Tam Ky,27,21,7,SSW,0.8,78,40,1014,2018-04-01,Trung,Lạnh
10239,Tam Ky,28,24,12,SE,17.9,85,57,1014,2019-04-01,Trung,Mây
10240,Tam Ky,30,23,14,SE,0.0,79,8,1012,2020-04-01,Trung,Nắng
10241,Tam Ky,31,24,13,SE,0.2,75,32,1004,2021-04-01,Trung,Nắng
10242,Tam Ky,27,22,6,S,7.6,87,72,1013,2009-04-02,Trung,Mây
10243,Tam Ky,32,24,13,SE,0.0,78,6,1012,2010-04-02,Trung,Nắng
10244,Tam Ky,24,18,7,SE,0.4,92,68,1013,2011-04-02,Trung,Mây
10245,Tam Ky,24,22,7,WSW,8.8,93,86,1014,2012-04-02,Trung,Mây
10246,Tam Ky,31,23,10,SE,0.0,84,23,1011,2013-04-02,Trung,Nắng
10247,Tam Ky,31,24,9,SE,0.0,82,9,1009,2014-04-02,Trung,Nắng
10248,Tam Ky,33,24,14,SE,0.2,76,12,1008,2015-04-02,Trung,Nắng
10249,Tam Ky,31,21,15,SE,0.0,79,9,1013,2016-04-02,Trung,Nắng
10250,Tam Ky,22,21,10,NW,17.7,89,100,1017,2017-04-02,Trung,Mây
10251,Tam Ky,27,19,8,SE,0.0,78,27,1013,2018-04-02,Trung,Lạnh
10252,Tam Ky,30,23,9,ESE,0.4,80,34,1014,2019-04-02,Trung,Nắng
10253,Tam Ky,29,22,13,SSE,0.1,83,30,1013,2020-04-02,Trung,Gió
10254,Tam Ky,30,24,13,SE,2.2,81,31,1007,2021-04-02,Trung,Nắng
10255,Tam Ky,28,22,7,SE,3.4,84,46,1013,2009-04-03,Trung,Gió
10256,Tam Ky,30,24,12,SE,0.0,83,11,1014,2010-04-03,Trung,Nắng
10257,Tam Ky,24,17,7,SSE,0.3,90,55,1013,2011-04-03,Trung,Mây
10258,Tam Ky,28,22,8,SE,1.6,87,29,1015,2012-04-03,Trung,Gió
10259,Tam Ky,31,24,12,SE,0.0,82,27,1009,2013-04-03,Trung,Nắng
10260,Tam Ky,31,23,10,SE,0.6,83,23,1011,2014-04-03,Trung,Nắng
10261,Tam Ky,33,24,14,SE,0.0,77,7,1006,2015-04-03,Trung,Nắng
10262,Tam Ky,31,22,14,SE,0.0,80,10,1013,2016-04-03,Trung,Nắng
10263,Tam Ky,24,21,5,W,2.1,90,86,1017,2017-04-03,Trung,Mây
10264,Tam Ky,28,19,9,SSE,0.0,78,8,1013,2018-04-03,Trung,Lạnh
10265,Tam Ky,31,23,9,SE,0.0,80,25,1014,2019-04-03,Trung,Nắng
10266,Tam Ky,30,22,13,SE,0.2,82,29,1013,2020-04-03,Trung,Nắng
10267,Tam Ky,30,23,11,SE,0.0,82,20,1009,2021-04-03,Trung,Nắng
10268,Tam Ky,26,23,6,S,16.2,89,66,1013,2009-04-04,Trung,Mây
10269,Tam Ky,30,24,12,SE,0.0,83,12,1012,2010-04-04,Trung,Nắng
10270,Tam Ky,25,17,6,ESE,0.2,89,48,1014,2011-04-04,Trung,Lạnh
10271,Tam Ky,28,21,8,SSE,0.0,89,28,1014,2012-04-04,Trung,Lạnh
10272,Tam Ky,34,25,12,SSE,0.0,76,8,1006,2013-04-04,Trung,Nắng
10273,Tam Ky,29,23,5,ESE,18.6,86,62,1013,2014-04-04,Trung,Mây
10274,Tam Ky,33,24,14,SE,0.5,76,10,1007,2015-04-04,Trung,Nắng
10275,Tam Ky,33,23,14,SE,0.3,75,12,1011,2016-04-04,Trung,Nắng
10276,Tam Ky,26,20,6,S,0.2,86,48,1015,2017-04-04,Trung,Lạnh
10277,Tam Ky,28,19,8,SSE,0.0,79,7,1012,2018-04-04,Trung,Lạnh
10278,Tam Ky,31,23,8,SE,0.2,79,27,1014,2019-04-04,Trung,Nắng
10279,Tam Ky,30,23,12,SE,0.3,82,45,1014,2020-04-04,Trung,Nắng
10280,Tam Ky,29,22,10,SE,0.1,79,16,1010,2021-04-04,Trung,Gió
10281,Tam Ky,27,22,6,ESE,15.8,87,55,1013,2009-03-31,Trung,Mây
10282,Tam Ky,29,22,10,SSE,0.0,81,6,1013,2010-03-31,Trung,Gió
10283,Tam Ky,22,17,14,NW,11.5,91,91,1015,2011-03-31,Trung,Mây
10284,Tam Ky,24,22,14,WSW,16.1,90,95,1015,2012-03-31,Trung,Mây
10285,Tam Ky,32,24,11,SE,3.3,83,19,1011,2013-03-31,Trung,Nắng
10286,Tam Ky,33,24,11,SSE,0.0,76,6,1007,2014-03-31,Trung,Nắng
10287,Tam Ky,31,22,13,SE,0.0,79,11,1012,2015-03-31,Trung,Nắng
10288,Tam Ky,29,20,11,SE,0.0,85,16,1015,2016-03-31,Trung,Lạnh
10289,Tam Ky,31,22,9,SSE,8.4,83,23,1014,2017-03-31,Trung,Nắng
10290,Tam Ky,28,21,7,S,0.6,79,43,1014,2018-03-31,Trung,Lạnh
10291,Tam Ky,33,24,13,SE,0.1,76,42,1013,2019-03-31,Trung,Nắng
10292,Tam Ky,31,23,15,SE,0.0,80,15,1011,2020-03-31,Trung,Nắng
10293,Tam Ky,32,24,12,SE,0.1,71,25,1003,2021-03-31,Trung,Nắng
10294,Tam Ky,24,23,10,WNW,40.1,93,77,1012,2009-04-06,Trung,Mây
10295,Tam Ky,33,25,15,SSE,0.0,72,2,1011,2010-04-06,Trung,Nắng
10296,Tam Ky,26,19,9,SE,0.1,90,50,1014,2011-04-06,Trung,Lạnh
10297,Tam Ky,30,23,9,SE,0.0,87,14,1012,2012-04-06,Trung,Nắng
10298,Tam Ky,38,24,14,WSW,0.0,68,22,1006,2013-04-06,Trung,Nắng
10299,Tam Ky,30,22,8,SSE,0.4,83,41,1013,2014-04-06,Trung,Nắng
10300,Tam Ky,31,23,13,SE,0.0,82,8,1010,2015-04-06,Trung,Nắng
10301,Tam Ky,32,24,16,SE,0.0,78,13,1011,2016-04-06,Trung,Nắng
10302,Tam Ky,30,22,10,SE,3.9,86,34,1011,2017-04-06,Trung,Nắng
10303,Tam Ky,30,22,11,ESE,0.8,83,26,1012,2018-04-06,Trung,Nắng
10304,Tam Ky,32,23,10,SSE,0.1,76,18,1013,2019-04-06,Trung,Nắng
10305,Tam Ky,29,23,9,SE,0.2,81,28,1013,2020-04-06,Trung,Gió
10306,Tam Ky,28,22,9,SSE,0.1,80,27,1013,2021-04-06,Trung,Gió
10307,Tam Ky,27,22,11,SSE,8.2,89,60,1013,2009-04-07,Trung,Mây
10308,Tam Ky,32,25,13,SE,0.0,71,2,1013,2010-04-07,Trung,Nắng
10309,Tam Ky,27,20,10,SE,0.2,90,51,1014,2011-04-07,Trung,Mây
10310,Tam Ky,29,23,8,SSE,1.6,87,26,1013,2012-04-07,Trung,Gió
10311,Tam Ky,27,23,10,SSE,3.8,86,90,1009,2013-04-07,Trung,Mây
10312,Tam Ky,31,22,8,SE,0.3,82,14,1013,2014-04-07,Trung,Nắng
10313,Tam Ky,30,21,11,ESE,0.0,85,21,1012,2015-04-07,Trung,Nắng
10314,Tam Ky,33,24,15,SE,0.0,76,6,1011,2016-04-07,Trung,Nắng
10315,Tam Ky,30,23,14,SE,0.0,83,20,1011,2017-04-07,Trung,Nắng
10316,Tam Ky,23,21,23,NNE,17.7,89,85,1018,2018-04-07,Trung,Mây
10317,Tam Ky,34,23,13,SE,0.0,73,4,1012,2019-04-07,Trung,Nắng
10318,Tam Ky,30,24,10,SSE,3.9,82,45,1011,2020-04-07,Trung,Nắng
10319,Tam Ky,29,22,9,SSE,0.4,82,38,1012,2021-04-07,Trung,Gió
10320,Tam Ky,30,23,8,ESE,0.6,80,11,1013,2009-03-30,Trung,Nắng
10321,Tam Ky,28,21,8,SE,0.0,82,19,1014,2010-03-30,Trung,Lạnh
10322,Tam Ky,20,18,15,NNW,17.9,91,100,1017,2011-03-30,Trung,Mây
10323,Tam Ky,27,20,6,SSW,0.0,84,19,1013,2012-03-30,Trung,Lạnh
10324,Tam Ky,31,24,12,SE,0.0,84,11,1009,2013-03-30,Trung,Nắng
10325,Tam Ky,32,23,11,SE,0.0,80,7,1008,2014-03-30,Trung,Nắng
10326,Tam Ky,30,23,12,SE,0.0,83,21,1013,2015-03-30,Trung,Nắng
10327,Tam Ky,27,17,8,SSE,0.0,82,5,1017,2016-03-30,Trung,Lạnh
10328,Tam Ky,29,22,9,SE,1.0,86,38,1015,2017-03-30,Trung,Gió
10329,Tam Ky,28,22,7,ESE,0.1,82,54,1013,2018-03-30,Trung,Mây
10330,Tam Ky,33,25,12,SSE,3.9,75,34,1011,2019-03-30,Trung,Nắng
10331,Tam Ky,31,24,15,SE,0.0,78,27,1010,2020-03-30,Trung,Nắng
10332,Tam Ky,32,23,14,SE,0.0,68,19,1004,2021-03-30,Trung,Nắng
10333,Tam Ky,32,24,11,SSE,0.0,73,11,1012,2009-03-27,Trung,Nắng
10334,Tam Ky,24,21,11,WSW,10.6,93,97,1016,2010-03-27,Trung,Mây
10335,Tam Ky,20,19,16,NNW,30.7,94,100,1017,2011-03-27,Trung,Mây
10336,Tam Ky,23,21,10,WNW,13.0,91,96,1016,2012-03-27,Trung,Mây
10337,Tam Ky,31,24,9,SE,0.2,83,10,1009,2013-03-27,Trung,Nắng
10338,Tam Ky,29,22,9,SSE,2.9,84,30,1012,2014-03-27,Trung,Gió
10339,Tam Ky,27,23,9,SE,9.7,86,76,1018,2015-03-27,Trung,Mây
10340,Tam Ky,20,19,14,NW,2.4,88,98,1021,2016-03-27,Trung,Mây
10341,Tam Ky,22,21,13,W,52.4,92,99,1017,2017-03-27,Trung,Mây
10342,Tam Ky,27,20,8,S,1.5,82,44,1015,2018-03-27,Trung,Lạnh
10343,Tam Ky,31,22,11,SE,0.0,79,13,1015,2019-03-27,Trung,Nắng
10344,Tam Ky,31,23,13,SE,0.0,77,17,1011,2020-03-27,Trung,Nắng
10345,Tam Ky,28,22,11,SSE,1.0,85,44,1010,2021-03-27,Trung,Gió
10346,Tam Ky,29,23,7,SSE,2.0,85,38,1012,2009-04-11,Trung,Gió
10347,Tam Ky,31,24,10,SE,0.4,82,34,1010,2009-04-12,Trung,Nắng
10348,Tam Ky,28,23,6,SE,7.5,89,40,1012,2009-04-10,Trung,Gió
10349,Tam Ky,33,26,15,SSE,0.0,67,24,1009,2010-04-10,Trung,Nắng
10350,Tam Ky,26,19,8,SSE,0.9,87,49,1016,2011-04-10,Trung,Lạnh
10351,Tam Ky,29,22,8,SE,0.0,87,22,1012,2012-04-10,Trung,Gió
10352,Tam Ky,28,24,8,SW,46.4,86,58,1012,2013-04-10,Trung,Mây
10353,Tam Ky,31,23,12,SE,0.1,80,11,1012,2014-04-10,Trung,Nắng
10354,Tam Ky,28,21,14,WSW,1.9,84,47,1014,2015-04-10,Trung,Lạnh
10355,Tam Ky,34,24,14,SE,1.0,72,8,1009,2016-04-10,Trung,Nắng
10356,Tam Ky,33,24,11,SE,0.0,79,7,1008,2017-04-10,Trung,Nắng
10357,Tam Ky,34,26,13,S,0.0,68,15,1008,2010-04-11,Trung,Nắng
10358,Tam Ky,26,21,7,ESE,0.4,87,62,1014,2011-04-11,Trung,Mây
10359,Tam Ky,30,23,10,SSE,0.0,85,11,1010,2012-04-11,Trung,Nắng
10360,Tam Ky,29,23,9,SSW,13.7,84,76,1012,2013-04-11,Trung,Mây
10361,Tam Ky,31,23,11,SE,0.0,79,8,1011,2014-04-11,Trung,Nắng
10362,Tam Ky,28,23,14,NNW,8.6,84,58,1015,2015-04-11,Trung,Mây
10363,Tam Ky,37,25,10,SE,0.0,67,15,1007,2016-04-11,Trung,Nắng
10364,Tam Ky,34,24,9,SSE,0.0,74,9,1007,2017-04-11,Trung,Nắng
10365,Tam Ky,31,23,10,SE,0.0,84,27,1011,2018-04-11,Trung,Nắng
10366,Tam Ky,37,24,15,SE,0.0,66,4,1009,2019-04-11,Trung,Nắng
10367,Tam Ky,29,23,10,SE,1.1,83,58,1013,2020-04-11,Trung,Mây
10368,Tam Ky,29,22,9,SSE,0.7,78,46,1015,2021-04-11,Trung,Gió
10369,Tam Ky,35,26,15,SSE,0.0,65,10,1007,2010-04-12,Trung,Nắng
10370,Tam Ky,26,20,6,SE,0.4,85,55,1014,2011-04-12,Trung,Mây
10371,Tam Ky,30,23,11,SSE,0.0,85,12,1009,2012-04-12,Trung,Nắng
10372,Tam Ky,28,24,11,WSW,19.8,84,82,1014,2013-04-12,Trung,Mây
10373,Tam Ky,32,23,12,SE,0.0,79,7,1010,2014-04-12,Trung,Nắng
10374,Tam Ky,27,22,20,NNW,21.8,86,87,1017,2015-04-12,Trung,Mây
10375,Tam Ky,34,24,11,SE,0.0,76,22,1007,2016-04-12,Trung,Nắng
10376,Tam Ky,32,25,9,ESE,5.4,81,21,1009,2017-04-12,Trung,Nắng
10377,Tam Ky,33,24,12,SE,0.0,80,10,1010,2018-04-12,Trung,Nắng
10378,Tam Ky,36,25,16,SE,0.0,70,10,1009,2019-04-12,Trung,Nắng
10379,Tam Ky,28,24,9,ESE,17.5,84,61,1014,2020-04-12,Trung,Mây
10380,Tam Ky,29,22,10,SSE,0.0,77,4,1014,2021-04-12,Trung,Gió
10381,Tam Ky,29,20,10,SSE,0.0,84,41,1013,2018-04-10,Trung,Lạnh
10382,Tam Ky,36,24,14,SE,0.0,68,4,1010,2019-04-10,Trung,Nắng
10383,Tam Ky,28,23,10,SSE,2.2,85,78,1015,2020-04-10,Trung,Mây
10384,Tam Ky,28,23,8,SE,4.8,81,67,1014,2021-04-10,Trung,Mây
10385,Tam Ky,31,24,10,S,1.8,81,32,1008,2009-04-13,Trung,Nắng
10386,Tam Ky,34,27,14,SSE,0.0,67,16,1010,2010-04-13,Trung,Nắng
10387,Tam Ky,26,21,7,SSW,0.3,86,40,1014,2011-04-13,Trung,Lạnh
10388,Tam Ky,31,24,11,SSE,0.0,82,12,1009,2012-04-13,Trung,Nắng
10389,Tam Ky,28,23,7,SW,20.6,87,87,1014,2013-04-13,Trung,Mây
10390,Tam Ky,32,23,11,SE,0.0,82,13,1011,2014-04-13,Trung,Nắng
10391,Tam Ky,23,22,13,NW,3.3,82,87,1017,2015-04-13,Trung,Mây
10392,Tam Ky,29,24,11,S,1.4,77,60,1011,2016-04-13,Trung,Gió
10393,Tam Ky,28,24,13,WNW,32.6,90,65,1014,2017-04-13,Trung,Mây
10394,Tam Ky,33,24,13,SE,0.0,78,7,1010,2018-04-13,Trung,Nắng
10395,Tam Ky,36,25,16,SE,0.0,74,7,1010,2019-04-13,Trung,Nắng
10396,Tam Ky,23,22,16,NE,22.3,86,99,1016,2020-04-13,Trung,Mây
10397,Tam Ky,29,22,10,SE,0.0,78,4,1012,2021-04-13,Trung,Gió
10398,Tam Ky,29,22,8,SSE,4.6,85,27,1013,2009-04-08,Trung,Gió
10399,Tam Ky,31,23,9,SE,0.0,77,3,1013,2010-04-08,Trung,Nắng
10400,Tam Ky,26,21,9,E,1.0,90,72,1015,2011-04-08,Trung,Mây
10401,Tam Ky,28,22,8,SSW,1.8,89,53,1013,2012-04-08,Trung,Mây
10402,Tam Ky,31,24,6,SSE,0.8,84,52,1010,2013-04-08,Trung,Nắng
10403,Tam Ky,31,23,9,SE,0.0,81,27,1012,2014-04-08,Trung,Nắng
10404,Tam Ky,28,21,8,SSW,0.6,85,50,1014,2015-04-08,Trung,Lạnh
10405,Tam Ky,32,24,15,SE,0.0,77,10,1011,2016-04-08,Trung,Nắng
10406,Tam Ky,31,23,15,SE,0.0,81,6,1011,2017-04-08,Trung,Nắng
10407,Tam Ky,23,21,13,S,6.1,88,97,1018,2018-04-08,Trung,Mây
10408,Tam Ky,34,24,14,SE,0.0,74,10,1011,2019-04-08,Trung,Nắng
10409,Tam Ky,28,23,10,SSW,0.1,85,39,1013,2020-04-08,Trung,Gió
10410,Tam Ky,29,23,8,SE,0.3,80,32,1010,2021-04-08,Trung,Gió
10411,Tam Ky,33,25,8,SW,2.5,77,21,1006,2009-04-16,Trung,Nắng
10412,Tam Ky,29,24,8,SSE,8.0,88,45,1014,2010-04-16,Trung,Gió
10413,Tam Ky,31,24,11,SSE,0.0,84,11,1009,2011-04-16,Trung,Nắng
10414,Tam Ky,32,25,8,SSE,0.0,80,18,1008,2012-04-16,Trung,Nắng
10415,Tam Ky,31,23,9,SE,0.0,83,26,1008,2013-04-16,Trung,Nắng
10416,Tam Ky,31,23,10,SE,0.0,79,13,1011,2014-04-16,Trung,Nắng
10417,Tam Ky,29,23,10,SE,0.9,74,12,1013,2015-04-16,Trung,Gió
10418,Tam Ky,30,23,9,S,0.8,81,62,1010,2016-04-16,Trung,Nắng
10419,Tam Ky,31,21,13,SE,0.0,80,3,1012,2017-04-16,Trung,Nắng
10420,Tam Ky,28,24,9,WSW,10.4,86,60,1014,2018-04-16,Trung,Mây
10421,Tam Ky,36,25,12,SE,1.1,74,20,1011,2019-04-16,Trung,Nắng
10422,Tam Ky,29,22,13,SE,0.0,81,33,1012,2020-04-16,Trung,Gió
10423,Tam Ky,30,23,12,SE,0.0,77,9,1011,2021-04-16,Trung,Nắng
10424,Tam Ky,35,26,7,S,2.1,73,20,1007,2009-04-18,Trung,Nắng
10425,Tam Ky,31,23,9,SE,0.0,78,20,1013,2010-04-18,Trung,Nắng
10426,Tam Ky,29,22,11,WSW,2.0,87,36,1009,2011-04-18,Trung,Gió
10427,Tam Ky,32,26,7,SSE,4.1,80,27,1007,2012-04-18,Trung,Nắng
10428,Tam Ky,32,25,8,SSE,12.1,83,32,1007,2013-04-18,Trung,Nắng
10429,Tam Ky,32,24,11,SE,0.0,79,15,1010,2014-04-18,Trung,Nắng
10430,Tam Ky,34,24,13,SE,0.0,74,15,1009,2015-04-18,Trung,Nắng
10431,Tam Ky,31,24,10,S,0.7,80,54,1009,2016-04-18,Trung,Nắng
10432,Tam Ky,32,22,11,SE,0.4,83,12,1010,2017-04-18,Trung,Nắng
10433,Tam Ky,28,23,9,WSW,3.3,87,86,1013,2018-04-18,Trung,Mây
10434,Tam Ky,37,26,17,SE,0.0,68,7,1009,2019-04-18,Trung,Nắng
10435,Tam Ky,30,23,11,SE,3.2,83,32,1012,2020-04-18,Trung,Nắng
10436,Tam Ky,30,21,10,SSE,0.0,73,9,1012,2021-04-18,Trung,Nắng
10437,Tam Ky,29,22,5,E,3.4,86,44,1013,2009-04-05,Trung,Khác
10438,Tam Ky,32,24,14,SSE,0.0,76,6,1010,2010-04-05,Trung,Nắng
10439,Tam Ky,25,19,6,ESE,0.8,89,53,1015,2011-04-05,Trung,Mây
10440,Tam Ky,30,22,9,SE,0.0,88,26,1012,2012-04-05,Trung,Nắng
10441,Tam Ky,35,26,10,S,0.0,68,6,1004,2013-04-05,Trung,Nắng
10442,Tam Ky,29,22,7,SSE,0.6,84,52,1013,2014-04-05,Trung,Mây
10443,Tam Ky,33,24,14,SE,0.0,81,13,1009,2015-04-05,Trung,Nắng
10444,Tam Ky,32,25,15,SE,0.5,77,13,1011,2016-04-05,Trung,Nắng
10445,Tam Ky,28,19,8,SE,0.0,89,65,1013,2017-04-05,Trung,Mây
10446,Tam Ky,29,21,10,SSE,0.0,83,27,1010,2018-04-05,Trung,Lạnh
10447,Tam Ky,31,23,9,SE,3.9,79,21,1014,2019-04-05,Trung,Nắng
10448,Tam Ky,35,26,8,SSW,0.9,73,20,1006,2009-04-19,Trung,Nắng
10449,Tam Ky,31,25,12,SSE,0.0,76,15,1010,2010-04-19,Trung,Nắng
10450,Tam Ky,27,22,12,SSW,9.5,88,65,1011,2011-04-19,Trung,Mây
10451,Tam Ky,32,24,8,SSE,0.7,80,22,1007,2012-04-19,Trung,Nắng
10452,Tam Ky,33,25,10,SSE,1.5,79,14,1007,2013-04-19,Trung,Nắng
