,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
14839,Ben Tre,36,25,13,E,0.0,56,10,1011,2018-03-24,Nam,Nắng
14840,Ben Tre,35,28,16,ESE,2.7,65,36,1010,2019-03-24,Nam,Nắng
14841,Ben Tre,35,23,11,SE,0.0,69,31,1009,2020-03-24,Nam,Nắng
14842,Ben Tre,35,27,15,E,0.7,60,48,1009,2021-03-24,Nam,Nắng
14843,Ben Tre,33,26,13,ESE,0.3,68,30,1009,2009-03-19,Nam,Nắng
14844,Ben Tre,35,27,16,E,0.0,50,12,1011,2010-03-19,Nam,Nắng
14845,Ben Tre,35,25,15,ESE,4.0,68,37,1008,2011-03-19,Nam,Nắng
14846,Ben Tre,34,25,12,SE,1.0,69,35,1010,2012-03-19,Nam,Nắng
14847,Ben Tre,35,26,14,SE,0.0,67,21,1009,2013-03-19,Nam,Nắng
14848,Ben Tre,34,25,17,SE,0.0,67,27,1011,2014-03-19,Nam,Nắng
14849,Ben Tre,35,25,14,ESE,0.3,65,49,1010,2015-03-19,Nam,Nắng
14850,Ben Tre,36,24,16,SE,0.0,67,14,1010,2016-03-19,Nam,Nắng
14851,Ben Tre,35,26,16,ESE,4.5,67,20,1012,2017-03-19,Nam,Nắng
14852,Ben Tre,36,26,11,SE,0.0,67,25,1011,2018-03-19,Nam,Nắng
14853,Ben Tre,36,27,15,ESE,0.7,61,16,1011,2019-03-19,Nam,Nắng
14854,Ben Tre,34,24,13,ESE,0.0,66,25,1011,2020-03-19,Nam,Nắng
14855,Ben Tre,35,25,10,SE,0.1,70,45,1008,2021-03-19,Nam,Nắng
14856,Ben Tre,35,27,15,E,3.4,62,25,1009,2009-03-31,Nam,Nắng
14857,Ben Tre,34,27,10,SE,6.3,67,50,1011,2010-03-31,Nam,Nắng
14858,Ben Tre,37,24,9,WNW,0.2,60,44,1009,2011-03-31,Nam,Nắng
14859,Ben Tre,35,27,10,SW,26.5,73,48,1009,2012-03-31,Nam,Nắng
14860,Ben Tre,36,27,14,SE,1.7,69,29,1009,2013-03-31,Nam,Nắng
14861,Ben Tre,37,26,13,SE,0.0,68,17,1008,2014-03-31,Nam,Nắng
14862,Ben Tre,35,26,19,ESE,0.0,63,41,1011,2015-03-31,Nam,Nắng
14863,Ben Tre,35,26,21,ESE,0.0,65,27,1012,2016-03-31,Nam,Nắng
14864,Ben Tre,36,27,18,ESE,2.5,63,38,1012,2017-03-31,Nam,Nắng
14865,Ben Tre,34,25,13,ESE,0.1,65,50,1010,2018-03-31,Nam,Nắng
14866,Ben Tre,35,27,9,SE,0.0,62,33,1011,2019-03-31,Nam,Nắng
14867,Ben Tre,36,24,9,SSE,0.2,69,50,1010,2020-03-31,Nam,Nắng
14868,Ben Tre,39,26,9,SSE,0.0,59,13,1005,2021-03-31,Nam,Nắng
14869,Ben Tre,31,26,9,ENE,12.5,84,56,1009,2009-04-06,Nam,Nắng
14870,Ben Tre,35,27,11,SE,0.1,64,33,1010,2010-04-06,Nam,Nắng
14871,Ben Tre,36,24,9,ESE,0.0,66,25,1011,2011-04-06,Nam,Nắng
14872,Ben Tre,33,26,14,SE,0.0,72,12,1011,2012-04-06,Nam,Nắng
14873,Ben Tre,38,29,11,SW,0.9,64,26,1005,2013-04-06,Nam,Nắng
14874,Ben Tre,35,27,10,ESE,9.8,66,41,1012,2014-04-06,Nam,Nắng
14875,Ben Tre,37,26,14,SE,0.0,60,10,1009,2015-04-06,Nam,Nắng
14876,Ben Tre,36,26,16,SE,0.0,63,18,1011,2016-04-06,Nam,Nắng
14877,Ben Tre,35,27,20,ESE,1.8,62,42,1009,2017-04-06,Nam,Nắng
14878,Ben Tre,33,25,11,ESE,0.7,70,44,1009,2018-04-06,Nam,Nắng
14879,Ben Tre,35,27,11,ESE,0.0,62,23,1011,2019-04-06,Nam,Nắng
14880,Ben Tre,36,26,14,ESE,0.0,63,34,1010,2020-04-06,Nam,Nắng
14881,Ben Tre,35,27,16,ESE,0.0,59,18,1010,2021-04-06,Nam,Nắng
14882,Ben Tre,31,25,12,E,3.0,76,60,1009,2009-04-07,Nam,Nắng
14883,Ben Tre,37,27,10,ESE,0.0,59,11,1012,2010-04-07,Nam,Nắng
14884,Ben Tre,35,24,14,ESE,0.1,67,35,1010,2011-04-07,Nam,Nắng
14885,Ben Tre,33,26,15,ESE,0.0,70,11,1010,2012-04-07,Nam,Nắng
14886,Ben Tre,36,28,11,S,6.8,68,19,1005,2013-04-07,Nam,Nắng
14887,Ben Tre,35,27,10,SE,5.7,66,39,1012,2014-04-07,Nam,Nắng
14888,Ben Tre,36,27,17,ESE,0.1,62,25,1009,2015-04-07,Nam,Nắng
14889,Ben Tre,36,26,16,SE,0.0,63,20,1011,2016-04-07,Nam,Nắng
14890,Ben Tre,35,27,21,ESE,0.0,66,19,1009,2017-04-07,Nam,Nắng
14891,Ben Tre,35,26,17,ESE,1.6,59,21,1011,2018-04-07,Nam,Nắng
14892,Ben Tre,35,27,12,ESE,0.2,67,31,1011,2019-04-07,Nam,Nắng
14893,Ben Tre,37,25,9,SE,0.0,68,38,1010,2020-04-07,Nam,Nắng
14894,Ben Tre,35,27,13,ESE,0.9,62,41,1009,2021-04-07,Nam,Nắng
14895,Ben Tre,33,26,16,ESE,3.0,69,28,1009,2009-04-09,Nam,Nắng
14896,Ben Tre,35,26,10,SE,0.0,62,28,1010,2010-04-09,Nam,Nắng
14897,Ben Tre,35,25,15,E,0.0,66,26,1011,2011-04-09,Nam,Nắng
14898,Ben Tre,35,26,18,ESE,0.0,65,11,1010,2012-04-09,Nam,Nắng
14899,Ben Tre,33,28,12,ESE,0.1,68,27,1008,2013-04-09,Nam,Nắng
14900,Ben Tre,36,26,11,ESE,2.6,66,27,1010,2014-04-09,Nam,Nắng
14901,Ben Tre,36,27,22,ESE,0.0,59,10,1010,2015-04-09,Nam,Nắng
14902,Ben Tre,37,27,18,SE,0.0,62,20,1010,2016-04-09,Nam,Nắng
14903,Ben Tre,36,27,18,ESE,1.1,67,16,1009,2017-04-09,Nam,Nắng
14904,Ben Tre,36,25,14,ESE,0.0,54,11,1011,2018-04-09,Nam,Nắng
14905,Ben Tre,37,27,10,SE,0.0,59,15,1010,2019-04-09,Nam,Nắng
14906,Ben Tre,32,26,10,ESE,20.9,80,72,1011,2020-04-09,Nam,Nắng
14907,Ben Tre,33,26,8,ESE,5.7,72,63,1009,2021-04-09,Nam,Nắng
14908,Ben Tre,34,27,8,E,6.0,75,34,1009,2009-04-12,Nam,Nắng
14909,Ben Tre,33,28,9,S,0.2,66,30,1009,2010-04-12,Nam,Nắng
14910,Ben Tre,33,25,17,ESE,0.0,64,32,1010,2011-04-12,Nam,Nắng
14911,Ben Tre,34,26,13,SE,0.7,70,28,1008,2012-04-12,Nam,Nắng
14912,Ben Tre,34,27,16,E,0.4,65,42,1009,2013-04-12,Nam,Nắng
14913,Ben Tre,35,26,11,SE,2.6,65,32,1010,2014-04-12,Nam,Nắng
14914,Ben Tre,36,27,13,E,4.7,60,50,1012,2015-04-12,Nam,Nắng
14915,Ben Tre,39,29,14,S,0.0,57,14,1008,2016-04-12,Nam,Nắng
14916,Ben Tre,38,27,12,SSE,0.0,64,8,1009,2017-04-12,Nam,Nắng
14917,Ben Tre,37,27,14,ESE,0.0,65,41,1009,2018-04-12,Nam,Nắng
14918,Ben Tre,36,28,8,SSE,1.5,64,36,1009,2019-04-12,Nam,Nắng
14919,Ben Tre,34,26,10,ESE,0.7,71,48,1011,2020-04-12,Nam,Nắng
14920,Ben Tre,33,27,15,ESE,1.4,68,41,1011,2021-04-12,Nam,Nắng
14921,Ben Tre,31,26,7,SE,6.8,83,34,1007,2009-04-13,Nam,Nắng
14922,Ben Tre,39,27,9,SSE,0.0,55,16,1009,2010-04-13,Nam,Nắng
14923,Ben Tre,35,25,16,ESE,0.0,63,16,1011,2011-04-13,Nam,Nắng
14924,Ben Tre,34,26,15,ESE,3.1,70,30,1009,2012-04-13,Nam,Nắng
14925,Ben Tre,34,27,20,E,0.8,60,48,1010,2013-04-13,Nam,Nắng
14926,Ben Tre,35,26,11,SE,2.6,63,19,1010,2014-04-13,Nam,Nắng
14927,Ben Tre,28,27,7,WSW,0.7,71,58,1013,2015-04-13,Nam,Gió
14928,Ben Tre,34,27,13,SE,0.4,63,48,1010,2016-04-13,Nam,Nắng
14929,Ben Tre,36,27,14,SE,0.0,64,13,1011,2017-04-13,Nam,Nắng
14930,Ben Tre,37,27,12,ESE,0.0,66,31,1009,2018-04-13,Nam,Nắng
14931,Ben Tre,37,28,9,SSE,0.0,60,20,1010,2019-04-13,Nam,Nắng
14932,Ben Tre,31,26,13,ESE,25.4,75,61,1011,2020-04-13,Nam,Nắng
14933,Ben Tre,34,27,10,ESE,1.4,68,49,1011,2021-04-13,Nam,Nắng
14934,Ben Tre,33,26,6,SSW,5.4,80,26,1007,2009-04-14,Nam,Nắng
14935,Ben Tre,37,27,14,ESE,0.0,59,19,1010,2010-04-14,Nam,Nắng
14936,Ben Tre,36,25,15,ESE,0.0,65,15,1009,2011-04-14,Nam,Nắng
14937,Ben Tre,34,27,16,ESE,4.6,71,31,1009,2012-04-14,Nam,Nắng
14938,Ben Tre,35,28,18,E,0.0,62,31,1010,2013-04-14,Nam,Nắng
14939,Ben Tre,35,27,13,SE,0.4,64,20,1010,2014-04-14,Nam,Nắng
14940,Ben Tre,35,26,14,SE,0.3,66,49,1009,2015-04-14,Nam,Nắng
14941,Ben Tre,35,26,14,SE,0.3,66,48,1009,2016-04-14,Nam,Nắng
14942,Ben Tre,36,26,20,ESE,0.0,60,5,1011,2017-04-14,Nam,Nắng
14943,Ben Tre,36,27,13,ESE,0.0,67,35,1008,2018-04-14,Nam,Nắng
14944,Ben Tre,38,28,10,SE,0.0,58,13,1010,2019-04-14,Nam,Nắng
14945,Ben Tre,33,25,10,E,0.1,72,47,1011,2020-04-14,Nam,Nắng
14946,Ben Tre,33,26,7,SSE,7.6,76,75,1010,2021-04-14,Nam,Nắng
14947,Ben Tre,33,27,5,SSW,4.8,79,24,1009,2009-04-15,Nam,Nắng
14948,Ben Tre,39,28,14,ESE,0.0,56,12,1010,2010-04-15,Nam,Nắng
14949,Ben Tre,34,25,15,SE,2.4,71,36,1009,2011-04-15,Nam,Nắng
14950,Ben Tre,34,27,15,SE,2.4,70,18,1009,2012-04-15,Nam,Nắng
14951,Ben Tre,35,28,18,ESE,0.0,64,11,1008,2013-04-15,Nam,Nắng
14952,Ben Tre,34,27,11,SE,3.5,64,25,1010,2014-04-15,Nam,Nắng
14953,Ben Tre,35,26,12,SE,0.7,68,61,1009,2015-04-15,Nam,Nắng
14954,Ben Tre,35,26,12,SE,0.7,68,61,1009,2016-04-15,Nam,Nắng
14955,Ben Tre,36,26,18,ESE,0.0,62,10,1010,2017-04-15,Nam,Nắng
14956,Ben Tre,35,27,11,SE,0.1,68,54,1009,2018-04-15,Nam,Nắng
14957,Ben Tre,39,29,8,SE,0.0,55,13,1010,2019-04-15,Nam,Nắng
14958,Ben Tre,32,26,11,ESE,7.2,73,53,1011,2020-04-15,Nam,Nắng
14959,Ben Tre,34,26,5,SSE,0.4,73,50,1010,2021-04-15,Nam,Nắng
14960,Ben Tre,33,27,13,ESE,8.2,71,23,1008,2009-04-10,Nam,Nắng
14961,Ben Tre,38,28,10,SE,0.3,55,23,1009,2010-04-10,Nam,Nắng
14962,Ben Tre,34,25,15,ESE,0.0,64,27,1012,2011-04-10,Nam,Nắng
14963,Ben Tre,34,26,17,ESE,0.0,66,18,1010,2012-04-10,Nam,Nắng
14964,Ben Tre,33,28,16,ESE,4.1,68,34,1009,2013-04-10,Nam,Nắng
14965,Ben Tre,34,27,13,SE,2.8,67,37,1010,2014-04-10,Nam,Nắng
14966,Ben Tre,37,27,23,ESE,0.0,58,14,1010,2015-04-10,Nam,Nắng
14967,Ben Tre,38,26,13,S,0.0,56,7,1010,2016-04-10,Nam,Nắng
14968,Ben Tre,36,27,15,SE,1.1,69,26,1009,2017-04-10,Nam,Nắng
14969,Ben Tre,36,27,15,ESE,0.0,61,27,1010,2018-04-10,Nam,Nắng
14970,Ben Tre,38,27,8,SSE,0.0,61,25,1009,2019-04-10,Nam,Nắng
14971,Ben Tre,33,26,14,ESE,2.6,72,54,1012,2020-04-10,Nam,Nắng
14972,Ben Tre,33,26,14,ESE,4.0,68,65,1010,2021-04-10,Nam,Nắng
14973,Ben Tre,35,26,11,WSW,0.7,73,18,1007,2009-04-17,Nam,Nắng
14974,Ben Tre,34,27,16,ESE,3.0,66,22,1011,2010-04-17,Nam,Nắng
14975,Ben Tre,36,25,9,SSE,0.1,71,30,1009,2011-04-17,Nam,Nắng
14976,Ben Tre,34,27,12,SE,0.4,72,20,1007,2012-04-17,Nam,Nắng
14977,Ben Tre,36,28,13,S,5.1,64,27,1007,2013-04-17,Nam,Nắng
14978,Ben Tre,35,27,11,SE,4.3,62,34,1009,2014-04-17,Nam,Nắng
14979,Ben Tre,35,27,20,SE,0.1,62,27,1011,2015-04-17,Nam,Nắng
14980,Ben Tre,35,26,13,SSE,0.4,67,61,1009,2016-04-17,Nam,Nắng
14981,Ben Tre,36,26,14,SE,0.1,66,36,1010,2017-04-17,Nam,Nắng
14982,Ben Tre,37,28,15,ESE,0.1,59,35,1011,2018-04-17,Nam,Nắng
14983,Ben Tre,35,28,6,SSE,2.8,65,36,1010,2019-04-17,Nam,Nắng
14984,Ben Tre,34,28,13,ESE,0.1,69,44,1010,2020-04-17,Nam,Nắng
14985,Ben Tre,32,25,6,SSE,5.4,76,77,1011,2021-04-17,Nam,Nắng
14986,Ben Tre,34,27,13,WSW,5.0,75,16,1008,2009-04-18,Nam,Nắng
14987,Ben Tre,37,27,11,E,1.8,63,25,1011,2010-04-18,Nam,Nắng
14988,Ben Tre,36,26,9,SSW,3.6,68,42,1008,2011-04-18,Nam,Nắng
14989,Ben Tre,35,27,13,SE,1.1,70,13,1007,2012-04-18,Nam,Nắng
14990,Ben Tre,37,28,10,SSW,0.5,61,33,1006,2013-04-18,Nam,Nắng
14991,Ben Tre,35,27,11,SE,1.8,64,26,1010,2014-04-18,Nam,Nắng
14992,Ben Tre,36,26,16,SE,0.0,62,25,1010,2015-04-18,Nam,Nắng
14993,Ben Tre,35,26,11,SSE,0.2,67,57,1009,2016-04-18,Nam,Nắng
14994,Ben Tre,38,27,7,SSE,3.2,64,36,1010,2017-04-18,Nam,Nắng
14995,Ben Tre,36,28,9,ESE,0.5,62,41,1010,2018-04-18,Nam,Nắng
14996,Ben Tre,35,29,8,SE,0.7,65,44,1009,2019-04-18,Nam,Nắng
14997,Ben Tre,35,26,11,ESE,0.0,70,23,1011,2020-04-18,Nam,Nắng
14998,Ben Tre,33,25,6,SSE,2.6,71,60,1011,2021-04-18,Nam,Nắng
14999,Ben Tre,33,27,14,W,5.0,80,28,1008,2009-04-19,Nam,Nắng
15000,Ben Tre,34,27,8,SE,9.4,74,38,1010,2010-04-19,Nam,Nắng
15001,Ben Tre,34,26,7,SSE,7.4,73,39,1009,2011-04-19,Nam,Nắng
15002,Ben Tre,35,27,11,SSE,0.0,66,14,1008,2012-04-19,Nam,Nắng
15003,Ben Tre,37,29,11,SSW,3.5,61,29,1007,2013-04-19,Nam,Nắng
15004,Ben Tre,36,27,11,SSE,0.0,63,17,1009,2014-04-19,Nam,Nắng
15005,Ben Tre,37,27,15,SSE,0.0,59,22,1010,2015-04-19,Nam,Nắng
15006,Ben Tre,35,26,11,SSE,0.3,67,49,1009,2016-04-19,Nam,Nắng
15007,Ben Tre,38,28,12,S,0.0,60,18,1010,2017-04-19,Nam,Nắng
15008,Ben Tre,35,27,14,ESE,0.0,61,42,1009,2018-04-19,Nam,Nắng
15009,Ben Tre,39,28,8,SSE,0.0,57,19,1008,2019-04-19,Nam,Nắng
15010,Ben Tre,35,27,12,ESE,0.0,66,13,1011,2020-04-19,Nam,Nắng
15011,Ben Tre,34,25,7,SSW,1.9,72,66,1009,2021-04-19,Nam,Nắng
15012,Ben Tre,33,26,13,E,7.3,69,45,1009,2009-04-02,Nam,Nắng
15013,Ben Tre,35,26,11,SE,4.2,69,22,1011,2010-04-02,Nam,Nắng
15014,Ben Tre,34,26,7,S,4.2,71,41,1009,2011-04-02,Nam,Nắng
15015,Ben Tre,31,24,10,SSW,6.1,80,60,1011,2012-04-02,Nam,Nắng
15016,Ben Tre,36,28,17,ESE,0.9,66,31,1009,2013-04-02,Nam,Nắng
15017,Ben Tre,36,27,11,SE,0.0,64,9,1008,2014-04-02,Nam,Nắng
15018,Ben Tre,38,27,10,SSE,0.0,61,33,1008,2015-04-02,Nam,Nắng
15019,Ben Tre,35,26,20,ESE,0.0,66,28,1011,2016-04-02,Nam,Nắng
15020,Ben Tre,34,26,10,ENE,3.9,67,41,1011,2017-04-02,Nam,Nắng
15021,Ben Tre,34,24,10,ESE,0.0,60,22,1010,2018-04-02,Nam,Nắng
15022,Ben Tre,36,26,13,ESE,0.0,60,12,1012,2019-04-02,Nam,Nắng
15023,Ben Tre,35,26,16,ESE,0.0,64,33,1010,2020-04-02,Nam,Nắng
15024,Ben Tre,36,26,6,S,1.5,65,56,1007,2021-04-02,Nam,Nắng
15025,Ben Tre,33,26,15,ESE,1.4,69,39,1009,2009-04-08,Nam,Nắng
15026,Ben Tre,37,28,13,SE,0.0,58,10,1012,2010-04-08,Nam,Nắng
15027,Ben Tre,35,24,14,ESE,0.0,66,21,1011,2011-04-08,Nam,Nắng
15028,Ben Tre,34,26,15,ESE,0.5,68,18,1010,2012-04-08,Nam,Nắng
15029,Ben Tre,35,28,15,SE,2.9,67,23,1008,2013-04-08,Nam,Nắng
15030,Ben Tre,35,27,11,SE,5.1,64,23,1012,2014-04-08,Nam,Nắng
15031,Ben Tre,37,26,26,ESE,0.0,59,4,1010,2015-04-08,Nam,Nắng
15032,Ben Tre,36,27,16,SE,0.0,65,34,1010,2016-04-08,Nam,Nắng
15033,Ben Tre,36,27,20,ESE,0.0,66,26,1010,2017-04-08,Nam,Nắng
15034,Ben Tre,33,26,12,E,0.0,56,46,1011,2018-04-08,Nam,Nắng
15035,Ben Tre,36,27,10,SE,0.0,63,21,1010,2019-04-08,Nam,Nắng
15036,Ben Tre,33,25,11,SE,7.6,72,67,1010,2020-04-08,Nam,Nắng
15037,Ben Tre,33,26,8,SE,5.2,69,60,1009,2021-04-08,Nam,Nắng
15038,Ben Tre,33,26,14,WSW,4.8,77,39,1006,2009-04-20,Nam,Nắng
15039,Ben Tre,33,27,4,SE,12.2,78,51,1009,2010-04-20,Nam,Nắng
15040,Ben Tre,33,25,14,ESE,0.4,73,32,1009,2011-04-20,Nam,Nắng
15041,Ben Tre,37,28,10,SSE,0.0,63,16,1009,2012-04-20,Nam,Nắng
15042,Ben Tre,36,29,10,SSE,0.0,61,22,1008,2013-04-20,Nam,Nắng
15043,Ben Tre,36,27,12,SSE,1.1,65,19,1009,2014-04-20,Nam,Nắng
15044,Ben Tre,37,28,12,SSW,0.2,58,28,1009,2015-04-20,Nam,Nắng
15045,Ben Tre,35,26,11,SSE,0.2,66,54,1009,2016-04-20,Nam,Nắng
15046,Ben Tre,38,28,12,S,0.0,60,12,1010,2017-04-20,Nam,Nắng
15047,Ben Tre,36,27,15,ESE,0.0,61,26,1009,2018-04-20,Nam,Nắng
15048,Ben Tre,36,28,8,SSE,1.1,59,47,1007,2019-04-20,Nam,Nắng
15049,Ben Tre,37,26,10,ESE,0.0,65,33,1010,2020-04-20,Nam,Nắng
15050,Ben Tre,33,26,7,SW,0.4,74,50,1009,2021-04-20,Nam,Nắng
15051,Ben Tre,33,26,8,SW,3.9,79,23,1008,2009-04-16,Nam,Nắng
15052,Ben Tre,34,27,15,ESE,6.6,70,30,1011,2010-04-16,Nam,Nắng
15053,Ben Tre,35,25,12,SE,0.0,72,25,1010,2011-04-16,Nam,Nắng
15054,Ben Tre,35,27,11,SE,3.1,71,15,1008,2012-04-16,Nam,Nắng
15055,Ben Tre,36,28,13,SE,1.1,66,34,1007,2013-04-16,Nam,Nắng
15056,Ben Tre,34,27,10,SE,1.2,64,19,1009,2014-04-16,Nam,Nắng
15057,Ben Tre,35,27,18,SE,0.4,64,38,1012,2015-04-16,Nam,Nắng
15058,Ben Tre,35,26,13,SSE,0.4,68,65,1009,2016-04-16,Nam,Nắng
15059,Ben Tre,36,26,19,ESE,0.0,65,18,1010,2017-04-16,Nam,Nắng
15060,Ben Tre,37,27,16,ESE,0.3,61,23,1010,2018-04-16,Nam,Nắng
15061,Ben Tre,36,29,8,SE,1.2,62,37,1010,2019-04-16,Nam,Nắng
15062,Ben Tre,33,26,12,ESE,2.1,73,59,1010,2020-04-16,Nam,Nắng
15063,Ben Tre,33,26,6,S,15.1,77,74,1010,2021-04-16,Nam,Nắng
15064,Ben Tre,32,26,10,WSW,7.5,84,31,1007,2009-04-22,Nam,Nắng
15065,Ben Tre,33,27,7,SSE,5.5,77,21,1010,2010-04-22,Nam,Nắng
15066,Ben Tre,34,25,12,ESE,1.4,73,31,1009,2011-04-22,Nam,Nắng
15067,Ben Tre,34,28,9,S,7.0,68,31,1008,2012-04-22,Nam,Nắng
15068,Ben Tre,36,28,13,ESE,3.3,63,32,1009,2013-04-22,Nam,Nắng
15069,Ben Tre,36,28,10,SE,2.2,62,41,1010,2014-04-22,Nam,Nắng
15070,Ben Tre,35,29,19,SE,0.9,63,22,1009,2015-04-22,Nam,Nắng
15071,Ben Tre,38,28,16,SE,0.0,58,27,1009,2016-04-22,Nam,Nắng
15072,Ben Tre,41,29,10,SSW,2.2,57,13,1009,2017-04-22,Nam,Nắng
15073,Ben Tre,37,27,10,SE,0.0,62,29,1009,2018-04-22,Nam,Nắng
15074,Ben Tre,37,28,10,SE,0.0,60,15,1007,2019-04-22,Nam,Nắng
15075,Ben Tre,35,27,11,ESE,0.2,69,46,1009,2020-04-22,Nam,Nắng
15076,Ben Tre,35,27,6,SSW,0.9,69,58,1008,2021-04-22,Nam,Nắng
15077,Ben Tre,32,26,10,WSW,7.3,83,42,1006,2009-04-21,Nam,Nắng
15078,Ben Tre,34,27,5,SE,6.5,76,37,1009,2010-04-21,Nam,Nắng
15079,Ben Tre,33,25,16,ESE,0.0,71,33,1010,2011-04-21,Nam,Nắng
15080,Ben Tre,36,27,9,SSW,3.9,64,25,1008,2012-04-21,Nam,Nắng
15081,Ben Tre,35,28,10,SE,0.3,60,32,1009,2013-04-21,Nam,Nắng
15082,Ben Tre,37,27,10,SSE,2.5,64,40,1009,2014-04-21,Nam,Nắng
15083,Ben Tre,39,29,11,S,1.0,57,18,1009,2015-04-21,Nam,Nắng
15084,Ben Tre,37,28,20,SE,0.1,61,39,1010,2016-04-21,Nam,Nắng
15085,Ben Tre,39,28,11,SSW,0.0,59,17,1009,2017-04-21,Nam,Nắng
15086,Ben Tre,35,27,12,ESE,0.3,64,40,1009,2018-04-21,Nam,Nắng
15087,Ben Tre,38,28,10,SSE,0.0,59,7,1007,2019-04-21,Nam,Nắng
15088,Ben Tre,36,26,11,SE,0.0,68,38,1009,2020-04-21,Nam,Nắng
15089,Ben Tre,35,27,6,S,1.0,72,59,1009,2021-04-21,Nam,Nắng
15090,Ben Tre,30,26,9,SW,16.3,89,46,1009,2009-04-26,Nam,Nắng
15091,Ben Tre,37,27,14,ESE,0.1,62,11,1012,2010-04-26,Nam,Nắng
15092,Ben Tre,36,26,13,ESE,0.1,69,23,1008,2011-04-26,Nam,Nắng
15093,Ben Tre,36,28,11,SSW,5.0,73,32,1008,2012-04-26,Nam,Nắng
15094,Ben Tre,36,27,11,SE,2.1,66,20,1010,2013-04-26,Nam,Nắng
15095,Ben Tre,37,28,10,SSE,0.2,59,22,1009,2014-04-26,Nam,Nắng
15096,Ben Tre,36,28,22,E,0.0,56,28,1010,2015-04-26,Nam,Nắng
15097,Ben Tre,38,29,15,SSE,0.1,58,27,1009,2016-04-26,Nam,Nắng
15098,Ben Tre,36,28,10,SSE,1.8,64,29,1010,2017-04-26,Nam,Nắng
15099,Ben Tre,36,28,12,SE,0.1,65,20,1009,2018-04-26,Nam,Nắng
15100,Ben Tre,38,28,11,SE,0.0,60,23,1008,2019-04-26,Nam,Nắng
15101,Ben Tre,37,28,11,E,0.1,61,37,1010,2020-04-26,Nam,Nắng
15102,Ben Tre,36,27,7,S,1.4,67,52,1008,2021-04-26,Nam,Nắng
15103,Ben Tre,31,25,7,SW,5.5,85,35,1010,2009-04-27,Nam,Nắng
15104,Ben Tre,35,28,11,ESE,0.3,65,35,1012,2010-04-27,Nam,Nắng
15105,Ben Tre,35,25,9,SE,4.2,67,29,1007,2011-04-27,Nam,Nắng
15106,Ben Tre,30,27,7,SW,3.7,82,58,1008,2012-04-27,Nam,Nắng
15107,Ben Tre,36,29,6,SSE,4.7,65,25,1009,2013-04-27,Nam,Nắng
15108,Ben Tre,36,28,14,SE,2.9,61,35,1009,2014-04-27,Nam,Nắng
15109,Ben Tre,35,28,20,ESE,5.0,60,32,1010,2015-04-27,Nam,Nắng
15110,Ben Tre,39,29,14,S,0.3,57,16,1008,2016-04-27,Nam,Nắng
15111,Ben Tre,36,28,9,S,2.2,64,32,1010,2017-04-27,Nam,Nắng
15112,Ben Tre,36,28,14,ESE,0.0,63,28,1010,2018-04-27,Nam,Nắng
15113,Ben Tre,37,28,9,SE,2.0,65,33,1009,2019-04-27,Nam,Nắng
15114,Ben Tre,37,28,9,ENE,0.6,60,32,1010,2020-04-27,Nam,Nắng
15115,Ben Tre,34,26,8,SE,1.5,72,59,1010,2021-04-27,Nam,Nắng
15116,Ben Tre,32,26,6,SSW,3.5,81,26,1010,2009-04-28,Nam,Nắng
15117,Ben Tre,34,28,7,SSE,2.1,67,46,1012,2010-04-28,Nam,Nắng
15118,Ben Tre,36,26,12,SE,0.0,68,29,1007,2011-04-28,Nam,Nắng
15119,Ben Tre,35,26,8,SSW,6.4,71,37,1008,2012-04-28,Nam,Nắng
15120,Ben Tre,35,28,10,SE,7.2,69,50,1008,2013-04-28,Nam,Nắng
15121,Ben Tre,36,28,12,SE,1.8,62,28,1010,2014-04-28,Nam,Nắng
15122,Ben Tre,35,27,12,SE,2.6,68,52,1009,2015-04-28,Nam,Nắng
15123,Ben Tre,37,29,16,SSE,1.1,60,15,1008,2016-04-28,Nam,Nắng
15124,Ben Tre,35,28,12,SSE,2.2,64,18,1010,2017-04-28,Nam,Nắng
15125,Ben Tre,36,28,16,ESE,1.5,62,22,1010,2018-04-28,Nam,Nắng
15126,Ben Tre,35,29,9,SE,10.0,67,43,1010,2019-04-28,Nam,Nắng
15127,Ben Tre,36,28,10,E,0.0,58,29,1010,2020-04-28,Nam,Nắng
15128,Ben Tre,31,26,10,SE,2.8,77,57,1011,2021-04-28,Nam,Nắng
15129,Ben Tre,31,26,7,SW,6.8,84,47,1010,2009-04-29,Nam,Nắng
15130,Ben Tre,32,27,6,SE,4.2,79,51,1011,2010-04-29,Nam,Nắng
15131,Ben Tre,35,26,14,ESE,1.4,73,27,1007,2011-04-29,Nam,Nắng
15132,Ben Tre,34,28,8,SW,9.5,75,44,1008,2012-04-29,Nam,Nắng
15133,Ben Tre,35,27,13,SE,0.9,67,21,1009,2013-04-29,Nam,Nắng
15134,Ben Tre,35,28,7,ESE,3.0,63,37,1009,2014-04-29,Nam,Nắng
15135,Ben Tre,35,28,17,SE,1.2,65,44,1010,2015-04-29,Nam,Nắng
15136,Ben Tre,36,29,14,SE,0.4,60,15,1009,2016-04-29,Nam,Nắng
15137,Ben Tre,34,27,9,ESE,4.5,66,35,1011,2017-04-29,Nam,Nắng
15138,Ben Tre,35,28,13,ESE,4.6,66,29,1010,2018-04-29,Nam,Nắng
