,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
46674,Hue,35,26,10,SE,2.0,71,10,1010,2010-04-06,Trung,Nắng
46675,Hue,27,20,13,ESE,0.2,85,29,1014,2011-04-06,Trung,Lạnh
46676,Hue,31,25,6,SE,2.3,79,23,1012,2012-04-06,Trung,Nắng
46677,Hue,36,22,15,W,1.9,73,35,1006,2013-04-06,Trung,Nắng
46678,Hue,31,23,8,SE,0.8,79,23,1013,2014-04-06,Trung,Nắng
46679,Hue,32,24,9,ESE,0.3,78,3,1010,2015-04-06,Trung,Nắng
46680,Hue,32,25,10,SE,1.0,70,11,1010,2016-04-06,Trung,Nắng
46681,Hue,29,23,7,SE,8.6,87,43,1011,2017-04-06,Trung,Gió
46682,Hue,29,22,12,E,3.1,80,26,1012,2018-04-06,Trung,Gió
46683,Hue,31,24,10,ESE,2.5,79,18,1013,2019-04-06,Trung,Nắng
46684,Hue,29,23,8,ESE,4.7,84,55,1013,2020-04-06,Trung,Mây
46685,Hue,29,23,8,ESE,0.0,78,12,1013,2021-04-06,Trung,Gió
46686,Hue,28,21,9,ESE,1.0,86,31,1012,2009-04-09,Trung,Lạnh
46687,Hue,31,24,5,SSE,6.2,85,30,1011,2010-04-09,Trung,Nắng
46688,Hue,26,21,8,ENE,1.2,86,53,1017,2011-04-09,Trung,Mây
46689,Hue,29,22,6,SSE,2.9,86,54,1013,2012-04-09,Trung,Mây
46690,Hue,31,23,7,ENE,2.2,85,33,1011,2013-04-09,Trung,Nắng
46691,Hue,33,24,8,SE,1.4,76,10,1011,2014-04-09,Trung,Nắng
46692,Hue,28,21,7,ESE,0.9,85,37,1014,2015-04-09,Trung,Lạnh
46693,Hue,33,23,9,ESE,3.3,75,14,1010,2016-04-09,Trung,Nắng
46694,Hue,34,25,9,SSE,4.6,72,11,1009,2017-04-09,Trung,Nắng
46695,Hue,25,19,10,ESE,0.3,81,56,1015,2018-04-09,Trung,Mây
46696,Hue,34,26,11,SE,1.7,70,12,1010,2019-04-09,Trung,Nắng
46697,Hue,28,22,7,S,1.3,87,65,1015,2020-04-09,Trung,Mây
46698,Hue,29,22,8,SE,1.7,83,49,1012,2021-04-09,Trung,Gió
46699,Hue,28,21,7,SSE,6.6,88,31,1013,2009-04-08,Trung,Lạnh
46700,Hue,31,24,7,SE,0.1,79,17,1013,2010-04-08,Trung,Nắng
46701,Hue,26,22,11,E,1.2,88,53,1015,2011-04-08,Trung,Mây
46702,Hue,27,22,7,SSE,4.2,89,68,1013,2012-04-08,Trung,Mây
46703,Hue,31,24,8,ESE,1.6,83,36,1009,2013-04-08,Trung,Nắng
46704,Hue,32,23,7,SE,0.8,78,13,1012,2014-04-08,Trung,Nắng
46705,Hue,29,21,4,ENE,0.6,84,39,1014,2015-04-08,Trung,Lạnh
46706,Hue,33,25,11,ESE,1.3,69,7,1011,2016-04-08,Trung,Nắng
46707,Hue,33,24,11,SE,2.0,77,10,1010,2017-04-08,Trung,Nắng
46708,Hue,21,19,4,SE,0.7,84,90,1019,2018-04-08,Trung,Mây
46709,Hue,33,26,11,SE,2.9,73,11,1011,2019-04-08,Trung,Nắng
46710,Hue,27,23,7,SW,0.3,88,66,1013,2020-04-08,Trung,Mây
46711,Hue,29,22,8,SE,2.2,84,54,1010,2021-04-08,Trung,Mây
46712,Hue,24,21,7,S,6.7,94,95,1013,2009-04-07,Trung,Mây
46713,Hue,32,25,8,ESE,8.2,77,12,1013,2010-04-07,Trung,Nắng
46714,Hue,27,21,13,ESE,0.6,86,32,1014,2011-04-07,Trung,Lạnh
46715,Hue,27,23,7,SW,17.0,92,53,1013,2012-04-07,Trung,Mây
46716,Hue,27,22,8,SW,1.0,84,76,1009,2013-04-07,Trung,Mây
46717,Hue,31,22,7,SE,1.0,81,14,1013,2014-04-07,Trung,Nắng
46718,Hue,30,22,9,ESE,0.0,82,14,1011,2015-04-07,Trung,Nắng
46719,Hue,36,25,10,SE,0.0,67,5,1010,2016-04-07,Trung,Nắng
46720,Hue,31,23,10,SE,4.5,81,20,1010,2017-04-07,Trung,Nắng
46721,Hue,20,19,17,W,20.6,91,100,1019,2018-04-07,Trung,Mây
46722,Hue,33,25,11,ESE,2.2,74,6,1012,2019-04-07,Trung,Nắng
46723,Hue,30,23,8,SSE,6.5,84,56,1011,2020-04-07,Trung,Nắng
46724,Hue,29,23,9,ESE,0.5,81,40,1012,2021-04-07,Trung,Gió
46725,Hue,28,22,10,ESE,0.9,86,33,1012,2009-04-10,Trung,Gió
46726,Hue,35,26,8,SSE,2.1,72,13,1008,2010-04-10,Trung,Nắng
46727,Hue,25,20,8,ENE,1.8,86,49,1016,2011-04-10,Trung,Lạnh
46728,Hue,30,23,8,SE,3.3,83,32,1012,2012-04-10,Trung,Nắng
46729,Hue,28,24,7,E,20.8,88,67,1012,2013-04-10,Trung,Mây
46730,Hue,32,24,11,SE,0.9,76,8,1011,2014-04-10,Trung,Nắng
46731,Hue,28,21,7,S,2.5,85,53,1014,2015-04-10,Trung,Mây
46732,Hue,36,25,7,SE,1.9,64,9,1008,2016-04-10,Trung,Nắng
46733,Hue,35,26,7,SSE,5.9,69,8,1007,2017-04-10,Trung,Nắng
46734,Hue,29,20,11,SE,0.0,80,13,1012,2018-04-10,Trung,Lạnh
46735,Hue,35,27,11,SE,0.8,68,11,1010,2019-04-10,Trung,Nắng
46736,Hue,30,22,10,SSE,2.0,85,66,1015,2020-04-10,Trung,Nắng
46737,Hue,29,22,11,ESE,0.5,80,34,1014,2021-04-10,Trung,Gió
46738,Hue,27,22,9,SE,0.7,85,21,1013,2009-04-04,Trung,Gió
46739,Hue,31,23,10,SE,3.0,82,21,1012,2010-04-04,Trung,Nắng
46740,Hue,25,18,9,ESE,0.0,87,22,1014,2011-04-04,Trung,Lạnh
46741,Hue,30,23,8,ESE,2.1,85,26,1014,2012-04-04,Trung,Nắng
46742,Hue,37,25,9,SSE,0.1,69,8,1005,2013-04-04,Trung,Nắng
46743,Hue,27,23,6,SW,6.6,89,77,1013,2014-04-04,Trung,Mây
46744,Hue,35,26,9,SE,0.5,66,11,1007,2015-04-04,Trung,Nắng
46745,Hue,34,25,9,SE,2.7,68,10,1010,2016-04-04,Trung,Nắng
46746,Hue,26,21,8,ESE,0.2,85,45,1015,2017-04-04,Trung,Lạnh
46747,Hue,28,20,10,SE,0.0,75,0,1011,2018-04-04,Trung,Lạnh
46748,Hue,30,24,8,ESE,1.4,82,42,1014,2019-04-04,Trung,Nắng
46749,Hue,31,23,10,ESE,5.2,84,63,1013,2020-04-04,Trung,Nắng
46750,Hue,30,22,10,SE,0.0,78,6,1010,2021-04-04,Trung,Nắng
46751,Hue,28,23,7,E,7.1,89,33,1013,2009-04-05,Trung,Gió
46752,Hue,33,25,9,SE,4.0,78,15,1010,2010-04-05,Trung,Nắng
46753,Hue,26,20,11,ESE,0.0,86,30,1015,2011-04-05,Trung,Lạnh
46754,Hue,31,24,7,SE,0.3,84,37,1012,2012-04-05,Trung,Nắng
46755,Hue,39,27,8,SSW,0.0,59,5,1004,2013-04-05,Trung,Nắng
46756,Hue,29,22,6,ESE,3.3,84,47,1013,2014-04-05,Trung,Gió
46757,Hue,33,25,10,SE,1.4,72,7,1008,2015-04-05,Trung,Nắng
46758,Hue,34,26,10,SE,3.1,66,11,1010,2016-04-05,Trung,Nắng
46759,Hue,28,21,9,ESE,2.3,86,40,1012,2017-04-05,Trung,Lạnh
46760,Hue,29,21,10,ESE,0.0,78,7,1010,2018-04-05,Trung,Lạnh
46761,Hue,30,24,8,ESE,3.2,80,25,1014,2019-04-05,Trung,Nắng
46762,Hue,31,23,12,SE,2.3,81,48,1014,2020-04-05,Trung,Nắng
46763,Hue,30,21,9,ESE,0.0,76,6,1012,2021-04-05,Trung,Nắng
46764,Hue,28,24,4,SSW,13.1,91,54,1008,2009-04-14,Trung,Mây
46765,Hue,33,25,12,SE,0.8,74,23,1011,2010-04-14,Trung,Nắng
46766,Hue,28,21,9,ESE,1.1,84,20,1011,2011-04-14,Trung,Lạnh
46767,Hue,33,26,7,SE,1.2,74,13,1010,2012-04-14,Trung,Nắng
46768,Hue,29,22,7,E,0.5,84,45,1013,2013-04-14,Trung,Gió
46769,Hue,32,24,10,ESE,0.0,76,10,1012,2014-04-14,Trung,Nắng
46770,Hue,30,23,8,SE,0.8,80,53,1011,2015-04-14,Trung,Nắng
46771,Hue,30,23,8,SE,0.8,80,51,1011,2016-04-14,Trung,Nắng
46772,Hue,28,22,7,SSE,2.2,87,51,1013,2017-04-14,Trung,Mây
46773,Hue,34,27,11,SE,0.6,71,9,1009,2018-04-14,Trung,Nắng
46774,Hue,34,27,12,ESE,5.1,75,10,1011,2019-04-14,Trung,Nắng
46775,Hue,24,19,7,WSW,0.6,89,90,1016,2020-04-14,Trung,Mây
46776,Hue,31,22,9,SE,0.0,77,5,1011,2021-04-14,Trung,Nắng
46777,Hue,25,22,12,E,26.7,93,77,1014,2009-04-01,Trung,Mây
46778,Hue,32,24,10,SE,3.2,78,23,1012,2010-04-01,Trung,Nắng
46779,Hue,23,16,5,SSE,2.4,93,75,1014,2011-04-01,Trung,Mây
46780,Hue,23,21,6,WSW,12.5,93,99,1015,2012-04-01,Trung,Mây
46781,Hue,31,23,9,ESE,3.6,84,17,1012,2013-04-01,Trung,Nắng
46782,Hue,33,26,8,SSE,3.3,71,7,1008,2014-04-01,Trung,Nắng
46783,Hue,33,25,9,SE,0.7,69,10,1010,2015-04-01,Trung,Nắng
46784,Hue,29,20,9,ESE,2.1,83,27,1012,2016-04-01,Trung,Lạnh
46785,Hue,22,20,13,NW,6.2,88,98,1017,2017-04-01,Trung,Mây
46786,Hue,27,21,9,ESE,0.0,75,17,1014,2018-04-01,Trung,Lạnh
46787,Hue,30,25,12,ESE,7.1,77,28,1014,2019-04-01,Trung,Nắng
46788,Hue,31,25,9,SE,0.0,76,5,1011,2020-04-01,Trung,Nắng
46789,Hue,32,25,8,ESE,0.9,69,54,1003,2021-04-01,Trung,Nắng
46790,Hue,29,24,5,S,15.8,92,57,1009,2009-04-15,Trung,Mây
46791,Hue,32,24,10,SE,7.6,79,33,1013,2010-04-15,Trung,Nắng
46792,Hue,31,22,10,SE,0.9,80,16,1009,2011-04-15,Trung,Nắng
46793,Hue,34,25,8,SE,2.8,74,9,1008,2012-04-15,Trung,Nắng
46794,Hue,30,21,9,ESE,1.2,83,25,1010,2013-04-15,Trung,Nắng
46795,Hue,32,23,11,ESE,0.3,77,13,1012,2014-04-15,Trung,Nắng
46796,Hue,30,23,9,SE,1.7,81,55,1010,2015-04-15,Trung,Nắng
46797,Hue,30,23,9,SE,1.7,81,55,1010,2016-04-15,Trung,Nắng
46798,Hue,31,23,9,SE,3.0,82,11,1011,2017-04-15,Trung,Nắng
46799,Hue,29,24,9,SE,3.9,83,40,1012,2018-04-15,Trung,Gió
46800,Hue,33,27,10,ESE,5.6,77,11,1011,2019-04-15,Trung,Nắng
46801,Hue,27,21,8,SSE,0.0,85,54,1014,2020-04-15,Trung,Mây
46802,Hue,31,23,9,ESE,1.1,75,37,1010,2021-04-15,Trung,Nắng
46803,Hue,30,23,6,S,3.7,86,46,1007,2009-04-13,Trung,Nắng
46804,Hue,36,28,10,SE,1.5,66,25,1009,2010-04-13,Trung,Nắng
46805,Hue,27,21,9,E,0.5,83,23,1014,2011-04-13,Trung,Lạnh
46806,Hue,33,25,7,SE,2.2,74,20,1009,2012-04-13,Trung,Nắng
46807,Hue,25,23,7,ENE,21.0,93,91,1014,2013-04-13,Trung,Mây
46808,Hue,32,24,10,ESE,0.2,78,8,1011,2014-04-13,Trung,Nắng
46809,Hue,21,19,10,WSW,0.0,80,21,1018,2015-04-13,Trung,Lạnh
46810,Hue,29,24,9,SSE,0.6,74,46,1011,2016-04-13,Trung,Gió
46811,Hue,25,23,12,WNW,9.3,94,93,1014,2017-04-13,Trung,Mây
46812,Hue,34,26,11,SE,0.3,71,12,1009,2018-04-13,Trung,Nắng
46813,Hue,34,27,13,ESE,3.3,74,9,1010,2019-04-13,Trung,Nắng
46814,Hue,22,20,7,ESE,47.8,93,100,1017,2020-04-13,Trung,Mây
46815,Hue,31,24,9,SE,0.0,77,3,1012,2021-04-13,Trung,Nắng
46816,Hue,30,23,7,SE,6.1,85,43,1010,2009-04-12,Trung,Nắng
46817,Hue,37,27,9,SSE,0.2,64,20,1007,2010-04-12,Trung,Nắng
46818,Hue,27,20,10,ESE,0.2,82,20,1014,2011-04-12,Trung,Lạnh
46819,Hue,33,25,9,SE,0.6,75,9,1008,2012-04-12,Trung,Nắng
46820,Hue,24,23,10,WNW,29.7,94,95,1015,2013-04-12,Trung,Mây
46821,Hue,33,24,9,SE,0.4,75,9,1010,2014-04-12,Trung,Nắng
46822,Hue,23,20,11,NW,21.8,91,89,1017,2015-04-12,Trung,Mây
46823,Hue,33,25,8,SSE,1.6,73,16,1007,2016-04-12,Trung,Nắng
46824,Hue,33,25,8,SSE,16.9,79,34,1010,2017-04-12,Trung,Nắng
46825,Hue,33,25,11,SE,0.0,71,10,1009,2018-04-12,Trung,Nắng
46826,Hue,34,28,12,SE,3.6,71,25,1009,2019-04-12,Trung,Nắng
46827,Hue,27,23,6,SSW,15.1,89,70,1014,2020-04-12,Trung,Mây
46828,Hue,31,21,10,SE,0.0,75,5,1013,2021-04-12,Trung,Nắng
46829,Hue,33,25,5,SE,7.4,77,28,1010,2009-03-24,Trung,Nắng
46830,Hue,34,25,9,SE,0.0,69,23,1008,2010-03-24,Trung,Nắng
46831,Hue,20,19,10,SE,30.9,96,98,1017,2011-03-24,Trung,Mây
46832,Hue,20,19,15,NNW,5.2,88,90,1017,2012-03-24,Trung,Mây
46833,Hue,34,25,9,SE,0.3,73,9,1008,2013-03-24,Trung,Nắng
46834,Hue,22,20,5,SE,1.0,90,63,1016,2014-03-24,Trung,Mây
46835,Hue,27,20,10,ESE,4.8,82,36,1017,2015-03-24,Trung,Lạnh
46836,Hue,26,22,9,WNW,7.0,93,81,1015,2016-03-24,Trung,Mây
46837,Hue,30,23,11,ESE,5.0,83,27,1013,2017-03-24,Trung,Nắng
46838,Hue,27,20,10,ESE,0.2,81,21,1016,2018-03-24,Trung,Lạnh
46839,Hue,27,25,10,ESE,22.8,86,42,1014,2019-03-24,Trung,Gió
46840,Hue,30,22,10,ESE,0.5,78,37,1011,2020-03-24,Trung,Nắng
46841,Hue,25,19,7,ESE,3.3,90,81,1014,2021-03-24,Trung,Mây
46842,Hue,36,25,7,SW,0.5,70,12,1006,2009-04-19,Trung,Nắng
46843,Hue,31,25,8,SSE,2.2,81,21,1010,2010-04-19,Trung,Nắng
46844,Hue,26,22,9,NW,1.3,84,61,1012,2011-04-19,Trung,Mây
46845,Hue,35,26,7,SE,4.2,71,13,1007,2012-04-19,Trung,Nắng
46846,Hue,34,25,8,SE,2.1,78,19,1007,2013-04-19,Trung,Nắng
46847,Hue,34,25,10,SE,1.8,74,5,1009,2014-04-19,Trung,Nắng
46848,Hue,37,26,10,SSE,0.0,57,15,1008,2015-04-19,Trung,Nắng
46849,Hue,31,24,8,S,0.6,75,54,1009,2016-04-19,Trung,Nắng
46850,Hue,35,26,8,SE,3.9,71,14,1009,2017-04-19,Trung,Nắng
46851,Hue,29,23,8,SSE,6.5,84,38,1012,2018-04-19,Trung,Gió
46852,Hue,38,28,10,SE,0.4,62,7,1006,2019-04-19,Trung,Nắng
46853,Hue,32,25,8,SE,2.0,77,24,1011,2020-04-19,Trung,Nắng
46854,Hue,30,23,6,SE,4.3,80,63,1009,2021-04-19,Trung,Nắng
46855,Hue,34,24,6,SSW,3.7,76,31,1007,2009-04-18,Trung,Nắng
46856,Hue,31,24,8,SE,2.7,79,18,1013,2010-04-18,Trung,Nắng
46857,Hue,26,22,11,WNW,12.3,86,39,1009,2011-04-18,Trung,Gió
46858,Hue,32,26,6,SSW,5.5,76,34,1007,2012-04-18,Trung,Nắng
46859,Hue,31,24,6,SE,17.0,84,40,1007,2013-04-18,Trung,Nắng
46860,Hue,33,25,10,SE,0.2,74,7,1010,2014-04-18,Trung,Nắng
46861,Hue,36,25,10,SE,0.0,62,14,1008,2015-04-18,Trung,Nắng
46862,Hue,30,24,9,SSW,0.9,78,53,1009,2016-04-18,Trung,Nắng
46863,Hue,33,23,9,SE,2.7,78,16,1010,2017-04-18,Trung,Nắng
46864,Hue,27,22,8,NW,1.2,85,88,1014,2018-04-18,Trung,Mây
46865,Hue,36,27,11,SE,0.0,68,10,1008,2019-04-18,Trung,Nắng
46866,Hue,30,23,8,SE,4.7,82,52,1012,2020-04-18,Trung,Nắng
46867,Hue,31,22,8,ESE,0.0,71,12,1011,2021-04-18,Trung,Nắng
46868,Hue,35,24,7,SE,3.9,79,19,1007,2009-04-23,Trung,Nắng
46869,Hue,25,20,14,NW,20.4,95,90,1014,2010-04-23,Trung,Mây
46870,Hue,24,21,10,WNW,9.2,91,83,1012,2011-04-23,Trung,Mây
46871,Hue,33,24,8,SE,1.1,75,14,1007,2012-04-23,Trung,Nắng
46872,Hue,32,25,8,SE,0.3,78,21,1011,2013-04-23,Trung,Nắng
46873,Hue,34,26,10,SE,2.8,73,9,1009,2014-04-23,Trung,Nắng
46874,Hue,28,23,6,SE,6.5,87,44,1015,2015-04-23,Trung,Gió
46875,Hue,36,26,9,SE,1.3,64,9,1008,2016-04-23,Trung,Nắng
46876,Hue,28,24,8,WSW,1.3,83,67,1012,2017-04-23,Trung,Mây
46877,Hue,36,27,10,SE,0.0,67,9,1007,2018-04-23,Trung,Nắng
46878,Hue,34,27,11,ESE,0.0,71,10,1009,2019-04-23,Trung,Nắng
46879,Hue,31,25,10,ESE,0.5,82,35,1012,2020-04-23,Trung,Nắng
46880,Hue,33,24,9,ESE,0.1,76,17,1006,2021-04-23,Trung,Nắng
46881,Hue,33,23,9,SW,0.3,76,18,1006,2009-04-16,Trung,Nắng
46882,Hue,24,22,9,NW,16.7,95,95,1015,2010-04-16,Trung,Mây
46883,Hue,33,25,5,SSE,3.7,79,31,1007,2009-04-22,Trung,Nắng
46884,Hue,35,25,8,SSE,0.4,69,13,1009,2010-04-22,Trung,Nắng
46885,Hue,29,23,8,ESE,3.1,86,27,1010,2011-04-22,Trung,Gió
46886,Hue,30,22,8,S,0.5,82,23,1009,2012-04-22,Trung,Nắng
46887,Hue,32,25,11,ESE,1.2,82,18,1011,2013-04-22,Trung,Nắng
46888,Hue,34,26,9,SE,0.2,74,11,1010,2014-04-22,Trung,Nắng
46889,Hue,28,24,5,SW,19.6,89,62,1013,2015-04-22,Trung,Mây
46890,Hue,34,24,9,SE,2.2,68,13,1009,2016-04-22,Trung,Nắng
46891,Hue,26,24,11,WNW,5.3,84,55,1011,2017-04-22,Trung,Mây
46892,Hue,33,25,10,SE,0.8,73,13,1009,2018-04-22,Trung,Nắng
46893,Hue,36,28,10,SE,0.1,68,5,1007,2019-04-22,Trung,Nắng
46894,Hue,33,25,10,ESE,0.6,75,51,1010,2020-04-22,Trung,Nắng
46895,Hue,32,25,9,ESE,0.4,79,23,1007,2021-04-22,Trung,Nắng
46896,Hue,29,23,9,SE,1.2,85,25,1011,2009-04-11,Trung,Gió
46897,Hue,36,26,8,SSE,0.0,67,16,1007,2010-04-11,Trung,Nắng
46898,Hue,26,20,9,E,0.5,85,30,1014,2011-04-11,Trung,Lạnh
46899,Hue,32,24,8,SE,1.1,78,12,1010,2012-04-11,Trung,Nắng
46900,Hue,29,23,6,E,2.1,84,68,1013,2013-04-11,Trung,Mây
46901,Hue,32,24,11,SE,1.0,75,9,1011,2014-04-11,Trung,Nắng
46902,Hue,25,23,8,WNW,6.4,91,97,1015,2015-04-11,Trung,Mây
46903,Hue,36,25,7,SW,0.4,66,11,1007,2016-04-11,Trung,Nắng
46904,Hue,36,27,7,SSE,6.8,66,9,1007,2017-04-11,Trung,Nắng
46905,Hue,32,24,11,SE,0.0,78,6,1011,2018-04-11,Trung,Nắng
46906,Hue,35,27,12,SE,0.4,66,13,1009,2019-04-11,Trung,Nắng
46907,Hue,31,23,9,SE,0.6,83,41,1013,2020-04-11,Trung,Nắng
46908,Hue,30,22,14,ESE,0.2,77,25,1014,2021-04-11,Trung,Nắng
46909,Hue,32,24,8,SE,3.1,76,19,1009,2011-04-16,Trung,Nắng
46910,Hue,34,26,8,SSE,2.7,70,10,1007,2012-04-16,Trung,Nắng
46911,Hue,32,24,6,SE,2.9,80,29,1008,2013-04-16,Trung,Nắng
46912,Hue,32,24,10,ESE,0.4,76,9,1010,2014-04-16,Trung,Nắng
46913,Hue,29,22,9,SE,0.7,73,15,1013,2015-04-16,Trung,Gió
46914,Hue,30,23,9,S,1.2,79,63,1010,2016-04-16,Trung,Nắng
46915,Hue,31,23,11,SE,2.3,78,14,1011,2017-04-16,Trung,Nắng
46916,Hue,27,24,11,NW,6.6,90,88,1014,2018-04-16,Trung,Mây
46917,Hue,35,27,9,ESE,0.7,75,9,1011,2019-04-16,Trung,Nắng
46918,Hue,30,22,9,ESE,0.8,83,29,1012,2020-04-16,Trung,Nắng
46919,Hue,28,24,7,ESE,3.3,85,57,1011,2021-04-16,Trung,Mây
46920,Hue,34,24,8,SSE,0.9,74,13,1007,2009-04-24,Trung,Nắng
46921,Hue,25,21,5,WSW,6.8,94,90,1014,2010-04-24,Trung,Mây
46922,Hue,25,20,9,SSE,1.7,88,81,1012,2011-04-24,Trung,Mây
46923,Hue,37,25,8,SSE,1.3,68,9,1006,2012-04-24,Trung,Nắng
46924,Hue,31,26,7,ESE,1.4,77,17,1011,2013-04-24,Trung,Nắng
46925,Hue,37,27,10,SE,0.1,69,7,1008,2014-04-24,Trung,Nắng
46926,Hue,29,23,6,SE,2.7,84,30,1015,2015-04-24,Trung,Gió
46927,Hue,36,27,8,SE,5.2,63,12,1008,2016-04-24,Trung,Nắng
46928,Hue,30,23,7,SSE,2.0,84,30,1011,2017-04-24,Trung,Nắng
46929,Hue,35,28,8,SE,1.3,68,13,1008,2018-04-24,Trung,Nắng
46930,Hue,36,28,12,ESE,0.0,64,5,1009,2019-04-24,Trung,Nắng
46931,Hue,30,24,11,ESE,0.4,84,50,1013,2020-04-24,Trung,Nắng
46932,Hue,33,25,10,SE,0.1,73,19,1007,2021-04-24,Trung,Nắng
46933,Hue,34,25,10,W,1.0,74,16,1005,2009-04-20,Trung,Nắng
46934,Hue,34,25,7,S,2.7,78,18,1008,2010-04-20,Trung,Nắng
46935,Hue,27,22,9,SSE,4.3,87,67,1012,2011-04-20,Trung,Mây
46936,Hue,35,26,6,SE,2.6,69,11,1008,2012-04-20,Trung,Nắng
46937,Hue,34,26,7,SE,3.5,76,18,1008,2013-04-20,Trung,Nắng
46938,Hue,33,26,10,ESE,0.0,78,11,1009,2014-04-20,Trung,Nắng
46939,Hue,38,27,7,SSE,0.0,56,9,1008,2015-04-20,Trung,Nắng
46940,Hue,32,25,8,SSE,0.6,74,52,1008,2016-04-20,Trung,Nắng
46941,Hue,35,26,7,SSE,3.4,68,15,1009,2017-04-20,Trung,Nắng
46942,Hue,31,24,12,SE,4.1,80,16,1011,2018-04-20,Trung,Nắng
46943,Hue,38,29,11,SE,1.9,65,8,1005,2019-04-20,Trung,Nắng
46944,Hue,33,25,7,SE,2.3,75,43,1011,2020-04-20,Trung,Nắng
46945,Hue,30,24,7,ESE,6.1,84,60,1009,2021-04-20,Trung,Nắng
46946,Hue,28,24,7,SW,9.7,89,48,1009,2009-04-25,Trung,Gió
46947,Hue,29,22,8,ESE,3.5,85,30,1013,2010-04-25,Trung,Gió
46948,Hue,27,22,7,ENE,7.0,89,69,1012,2011-04-25,Trung,Mây
46949,Hue,37,26,7,SSE,0.4,67,8,1007,2012-04-25,Trung,Nắng
46950,Hue,35,25,7,SE,4.0,75,16,1010,2013-04-25,Trung,Nắng
46951,Hue,36,26,9,SE,0.0,68,6,1009,2014-04-25,Trung,Nắng
46952,Hue,28,22,8,ESE,5.4,85,45,1015,2015-04-25,Trung,Gió
46953,Hue,35,26,8,SE,1.6,64,8,1009,2016-04-25,Trung,Nắng
46954,Hue,33,24,8,SE,1.8,75,13,1010,2017-04-25,Trung,Nắng
46955,Hue,32,26,7,ESE,5.9,78,16,1009,2018-04-25,Trung,Nắng
46956,Hue,36,27,13,SE,0.0,63,5,1008,2019-04-25,Trung,Nắng
46957,Hue,25,22,9,W,13.5,93,100,1015,2020-04-25,Trung,Mây
46958,Hue,34,25,11,ESE,0.1,73,18,1007,2021-04-25,Trung,Nắng
46959,Hue,26,23,7,E,21.4,93,77,1012,2009-04-28,Trung,Mây
46960,Hue,27,24,5,ESE,64.0,94,66,1013,2010-04-28,Trung,Mây
46961,Hue,29,24,9,ESE,13.3,88,48,1008,2011-04-28,Trung,Gió
46962,Hue,35,25,7,SSE,0.0,68,19,1007,2012-04-28,Trung,Nắng
46963,Hue,34,25,8,SE,1.3,75,12,1008,2013-04-28,Trung,Nắng
46964,Hue,31,24,6,SE,2.5,83,40,1012,2014-04-28,Trung,Nắng
46965,Hue,29,23,7,SE,2.3,84,48,1011,2015-04-28,Trung,Gió
46966,Hue,31,25,6,SSE,6.7,83,16,1009,2016-04-28,Trung,Nắng
46967,Hue,26,24,11,NW,22.4,90,95,1013,2017-04-28,Trung,Mây
46968,Hue,30,25,7,E,6.1,83,36,1013,2018-04-28,Trung,Nắng
46969,Hue,33,26,14,ESE,3.3,72,16,1010,2019-04-28,Trung,Nắng
46970,Hue,26,20,7,SSW,0.8,85,83,1016,2020-04-28,Trung,Mây
46971,Hue,30,24,7,ESE,4.2,81,41,1012,2021-04-28,Trung,Nắng
46972,Hue,34,25,6,S,0.8,73,14,1005,2009-04-17,Trung,Nắng
46973,Hue,28,22,4,SSE,6.3,88,59,1015,2010-04-17,Trung,Mây
46974,Hue,32,25,7,S,3.4,73,13,1008,2011-04-17,Trung,Nắng
46975,Hue,34,26,6,SE,4.8,74,22,1007,2012-04-17,Trung,Nắng
46976,Hue,32,25,5,SE,8.0,83,50,1007,2013-04-17,Trung,Nắng
46977,Hue,33,24,10,SE,1.8,75,11,1009,2014-04-17,Trung,Nắng
46978,Hue,33,23,10,SE,0.0,67,3,1010,2015-04-17,Trung,Nắng
46979,Hue,30,23,8,S,1.5,78,56,1010,2016-04-17,Trung,Nắng
46980,Hue,32,23,10,ESE,1.6,77,7,1011,2017-04-17,Trung,Nắng
46981,Hue,25,23,10,NW,10.3,89,99,1015,2018-04-17,Trung,Mây
46982,Hue,34,27,8,ESE,2.0,76,9,1010,2019-04-17,Trung,Nắng
46983,Hue,31,23,9,ESE,0.8,81,29,1012,2020-04-17,Trung,Nắng
46984,Hue,31,23,7,ESE,0.4,77,27,1013,2021-04-17,Trung,Nắng
46985,Hue,30,24,8,SSW,1.3,78,22,1006,2009-04-21,Trung,Nắng
46986,Hue,35,24,8,SSE,0.6,73,14,1008,2010-04-21,Trung,Nắng
46987,Hue,28,22,10,ESE,1.7,85,29,1011,2011-04-21,Trung,Gió
46988,Hue,30,23,12,WNW,1.6,78,28,1009,2012-04-21,Trung,Nắng
46989,Hue,32,26,8,ESE,4.6,79,20,1010,2013-04-21,Trung,Nắng
46990,Hue,33,25,10,ESE,1.1,79,10,1010,2014-04-21,Trung,Nắng
46991,Hue,31,26,9,SW,4.4,72,16,1010,2015-04-21,Trung,Nắng
46992,Hue,33,24,8,SE,1.2,71,23,1010,2016-04-21,Trung,Nắng
46993,Hue,37,27,7,SSE,4.2,64,11,1008,2017-04-21,Trung,Nắng
46994,Hue,32,25,12,SE,5.4,77,14,1010,2018-04-21,Trung,Nắng
46995,Hue,37,28,11,SE,0.9,66,9,1006,2019-04-21,Trung,Nắng
46996,Hue,33,26,9,SE,1.5,73,43,1010,2020-04-21,Trung,Nắng
