,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
160440,Yen Bai,22,20,7,E,27.0,86,95,1015,2012-04-07,Bắc,Mây
160441,Yen Bai,28,18,7,E,0.0,49,10,1010,2013-04-07,Bắc,Lạnh
160442,Yen Bai,29,22,9,ESE,27.4,84,65,1013,2014-04-07,Bắc,Mây
160443,Yen Bai,26,22,12,ESE,18.7,86,92,1012,2015-04-07,Bắc,Mây
160444,Yen Bai,31,23,9,ESE,0.3,78,44,1009,2016-04-07,Bắc,Nắng
160445,Yen Bai,28,22,12,ESE,4.3,84,69,1009,2017-04-07,Bắc,Mây
160446,Yen Bai,23,16,8,ESE,0.0,50,27,1026,2018-04-07,Bắc,Lạnh
160447,Yen Bai,28,22,10,ESE,1.9,84,71,1012,2019-04-07,Bắc,Mây
160448,Yen Bai,24,20,10,ESE,4.6,91,99,1012,2020-04-07,Bắc,Mây
160449,Yen Bai,29,23,6,SSW,7.3,77,83,1012,2021-04-07,Bắc,Gió
160450,Yen Bai,19,17,6,NE,7.9,89,99,1017,2009-03-31,Bắc,Mây
160451,Yen Bai,31,20,8,SSE,2.9,79,49,1012,2010-03-31,Bắc,Nắng
160452,Yen Bai,25,11,5,SE,0.0,74,15,1017,2011-03-31,Bắc,Lạnh
160453,Yen Bai,24,20,8,SW,8.0,71,45,1021,2012-03-31,Bắc,Lạnh
160454,Yen Bai,27,20,6,E,16.7,77,58,1012,2013-03-31,Bắc,Lạnh
160455,Yen Bai,38,23,8,E,0.2,70,13,1005,2014-03-31,Bắc,Nắng
160456,Yen Bai,31,22,11,SE,24.7,79,44,1009,2015-03-31,Bắc,Nắng
160457,Yen Bai,26,20,11,SE,0.9,81,72,1014,2016-03-31,Bắc,Mây
160458,Yen Bai,23,19,7,SSE,5.2,82,72,1017,2017-03-31,Bắc,Mây
160459,Yen Bai,28,20,8,SE,0.3,79,59,1014,2018-03-31,Bắc,Lạnh
160460,Yen Bai,30,22,13,ESE,1.6,78,58,1012,2019-03-31,Bắc,Nắng
160461,Yen Bai,29,24,12,ESE,1.3,83,76,1010,2020-03-31,Bắc,Mây
160462,Yen Bai,34,24,14,E,0.0,69,44,1000,2021-03-31,Bắc,Nắng
160463,Yen Bai,36,21,6,E,1.3,74,34,1006,2009-04-13,Bắc,Nắng
160464,Yen Bai,35,23,8,ENE,5.5,75,30,1009,2010-04-13,Bắc,Nắng
160465,Yen Bai,30,18,7,ESE,0.0,75,47,1014,2011-04-13,Bắc,Nắng
160466,Yen Bai,31,23,7,E,1.6,81,28,1008,2012-04-13,Bắc,Nắng
160467,Yen Bai,29,16,5,ENE,0.0,55,18,1016,2013-04-13,Bắc,Lạnh
160468,Yen Bai,32,24,7,ESE,2.7,84,73,1011,2014-04-13,Bắc,Nắng
160469,Yen Bai,22,19,3,ENE,0.0,67,15,1020,2015-04-13,Bắc,Lạnh
160470,Yen Bai,29,23,6,ESE,1.1,76,62,1010,2016-04-13,Bắc,Gió
160471,Yen Bai,25,21,4,SW,0.6,64,43,1017,2017-04-13,Bắc,Lạnh
160472,Yen Bai,32,24,10,ESE,0.7,80,49,1007,2018-04-13,Bắc,Nắng
160473,Yen Bai,30,23,14,ESE,6.1,85,77,1010,2019-04-13,Bắc,Nắng
160474,Yen Bai,22,18,8,SSW,1.0,64,44,1020,2020-04-13,Bắc,Lạnh
160475,Yen Bai,29,22,11,ESE,2.1,79,84,1012,2021-04-13,Bắc,Gió
160476,Yen Bai,28,19,8,ESE,0.7,80,73,1013,2009-04-08,Bắc,Lạnh
160477,Yen Bai,25,18,7,E,6.8,84,62,1015,2010-04-08,Bắc,Mây
160478,Yen Bai,25,19,7,ESE,2.1,91,89,1016,2011-04-08,Bắc,Mây
160479,Yen Bai,28,18,5,ENE,0.9,78,67,1014,2012-04-08,Bắc,Lạnh
160480,Yen Bai,27,18,6,E,0.7,74,54,1010,2013-04-08,Bắc,Lạnh
160481,Yen Bai,29,23,7,ESE,1.2,84,69,1012,2014-04-08,Bắc,Mây
160482,Yen Bai,21,17,9,E,6.8,72,93,1017,2015-04-08,Bắc,Lạnh
160483,Yen Bai,28,22,12,ESE,1.5,82,73,1011,2016-04-08,Bắc,Mây
160484,Yen Bai,35,23,10,ESE,3.8,79,43,1008,2017-04-08,Bắc,Nắng
160485,Yen Bai,25,14,5,S,0.0,47,6,1021,2018-04-08,Bắc,Lạnh
160486,Yen Bai,30,23,14,ESE,0.9,79,45,1009,2019-04-08,Bắc,Nắng
160487,Yen Bai,27,21,11,ESE,2.7,78,79,1014,2020-04-08,Bắc,Lạnh
160488,Yen Bai,30,23,10,ESE,14.1,79,83,1011,2021-04-08,Bắc,Nắng
160489,Yen Bai,28,22,11,SSE,3.3,83,61,1011,2009-04-11,Bắc,Mây
160490,Yen Bai,22,20,6,ESE,12.1,89,74,1016,2009-04-05,Bắc,Mây
160491,Yen Bai,33,22,8,E,1.0,83,49,1008,2010-04-05,Bắc,Nắng
160492,Yen Bai,23,18,7,ESE,2.0,88,87,1015,2011-04-05,Bắc,Mây
160493,Yen Bai,31,22,6,E,1.4,81,55,1010,2012-04-05,Bắc,Nắng
160494,Yen Bai,41,25,6,SSW,0.0,53,8,1000,2013-04-05,Bắc,Nắng
160495,Yen Bai,29,21,8,SE,4.6,79,71,1013,2014-04-05,Bắc,Lạnh
160496,Yen Bai,32,25,11,ESE,0.3,77,25,1007,2015-04-05,Bắc,Nắng
160497,Yen Bai,33,23,13,ESE,8.6,80,63,1008,2016-04-05,Bắc,Nắng
160498,Yen Bai,25,18,12,ESE,0.7,85,82,1012,2017-04-05,Bắc,Mây
160499,Yen Bai,31,21,9,ESE,0.1,77,55,1009,2018-04-05,Bắc,Nắng
160500,Yen Bai,25,21,10,ESE,2.5,85,90,1015,2019-04-05,Bắc,Mây
160501,Yen Bai,24,20,13,E,11.0,90,100,1015,2020-04-05,Bắc,Mây
160502,Yen Bai,27,20,6,SSW,16.3,83,86,1014,2021-04-05,Bắc,Mây
160503,Yen Bai,29,23,11,SE,1.4,82,77,1012,2009-04-10,Bắc,Mây
160504,Yen Bai,36,23,7,ESE,1.8,75,36,1004,2010-04-10,Bắc,Nắng
160505,Yen Bai,29,17,6,SE,0.0,76,12,1017,2011-04-10,Bắc,Lạnh
160506,Yen Bai,31,19,7,ESE,0.7,80,39,1011,2012-04-10,Bắc,Nắng
160507,Yen Bai,25,19,8,ENE,3.4,69,79,1016,2013-04-10,Bắc,Lạnh
160508,Yen Bai,30,22,9,ESE,7.7,83,71,1010,2014-04-10,Bắc,Nắng
160509,Yen Bai,21,15,6,ENE,1.9,68,92,1018,2015-04-10,Bắc,Lạnh
160510,Yen Bai,38,24,9,ESE,1.9,73,35,1006,2016-04-10,Bắc,Nắng
160511,Yen Bai,41,24,6,SE,0.0,62,13,1003,2017-04-10,Bắc,Nắng
160512,Yen Bai,28,17,11,ESE,0.0,76,47,1012,2018-04-10,Bắc,Lạnh
160513,Yen Bai,31,24,12,E,1.9,83,54,1009,2019-04-10,Bắc,Nắng
160514,Yen Bai,29,21,12,SE,0.1,79,70,1015,2020-04-10,Bắc,Lạnh
160515,Yen Bai,27,22,12,ESE,1.6,85,94,1015,2021-04-10,Bắc,Mây
160516,Yen Bai,41,24,7,ESE,0.0,63,5,1003,2010-04-11,Bắc,Nắng
160517,Yen Bai,28,19,6,SE,2.1,84,75,1015,2011-04-11,Bắc,Mây
160518,Yen Bai,31,22,7,ESE,0.7,81,41,1009,2012-04-11,Bắc,Nắng
160519,Yen Bai,26,18,5,NE,0.0,60,76,1016,2013-04-11,Bắc,Lạnh
160520,Yen Bai,31,23,10,ESE,7.7,83,73,1009,2014-04-11,Bắc,Nắng
160521,Yen Bai,24,16,6,ENE,0.0,68,80,1018,2015-04-11,Bắc,Lạnh
160522,Yen Bai,31,25,11,ESE,5.8,78,61,1007,2016-04-11,Bắc,Nắng
160523,Yen Bai,40,26,8,ENE,2.1,62,5,1004,2017-04-11,Bắc,Nắng
160524,Yen Bai,29,20,9,ESE,0.8,82,66,1009,2018-04-11,Bắc,Mây
160525,Yen Bai,31,24,13,ESE,3.5,84,62,1008,2019-04-11,Bắc,Nắng
160526,Yen Bai,31,23,11,ESE,1.3,78,63,1013,2020-04-11,Bắc,Nắng
160527,Yen Bai,29,22,16,SE,1.2,79,83,1014,2021-04-11,Bắc,Gió
160528,Yen Bai,36,23,4,ESE,3.8,73,33,1008,2009-04-14,Bắc,Nắng
160529,Yen Bai,24,21,6,E,11.2,92,95,1013,2010-04-14,Bắc,Mây
160530,Yen Bai,27,18,6,ESE,0.3,85,62,1011,2011-04-14,Bắc,Mây
160531,Yen Bai,32,22,8,ESE,1.9,83,50,1008,2012-04-14,Bắc,Nắng
160532,Yen Bai,32,20,4,SSE,0.5,66,39,1014,2013-04-14,Bắc,Nắng
160533,Yen Bai,32,24,8,SE,3.6,80,56,1011,2014-04-14,Bắc,Nắng
160534,Yen Bai,30,21,7,ESE,0.9,80,65,1011,2015-04-14,Bắc,Nắng
160535,Yen Bai,30,21,7,ESE,0.9,80,64,1011,2016-04-14,Bắc,Nắng
160536,Yen Bai,29,19,9,SE,0.0,69,25,1013,2017-04-14,Bắc,Lạnh
160537,Yen Bai,30,23,9,E,3.2,83,56,1009,2018-04-14,Bắc,Nắng
160538,Yen Bai,31,24,13,ESE,18.6,85,67,1011,2019-04-14,Bắc,Nắng
160539,Yen Bai,26,15,6,SSE,0.0,66,44,1018,2020-04-14,Bắc,Lạnh
160540,Yen Bai,30,23,12,ESE,1.0,78,73,1010,2021-04-14,Bắc,Nắng
160541,Yen Bai,35,24,9,SE,1.4,71,49,1003,2009-04-18,Bắc,Nắng
160542,Yen Bai,30,19,6,ESE,1.3,83,60,1013,2010-04-18,Bắc,Nắng
160543,Yen Bai,32,21,4,SW,3.7,72,33,1011,2011-04-18,Bắc,Nắng
160544,Yen Bai,35,23,8,ESE,1.7,78,40,1004,2012-04-18,Bắc,Nắng
160545,Yen Bai,36,23,7,SE,0.6,69,28,1005,2013-04-18,Bắc,Nắng
160546,Yen Bai,33,24,9,ESE,1.9,82,60,1009,2014-04-18,Bắc,Nắng
160547,Yen Bai,37,22,9,ESE,0.3,71,26,1005,2015-04-18,Bắc,Nắng
160548,Yen Bai,32,22,7,SE,0.5,75,61,1008,2016-04-18,Bắc,Nắng
160549,Yen Bai,27,21,8,ESE,14.2,86,84,1010,2017-04-18,Bắc,Mây
160550,Yen Bai,27,18,7,ESE,0.0,68,20,1014,2018-04-18,Bắc,Lạnh
160551,Yen Bai,41,24,11,ESE,3.1,73,40,1005,2019-04-18,Bắc,Nắng
160552,Yen Bai,29,23,15,ESE,2.3,83,84,1011,2020-04-18,Bắc,Mây
160553,Yen Bai,22,16,6,ESE,17.0,92,100,1013,2021-04-18,Bắc,Mây
160554,Yen Bai,39,27,5,S,0.0,51,17,1002,2009-04-19,Bắc,Nắng
160555,Yen Bai,34,21,8,SE,0.3,78,47,1007,2010-04-19,Bắc,Nắng
160556,Yen Bai,33,19,4,E,0.0,64,10,1013,2011-04-19,Bắc,Nắng
160557,Yen Bai,32,23,8,ESE,6.7,84,43,1005,2012-04-19,Bắc,Nắng
160558,Yen Bai,37,23,8,ESE,0.6,69,25,1005,2013-04-19,Bắc,Nắng
160559,Yen Bai,31,24,9,ESE,2.5,84,63,1008,2014-04-19,Bắc,Nắng
160560,Yen Bai,38,23,6,ESE,0.2,63,10,1005,2015-04-19,Bắc,Nắng
160561,Yen Bai,34,22,7,SE,0.5,72,60,1007,2016-04-19,Bắc,Nắng
160562,Yen Bai,33,22,9,SSE,1.0,72,39,1006,2017-04-19,Bắc,Nắng
160563,Yen Bai,25,18,6,ESE,1.0,79,55,1012,2018-04-19,Bắc,Lạnh
160564,Yen Bai,40,24,7,E,0.4,62,12,1002,2019-04-19,Bắc,Nắng
160565,Yen Bai,31,24,11,ESE,0.8,81,74,1009,2020-04-19,Bắc,Nắng
160566,Yen Bai,28,23,11,ESE,6.9,83,90,1009,2021-04-19,Bắc,Mây
160567,Yen Bai,30,22,10,SE,1.5,76,53,1012,2009-04-09,Bắc,Nắng
160568,Yen Bai,27,18,9,ESE,0.8,85,71,1009,2010-04-09,Bắc,Mây
160569,Yen Bai,26,20,5,SE,0.2,84,61,1018,2011-04-09,Bắc,Mây
160570,Yen Bai,28,19,7,ESE,0.5,80,48,1013,2012-04-09,Bắc,Lạnh
160571,Yen Bai,27,20,5,E,2.6,77,70,1012,2013-04-09,Bắc,Lạnh
160572,Yen Bai,30,22,7,ESE,1.2,81,62,1011,2014-04-09,Bắc,Nắng
160573,Yen Bai,23,16,9,E,0.8,71,94,1016,2015-04-09,Bắc,Lạnh
160574,Yen Bai,33,23,12,ESE,3.0,80,56,1009,2016-04-09,Bắc,Nắng
160575,Yen Bai,40,24,7,E,0.2,74,23,1005,2017-04-09,Bắc,Nắng
160576,Yen Bai,27,16,9,ESE,0.0,58,5,1015,2018-04-09,Bắc,Lạnh
160577,Yen Bai,32,23,12,E,1.9,78,33,1008,2019-04-09,Bắc,Nắng
160578,Yen Bai,28,21,12,ESE,0.4,75,75,1016,2020-04-09,Bắc,Lạnh
160579,Yen Bai,22,21,6,ESE,17.2,86,100,1014,2021-04-09,Bắc,Mây
160580,Yen Bai,32,22,8,SE,0.5,76,34,1008,2009-04-12,Bắc,Nắng
160581,Yen Bai,43,25,5,ESE,0.0,54,1,1004,2010-04-12,Bắc,Nắng
160582,Yen Bai,29,18,8,ESE,0.0,77,39,1015,2011-04-12,Bắc,Lạnh
160583,Yen Bai,34,23,8,ESE,1.7,78,32,1006,2012-04-12,Bắc,Nắng
160584,Yen Bai,28,19,5,E,0.0,54,34,1018,2013-04-12,Bắc,Lạnh
160585,Yen Bai,31,24,8,ESE,1.2,85,67,1009,2014-04-12,Bắc,Nắng
160586,Yen Bai,27,19,7,SW,0.2,60,35,1021,2015-04-12,Bắc,Lạnh
160587,Yen Bai,34,24,12,SE,0.3,72,38,1005,2016-04-12,Bắc,Nắng
160588,Yen Bai,24,21,7,E,5.4,71,80,1013,2017-04-12,Bắc,Lạnh
160589,Yen Bai,32,22,10,ESE,0.2,80,52,1007,2018-04-12,Bắc,Nắng
160590,Yen Bai,29,26,16,ESE,5.5,86,84,1009,2019-04-12,Bắc,Mây
160591,Yen Bai,25,22,8,ENE,7.8,61,57,1019,2020-04-12,Bắc,Gió
160592,Yen Bai,29,23,12,SE,1.0,79,73,1013,2021-04-12,Bắc,Gió
160593,Yen Bai,34,25,6,ENE,1.5,57,42,1006,2009-04-20,Bắc,Nắng
160594,Yen Bai,38,22,6,SSE,0.0,65,21,1004,2010-04-20,Bắc,Nắng
160595,Yen Bai,31,17,7,ESE,0.1,72,24,1013,2011-04-20,Bắc,Nắng
160596,Yen Bai,36,23,9,E,14.1,77,40,1006,2012-04-20,Bắc,Nắng
160597,Yen Bai,35,23,8,E,0.6,74,32,1007,2013-04-20,Bắc,Nắng
160598,Yen Bai,30,24,9,ESE,4.1,85,74,1009,2014-04-20,Bắc,Nắng
160599,Yen Bai,37,23,7,ENE,0.0,59,7,1006,2015-04-20,Bắc,Nắng
160600,Yen Bai,34,22,7,ESE,1.1,71,60,1007,2016-04-20,Bắc,Nắng
160601,Yen Bai,37,24,4,S,0.4,67,11,1006,2017-04-20,Bắc,Nắng
160602,Yen Bai,30,20,10,SE,2.3,80,64,1010,2018-04-20,Bắc,Nắng
160603,Yen Bai,43,26,10,ESE,0.0,55,2,1002,2019-04-20,Bắc,Nắng
160604,Yen Bai,31,24,12,ESE,0.3,81,71,1010,2020-04-20,Bắc,Nắng
160605,Yen Bai,29,23,15,ESE,7.1,83,80,1008,2021-04-20,Bắc,Mây
160606,Yen Bai,34,23,10,ESE,1.4,74,40,1003,2009-04-17,Bắc,Nắng
160607,Yen Bai,25,16,5,E,1.0,81,85,1016,2010-04-17,Bắc,Mây
160608,Yen Bai,32,22,6,E,2.8,83,43,1008,2011-04-17,Bắc,Nắng
160609,Yen Bai,33,23,7,ESE,5.5,82,44,1005,2012-04-17,Bắc,Nắng
160610,Yen Bai,36,22,7,E,0.3,69,24,1004,2013-04-17,Bắc,Nắng
160611,Yen Bai,31,23,9,ESE,2.4,83,68,1008,2014-04-17,Bắc,Nắng
160612,Yen Bai,33,21,14,ESE,0.2,73,33,1007,2015-04-17,Bắc,Nắng
160613,Yen Bai,31,22,7,ESE,1.7,77,61,1009,2016-04-17,Bắc,Nắng
160614,Yen Bai,29,23,7,E,24.8,85,83,1012,2017-04-17,Bắc,Mây
160615,Yen Bai,27,19,3,SE,0.0,69,31,1017,2018-04-17,Bắc,Lạnh
160616,Yen Bai,28,21,11,SE,0.8,81,83,1010,2019-04-17,Bắc,Mây
160617,Yen Bai,28,23,14,ESE,1.8,83,84,1012,2020-04-17,Bắc,Mây
160618,Yen Bai,26,23,10,E,6.1,81,89,1014,2021-04-17,Bắc,Mây
160619,Yen Bai,35,23,5,ESE,0.0,51,30,1006,2009-04-21,Bắc,Nắng
160620,Yen Bai,38,24,5,S,0.0,60,14,1005,2010-04-21,Bắc,Nắng
160621,Yen Bai,29,20,9,SE,0.4,83,76,1011,2011-04-21,Bắc,Mây
160622,Yen Bai,33,22,5,ESE,12.4,67,27,1010,2012-04-21,Bắc,Nắng
160623,Yen Bai,30,24,9,ESE,4.9,82,72,1010,2013-04-21,Bắc,Nắng
160624,Yen Bai,33,24,9,ESE,3.5,83,65,1008,2014-04-21,Bắc,Nắng
160625,Yen Bai,30,22,10,ESE,2.8,63,68,1012,2015-04-21,Bắc,Nắng
160626,Yen Bai,31,24,10,SE,4.5,79,66,1010,2016-04-21,Bắc,Nắng
160627,Yen Bai,35,24,7,ESE,2.6,67,27,1007,2017-04-21,Bắc,Nắng
160628,Yen Bai,31,23,11,SE,1.0,81,53,1008,2018-04-21,Bắc,Nắng
160629,Yen Bai,34,26,12,E,3.2,74,12,1004,2019-04-21,Bắc,Nắng
160630,Yen Bai,31,25,13,ESE,1.1,82,81,1009,2020-04-21,Bắc,Nắng
160631,Yen Bai,31,24,14,ESE,4.9,82,83,1008,2021-04-21,Bắc,Nắng
160632,Yen Bai,40,24,9,SE,1.1,61,36,1005,2009-04-23,Bắc,Nắng
160633,Yen Bai,27,20,6,E,1.6,64,48,1018,2010-04-23,Bắc,Lạnh
160634,Yen Bai,30,17,5,SW,0.1,64,37,1014,2011-04-23,Bắc,Nắng
160635,Yen Bai,36,21,7,SE,0.6,73,27,1004,2012-04-23,Bắc,Nắng
160636,Yen Bai,31,24,9,ESE,4.5,83,74,1010,2013-04-23,Bắc,Nắng
160637,Yen Bai,31,24,10,ESE,3.6,86,72,1008,2014-04-23,Bắc,Nắng
160638,Yen Bai,23,19,6,ENE,0.7,77,91,1017,2015-04-23,Bắc,Lạnh
160639,Yen Bai,35,23,8,ESE,1.7,70,51,1005,2016-04-23,Bắc,Nắng
160640,Yen Bai,24,17,5,ESE,0.5,65,47,1013,2017-04-23,Bắc,Lạnh
160641,Yen Bai,32,23,8,ESE,2.2,81,45,1006,2018-04-23,Bắc,Nắng
160642,Yen Bai,32,25,13,ESE,1.3,80,51,1008,2019-04-23,Bắc,Nắng
160643,Yen Bai,28,23,14,ESE,41.6,88,84,1013,2020-04-23,Bắc,Mây
160644,Yen Bai,32,25,16,ESE,1.9,80,78,1005,2021-04-23,Bắc,Nắng
160645,Yen Bai,31,24,8,E,6.3,62,43,1013,2009-04-25,Bắc,Nắng
160646,Yen Bai,31,19,7,SE,1.0,80,59,1013,2010-04-25,Bắc,Nắng
160647,Yen Bai,32,17,5,ESE,0.0,66,30,1012,2011-04-25,Bắc,Nắng
160648,Yen Bai,42,27,5,SSW,0.1,53,2,1004,2012-04-25,Bắc,Nắng
160649,Yen Bai,34,22,7,E,10.5,76,34,1009,2013-04-25,Bắc,Nắng
160650,Yen Bai,35,26,8,ESE,2.9,80,50,1007,2014-04-25,Bắc,Nắng
160651,Yen Bai,28,19,4,E,0.2,66,55,1017,2015-04-25,Bắc,Lạnh
160652,Yen Bai,35,24,11,ESE,9.5,77,48,1007,2016-04-25,Bắc,Nắng
160653,Yen Bai,29,20,7,ESE,2.1,83,67,1009,2017-04-25,Bắc,Mây
160654,Yen Bai,28,24,8,ESE,22.2,88,94,1010,2018-04-25,Bắc,Mây
160655,Yen Bai,34,26,11,E,1.9,78,35,1007,2019-04-25,Bắc,Nắng
160656,Yen Bai,21,16,5,SE,4.4,80,100,1019,2020-04-25,Bắc,Lạnh
160657,Yen Bai,31,25,15,ESE,18.3,85,82,1008,2021-04-25,Bắc,Nắng
160658,Yen Bai,33,24,6,SE,0.3,74,26,1006,2009-04-15,Bắc,Nắng
160659,Yen Bai,19,16,9,NE,15.4,91,100,1017,2010-04-15,Bắc,Mây
160660,Yen Bai,28,20,7,ESE,1.1,86,68,1008,2011-04-15,Bắc,Mây
160661,Yen Bai,34,23,8,ESE,0.7,82,46,1006,2012-04-15,Bắc,Nắng
160662,Yen Bai,33,20,7,SE,0.2,68,16,1009,2013-04-15,Bắc,Nắng
160663,Yen Bai,30,23,8,ESE,2.0,80,64,1011,2014-04-15,Bắc,Nắng
160664,Yen Bai,29,21,8,ESE,2.5,80,72,1010,2015-04-15,Bắc,Lạnh
160665,Yen Bai,29,21,8,ESE,2.5,80,68,1010,2016-04-15,Bắc,Lạnh
160666,Yen Bai,29,20,9,ESE,1.0,82,71,1010,2017-04-15,Bắc,Mây
160667,Yen Bai,22,18,7,E,35.5,79,93,1014,2018-04-15,Bắc,Lạnh
160668,Yen Bai,25,22,10,E,30.9,90,99,1012,2019-04-15,Bắc,Mây
160669,Yen Bai,29,18,10,ESE,0.1,73,29,1014,2020-04-15,Bắc,Lạnh
160670,Yen Bai,30,23,11,ESE,1.7,78,75,1009,2021-04-15,Bắc,Nắng
160671,Yen Bai,30,21,8,SE,0.0,64,16,1013,2009-04-27,Bắc,Nắng
160672,Yen Bai,29,20,6,E,0.9,75,49,1016,2010-04-27,Bắc,Lạnh
160673,Yen Bai,35,20,4,ESE,2.2,77,67,1008,2011-04-27,Bắc,Nắng
160674,Yen Bai,34,22,6,ESE,1.5,77,32,1005,2012-04-27,Bắc,Nắng
160675,Yen Bai,28,22,8,ESE,3.8,82,70,1008,2013-04-27,Bắc,Mây
160676,Yen Bai,30,25,7,E,39.9,80,60,1012,2014-04-27,Bắc,Nắng
160677,Yen Bai,31,20,9,SE,0.0,69,39,1013,2015-04-27,Bắc,Nắng
160678,Yen Bai,31,25,9,E,1.1,77,54,1008,2016-04-27,Bắc,Nắng
160679,Yen Bai,27,22,7,SSE,5.0,76,72,1014,2017-04-27,Bắc,Gió
160680,Yen Bai,28,22,4,S,23.4,85,87,1015,2018-04-27,Bắc,Mây
160681,Yen Bai,32,26,14,SE,44.7,82,54,1009,2019-04-27,Bắc,Nắng
160682,Yen Bai,30,19,8,W,0.0,68,39,1019,2020-04-27,Bắc,Nắng
160683,Yen Bai,26,22,7,ESE,25.2,88,97,1012,2021-04-27,Bắc,Mây
160684,Yen Bai,37,22,6,E,0.1,67,21,1003,2009-04-16,Bắc,Nắng
160685,Yen Bai,25,16,5,E,0.3,80,81,1018,2010-04-16,Bắc,Lạnh
160686,Yen Bai,31,23,6,ESE,1.1,85,52,1008,2011-04-16,Bắc,Nắng
160687,Yen Bai,31,23,7,E,2.4,83,49,1006,2012-04-16,Bắc,Nắng
160688,Yen Bai,34,22,7,ESE,0.1,72,35,1005,2013-04-16,Bắc,Nắng
160689,Yen Bai,31,23,9,SE,1.6,81,64,1009,2014-04-16,Bắc,Nắng
160690,Yen Bai,29,21,10,ESE,0.7,75,41,1012,2015-04-16,Bắc,Lạnh
160691,Yen Bai,30,21,7,ESE,0.8,79,65,1010,2016-04-16,Bắc,Nắng
160692,Yen Bai,28,22,9,ESE,7.0,85,72,1011,2017-04-16,Bắc,Mây
160693,Yen Bai,22,17,4,SSE,5.6,77,74,1017,2018-04-16,Bắc,Lạnh
160694,Yen Bai,25,23,10,ESE,2.8,86,97,1012,2019-04-16,Bắc,Mây
160695,Yen Bai,27,21,11,ESE,0.1,81,74,1012,2020-04-16,Bắc,Mây
160696,Yen Bai,27,23,11,E,10.3,86,84,1012,2021-04-16,Bắc,Mây
160697,Yen Bai,28,20,7,ESE,2.8,79,78,1013,2009-04-28,Bắc,Lạnh
160698,Yen Bai,31,18,6,ESE,1.0,78,39,1013,2010-04-28,Bắc,Nắng
160699,Yen Bai,32,22,4,SE,14.8,84,62,1008,2011-04-28,Bắc,Nắng
160700,Yen Bai,39,23,5,ESE,0.0,66,24,1003,2012-04-28,Bắc,Nắng
160701,Yen Bai,33,24,8,ESE,9.0,83,66,1008,2013-04-28,Bắc,Nắng
160702,Yen Bai,29,22,5,ENE,0.5,73,65,1014,2014-04-28,Bắc,Khác
160703,Yen Bai,30,23,6,ESE,0.9,76,58,1011,2015-04-28,Bắc,Nắng
160704,Yen Bai,32,24,9,ESE,2.7,74,90,1010,2016-04-28,Bắc,Nắng
160705,Yen Bai,27,17,4,ESE,0.0,66,47,1016,2017-04-28,Bắc,Lạnh
160706,Yen Bai,30,21,3,S,4.6,80,87,1014,2018-04-28,Bắc,Nắng
160707,Yen Bai,32,27,13,SE,11.2,82,55,1009,2019-04-28,Bắc,Nắng
160708,Yen Bai,31,21,6,S,0.0,58,9,1018,2020-04-28,Bắc,Nắng
160709,Yen Bai,28,23,13,ESE,20.0,86,91,1013,2021-04-28,Bắc,Mây
160710,Yen Bai,32,23,7,ENE,0.0,49,10,1014,2009-04-26,Bắc,Nắng
160711,Yen Bai,24,21,7,E,10.6,92,94,1016,2010-04-26,Bắc,Mây
160712,Yen Bai,31,18,4,ESE,0.9,75,43,1009,2011-04-26,Bắc,Nắng
160713,Yen Bai,32,22,6,E,1.0,57,25,1009,2012-04-26,Bắc,Nắng
160714,Yen Bai,32,23,7,E,11.2,73,57,1011,2013-04-26,Bắc,Nắng
160715,Yen Bai,32,25,7,ESE,17.0,83,59,1009,2014-04-26,Bắc,Nắng
160716,Yen Bai,29,20,7,SSE,0.2,65,44,1015,2015-04-26,Bắc,Lạnh
160717,Yen Bai,40,24,7,SE,0.0,64,13,1006,2016-04-26,Bắc,Nắng
160718,Yen Bai,33,22,5,ENE,5.5,79,51,1009,2017-04-26,Bắc,Nắng
160719,Yen Bai,26,21,7,ESE,14.6,86,91,1012,2018-04-26,Bắc,Mây
160720,Yen Bai,32,26,12,ESE,4.8,82,76,1008,2019-04-26,Bắc,Nắng
160721,Yen Bai,22,17,6,W,3.3,79,86,1020,2020-04-26,Bắc,Lạnh
160722,Yen Bai,28,22,12,E,23.4,88,99,1010,2021-04-26,Bắc,Mây
160723,Yen Bai,23,21,6,ESE,31.4,95,100,1013,2009-04-29,Bắc,Mây
160724,Yen Bai,33,20,5,ESE,5.7,80,49,1012,2010-04-29,Bắc,Nắng
160725,Yen Bai,30,21,8,SE,14.0,89,75,1008,2011-04-29,Bắc,Nắng
160726,Yen Bai,41,24,5,S,0.1,58,12,1002,2012-04-29,Bắc,Nắng
160727,Yen Bai,34,23,8,ESE,8.7,77,47,1007,2013-04-29,Bắc,Nắng
160728,Yen Bai,29,22,5,ENE,1.8,78,87,1012,2014-04-29,Bắc,Khác
160729,Yen Bai,32,23,9,ESE,1.2,76,45,1010,2015-04-29,Bắc,Nắng
160730,Yen Bai,31,24,10,ESE,4.4,75,80,1011,2016-04-29,Bắc,Nắng
160731,Yen Bai,29,17,7,SE,0.0,66,31,1013,2017-04-29,Bắc,Lạnh
160732,Yen Bai,27,23,7,SE,14.8,91,89,1012,2018-04-29,Bắc,Mây
160733,Yen Bai,34,24,13,ESE,4.4,75,41,1007,2019-04-29,Bắc,Nắng
