,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
110022,Chau Doc,39,25,8,S,0.0,55,11,1012,2010-03-01,Nam,Nắng
110023,Chau Doc,37,24,10,S,0.0,67,42,1009,2011-03-01,Nam,Nắng
110024,Chau Doc,36,25,8,SSE,8.9,71,41,1008,2012-03-01,Nam,Nắng
110025,Chau Doc,36,24,13,SE,1.2,66,44,1010,2013-03-01,Nam,Nắng
110026,Chau Doc,37,22,8,SE,0.0,64,15,1011,2014-03-01,Nam,Nắng
110027,Chau Doc,36,25,11,SE,0.6,63,28,1011,2015-03-01,Nam,Nắng
110028,Chau Doc,35,24,8,ENE,0.0,48,12,1014,2016-03-01,Nam,Nắng
110029,Chau Doc,34,25,7,SE,6.3,63,28,1011,2017-03-01,Nam,Nắng
110030,Chau Doc,33,26,11,SSE,8.1,66,57,1009,2018-03-01,Nam,Nắng
110031,Chau Doc,35,24,10,SSE,0.0,64,26,1011,2019-03-01,Nam,Nắng
110032,Chau Doc,36,24,9,SSE,0.1,63,39,1010,2020-03-01,Nam,Nắng
110033,Chau Doc,34,24,10,SSE,0.0,67,40,1011,2021-03-01,Nam,Nắng
110034,Chau Doc,31,25,7,SE,23.0,86,34,1011,2009-03-08,Nam,Nắng
110035,Chau Doc,38,27,9,S,0.0,56,8,1011,2010-03-08,Nam,Nắng
110036,Chau Doc,35,24,11,SE,2.7,71,54,1009,2011-03-08,Nam,Nắng
110037,Chau Doc,34,25,10,SSE,12.8,75,31,1006,2012-03-08,Nam,Nắng
110038,Chau Doc,36,25,8,SE,0.8,58,22,1011,2013-03-08,Nam,Nắng
110039,Chau Doc,36,23,11,SE,0.0,62,44,1013,2014-03-08,Nam,Nắng
110040,Chau Doc,36,25,14,SE,0.0,56,30,1012,2015-03-08,Nam,Nắng
110041,Chau Doc,38,25,9,SSE,0.0,57,6,1010,2016-03-08,Nam,Nắng
110042,Chau Doc,35,23,11,SE,0.0,59,14,1010,2017-03-08,Nam,Nắng
110043,Chau Doc,36,26,10,SE,0.0,57,16,1010,2018-03-08,Nam,Nắng
110044,Chau Doc,37,26,11,SSE,0.0,58,11,1011,2019-03-08,Nam,Nắng
110045,Chau Doc,36,25,14,SSW,0.0,67,30,1010,2020-03-08,Nam,Nắng
110046,Chau Doc,37,24,11,SSE,0.0,56,30,1012,2021-03-08,Nam,Nắng
110047,Chau Doc,35,26,8,SSE,4.3,72,33,1011,2009-03-10,Nam,Nắng
110048,Chau Doc,37,27,11,E,0.3,54,32,1014,2010-03-10,Nam,Nắng
110049,Chau Doc,36,24,7,E,3.6,70,34,1010,2011-03-10,Nam,Nắng
110050,Chau Doc,34,25,13,SE,0.0,67,33,1007,2012-03-10,Nam,Nắng
110051,Chau Doc,36,25,10,S,1.7,63,38,1011,2013-03-10,Nam,Nắng
110052,Chau Doc,36,24,15,SE,0.1,60,38,1012,2014-03-10,Nam,Nắng
110053,Chau Doc,28,25,10,S,0.0,73,22,1013,2015-03-10,Nam,Gió
110054,Chau Doc,39,27,10,S,0.0,55,10,1011,2016-03-10,Nam,Nắng
110055,Chau Doc,37,23,8,SSE,0.0,60,16,1010,2017-03-10,Nam,Nắng
110056,Chau Doc,35,25,8,NE,0.0,51,20,1011,2018-03-10,Nam,Nắng
110057,Chau Doc,36,26,13,SSW,0.0,59,22,1012,2019-03-10,Nam,Nắng
110058,Chau Doc,38,26,13,S,0.0,63,12,1008,2020-03-10,Nam,Nắng
110059,Chau Doc,37,25,10,SSE,0.0,55,21,1011,2021-03-10,Nam,Nắng
110060,Chau Doc,35,26,8,S,0.3,69,31,1010,2009-03-11,Nam,Nắng
110061,Chau Doc,38,25,10,ENE,0.0,45,19,1015,2010-03-11,Nam,Nắng
110062,Chau Doc,36,24,8,E,3.5,66,29,1009,2011-03-11,Nam,Nắng
110063,Chau Doc,36,25,10,E,1.4,64,30,1008,2012-03-11,Nam,Nắng
110064,Chau Doc,37,26,11,SSE,0.0,58,25,1011,2013-03-11,Nam,Nắng
110065,Chau Doc,37,24,10,SE,0.0,58,28,1012,2014-03-11,Nam,Nắng
110066,Chau Doc,35,25,10,SE,0.4,59,54,1011,2015-03-11,Nam,Nắng
110067,Chau Doc,35,26,17,SE,0.2,58,25,1012,2016-03-11,Nam,Nắng
110068,Chau Doc,36,24,8,SSE,0.0,61,12,1010,2017-03-11,Nam,Nắng
110069,Chau Doc,35,25,6,ESE,0.0,51,17,1011,2018-03-11,Nam,Nắng
110070,Chau Doc,37,27,12,SSW,0.0,57,6,1011,2019-03-11,Nam,Nắng
110071,Chau Doc,36,25,14,SE,0.0,60,25,1010,2020-03-11,Nam,Nắng
110072,Chau Doc,37,25,10,SE,0.0,55,18,1011,2021-03-11,Nam,Nắng
110073,Chau Doc,34,26,6,SSW,4.9,71,34,1011,2009-03-12,Nam,Nắng
110074,Chau Doc,40,29,7,SSE,0.0,49,11,1014,2010-03-12,Nam,Nắng
110075,Chau Doc,36,24,8,ESE,6.9,65,21,1009,2011-03-12,Nam,Nắng
110076,Chau Doc,35,26,5,ESE,2.1,62,37,1010,2012-03-12,Nam,Nắng
110077,Chau Doc,36,26,11,SSE,0.0,59,31,1010,2013-03-12,Nam,Nắng
110078,Chau Doc,38,24,11,SE,0.0,58,26,1012,2014-03-12,Nam,Nắng
110079,Chau Doc,35,25,9,SE,0.5,59,56,1011,2015-03-12,Nam,Nắng
110080,Chau Doc,37,26,16,SSE,0.0,57,33,1011,2016-03-12,Nam,Nắng
110081,Chau Doc,36,25,9,SSW,0.7,63,23,1011,2017-03-12,Nam,Nắng
110082,Chau Doc,36,25,6,ESE,0.0,53,20,1011,2018-03-12,Nam,Nắng
110083,Chau Doc,37,27,11,SSW,0.0,57,13,1011,2019-03-12,Nam,Nắng
110084,Chau Doc,39,24,13,SSE,0.0,57,19,1011,2020-03-12,Nam,Nắng
110085,Chau Doc,37,25,10,SE,0.0,57,21,1011,2021-03-12,Nam,Nắng
110086,Chau Doc,36,26,7,SSW,7.8,72,48,1012,2009-03-13,Nam,Nắng
110087,Chau Doc,37,26,9,S,0.0,58,26,1012,2010-03-13,Nam,Nắng
110088,Chau Doc,36,25,12,ESE,0.0,60,17,1009,2011-03-13,Nam,Nắng
110089,Chau Doc,36,26,8,SSE,0.0,57,19,1010,2012-03-13,Nam,Nắng
110090,Chau Doc,38,26,8,S,0.6,60,36,1011,2013-03-13,Nam,Nắng
110091,Chau Doc,37,25,7,SE,0.0,59,29,1011,2014-03-13,Nam,Nắng
110092,Chau Doc,35,25,9,SSE,0.4,60,56,1011,2015-03-13,Nam,Nắng
110093,Chau Doc,37,26,10,SSE,0.0,57,25,1012,2016-03-13,Nam,Nắng
110094,Chau Doc,36,26,11,SSW,0.0,61,26,1010,2017-03-13,Nam,Nắng
110095,Chau Doc,34,26,11,S,0.3,59,28,1011,2018-03-13,Nam,Nắng
110096,Chau Doc,38,26,12,SSE,0.0,54,16,1012,2019-03-13,Nam,Nắng
110097,Chau Doc,38,25,10,SSE,0.0,61,38,1011,2020-03-13,Nam,Nắng
110098,Chau Doc,37,25,8,SSE,0.0,54,16,1011,2021-03-13,Nam,Nắng
110099,Chau Doc,30,25,6,SSE,15.1,79,45,1012,2009-03-14,Nam,Nắng
110100,Chau Doc,38,26,9,SSE,0.0,59,16,1011,2010-03-14,Nam,Nắng
110101,Chau Doc,38,24,9,SE,0.0,61,10,1008,2011-03-14,Nam,Nắng
110102,Chau Doc,37,27,8,SSE,0.0,57,17,1010,2012-03-14,Nam,Nắng
110103,Chau Doc,35,27,9,SE,7.8,61,45,1011,2013-03-14,Nam,Nắng
110104,Chau Doc,37,26,14,SE,0.3,61,31,1011,2014-03-14,Nam,Nắng
110105,Chau Doc,35,25,10,SSE,0.6,62,47,1011,2015-03-14,Nam,Nắng
110106,Chau Doc,38,27,12,SSE,1.0,57,19,1011,2016-03-14,Nam,Nắng
110107,Chau Doc,37,27,12,SSW,0.2,58,27,1010,2017-03-14,Nam,Nắng
110108,Chau Doc,33,26,11,SSE,0.1,64,41,1010,2018-03-14,Nam,Nắng
110109,Chau Doc,36,26,12,SE,0.3,57,34,1013,2019-03-14,Nam,Nắng
110110,Chau Doc,38,24,12,SE,0.0,61,25,1011,2020-03-14,Nam,Nắng
110111,Chau Doc,37,25,9,SW,0.0,58,21,1010,2021-03-14,Nam,Nắng
110112,Chau Doc,30,25,7,SE,17.1,84,38,1012,2009-03-09,Nam,Nắng
110113,Chau Doc,34,27,11,SE,0.1,64,17,1014,2010-03-09,Nam,Nắng
110114,Chau Doc,35,24,9,ESE,3.7,71,41,1010,2011-03-09,Nam,Nắng
110115,Chau Doc,34,26,11,SE,2.5,71,30,1006,2012-03-09,Nam,Nắng
110116,Chau Doc,36,25,11,S,2.2,60,34,1011,2013-03-09,Nam,Nắng
110117,Chau Doc,36,23,12,SE,0.0,62,25,1012,2014-03-09,Nam,Nắng
110118,Chau Doc,35,25,9,SE,0.0,58,31,1013,2015-03-09,Nam,Nắng
110119,Chau Doc,39,25,10,SSE,0.0,57,14,1010,2016-03-09,Nam,Nắng
110120,Chau Doc,36,23,12,SE,0.0,60,31,1010,2017-03-09,Nam,Nắng
110121,Chau Doc,37,25,9,E,0.2,57,19,1010,2018-03-09,Nam,Nắng
110122,Chau Doc,37,25,12,S,0.0,61,18,1011,2019-03-09,Nam,Nắng
110123,Chau Doc,36,25,15,SSW,0.0,67,22,1008,2020-03-09,Nam,Nắng
110124,Chau Doc,37,25,9,SSE,0.0,55,18,1012,2021-03-09,Nam,Nắng
110125,Chau Doc,32,26,7,SSE,11.3,73,60,1010,2009-03-17,Nam,Nắng
110126,Chau Doc,39,27,10,ESE,0.0,51,24,1013,2010-03-17,Nam,Nắng
110127,Chau Doc,34,24,10,ENE,14.7,65,55,1009,2011-03-17,Nam,Nắng
110128,Chau Doc,35,26,10,SSE,0.4,63,33,1009,2012-03-17,Nam,Nắng
110129,Chau Doc,36,26,10,S,1.4,67,38,1011,2013-03-17,Nam,Nắng
110130,Chau Doc,38,27,12,ESE,0.3,58,29,1012,2014-03-17,Nam,Nắng
110131,Chau Doc,35,25,11,SE,1.3,62,64,1010,2015-03-17,Nam,Nắng
110132,Chau Doc,36,27,12,SSE,0.0,57,42,1011,2016-03-17,Nam,Nắng
110133,Chau Doc,34,25,13,SE,4.3,69,58,1010,2017-03-17,Nam,Nắng
110134,Chau Doc,34,25,12,SE,2.9,65,42,1010,2018-03-17,Nam,Nắng
110135,Chau Doc,35,27,10,SE,0.2,55,30,1012,2019-03-17,Nam,Nắng
110136,Chau Doc,39,25,11,SSE,0.0,54,26,1012,2020-03-17,Nam,Nắng
110137,Chau Doc,39,24,11,SSE,0.0,56,13,1009,2021-03-17,Nam,Nắng
110138,Chau Doc,31,26,8,SSE,30.2,83,48,1010,2009-03-18,Nam,Nắng
110139,Chau Doc,38,27,10,E,0.0,45,20,1012,2010-03-18,Nam,Nắng
110140,Chau Doc,35,25,8,ENE,4.7,68,54,1009,2011-03-18,Nam,Nắng
110141,Chau Doc,35,26,10,SE,0.5,63,17,1010,2012-03-18,Nam,Nắng
110142,Chau Doc,36,27,9,S,0.3,64,50,1009,2013-03-18,Nam,Nắng
110143,Chau Doc,38,26,8,SE,0.1,61,36,1011,2014-03-18,Nam,Nắng
110144,Chau Doc,35,25,10,SE,0.9,62,53,1010,2015-03-18,Nam,Nắng
110145,Chau Doc,39,26,13,SE,0.0,53,12,1010,2016-03-18,Nam,Nắng
110146,Chau Doc,35,26,13,SE,4.0,65,39,1011,2017-03-18,Nam,Nắng
110147,Chau Doc,36,25,12,SE,0.0,59,40,1011,2018-03-18,Nam,Nắng
110148,Chau Doc,38,27,13,SE,0.6,54,17,1011,2019-03-18,Nam,Nắng
110149,Chau Doc,38,26,12,SE,0.0,52,29,1011,2020-03-18,Nam,Nắng
110150,Chau Doc,38,25,10,SSE,0.0,57,14,1009,2021-03-18,Nam,Nắng
110151,Chau Doc,33,25,8,SSE,4.7,76,27,1009,2009-03-20,Nam,Nắng
110152,Chau Doc,35,26,9,SSE,0.0,54,27,1010,2010-03-20,Nam,Nắng
110153,Chau Doc,36,24,7,SE,27.0,74,37,1008,2011-03-20,Nam,Nắng
110154,Chau Doc,34,27,10,SSW,6.8,67,40,1010,2012-03-20,Nam,Nắng
110155,Chau Doc,37,27,11,S,0.0,55,11,1009,2013-03-20,Nam,Nắng
110156,Chau Doc,37,26,11,SW,0.1,61,35,1009,2014-03-20,Nam,Nắng
110157,Chau Doc,37,26,13,SSE,0.5,54,17,1011,2015-03-20,Nam,Nắng
110158,Chau Doc,39,26,13,SSE,0.0,59,14,1010,2016-03-20,Nam,Nắng
110159,Chau Doc,34,26,10,SSE,17.4,71,42,1011,2017-03-20,Nam,Nắng
110160,Chau Doc,36,26,11,S,2.4,63,26,1010,2018-03-20,Nam,Nắng
110161,Chau Doc,34,26,8,SSE,0.1,61,54,1010,2019-03-20,Nam,Nắng
110162,Chau Doc,36,24,12,SSE,0.0,61,27,1011,2020-03-20,Nam,Nắng
110163,Chau Doc,35,26,9,S,0.5,63,62,1007,2021-03-20,Nam,Nắng
110164,Chau Doc,30,22,9,W,4.8,78,44,1011,2009-03-15,Nam,Nắng
110165,Chau Doc,40,26,7,SSE,0.0,55,10,1010,2010-03-15,Nam,Nắng
110166,Chau Doc,36,24,9,SE,4.2,68,41,1008,2011-03-15,Nam,Nắng
110167,Chau Doc,34,27,10,SSW,1.2,63,28,1011,2012-03-15,Nam,Nắng
110168,Chau Doc,35,25,10,SE,7.0,69,47,1012,2013-03-15,Nam,Nắng
110169,Chau Doc,38,25,10,ESE,1.4,57,22,1011,2014-03-15,Nam,Nắng
110170,Chau Doc,35,25,10,SSE,1.0,63,57,1011,2015-03-15,Nam,Nắng
110171,Chau Doc,37,26,14,SSE,0.5,56,27,1011,2016-03-15,Nam,Nắng
110172,Chau Doc,35,26,8,SSE,3.6,62,34,1010,2017-03-15,Nam,Nắng
110173,Chau Doc,35,26,10,SSE,2.1,64,40,1010,2018-03-15,Nam,Nắng
110174,Chau Doc,38,25,12,ESE,0.0,57,23,1013,2019-03-15,Nam,Nắng
110175,Chau Doc,38,24,15,SE,0.0,58,31,1011,2020-03-15,Nam,Nắng
110176,Chau Doc,38,25,10,SSE,0.0,54,14,1010,2021-03-15,Nam,Nắng
110177,Chau Doc,31,25,6,SSE,11.2,80,25,1009,2009-03-19,Nam,Nắng
110178,Chau Doc,37,26,8,SE,0.0,47,18,1011,2010-03-19,Nam,Nắng
110179,Chau Doc,35,24,8,ESE,11.9,72,60,1008,2011-03-19,Nam,Nắng
110180,Chau Doc,35,26,10,S,0.2,64,29,1010,2012-03-19,Nam,Nắng
110181,Chau Doc,37,27,11,S,0.0,58,21,1009,2013-03-19,Nam,Nắng
110182,Chau Doc,36,26,12,S,0.0,59,38,1010,2014-03-19,Nam,Nắng
110183,Chau Doc,35,25,9,SSE,1.6,61,40,1010,2015-03-19,Nam,Nắng
110184,Chau Doc,40,25,12,SE,0.0,51,1,1010,2016-03-19,Nam,Nắng
110185,Chau Doc,35,26,8,SSE,25.4,69,25,1012,2017-03-19,Nam,Nắng
110186,Chau Doc,35,26,9,SE,0.0,59,37,1010,2018-03-19,Nam,Nắng
110187,Chau Doc,36,27,12,SE,0.9,56,23,1011,2019-03-19,Nam,Nắng
110188,Chau Doc,37,25,14,SSE,0.0,58,14,1010,2020-03-19,Nam,Nắng
110189,Chau Doc,36,26,10,S,0.0,63,32,1008,2021-03-19,Nam,Nắng
110190,Chau Doc,34,25,8,S,1.0,73,19,1010,2009-03-21,Nam,Nắng
110191,Chau Doc,34,27,8,SSE,0.1,59,39,1009,2010-03-21,Nam,Nắng
110192,Chau Doc,34,25,7,SE,42.8,80,48,1009,2011-03-21,Nam,Nắng
110193,Chau Doc,36,27,8,SW,5.0,64,27,1009,2012-03-21,Nam,Nắng
110194,Chau Doc,38,28,10,S,0.0,57,16,1008,2013-03-21,Nam,Nắng
110195,Chau Doc,36,27,10,SSE,8.3,63,36,1009,2014-03-21,Nam,Nắng
110196,Chau Doc,37,26,14,ESE,0.4,54,23,1012,2015-03-21,Nam,Nắng
110197,Chau Doc,40,27,12,S,0.0,55,18,1009,2016-03-21,Nam,Nắng
110198,Chau Doc,34,26,7,S,5.1,71,56,1011,2017-03-21,Nam,Nắng
110199,Chau Doc,35,26,8,ESE,5.0,60,35,1010,2018-03-21,Nam,Nắng
110200,Chau Doc,35,27,10,S,0.3,59,36,1010,2019-03-21,Nam,Nắng
110201,Chau Doc,36,24,9,SSE,0.0,60,23,1011,2020-03-21,Nam,Nắng
110202,Chau Doc,37,26,12,SE,0.8,59,56,1007,2021-03-21,Nam,Nắng
110203,Chau Doc,35,24,5,W,0.3,62,36,1010,2009-03-16,Nam,Nắng
110204,Chau Doc,38,27,11,SE,0.0,50,14,1011,2010-03-16,Nam,Nắng
110205,Chau Doc,35,24,8,ENE,4.7,66,36,1008,2011-03-16,Nam,Nắng
110206,Chau Doc,35,26,8,S,4.9,67,34,1009,2012-03-16,Nam,Nắng
110207,Chau Doc,35,26,8,ESE,1.0,65,48,1012,2013-03-16,Nam,Nắng
110208,Chau Doc,38,26,9,ESE,2.2,55,20,1012,2014-03-16,Nam,Nắng
110209,Chau Doc,35,25,9,SSE,1.1,61,52,1010,2015-03-16,Nam,Nắng
110210,Chau Doc,38,26,11,SSE,0.0,54,18,1011,2016-03-16,Nam,Nắng
110211,Chau Doc,34,25,9,SSE,12.3,68,38,1009,2017-03-16,Nam,Nắng
110212,Chau Doc,33,26,10,SE,8.3,67,35,1011,2018-03-16,Nam,Nắng
110213,Chau Doc,37,26,10,SSE,1.0,53,26,1013,2019-03-16,Nam,Nắng
110214,Chau Doc,39,25,12,SSE,0.0,55,16,1011,2020-03-16,Nam,Nắng
110215,Chau Doc,36,24,12,SSE,0.0,60,22,1009,2021-03-16,Nam,Nắng
110216,Chau Doc,35,26,7,SSW,0.2,68,46,1010,2009-03-23,Nam,Nắng
110217,Chau Doc,34,26,9,S,0.4,61,45,1008,2010-03-23,Nam,Nắng
110218,Chau Doc,29,25,7,E,6.6,87,53,1010,2011-03-23,Nam,Mây
110219,Chau Doc,36,26,8,SSW,10.2,67,30,1010,2012-03-23,Nam,Nắng
110220,Chau Doc,38,27,9,SSE,0.0,58,26,1008,2013-03-23,Nam,Nắng
110221,Chau Doc,37,26,9,ESE,1.4,57,45,1011,2014-03-23,Nam,Nắng
110222,Chau Doc,35,26,14,SE,0.1,57,32,1011,2015-03-23,Nam,Nắng
110223,Chau Doc,38,27,14,S,0.1,56,26,1010,2016-03-23,Nam,Nắng
110224,Chau Doc,34,26,11,SE,0.3,66,39,1010,2017-03-23,Nam,Nắng
110225,Chau Doc,33,25,9,SE,5.7,63,40,1010,2018-03-23,Nam,Nắng
110226,Chau Doc,36,28,10,SSE,1.2,62,39,1010,2019-03-23,Nam,Nắng
110227,Chau Doc,38,25,12,SSE,0.0,59,35,1010,2020-03-23,Nam,Nắng
110228,Chau Doc,38,27,11,ENE,0.7,46,28,1009,2021-03-23,Nam,Nắng
110229,Chau Doc,34,26,8,S,1.2,70,25,1010,2009-03-22,Nam,Nắng
110230,Chau Doc,35,26,10,SSE,0.0,60,36,1008,2010-03-22,Nam,Nắng
110231,Chau Doc,34,25,8,SE,16.9,77,40,1009,2011-03-22,Nam,Nắng
110232,Chau Doc,35,27,10,S,1.8,62,22,1009,2012-03-22,Nam,Nắng
110233,Chau Doc,37,27,10,S,0.2,58,26,1008,2013-03-22,Nam,Nắng
110234,Chau Doc,36,26,11,ESE,1.3,56,45,1009,2014-03-22,Nam,Nắng
110235,Chau Doc,34,26,14,SE,0.2,55,30,1012,2015-03-22,Nam,Nắng
110236,Chau Doc,39,27,13,S,0.0,56,20,1009,2016-03-22,Nam,Nắng
110237,Chau Doc,34,26,11,SSE,3.6,68,69,1010,2017-03-22,Nam,Nắng
110238,Chau Doc,33,26,9,SE,10.2,64,51,1009,2018-03-22,Nam,Nắng
110239,Chau Doc,36,27,11,SSW,1.7,61,35,1010,2019-03-22,Nam,Nắng
110240,Chau Doc,35,24,9,SSE,0.2,64,44,1011,2020-03-22,Nam,Nắng
110241,Chau Doc,38,26,11,SE,0.2,53,40,1009,2021-03-22,Nam,Nắng
110242,Chau Doc,35,27,5,SW,8.9,75,37,1011,2009-03-25,Nam,Nắng
110243,Chau Doc,38,28,8,SW,1.6,56,36,1009,2010-03-25,Nam,Nắng
110244,Chau Doc,31,23,13,NE,0.4,74,69,1010,2011-03-25,Nam,Nắng
110245,Chau Doc,35,26,8,ENE,1.6,65,30,1010,2012-03-25,Nam,Nắng
110246,Chau Doc,36,28,12,SSW,4.9,61,37,1007,2013-03-25,Nam,Nắng
110247,Chau Doc,34,26,11,SE,1.0,63,59,1011,2014-03-25,Nam,Nắng
110248,Chau Doc,37,26,18,ESE,0.0,51,18,1012,2015-03-25,Nam,Nắng
110249,Chau Doc,37,26,17,SE,0.3,55,34,1014,2016-03-25,Nam,Nắng
110250,Chau Doc,35,27,11,SE,9.5,65,32,1011,2017-03-25,Nam,Nắng
110251,Chau Doc,35,26,11,SE,0.5,56,32,1012,2018-03-25,Nam,Nắng
110252,Chau Doc,36,27,17,ESE,1.2,57,32,1011,2019-03-25,Nam,Nắng
110253,Chau Doc,37,25,10,SE,0.2,61,58,1008,2020-03-25,Nam,Nắng
110254,Chau Doc,36,27,10,E,3.1,58,62,1009,2021-03-25,Nam,Nắng
110255,Chau Doc,35,27,7,SSW,5.0,72,31,1010,2009-03-24,Nam,Nắng
110256,Chau Doc,39,27,8,SSW,0.0,55,29,1008,2010-03-24,Nam,Nắng
110257,Chau Doc,30,25,10,NE,0.2,80,49,1009,2011-03-24,Nam,Nắng
110258,Chau Doc,34,27,7,SSE,28.2,70,33,1011,2012-03-24,Nam,Nắng
110259,Chau Doc,38,28,10,SSW,0.4,59,40,1008,2013-03-24,Nam,Nắng
110260,Chau Doc,26,26,11,ESE,0.7,74,60,1012,2014-03-24,Nam,Gió
110261,Chau Doc,35,26,14,ESE,1.1,56,27,1011,2015-03-24,Nam,Nắng
110262,Chau Doc,39,27,13,SSE,0.0,54,28,1011,2016-03-24,Nam,Nắng
110263,Chau Doc,36,26,11,SE,0.0,63,35,1011,2017-03-24,Nam,Nắng
110264,Chau Doc,36,25,9,E,0.0,52,13,1011,2018-03-24,Nam,Nắng
110265,Chau Doc,36,27,13,SE,4.2,60,37,1010,2019-03-24,Nam,Nắng
110266,Chau Doc,36,24,13,SSE,0.0,61,15,1009,2020-03-24,Nam,Nắng
110267,Chau Doc,35,28,12,E,0.2,53,46,1009,2021-03-24,Nam,Nắng
110268,Chau Doc,33,26,8,S,5.2,72,20,1011,2009-03-26,Nam,Nắng
110269,Chau Doc,34,27,8,SE,23.9,69,62,1011,2010-03-26,Nam,Nắng
110270,Chau Doc,34,23,13,NE,0.7,67,62,1010,2011-03-26,Nam,Nắng
110271,Chau Doc,35,27,12,NE,0.0,56,30,1011,2012-03-26,Nam,Nắng
110272,Chau Doc,36,28,11,SSW,14.2,63,34,1007,2013-03-26,Nam,Nắng
110273,Chau Doc,34,25,10,ESE,1.7,63,61,1011,2014-03-26,Nam,Nắng
110274,Chau Doc,37,27,13,E,1.4,53,17,1013,2015-03-26,Nam,Nắng
110275,Chau Doc,36,26,14,ESE,2.0,55,35,1014,2016-03-26,Nam,Nắng
110276,Chau Doc,36,26,9,ESE,1.5,63,35,1011,2017-03-26,Nam,Nắng
110277,Chau Doc,35,26,7,SE,0.3,58,22,1012,2018-03-26,Nam,Nắng
110278,Chau Doc,35,27,16,ESE,0.1,56,36,1012,2019-03-26,Nam,Nắng
110279,Chau Doc,37,24,12,SSE,0.0,61,32,1009,2020-03-26,Nam,Nắng
110280,Chau Doc,36,26,11,ESE,6.3,61,54,1008,2021-03-26,Nam,Nắng
110281,Chau Doc,35,26,5,SSE,4.1,66,38,1011,2009-03-28,Nam,Nắng
110282,Chau Doc,31,26,6,WSW,5.4,77,42,1010,2009-03-29,Nam,Nắng
110283,Chau Doc,38,26,7,ESE,15.5,65,53,1011,2010-03-29,Nam,Nắng
110284,Chau Doc,33,22,16,NNE,1.7,61,40,1010,2011-03-29,Nam,Nắng
110285,Chau Doc,36,26,5,S,0.1,57,40,1011,2010-03-28,Nam,Nắng
110286,Chau Doc,33,23,12,NNE,2.8,62,58,1010,2011-03-28,Nam,Nắng
110287,Chau Doc,36,26,11,NE,0.0,50,12,1011,2012-03-28,Nam,Nắng
110288,Chau Doc,37,28,10,SSE,0.7,60,34,1008,2013-03-28,Nam,Nắng
110289,Chau Doc,35,27,10,SSE,10.5,62,40,1009,2014-03-28,Nam,Nắng
110290,Chau Doc,37,27,14,ESE,0.1,52,19,1011,2015-03-28,Nam,Nắng
110291,Chau Doc,37,26,15,ESE,0.0,49,20,1014,2016-03-28,Nam,Nắng
110292,Chau Doc,35,27,7,SE,0.9,58,49,1012,2017-03-28,Nam,Nắng
110293,Chau Doc,34,26,13,SSE,0.6,60,39,1010,2018-03-28,Nam,Nắng
110294,Chau Doc,37,27,11,SSE,0.3,58,26,1011,2019-03-28,Nam,Nắng
110295,Chau Doc,38,27,12,S,1.4,60,44,1009,2020-03-28,Nam,Nắng
110296,Chau Doc,36,27,12,SE,0.0,61,57,1007,2021-03-28,Nam,Nắng
110297,Chau Doc,37,28,6,SSW,0.0,51,16,1010,2012-03-29,Nam,Nắng
110298,Chau Doc,37,28,10,S,0.4,55,28,1008,2013-03-29,Nam,Nắng
110299,Chau Doc,36,27,9,SSE,6.4,62,37,1009,2014-03-29,Nam,Nắng
110300,Chau Doc,37,27,13,SE,5.4,56,38,1011,2015-03-29,Nam,Nắng
110301,Chau Doc,38,26,15,ESE,0.0,52,20,1013,2016-03-29,Nam,Nắng
110302,Chau Doc,35,26,9,SE,8.4,65,46,1012,2017-03-29,Nam,Nắng
110303,Chau Doc,34,25,11,S,1.2,60,39,1010,2018-03-29,Nam,Nắng
110304,Chau Doc,37,28,11,SSW,0.3,56,27,1010,2019-03-29,Nam,Nắng
110305,Chau Doc,38,26,12,SSE,6.8,58,62,1009,2020-03-29,Nam,Nắng
110306,Chau Doc,39,27,13,S,0.0,56,18,1006,2021-03-29,Nam,Nắng
110307,Chau Doc,31,26,5,ESE,32.8,81,57,1009,2009-03-31,Nam,Nắng
110308,Chau Doc,33,26,9,S,16.7,76,56,1012,2010-03-31,Nam,Nắng
110309,Chau Doc,36,23,13,NE,0.6,55,42,1009,2011-03-31,Nam,Nắng
110310,Chau Doc,35,28,8,ESE,31.5,64,46,1009,2012-03-31,Nam,Nắng
110311,Chau Doc,37,29,9,SSE,4.9,59,31,1008,2013-03-31,Nam,Nắng
110312,Chau Doc,37,27,10,S,0.6,61,24,1008,2014-03-31,Nam,Nắng
110313,Chau Doc,36,27,11,SE,0.1,57,38,1010,2015-03-31,Nam,Nắng
110314,Chau Doc,36,26,14,SE,0.0,55,26,1012,2016-03-31,Nam,Nắng
110315,Chau Doc,34,26,10,SSE,7.9,67,48,1011,2017-03-31,Nam,Nắng
110316,Chau Doc,32,25,10,SSE,13.1,69,44,1010,2018-03-31,Nam,Nắng
110317,Chau Doc,37,28,11,SSE,3.3,56,36,1011,2019-03-31,Nam,Nắng
110318,Chau Doc,38,27,10,S,0.1,58,44,1010,2020-03-31,Nam,Nắng
110319,Chau Doc,37,28,16,SSW,0.0,53,14,1005,2021-03-31,Nam,Nắng
110320,Chau Doc,35,26,8,S,0.3,64,27,1011,2009-03-27,Nam,Nắng
110321,Chau Doc,33,27,7,S,1.1,62,43,1011,2010-03-27,Nam,Nắng
110322,Chau Doc,31,23,13,NE,0.5,69,69,1010,2011-03-27,Nam,Nắng
