,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
178234,Soc Trang,33,26,29,E,0.1,65,25,1012,2013-03-04,Nam,Nắng
178235,Soc Trang,32,23,17,ESE,0.0,72,16,1013,2014-03-04,Nam,Nắng
178236,Soc Trang,34,25,11,SSE,0.2,66,29,1011,2015-03-04,Nam,Nắng
178237,Soc Trang,33,25,25,E,0.0,68,23,1012,2016-03-04,Nam,Nắng
178238,Soc Trang,33,24,20,E,0.0,66,11,1009,2017-03-04,Nam,Nắng
178239,Soc Trang,34,25,12,ESE,0.0,68,22,1010,2018-03-04,Nam,Nắng
178240,Soc Trang,33,25,13,SE,0.0,60,2,1010,2019-03-04,Nam,Nắng
178241,Soc Trang,32,25,20,ESE,0.0,71,45,1010,2020-03-04,Nam,Nắng
178242,Soc Trang,33,25,23,E,0.0,67,9,1012,2021-03-04,Nam,Nắng
178243,Soc Trang,32,26,8,ESE,5.8,77,37,1009,2009-03-05,Nam,Nắng
178244,Soc Trang,34,27,11,S,0.2,64,28,1011,2010-03-05,Nam,Nắng
178245,Soc Trang,33,25,16,ESE,0.1,68,47,1011,2011-03-05,Nam,Nắng
178246,Soc Trang,33,25,18,ESE,0.3,73,28,1007,2012-03-05,Nam,Nắng
178247,Soc Trang,33,25,24,E,0.3,63,27,1013,2013-03-05,Nam,Nắng
178248,Soc Trang,31,23,18,ESE,0.0,72,24,1013,2014-03-05,Nam,Nắng
178249,Soc Trang,33,26,16,ESE,0.0,64,21,1012,2015-03-05,Nam,Nắng
178250,Soc Trang,34,26,23,E,0.0,67,35,1012,2016-03-05,Nam,Nắng
178251,Soc Trang,33,24,13,ESE,0.2,72,35,1010,2017-03-05,Nam,Nắng
178252,Soc Trang,34,26,14,ESE,0.0,68,15,1010,2018-03-05,Nam,Nắng
178253,Soc Trang,33,24,11,ESE,0.0,64,4,1011,2019-03-05,Nam,Nắng
178254,Soc Trang,32,24,18,E,0.0,72,33,1011,2020-03-05,Nam,Nắng
178255,Soc Trang,32,24,21,E,0.0,70,21,1012,2021-03-05,Nam,Nắng
178256,Soc Trang,31,26,13,ESE,4.8,78,38,1011,2009-03-07,Nam,Nắng
178257,Soc Trang,36,27,13,SSE,0.0,60,6,1012,2010-03-07,Nam,Nắng
178258,Soc Trang,33,26,18,ESE,1.1,72,41,1010,2011-03-07,Nam,Nắng
178259,Soc Trang,34,27,14,ESE,0.2,68,28,1006,2012-03-07,Nam,Nắng
178260,Soc Trang,34,26,25,E,0.1,65,26,1012,2013-03-07,Nam,Nắng
178261,Soc Trang,32,24,18,ESE,0.0,73,33,1013,2014-03-07,Nam,Nắng
178262,Soc Trang,32,25,19,ESE,0.2,69,44,1012,2015-03-07,Nam,Nắng
178263,Soc Trang,33,25,22,ESE,0.0,65,23,1012,2016-03-07,Nam,Nắng
178264,Soc Trang,33,24,16,ESE,0.0,68,32,1010,2017-03-07,Nam,Nắng
178265,Soc Trang,34,27,22,E,0.0,64,22,1010,2018-03-07,Nam,Nắng
178266,Soc Trang,34,27,11,SSE,0.0,64,3,1012,2019-03-07,Nam,Nắng
178267,Soc Trang,34,24,13,ESE,0.0,72,30,1012,2020-03-07,Nam,Nắng
178268,Soc Trang,32,24,18,E,0.0,73,29,1011,2021-03-07,Nam,Nắng
178269,Soc Trang,33,26,17,ESE,0.0,71,7,1012,2009-03-10,Nam,Nắng
178270,Soc Trang,34,28,27,E,0.0,59,25,1014,2010-03-10,Nam,Nắng
178271,Soc Trang,33,25,26,E,0.2,68,29,1010,2011-03-10,Nam,Nắng
178272,Soc Trang,32,26,24,E,0.3,70,31,1007,2012-03-10,Nam,Nắng
178273,Soc Trang,33,26,15,ESE,0.1,65,31,1011,2013-03-10,Nam,Nắng
178274,Soc Trang,32,25,24,E,0.3,70,31,1013,2014-03-10,Nam,Nắng
178275,Soc Trang,27,25,22,ESE,0.0,73,17,1013,2015-03-10,Nam,Gió
178276,Soc Trang,34,26,13,SE,0.0,66,4,1012,2016-03-10,Nam,Nắng
178277,Soc Trang,34,24,17,ESE,0.0,66,16,1010,2017-03-10,Nam,Nắng
178278,Soc Trang,33,26,28,ENE,0.0,58,16,1011,2018-03-10,Nam,Nắng
178279,Soc Trang,34,26,11,SSE,0.0,63,23,1012,2019-03-10,Nam,Nắng
178280,Soc Trang,36,25,12,S,0.0,71,12,1009,2020-03-10,Nam,Nắng
178281,Soc Trang,34,25,24,E,0.0,61,9,1012,2021-03-10,Nam,Nắng
178282,Soc Trang,34,26,10,ESE,0.0,67,16,1011,2009-03-12,Nam,Nắng
178283,Soc Trang,35,26,22,E,0.0,59,11,1014,2010-03-12,Nam,Nắng
178284,Soc Trang,33,25,26,E,0.0,65,24,1010,2011-03-12,Nam,Nắng
178285,Soc Trang,34,26,26,E,0.0,65,10,1010,2012-03-12,Nam,Nắng
178286,Soc Trang,33,25,16,ESE,0.0,68,26,1011,2013-03-12,Nam,Nắng
178287,Soc Trang,33,25,22,ESE,0.0,70,17,1012,2014-03-12,Nam,Nắng
178288,Soc Trang,34,25,20,ESE,0.0,64,43,1011,2015-03-12,Nam,Nắng
178289,Soc Trang,34,26,23,ESE,0.0,66,37,1012,2016-03-12,Nam,Nắng
178290,Soc Trang,35,24,9,SE,0.0,64,7,1011,2017-03-12,Nam,Nắng
178291,Soc Trang,35,26,21,E,0.0,60,12,1011,2018-03-12,Nam,Nắng
178292,Soc Trang,35,28,11,SSE,0.0,62,11,1012,2019-03-12,Nam,Nắng
178293,Soc Trang,33,25,20,E,0.0,70,16,1011,2020-03-12,Nam,Nắng
178294,Soc Trang,33,25,25,E,0.0,64,14,1012,2021-03-12,Nam,Nắng
178295,Soc Trang,31,26,15,E,5.2,78,24,1012,2009-03-09,Nam,Nắng
178296,Soc Trang,32,27,16,ESE,0.1,68,24,1014,2010-03-09,Nam,Nắng
178297,Soc Trang,32,25,27,E,0.0,72,17,1010,2011-03-09,Nam,Nắng
178298,Soc Trang,33,27,16,ESE,0.0,69,16,1006,2012-03-09,Nam,Nắng
178299,Soc Trang,33,25,20,ESE,0.0,68,29,1011,2013-03-09,Nam,Nắng
178300,Soc Trang,33,24,18,ESE,0.0,70,20,1013,2014-03-09,Nam,Nắng
178301,Soc Trang,34,25,22,E,0.0,68,25,1013,2015-03-09,Nam,Nắng
178302,Soc Trang,34,25,13,SE,0.0,67,16,1011,2016-03-09,Nam,Nắng
178303,Soc Trang,33,24,21,ESE,0.0,68,24,1010,2017-03-09,Nam,Nắng
178304,Soc Trang,34,26,27,E,0.0,60,12,1010,2018-03-09,Nam,Nắng
178305,Soc Trang,34,26,14,SE,0.0,68,26,1012,2019-03-09,Nam,Nắng
178306,Soc Trang,35,24,11,S,0.0,71,24,1008,2020-03-09,Nam,Nắng
178307,Soc Trang,33,25,25,E,0.0,61,10,1012,2021-03-09,Nam,Nắng
178308,Soc Trang,34,26,14,ESE,0.2,69,28,1011,2009-03-11,Nam,Nắng
178309,Soc Trang,35,27,26,ENE,0.0,55,16,1015,2010-03-11,Nam,Nắng
178310,Soc Trang,33,25,29,E,0.0,68,22,1009,2011-03-11,Nam,Nắng
178311,Soc Trang,33,26,29,E,0.0,68,10,1008,2012-03-11,Nam,Nắng
178312,Soc Trang,33,25,16,ESE,0.0,68,24,1011,2013-03-11,Nam,Nắng
178313,Soc Trang,32,25,25,E,0.1,70,13,1013,2014-03-11,Nam,Nắng
178314,Soc Trang,33,25,22,E,0.0,65,44,1011,2015-03-11,Nam,Nắng
178315,Soc Trang,32,25,21,ESE,0.0,69,30,1012,2016-03-11,Nam,Nắng
178316,Soc Trang,34,24,12,ESE,0.0,68,12,1011,2017-03-11,Nam,Nắng
178317,Soc Trang,33,26,24,E,0.0,58,11,1012,2018-03-11,Nam,Nắng
178318,Soc Trang,36,28,11,S,0.0,60,2,1012,2019-03-11,Nam,Nắng
178319,Soc Trang,33,25,15,ESE,0.0,70,33,1011,2020-03-11,Nam,Nắng
178320,Soc Trang,33,26,26,E,0.0,63,14,1011,2021-03-11,Nam,Nắng
178321,Soc Trang,32,26,17,E,6.1,74,53,1010,2009-03-17,Nam,Nắng
178322,Soc Trang,35,27,29,E,0.0,59,9,1013,2010-03-17,Nam,Nắng
178323,Soc Trang,33,25,25,E,2.2,69,48,1009,2011-03-17,Nam,Nắng
178324,Soc Trang,33,26,15,ESE,0.2,67,20,1010,2012-03-17,Nam,Nắng
178325,Soc Trang,34,26,18,ESE,0.2,68,38,1011,2013-03-17,Nam,Nắng
178326,Soc Trang,34,26,28,E,0.0,70,14,1012,2014-03-17,Nam,Nắng
178327,Soc Trang,33,26,20,ESE,0.1,67,49,1011,2015-03-17,Nam,Nắng
178328,Soc Trang,33,26,14,SE,0.0,65,27,1012,2016-03-17,Nam,Nắng
178329,Soc Trang,34,26,16,ESE,0.9,69,50,1010,2017-03-17,Nam,Nắng
178330,Soc Trang,33,26,18,E,0.0,67,43,1011,2018-03-17,Nam,Nắng
178331,Soc Trang,35,27,24,E,0.1,59,20,1012,2019-03-17,Nam,Nắng
178332,Soc Trang,34,25,23,E,0.0,64,20,1012,2020-03-17,Nam,Nắng
178333,Soc Trang,33,23,13,ESE,0.0,70,28,1009,2021-03-17,Nam,Nắng
178334,Soc Trang,32,25,18,E,0.3,68,43,1011,2009-03-15,Nam,Nắng
178335,Soc Trang,35,26,15,ESE,0.0,61,9,1011,2010-03-15,Nam,Nắng
178336,Soc Trang,33,26,20,E,0.5,71,44,1008,2011-03-15,Nam,Nắng
178337,Soc Trang,33,26,16,E,0.8,65,30,1011,2012-03-15,Nam,Nắng
178338,Soc Trang,33,26,24,E,0.3,71,36,1013,2013-03-15,Nam,Nắng
178339,Soc Trang,33,26,31,E,0.0,66,11,1011,2014-03-15,Nam,Nắng
178340,Soc Trang,34,25,19,E,0.1,66,55,1011,2015-03-15,Nam,Nắng
178341,Soc Trang,34,26,19,ESE,0.0,64,35,1012,2016-03-15,Nam,Nắng
178342,Soc Trang,35,26,12,SE,0.0,64,14,1010,2017-03-15,Nam,Nắng
178343,Soc Trang,33,26,12,ESE,4.4,70,56,1011,2018-03-15,Nam,Nắng
178344,Soc Trang,35,26,19,E,0.0,63,20,1013,2019-03-15,Nam,Nắng
178345,Soc Trang,33,26,26,E,0.0,67,36,1011,2020-03-15,Nam,Nắng
178346,Soc Trang,31,24,17,ESE,0.0,70,23,1010,2021-03-15,Nam,Nắng
178347,Soc Trang,34,26,16,ESE,0.0,67,17,1009,2009-02-26,Nam,Nắng
178348,Soc Trang,35,25,11,SE,0.0,63,4,1010,2010-02-26,Nam,Nắng
178349,Soc Trang,32,24,23,E,0.0,69,14,1009,2011-02-26,Nam,Nắng
178350,Soc Trang,32,25,17,E,0.0,76,27,1007,2012-02-26,Nam,Nắng
178351,Soc Trang,33,26,30,E,0.0,70,25,1010,2013-02-26,Nam,Nắng
178352,Soc Trang,31,23,20,E,0.0,74,24,1013,2014-02-26,Nam,Nắng
178353,Soc Trang,33,24,14,ESE,0.0,65,11,1011,2015-02-26,Nam,Nắng
178354,Soc Trang,34,26,33,ENE,0.0,59,15,1015,2016-02-26,Nam,Nắng
178355,Soc Trang,33,26,27,ENE,1.0,62,34,1010,2017-02-26,Nam,Nắng
178356,Soc Trang,33,25,21,E,0.0,61,9,1011,2018-02-26,Nam,Nắng
178357,Soc Trang,32,25,22,E,0.0,65,24,1011,2019-02-26,Nam,Nắng
178358,Soc Trang,32,24,22,E,0.0,70,40,1011,2020-02-26,Nam,Nắng
178359,Soc Trang,33,23,10,SSE,0.0,75,37,1008,2021-02-26,Nam,Nắng
178360,Soc Trang,31,27,14,ESE,6.7,77,26,1010,2009-03-18,Nam,Nắng
178361,Soc Trang,34,27,30,E,0.0,57,16,1013,2010-03-18,Nam,Nắng
178362,Soc Trang,34,25,20,E,0.7,68,37,1009,2011-03-18,Nam,Nắng
178363,Soc Trang,34,26,15,ESE,0.0,68,18,1010,2012-03-18,Nam,Nắng
178364,Soc Trang,34,26,13,SE,0.0,65,27,1009,2013-03-18,Nam,Nắng
178365,Soc Trang,33,26,25,E,0.0,68,11,1012,2014-03-18,Nam,Nắng
178366,Soc Trang,33,26,18,ESE,0.1,67,52,1011,2015-03-18,Nam,Nắng
178367,Soc Trang,34,25,16,ESE,0.0,64,9,1011,2016-03-18,Nam,Nắng
178368,Soc Trang,34,26,18,ESE,0.2,69,36,1012,2017-03-18,Nam,Nắng
178369,Soc Trang,34,26,19,ESE,0.0,66,29,1011,2018-03-18,Nam,Nắng
178370,Soc Trang,35,27,24,E,0.0,62,19,1011,2019-03-18,Nam,Nắng
178371,Soc Trang,33,26,19,ESE,0.2,67,46,1011,2020-03-18,Nam,Nắng
178372,Soc Trang,33,24,13,ESE,0.0,71,34,1009,2021-03-18,Nam,Nắng
178373,Soc Trang,33,26,14,ESE,2.1,73,19,1010,2009-03-20,Nam,Nắng
178374,Soc Trang,34,26,19,ESE,0.0,62,23,1011,2010-03-20,Nam,Nắng
178375,Soc Trang,34,25,19,E,0.2,71,21,1008,2011-03-20,Nam,Nắng
178376,Soc Trang,34,26,9,SSE,2.4,61,40,1010,2012-03-20,Nam,Nắng
178377,Soc Trang,34,25,13,SSE,0.0,66,20,1010,2013-03-20,Nam,Nắng
178378,Soc Trang,36,25,9,S,0.0,62,21,1010,2014-03-20,Nam,Nắng
178379,Soc Trang,34,26,18,ESE,0.0,62,22,1011,2015-03-20,Nam,Nắng
178380,Soc Trang,34,26,16,ESE,0.3,68,37,1011,2016-03-20,Nam,Nắng
178381,Soc Trang,34,26,17,ESE,0.0,69,33,1011,2017-03-20,Nam,Nắng
178382,Soc Trang,34,26,12,SE,0.0,68,20,1010,2018-03-20,Nam,Nắng
178383,Soc Trang,34,27,17,ESE,0.1,63,26,1011,2019-03-20,Nam,Nắng
178384,Soc Trang,34,24,17,ESE,0.0,69,24,1011,2020-03-20,Nam,Nắng
178385,Soc Trang,33,26,11,ESE,0.5,71,50,1008,2021-03-20,Nam,Nắng
178386,Soc Trang,34,26,8,ESE,0.1,65,28,1012,2009-03-13,Nam,Nắng
178387,Soc Trang,33,27,17,ESE,3.3,67,15,1013,2010-03-13,Nam,Nắng
178388,Soc Trang,31,25,24,E,0.0,70,28,1009,2011-03-13,Nam,Nắng
178389,Soc Trang,35,26,21,E,0.1,63,20,1010,2012-03-13,Nam,Nắng
178390,Soc Trang,34,25,11,SE,0.7,70,30,1012,2013-03-13,Nam,Nắng
178391,Soc Trang,34,25,16,ESE,0.0,69,30,1011,2014-03-13,Nam,Nắng
178392,Soc Trang,33,25,16,ESE,0.1,66,52,1011,2015-03-13,Nam,Nắng
178393,Soc Trang,34,26,16,ESE,0.0,66,35,1013,2016-03-13,Nam,Nắng
178394,Soc Trang,33,26,10,SSE,0.1,60,25,1011,2017-03-13,Nam,Nắng
178395,Soc Trang,33,26,19,E,0.2,65,28,1011,2018-03-13,Nam,Nắng
178396,Soc Trang,36,27,15,ESE,0.0,60,15,1012,2019-03-13,Nam,Nắng
178397,Soc Trang,34,25,18,ESE,0.1,71,51,1012,2020-03-13,Nam,Nắng
178398,Soc Trang,34,25,22,E,0.0,60,10,1012,2021-03-13,Nam,Nắng
178399,Soc Trang,31,26,14,E,1.5,75,21,1009,2009-03-19,Nam,Nắng
178400,Soc Trang,35,27,24,E,0.0,57,10,1011,2010-03-19,Nam,Nắng
178401,Soc Trang,34,25,21,E,0.5,70,37,1008,2011-03-19,Nam,Nắng
178402,Soc Trang,34,26,13,SE,0.3,67,29,1011,2012-03-19,Nam,Nắng
178403,Soc Trang,34,27,14,SE,0.0,65,3,1009,2013-03-19,Nam,Nắng
178404,Soc Trang,33,25,16,ESE,0.0,68,36,1011,2014-03-19,Nam,Nắng
178405,Soc Trang,34,26,16,ESE,0.1,66,41,1010,2015-03-19,Nam,Nắng
178406,Soc Trang,34,25,16,ESE,0.0,65,15,1010,2016-03-19,Nam,Nắng
178407,Soc Trang,34,26,17,ESE,2.1,68,20,1012,2017-03-19,Nam,Nắng
178408,Soc Trang,34,26,14,ESE,0.0,67,26,1011,2018-03-19,Nam,Nắng
178409,Soc Trang,35,28,20,ESE,0.1,62,24,1011,2019-03-19,Nam,Nắng
178410,Soc Trang,34,25,17,ESE,0.2,66,25,1011,2020-03-19,Nam,Nắng
178411,Soc Trang,33,25,12,ESE,0.2,73,48,1008,2021-03-19,Nam,Nắng
178412,Soc Trang,32,26,10,SE,1.6,73,20,1010,2009-03-22,Nam,Nắng
178413,Soc Trang,34,26,14,ESE,1.5,68,16,1009,2010-03-22,Nam,Nắng
178414,Soc Trang,34,25,15,E,0.8,72,31,1009,2011-03-22,Nam,Nắng
178415,Soc Trang,33,27,11,SE,0.8,64,28,1010,2012-03-22,Nam,Nắng
178416,Soc Trang,35,26,17,ESE,0.0,68,14,1009,2013-03-22,Nam,Nắng
178417,Soc Trang,33,26,29,E,0.0,64,22,1009,2014-03-22,Nam,Nắng
178418,Soc Trang,33,25,21,ESE,0.1,61,24,1012,2015-03-22,Nam,Nắng
178419,Soc Trang,34,26,16,SE,0.0,63,22,1009,2016-03-22,Nam,Nắng
178420,Soc Trang,32,26,12,ESE,0.4,68,55,1011,2017-03-22,Nam,Nắng
178421,Soc Trang,33,26,20,E,6.5,65,39,1009,2018-03-22,Nam,Nắng
178422,Soc Trang,35,28,8,SE,3.0,64,30,1010,2019-03-22,Nam,Nắng
178423,Soc Trang,33,25,14,ESE,0.2,72,37,1011,2020-03-22,Nam,Nắng
178424,Soc Trang,35,26,24,E,0.0,60,21,1009,2021-03-22,Nam,Nắng
178425,Soc Trang,32,26,15,E,1.5,67,44,1010,2009-03-16,Nam,Nắng
178426,Soc Trang,35,27,22,E,0.0,62,3,1011,2010-03-16,Nam,Nắng
178427,Soc Trang,34,25,20,E,0.0,64,28,1007,2011-03-16,Nam,Nắng
178428,Soc Trang,34,26,19,E,0.4,65,20,1010,2012-03-16,Nam,Nắng
178429,Soc Trang,34,26,24,E,0.0,66,14,1013,2013-03-16,Nam,Nắng
178430,Soc Trang,34,26,30,E,0.0,67,21,1012,2014-03-16,Nam,Nắng
178431,Soc Trang,34,26,20,E,0.0,65,46,1011,2015-03-16,Nam,Nắng
178432,Soc Trang,34,26,16,ESE,0.0,64,22,1011,2016-03-16,Nam,Nắng
178433,Soc Trang,34,26,16,ESE,0.4,68,35,1010,2017-03-16,Nam,Nắng
178434,Soc Trang,33,26,15,ESE,0.3,68,40,1011,2018-03-16,Nam,Nắng
178435,Soc Trang,34,27,22,E,0.2,61,20,1013,2019-03-16,Nam,Nắng
178436,Soc Trang,33,26,26,E,0.0,64,16,1012,2020-03-16,Nam,Nắng
178437,Soc Trang,32,24,15,ESE,0.0,71,30,1010,2021-03-16,Nam,Nắng
178438,Soc Trang,33,25,12,ESE,4.7,73,34,1010,2009-03-21,Nam,Nắng
178439,Soc Trang,34,27,17,ESE,0.7,65,22,1010,2010-03-21,Nam,Nắng
178440,Soc Trang,34,25,14,ESE,1.1,72,34,1009,2011-03-21,Nam,Nắng
178441,Soc Trang,34,27,9,S,2.9,60,30,1010,2012-03-21,Nam,Nắng
178442,Soc Trang,35,26,13,SE,0.0,70,12,1009,2013-03-21,Nam,Nắng
178443,Soc Trang,33,26,17,SE,0.3,65,37,1009,2014-03-21,Nam,Nắng
178444,Soc Trang,33,26,19,ESE,0.0,61,39,1013,2015-03-21,Nam,Nắng
178445,Soc Trang,34,26,14,SE,0.0,66,21,1010,2016-03-21,Nam,Nắng
178446,Soc Trang,34,26,12,ESE,1.6,68,56,1011,2017-03-21,Nam,Nắng
178447,Soc Trang,34,26,13,E,3.0,65,25,1010,2018-03-21,Nam,Nắng
178448,Soc Trang,34,27,12,ESE,4.7,66,34,1011,2019-03-21,Nam,Nắng
178449,Soc Trang,34,25,16,ESE,0.2,71,32,1012,2020-03-21,Nam,Nắng
178450,Soc Trang,33,25,13,ESE,0.0,70,36,1008,2021-03-21,Nam,Nắng
178451,Soc Trang,34,26,14,ESE,0.0,67,12,1011,2009-03-27,Nam,Nắng
178452,Soc Trang,34,26,20,E,2.4,68,42,1011,2010-03-27,Nam,Nắng
178453,Soc Trang,32,25,26,E,0.4,68,52,1010,2011-03-27,Nam,Nắng
178454,Soc Trang,34,27,8,E,3.9,65,21,1011,2012-03-27,Nam,Nắng
178455,Soc Trang,35,28,11,SSE,0.1,63,17,1009,2013-03-27,Nam,Nắng
178456,Soc Trang,34,27,22,E,0.5,68,48,1009,2014-03-27,Nam,Nắng
178457,Soc Trang,34,27,32,E,0.2,64,20,1013,2015-03-27,Nam,Nắng
178458,Soc Trang,34,27,34,E,0.0,62,29,1014,2016-03-27,Nam,Nắng
178459,Soc Trang,34,27,26,E,0.0,63,37,1012,2017-03-27,Nam,Nắng
178460,Soc Trang,34,26,20,E,0.0,60,17,1011,2018-03-27,Nam,Nắng
178461,Soc Trang,34,28,22,E,0.0,61,18,1012,2019-03-27,Nam,Nắng
178462,Soc Trang,34,25,14,ESE,0.0,67,37,1010,2020-03-27,Nam,Nắng
178463,Soc Trang,33,27,23,E,0.0,69,46,1008,2021-03-27,Nam,Nắng
178464,Soc Trang,31,26,19,E,11.6,74,32,1012,2009-03-14,Nam,Nắng
178465,Soc Trang,35,26,17,ESE,0.0,64,9,1011,2010-03-14,Nam,Nắng
178466,Soc Trang,33,25,21,E,0.0,71,29,1009,2011-03-14,Nam,Nắng
178467,Soc Trang,34,27,25,E,0.0,63,13,1010,2012-03-14,Nam,Nắng
178468,Soc Trang,34,26,17,E,0.0,70,14,1012,2013-03-14,Nam,Nắng
178469,Soc Trang,32,26,20,E,0.3,73,42,1012,2014-03-14,Nam,Nắng
178470,Soc Trang,33,26,18,ESE,0.4,67,48,1011,2015-03-14,Nam,Nắng
178471,Soc Trang,35,26,16,ESE,0.0,67,14,1012,2016-03-14,Nam,Nắng
178472,Soc Trang,35,26,12,S,0.8,60,20,1011,2017-03-14,Nam,Nắng
178473,Soc Trang,31,26,15,ESE,0.1,70,56,1011,2018-03-14,Nam,Nắng
178474,Soc Trang,35,27,16,ESE,0.0,63,25,1014,2019-03-14,Nam,Nắng
178475,Soc Trang,34,25,17,ESE,0.0,68,35,1011,2020-03-14,Nam,Nắng
178476,Soc Trang,33,25,21,ESE,0.0,63,14,1010,2021-03-14,Nam,Nắng
178477,Soc Trang,34,26,10,SSE,0.0,67,22,1011,2009-03-23,Nam,Nắng
178478,Soc Trang,33,26,14,ESE,1.1,71,17,1008,2010-03-23,Nam,Nắng
178479,Soc Trang,31,25,19,E,2.7,75,62,1010,2011-03-23,Nam,Nắng
178480,Soc Trang,34,27,8,SE,4.7,67,29,1011,2012-03-23,Nam,Nắng
178481,Soc Trang,34,26,15,ESE,0.3,67,34,1009,2013-03-23,Nam,Nắng
178482,Soc Trang,33,26,29,E,0.2,67,23,1011,2014-03-23,Nam,Nắng
178483,Soc Trang,33,26,22,ESE,0.6,64,37,1012,2015-03-23,Nam,Nắng
178484,Soc Trang,35,26,14,SSE,0.0,61,11,1011,2016-03-23,Nam,Nắng
178485,Soc Trang,35,26,17,ESE,0.0,67,19,1010,2017-03-23,Nam,Nắng
178486,Soc Trang,32,26,25,E,0.0,60,30,1010,2018-03-23,Nam,Nắng
178487,Soc Trang,35,28,13,ESE,0.0,61,40,1010,2019-03-23,Nam,Nắng
178488,Soc Trang,34,25,14,ESE,0.1,69,33,1010,2020-03-23,Nam,Nắng
178489,Soc Trang,36,25,28,ENE,0.0,56,25,1009,2021-03-23,Nam,Nắng
178490,Soc Trang,36,26,9,S,0.1,64,15,1011,2009-03-25,Nam,Nắng
178491,Soc Trang,35,27,8,ESE,5.4,70,45,1009,2010-03-25,Nam,Nắng
178492,Soc Trang,28,25,22,ENE,2.1,77,80,1010,2011-03-25,Nam,Gió
178493,Soc Trang,34,27,11,E,4.9,66,25,1010,2012-03-25,Nam,Nắng
178494,Soc Trang,35,27,10,S,1.6,66,27,1008,2013-03-25,Nam,Nắng
178495,Soc Trang,34,26,18,ESE,0.2,67,56,1011,2014-03-25,Nam,Nắng
178496,Soc Trang,34,27,30,E,0.0,62,20,1012,2015-03-25,Nam,Nắng
178497,Soc Trang,34,26,24,ESE,0.0,64,32,1014,2016-03-25,Nam,Nắng
178498,Soc Trang,34,27,20,E,0.6,66,27,1011,2017-03-25,Nam,Nắng
178499,Soc Trang,33,26,21,E,0.1,67,36,1013,2018-03-25,Nam,Nắng
178500,Soc Trang,34,28,22,E,0.6,62,26,1011,2019-03-25,Nam,Nắng
178501,Soc Trang,34,26,19,ESE,0.1,68,39,1008,2020-03-25,Nam,Nắng
178502,Soc Trang,34,27,24,E,0.0,65,23,1009,2021-03-25,Nam,Nắng
178503,Soc Trang,33,26,15,E,0.8,68,19,1009,2009-03-30,Nam,Nắng
178504,Soc Trang,32,27,19,E,3.7,70,42,1011,2010-03-30,Nam,Nắng
178505,Soc Trang,35,24,14,E,0.0,62,32,1009,2011-03-30,Nam,Nắng
178506,Soc Trang,36,28,12,WSW,2.4,63,25,1009,2012-03-30,Nam,Nắng
178507,Soc Trang,35,28,13,SE,0.0,64,10,1008,2013-03-30,Nam,Nắng
178508,Soc Trang,35,27,15,SE,0.2,66,13,1009,2014-03-30,Nam,Nắng
178509,Soc Trang,35,27,26,E,0.0,65,32,1011,2015-03-30,Nam,Nắng
178510,Soc Trang,33,25,23,ESE,0.0,64,20,1014,2016-03-30,Nam,Nắng
178511,Soc Trang,35,27,23,E,0.0,65,43,1012,2017-03-30,Nam,Nắng
178512,Soc Trang,31,25,12,ESE,0.0,72,47,1011,2018-03-30,Nam,Nắng
178513,Soc Trang,36,28,12,SSE,0.0,62,17,1010,2019-03-30,Nam,Nắng
178514,Soc Trang,34,25,13,ESE,0.4,69,50,1010,2020-03-30,Nam,Nắng
178515,Soc Trang,35,26,12,SSE,0.0,64,20,1006,2021-03-30,Nam,Nắng
178516,Soc Trang,34,26,10,S,0.2,66,37,1011,2009-03-24,Nam,Nắng
178517,Soc Trang,34,26,9,ESE,0.2,68,36,1008,2010-03-24,Nam,Nắng
178518,Soc Trang,31,25,23,E,1.7,73,43,1009,2011-03-24,Nam,Nắng
178519,Soc Trang,33,28,12,SE,13.6,67,30,1011,2012-03-24,Nam,Nắng
178520,Soc Trang,35,27,11,SE,1.8,66,31,1009,2013-03-24,Nam,Nắng
178521,Soc Trang,27,26,24,E,0.0,76,32,1011,2014-03-24,Nam,Gió
178522,Soc Trang,34,27,25,E,0.2,63,41,1012,2015-03-24,Nam,Nắng
178523,Soc Trang,35,26,17,SE,0.0,61,11,1012,2016-03-24,Nam,Nắng
178524,Soc Trang,34,26,17,ESE,0.1,67,40,1011,2017-03-24,Nam,Nắng
178525,Soc Trang,34,25,23,E,0.0,60,9,1011,2018-03-24,Nam,Nắng
178526,Soc Trang,35,28,22,E,0.2,64,39,1010,2019-03-24,Nam,Nắng
178527,Soc Trang,34,24,14,ESE,0.0,69,27,1009,2020-03-24,Nam,Nắng
178528,Soc Trang,34,27,29,E,0.0,62,43,1009,2021-03-24,Nam,Nắng
178529,Soc Trang,33,26,11,SE,0.0,67,18,1011,2009-03-26,Nam,Nắng
178530,Soc Trang,32,26,18,E,17.1,74,48,1010,2010-03-26,Nam,Nắng
178531,Soc Trang,32,25,26,ENE,0.1,69,66,1010,2011-03-26,Nam,Nắng
178532,Soc Trang,34,28,9,E,5.5,66,24,1010,2012-03-26,Nam,Nắng
178533,Soc Trang,35,28,13,SSE,0.6,63,43,1008,2013-03-26,Nam,Nắng
178534,Soc Trang,33,26,20,ESE,0.7,66,58,1011,2014-03-26,Nam,Nắng
178535,Soc Trang,34,27,30,E,0.1,63,20,1013,2015-03-26,Nam,Nắng
178536,Soc Trang,35,27,31,E,0.0,60,23,1014,2016-03-26,Nam,Nắng
