,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
64408,Tra Vinh,33,26,29,E,0.0,63,26,1015,2016-02-28,Nam,Nắng
64409,Tra Vinh,33,25,31,E,0.0,63,13,1011,2017-02-28,Nam,Nắng
64410,Tra Vinh,33,26,15,E,0.2,67,28,1010,2018-02-28,Nam,Nắng
64411,Tra Vinh,32,25,17,E,0.0,67,11,1010,2019-02-28,Nam,Nắng
64412,Tra Vinh,32,24,21,E,0.0,66,16,1010,2020-02-28,Nam,Nắng
64413,Tra Vinh,32,23,16,ESE,0.0,74,39,1010,2021-02-28,Nam,Nắng
64414,Tra Vinh,30,24,20,ENE,1.6,76,28,1009,2009-03-01,Nam,Nắng
64415,Tra Vinh,35,25,13,ESE,0.0,67,4,1012,2010-03-01,Nam,Nắng
64416,Tra Vinh,31,24,14,ESE,0.2,74,44,1009,2011-03-01,Nam,Nắng
64417,Tra Vinh,32,25,22,E,1.8,76,24,1008,2012-03-01,Nam,Nắng
64418,Tra Vinh,32,25,21,ESE,0.0,79,21,1010,2013-03-01,Nam,Nắng
64419,Tra Vinh,31,23,17,ESE,0.0,77,18,1012,2014-03-01,Nam,Nắng
64420,Tra Vinh,33,25,25,E,0.0,71,23,1011,2015-03-01,Nam,Nắng
64421,Tra Vinh,33,24,26,E,0.0,59,11,1014,2016-03-01,Nam,Nắng
64422,Tra Vinh,33,26,29,E,0.0,62,24,1011,2017-03-01,Nam,Nắng
64423,Tra Vinh,32,26,14,ESE,2.2,73,33,1009,2018-03-01,Nam,Nắng
64424,Tra Vinh,31,26,18,E,0.4,68,40,1011,2019-03-01,Nam,Nắng
64425,Tra Vinh,33,24,14,E,0.0,75,34,1010,2020-03-01,Nam,Nắng
64426,Tra Vinh,33,25,15,ESE,0.0,72,25,1011,2021-03-01,Nam,Nắng
64427,Tra Vinh,33,26,18,E,0.5,71,30,1009,2009-03-04,Nam,Nắng
64428,Tra Vinh,34,26,11,SSE,0.0,64,31,1011,2010-03-04,Nam,Nắng
64429,Tra Vinh,32,25,18,ESE,0.0,69,40,1011,2011-03-04,Nam,Nắng
64430,Tra Vinh,30,25,20,E,0.2,77,18,1008,2012-03-04,Nam,Nắng
64431,Tra Vinh,33,26,27,E,0.2,68,24,1012,2013-03-04,Nam,Nắng
64432,Tra Vinh,31,23,18,ESE,0.0,75,19,1013,2014-03-04,Nam,Nắng
64433,Tra Vinh,33,24,11,SSE,0.1,70,34,1011,2015-03-04,Nam,Nắng
64434,Tra Vinh,32,25,26,E,0.0,70,11,1012,2016-03-04,Nam,Nắng
64435,Tra Vinh,33,24,21,E,0.0,68,9,1009,2017-03-04,Nam,Nắng
64436,Tra Vinh,34,25,9,ESE,0.0,71,25,1010,2018-03-04,Nam,Nắng
64437,Tra Vinh,33,24,11,SE,0.0,64,4,1010,2019-03-04,Nam,Nắng
64438,Tra Vinh,32,25,19,ESE,0.0,71,41,1010,2020-03-04,Nam,Nắng
64439,Tra Vinh,33,25,20,E,0.0,66,3,1012,2021-03-04,Nam,Nắng
64440,Tra Vinh,32,26,24,E,0.0,68,17,1009,2009-03-02,Nam,Nắng
64441,Tra Vinh,35,25,11,SE,0.0,63,10,1011,2010-03-02,Nam,Nắng
64442,Tra Vinh,32,24,14,ESE,0.9,72,50,1010,2011-03-02,Nam,Nắng
64443,Tra Vinh,32,25,25,E,0.0,75,7,1007,2012-03-02,Nam,Nắng
64444,Tra Vinh,32,25,23,E,0.0,78,15,1011,2013-03-02,Nam,Nắng
64445,Tra Vinh,31,23,15,ESE,0.0,75,9,1011,2014-03-02,Nam,Nắng
64446,Tra Vinh,32,25,25,E,0.0,69,20,1011,2015-03-02,Nam,Nắng
64447,Tra Vinh,33,25,27,E,0.0,64,10,1014,2016-03-02,Nam,Nắng
64448,Tra Vinh,33,25,25,E,0.2,60,26,1011,2017-03-02,Nam,Nắng
64449,Tra Vinh,33,25,10,ESE,0.0,75,27,1010,2018-03-02,Nam,Nắng
64450,Tra Vinh,31,25,15,ESE,0.0,67,31,1011,2019-03-02,Nam,Nắng
64451,Tra Vinh,32,24,18,E,0.0,74,52,1010,2020-03-02,Nam,Nắng
64452,Tra Vinh,33,25,14,E,0.0,72,28,1011,2021-03-02,Nam,Nắng
64453,Tra Vinh,31,26,22,E,0.1,71,47,1009,2009-03-03,Nam,Nắng
64454,Tra Vinh,35,26,11,SSE,0.0,66,18,1010,2010-03-03,Nam,Nắng
64455,Tra Vinh,32,25,19,ESE,0.0,70,33,1010,2011-03-03,Nam,Nắng
64456,Tra Vinh,31,25,26,E,0.0,77,10,1007,2012-03-03,Nam,Nắng
64457,Tra Vinh,32,25,27,E,0.0,75,16,1012,2013-03-03,Nam,Nắng
64458,Tra Vinh,31,23,15,ESE,0.0,74,7,1012,2014-03-03,Nam,Nắng
64459,Tra Vinh,33,24,13,ESE,0.1,68,22,1010,2015-03-03,Nam,Nắng
64460,Tra Vinh,33,25,28,E,0.0,64,17,1014,2016-03-03,Nam,Nắng
64461,Tra Vinh,32,24,24,E,0.0,62,12,1009,2017-03-03,Nam,Nắng
64462,Tra Vinh,33,25,11,ESE,0.0,74,26,1009,2018-03-03,Nam,Nắng
64463,Tra Vinh,32,24,12,ESE,0.0,64,6,1010,2019-03-03,Nam,Nắng
64464,Tra Vinh,32,25,20,E,0.0,70,33,1010,2020-03-03,Nam,Nắng
64465,Tra Vinh,32,25,21,E,0.0,65,11,1011,2021-03-03,Nam,Nắng
64466,Tra Vinh,31,26,13,ESE,5.3,81,37,1011,2009-03-07,Nam,Nắng
64467,Tra Vinh,35,26,12,SSE,0.0,62,7,1012,2010-03-07,Nam,Nắng
64468,Tra Vinh,32,26,20,ESE,0.1,74,33,1010,2011-03-07,Nam,Nắng
64469,Tra Vinh,32,26,14,ESE,1.1,75,27,1006,2012-03-07,Nam,Nắng
64470,Tra Vinh,33,26,24,E,0.0,67,25,1012,2013-03-07,Nam,Nắng
64471,Tra Vinh,31,24,20,ESE,0.1,77,27,1013,2014-03-07,Nam,Nắng
64472,Tra Vinh,32,25,20,ESE,0.1,71,45,1012,2015-03-07,Nam,Nắng
64473,Tra Vinh,32,25,23,ESE,0.0,70,23,1012,2016-03-07,Nam,Nắng
64474,Tra Vinh,32,24,18,ESE,0.0,70,23,1010,2017-03-07,Nam,Nắng
64475,Tra Vinh,33,26,19,E,0.0,67,15,1010,2018-03-07,Nam,Nắng
64476,Tra Vinh,34,26,9,SE,0.0,67,4,1012,2019-03-07,Nam,Nắng
64477,Tra Vinh,34,24,12,ESE,0.0,71,27,1012,2020-03-07,Nam,Nắng
64478,Tra Vinh,32,24,16,E,0.0,73,31,1011,2021-03-07,Nam,Nắng
64479,Tra Vinh,33,25,18,E,0.0,68,11,1008,2009-02-22,Nam,Nắng
64480,Tra Vinh,33,25,13,ESE,0.1,69,24,1013,2010-02-22,Nam,Nắng
64481,Tra Vinh,30,24,22,E,0.9,75,32,1011,2011-02-22,Nam,Nắng
64482,Tra Vinh,29,25,17,ESE,6.3,83,49,1008,2012-02-22,Nam,Gió
64483,Tra Vinh,29,24,8,SW,7.7,76,64,1010,2013-02-22,Nam,Gió
64484,Tra Vinh,31,24,24,E,0.0,72,20,1013,2014-02-22,Nam,Nắng
64485,Tra Vinh,32,24,17,ESE,0.2,73,31,1012,2015-02-22,Nam,Nắng
64486,Tra Vinh,32,24,24,E,0.0,70,14,1015,2016-02-22,Nam,Nắng
64487,Tra Vinh,33,25,20,E,0.1,74,24,1011,2017-02-22,Nam,Nắng
64488,Tra Vinh,32,25,18,E,0.0,71,30,1009,2018-02-22,Nam,Nắng
64489,Tra Vinh,30,26,14,E,0.1,73,60,1013,2019-02-22,Nam,Nắng
64490,Tra Vinh,32,23,22,E,0.0,58,8,1015,2020-02-22,Nam,Nắng
64491,Tra Vinh,29,22,13,ESE,0.0,72,12,1012,2021-02-22,Nam,Gió
64492,Tra Vinh,31,26,9,ESE,9.0,80,35,1009,2009-03-05,Nam,Nắng
64493,Tra Vinh,34,27,11,SSE,0.0,63,27,1011,2010-03-05,Nam,Nắng
64494,Tra Vinh,32,25,16,ESE,0.3,71,55,1011,2011-03-05,Nam,Nắng
64495,Tra Vinh,31,25,20,ESE,0.0,78,24,1007,2012-03-05,Nam,Nắng
64496,Tra Vinh,32,25,22,E,0.0,66,25,1013,2013-03-05,Nam,Nắng
64497,Tra Vinh,30,23,21,ESE,0.0,76,28,1013,2014-03-05,Nam,Nắng
64498,Tra Vinh,32,25,15,ESE,0.0,68,25,1012,2015-03-05,Nam,Nắng
64499,Tra Vinh,33,25,24,E,0.0,70,25,1012,2016-03-05,Nam,Nắng
64500,Tra Vinh,32,24,14,ESE,0.0,74,25,1010,2017-03-05,Nam,Nắng
64501,Tra Vinh,34,26,11,ESE,0.0,72,17,1010,2018-03-05,Nam,Nắng
64502,Tra Vinh,33,24,10,ESE,0.0,68,3,1011,2019-03-05,Nam,Nắng
64503,Tra Vinh,32,24,17,E,0.0,71,37,1011,2020-03-05,Nam,Nắng
64504,Tra Vinh,32,24,19,ESE,0.0,69,11,1012,2021-03-05,Nam,Nắng
64505,Tra Vinh,33,25,16,ESE,0.0,70,9,1009,2009-02-25,Nam,Nắng
64506,Tra Vinh,35,24,10,SE,0.0,67,6,1011,2010-02-25,Nam,Nắng
64507,Tra Vinh,32,24,22,E,0.0,73,16,1009,2011-02-25,Nam,Nắng
64508,Tra Vinh,31,24,14,ESE,0.0,80,19,1007,2012-02-25,Nam,Nắng
64509,Tra Vinh,32,25,29,E,0.0,71,11,1010,2013-02-25,Nam,Nắng
64510,Tra Vinh,31,23,20,ESE,0.0,74,7,1013,2014-02-25,Nam,Nắng
64511,Tra Vinh,31,24,15,ESE,0.0,73,19,1011,2015-02-25,Nam,Nắng
64512,Tra Vinh,33,26,35,ENE,0.0,60,7,1015,2016-02-25,Nam,Nắng
64513,Tra Vinh,33,25,22,E,0.0,66,18,1011,2017-02-25,Nam,Nắng
64514,Tra Vinh,33,25,19,E,0.0,67,11,1011,2018-02-25,Nam,Nắng
64515,Tra Vinh,31,25,18,E,0.0,69,24,1012,2019-02-25,Nam,Nắng
64516,Tra Vinh,33,24,20,E,0.0,67,19,1011,2020-02-25,Nam,Nắng
64517,Tra Vinh,34,22,5,SE,0.0,74,22,1009,2021-02-25,Nam,Nắng
64518,Tra Vinh,33,26,17,ESE,0.0,71,5,1012,2009-03-10,Nam,Nắng
64519,Tra Vinh,34,27,24,E,0.0,60,25,1014,2010-03-10,Nam,Nắng
64520,Tra Vinh,33,25,27,E,0.3,69,25,1010,2011-03-10,Nam,Nắng
64521,Tra Vinh,32,25,25,E,0.0,74,21,1007,2012-03-10,Nam,Nắng
64522,Tra Vinh,32,25,16,ESE,0.0,70,29,1011,2013-03-10,Nam,Nắng
64523,Tra Vinh,31,25,27,ESE,0.1,74,27,1013,2014-03-10,Nam,Nắng
64524,Tra Vinh,26,25,24,ESE,0.0,75,13,1013,2015-03-10,Nam,Gió
64525,Tra Vinh,34,25,13,SE,0.0,70,5,1012,2016-03-10,Nam,Nắng
64526,Tra Vinh,33,24,18,ESE,0.0,69,20,1010,2017-03-10,Nam,Nắng
64527,Tra Vinh,33,26,22,E,0.0,60,18,1011,2018-03-10,Nam,Nắng
64528,Tra Vinh,35,25,9,SSE,0.0,66,21,1012,2019-03-10,Nam,Nắng
64529,Tra Vinh,37,25,10,SSE,0.0,72,18,1009,2020-03-10,Nam,Nắng
64530,Tra Vinh,34,26,21,E,0.0,59,9,1012,2021-03-10,Nam,Nắng
64531,Tra Vinh,31,26,15,ESE,3.4,80,23,1011,2009-03-08,Nam,Nắng
64532,Tra Vinh,35,27,14,ESE,0.0,67,4,1012,2010-03-08,Nam,Nắng
64533,Tra Vinh,32,25,27,E,0.0,77,19,1009,2011-03-08,Nam,Nắng
64534,Tra Vinh,32,26,16,ESE,0.0,76,25,1006,2012-03-08,Nam,Nắng
64535,Tra Vinh,33,26,22,E,0.0,64,17,1011,2013-03-08,Nam,Nắng
64536,Tra Vinh,31,24,20,ESE,0.0,75,23,1013,2014-03-08,Nam,Nắng
64537,Tra Vinh,33,25,22,E,0.0,68,31,1012,2015-03-08,Nam,Nắng
64538,Tra Vinh,33,24,18,ESE,0.0,72,14,1010,2016-03-08,Nam,Nắng
64539,Tra Vinh,33,24,18,ESE,0.0,69,28,1011,2017-03-08,Nam,Nắng
64540,Tra Vinh,34,26,17,E,0.0,67,18,1010,2018-03-08,Nam,Nắng
64541,Tra Vinh,34,25,11,SE,0.0,68,9,1012,2019-03-08,Nam,Nắng
64542,Tra Vinh,36,23,8,S,0.0,71,29,1010,2020-03-08,Nam,Nắng
64543,Tra Vinh,33,25,20,E,0.0,65,17,1012,2021-03-08,Nam,Nắng
64544,Tra Vinh,33,27,11,ESE,0.0,67,15,1011,2009-03-12,Nam,Nắng
64545,Tra Vinh,35,26,21,E,0.0,59,10,1014,2010-03-12,Nam,Nắng
64546,Tra Vinh,32,25,27,E,0.1,66,17,1010,2011-03-12,Nam,Nắng
64547,Tra Vinh,33,26,25,E,0.0,67,8,1010,2012-03-12,Nam,Nắng
64548,Tra Vinh,31,25,17,ESE,0.0,72,28,1011,2013-03-12,Nam,Nắng
64549,Tra Vinh,32,25,23,ESE,0.0,72,10,1012,2014-03-12,Nam,Nắng
64550,Tra Vinh,33,25,20,ESE,0.0,66,40,1011,2015-03-12,Nam,Nắng
64551,Tra Vinh,33,26,25,ESE,0.0,69,32,1012,2016-03-12,Nam,Nắng
64552,Tra Vinh,34,23,11,SE,0.0,67,7,1011,2017-03-12,Nam,Nắng
64553,Tra Vinh,34,25,17,E,0.0,62,12,1011,2018-03-12,Nam,Nắng
64554,Tra Vinh,35,27,10,SE,0.0,66,11,1012,2019-03-12,Nam,Nắng
64555,Tra Vinh,33,25,18,E,0.0,69,12,1011,2020-03-12,Nam,Nắng
64556,Tra Vinh,33,26,22,E,0.0,62,12,1012,2021-03-12,Nam,Nắng
64557,Tra Vinh,31,26,15,E,3.6,78,34,1012,2009-03-09,Nam,Nắng
64558,Tra Vinh,32,27,15,ESE,0.7,70,32,1014,2010-03-09,Nam,Nắng
64559,Tra Vinh,32,25,28,E,0.0,72,19,1010,2011-03-09,Nam,Nắng
64560,Tra Vinh,32,26,16,ESE,0.5,76,14,1006,2012-03-09,Nam,Nắng
64561,Tra Vinh,32,25,22,ESE,0.0,69,14,1011,2013-03-09,Nam,Nắng
64562,Tra Vinh,31,24,20,ESE,0.0,74,28,1013,2014-03-09,Nam,Nắng
64563,Tra Vinh,33,25,23,E,0.0,72,26,1013,2015-03-09,Nam,Nắng
64564,Tra Vinh,34,24,13,SE,0.0,71,15,1011,2016-03-09,Nam,Nắng
64565,Tra Vinh,32,24,22,ESE,0.0,70,23,1010,2017-03-09,Nam,Nắng
64566,Tra Vinh,34,26,21,E,0.0,61,8,1010,2018-03-09,Nam,Nắng
64567,Tra Vinh,34,25,12,SE,0.0,70,21,1012,2019-03-09,Nam,Nắng
64568,Tra Vinh,35,24,9,S,0.1,71,38,1008,2020-03-09,Nam,Nắng
64569,Tra Vinh,34,26,22,E,0.0,60,11,1012,2021-03-09,Nam,Nắng
64570,Tra Vinh,31,26,15,E,0.0,69,26,1009,2009-02-18,Nam,Nắng
64571,Tra Vinh,33,26,24,E,0.0,62,21,1012,2010-02-18,Nam,Nắng
64572,Tra Vinh,31,24,22,ESE,0.0,77,25,1010,2011-02-18,Nam,Nắng
64573,Tra Vinh,32,24,10,SE,11.0,79,38,1009,2012-02-18,Nam,Nắng
64574,Tra Vinh,32,24,24,E,0.0,71,2,1008,2013-02-18,Nam,Nắng
64575,Tra Vinh,31,23,19,ESE,0.0,75,6,1012,2014-02-18,Nam,Nắng
64576,Tra Vinh,32,24,25,E,0.0,74,20,1011,2015-02-18,Nam,Nắng
64577,Tra Vinh,31,25,33,E,0.0,66,12,1013,2016-02-18,Nam,Nắng
64578,Tra Vinh,32,24,22,E,0.0,67,24,1014,2017-02-18,Nam,Nắng
64579,Tra Vinh,32,25,15,E,1.7,75,42,1011,2018-02-18,Nam,Nắng
64580,Tra Vinh,31,24,10,ESE,1.3,77,22,1012,2019-02-18,Nam,Nắng
64581,Tra Vinh,31,25,27,E,0.0,60,22,1013,2020-02-18,Nam,Nắng
64582,Tra Vinh,31,22,15,E,0.0,60,6,1013,2021-02-18,Nam,Nắng
64583,Tra Vinh,31,26,19,E,2.4,71,28,1012,2009-03-14,Nam,Nắng
64584,Tra Vinh,35,27,17,ESE,0.0,63,9,1011,2010-03-14,Nam,Nắng
64585,Tra Vinh,32,25,23,E,0.0,72,16,1008,2011-03-14,Nam,Nắng
64586,Tra Vinh,33,26,25,E,0.1,67,14,1010,2012-03-14,Nam,Nắng
64587,Tra Vinh,33,25,18,ESE,0.0,75,16,1012,2013-03-14,Nam,Nắng
64588,Tra Vinh,32,25,23,ESE,0.1,77,39,1012,2014-03-14,Nam,Nắng
64589,Tra Vinh,33,26,19,ESE,0.0,69,43,1011,2015-03-14,Nam,Nắng
64590,Tra Vinh,34,26,16,ESE,0.0,70,16,1012,2016-03-14,Nam,Nắng
64591,Tra Vinh,34,26,12,S,1.0,60,17,1011,2017-03-14,Nam,Nắng
64592,Tra Vinh,32,25,13,ESE,0.3,74,50,1011,2018-03-14,Nam,Nắng
64593,Tra Vinh,34,27,14,ESE,0.0,66,27,1014,2019-03-14,Nam,Nắng
64594,Tra Vinh,33,25,15,ESE,0.0,70,37,1011,2020-03-14,Nam,Nắng
64595,Tra Vinh,33,25,18,E,0.0,64,11,1010,2021-03-14,Nam,Nắng
64596,Tra Vinh,34,27,15,ESE,0.1,66,20,1011,2009-03-11,Nam,Nắng
64597,Tra Vinh,35,27,23,ENE,0.0,55,16,1015,2010-03-11,Nam,Nắng
64598,Tra Vinh,32,25,29,E,0.1,69,18,1009,2011-03-11,Nam,Nắng
64599,Tra Vinh,32,26,29,E,0.0,70,9,1008,2012-03-11,Nam,Nắng
64600,Tra Vinh,32,25,17,ESE,0.0,72,26,1011,2013-03-11,Nam,Nắng
64601,Tra Vinh,32,25,27,E,0.0,73,8,1013,2014-03-11,Nam,Nắng
64602,Tra Vinh,32,25,22,E,0.0,67,34,1011,2015-03-11,Nam,Nắng
64603,Tra Vinh,31,25,23,ESE,0.2,73,34,1012,2016-03-11,Nam,Nắng
64604,Tra Vinh,33,24,13,ESE,0.0,70,12,1011,2017-03-11,Nam,Nắng
64605,Tra Vinh,33,25,20,E,0.0,61,9,1011,2018-03-11,Nam,Nắng
64606,Tra Vinh,37,28,9,S,0.0,63,3,1012,2019-03-11,Nam,Nắng
64607,Tra Vinh,32,26,14,ESE,0.1,70,37,1011,2020-03-11,Nam,Nắng
64608,Tra Vinh,33,26,23,E,0.0,62,13,1011,2021-03-11,Nam,Nắng
64609,Tra Vinh,32,26,14,E,0.2,64,40,1010,2009-03-16,Nam,Nắng
64610,Tra Vinh,35,27,24,E,0.0,60,2,1011,2010-03-16,Nam,Nắng
64611,Tra Vinh,33,25,19,E,0.0,66,26,1007,2011-03-16,Nam,Nắng
64612,Tra Vinh,33,26,20,E,0.7,70,17,1010,2012-03-16,Nam,Nắng
64613,Tra Vinh,33,26,25,E,0.0,69,10,1013,2013-03-16,Nam,Nắng
64614,Tra Vinh,33,26,30,E,0.0,69,19,1012,2014-03-16,Nam,Nắng
64615,Tra Vinh,33,26,19,E,0.5,67,38,1011,2015-03-16,Nam,Nắng
64616,Tra Vinh,34,26,16,ESE,0.0,68,32,1011,2016-03-16,Nam,Nắng
64617,Tra Vinh,34,26,17,ESE,0.2,71,34,1010,2017-03-16,Nam,Nắng
64618,Tra Vinh,32,25,13,ESE,14.9,75,27,1011,2018-03-16,Nam,Nắng
64619,Tra Vinh,34,27,19,E,0.4,64,20,1013,2019-03-16,Nam,Nắng
64620,Tra Vinh,33,25,24,E,0.0,63,8,1011,2020-03-16,Nam,Nắng
64621,Tra Vinh,32,23,13,ESE,0.0,72,27,1010,2021-03-16,Nam,Nắng
64622,Tra Vinh,32,26,15,ESE,0.4,74,22,1009,2009-03-19,Nam,Nắng
64623,Tra Vinh,34,27,23,E,0.0,57,11,1011,2010-03-19,Nam,Nắng
64624,Tra Vinh,33,25,21,E,0.4,72,39,1009,2011-03-19,Nam,Nắng
64625,Tra Vinh,33,26,13,SE,0.1,71,26,1010,2012-03-19,Nam,Nắng
64626,Tra Vinh,33,26,14,SE,0.0,69,11,1009,2013-03-19,Nam,Nắng
64627,Tra Vinh,32,25,18,ESE,0.0,71,35,1011,2014-03-19,Nam,Nắng
64628,Tra Vinh,33,25,16,ESE,0.0,69,40,1010,2015-03-19,Nam,Nắng
64629,Tra Vinh,34,24,16,ESE,0.0,70,17,1010,2016-03-19,Nam,Nắng
64630,Tra Vinh,34,26,18,ESE,2.6,71,16,1012,2017-03-19,Nam,Nắng
64631,Tra Vinh,34,26,11,ESE,0.1,71,27,1011,2018-03-19,Nam,Nắng
64632,Tra Vinh,34,27,17,ESE,0.4,65,23,1011,2019-03-19,Nam,Nắng
64633,Tra Vinh,33,25,15,ESE,0.0,68,26,1011,2020-03-19,Nam,Nắng
64634,Tra Vinh,33,25,11,ESE,0.4,73,50,1008,2021-03-19,Nam,Nắng
64635,Tra Vinh,32,26,9,ESE,2.7,77,25,1010,2009-03-06,Nam,Nắng
64636,Tra Vinh,37,26,11,SSE,0.0,58,10,1012,2010-03-06,Nam,Nắng
64637,Tra Vinh,33,25,17,ESE,0.0,70,48,1011,2011-03-06,Nam,Nắng
64638,Tra Vinh,32,26,14,ESE,1.3,78,44,1007,2012-03-06,Nam,Nắng
64639,Tra Vinh,33,25,22,E,0.0,63,18,1012,2013-03-06,Nam,Nắng
64640,Tra Vinh,30,24,23,ESE,0.0,77,19,1012,2014-03-06,Nam,Nắng
64641,Tra Vinh,33,25,19,ESE,0.0,70,24,1012,2015-03-06,Nam,Nắng
64642,Tra Vinh,33,25,25,E,0.0,69,24,1012,2016-03-06,Nam,Nắng
64643,Tra Vinh,33,23,12,ESE,0.0,74,27,1010,2017-03-06,Nam,Nắng
64644,Tra Vinh,34,25,13,E,0.0,71,24,1010,2018-03-06,Nam,Nắng
64645,Tra Vinh,36,23,7,S,0.0,68,13,1012,2019-03-06,Nam,Nắng
64646,Tra Vinh,32,25,16,ESE,0.0,70,31,1012,2020-03-06,Nam,Nắng
64647,Tra Vinh,33,24,15,ESE,0.0,71,14,1012,2021-03-06,Nam,Nắng
64648,Tra Vinh,32,26,18,E,5.9,73,47,1010,2009-03-17,Nam,Nắng
64649,Tra Vinh,34,27,28,E,0.0,59,10,1013,2010-03-17,Nam,Nắng
64650,Tra Vinh,32,26,26,E,1.6,70,42,1009,2011-03-17,Nam,Nắng
64651,Tra Vinh,32,26,17,ESE,0.0,72,20,1010,2012-03-17,Nam,Nắng
64652,Tra Vinh,33,26,19,ESE,0.2,72,31,1011,2013-03-17,Nam,Nắng
64653,Tra Vinh,33,26,29,E,0.0,74,13,1012,2014-03-17,Nam,Nắng
64654,Tra Vinh,33,26,20,ESE,0.2,69,47,1011,2015-03-17,Nam,Nắng
64655,Tra Vinh,32,26,14,SE,0.0,69,20,1012,2016-03-17,Nam,Nắng
64656,Tra Vinh,32,26,18,ESE,0.6,73,44,1010,2017-03-17,Nam,Nắng
64657,Tra Vinh,32,26,15,E,0.0,71,30,1011,2018-03-17,Nam,Nắng
64658,Tra Vinh,34,27,21,E,0.2,62,17,1012,2019-03-17,Nam,Nắng
64659,Tra Vinh,34,26,22,E,0.0,63,13,1012,2020-03-17,Nam,Nắng
64660,Tra Vinh,33,23,11,ESE,0.0,71,35,1009,2021-03-17,Nam,Nắng
64661,Tra Vinh,33,25,12,ESE,0.9,72,32,1010,2009-03-21,Nam,Nắng
64662,Tra Vinh,33,27,18,ESE,0.0,64,18,1010,2010-03-21,Nam,Nắng
64663,Tra Vinh,32,25,16,ESE,0.4,75,31,1009,2011-03-21,Nam,Nắng
64664,Tra Vinh,33,27,9,SSE,1.8,65,33,1010,2012-03-21,Nam,Nắng
64665,Tra Vinh,34,25,13,SE,0.0,73,12,1009,2013-03-21,Nam,Nắng
64666,Tra Vinh,31,26,19,ESE,0.1,69,34,1009,2014-03-21,Nam,Nắng
64667,Tra Vinh,32,25,19,ESE,0.2,64,31,1013,2015-03-21,Nam,Nắng
64668,Tra Vinh,34,25,14,SE,0.0,70,23,1010,2016-03-21,Nam,Nắng
64669,Tra Vinh,33,26,12,ESE,2.9,72,50,1011,2017-03-21,Nam,Nắng
64670,Tra Vinh,33,26,11,ESE,0.4,70,30,1010,2018-03-21,Nam,Nắng
64671,Tra Vinh,34,27,11,ESE,7.1,71,24,1011,2019-03-21,Nam,Nắng
64672,Tra Vinh,33,24,14,ESE,0.1,72,28,1012,2020-03-21,Nam,Nắng
64673,Tra Vinh,34,25,12,ESE,0.0,71,35,1008,2021-03-21,Nam,Nắng
64674,Tra Vinh,32,27,15,ESE,1.7,75,22,1010,2009-03-18,Nam,Nắng
64675,Tra Vinh,34,27,28,E,0.0,56,17,1013,2010-03-18,Nam,Nắng
64676,Tra Vinh,32,25,21,E,6.0,71,30,1009,2011-03-18,Nam,Nắng
64677,Tra Vinh,32,25,16,ESE,0.0,73,17,1010,2012-03-18,Nam,Nắng
64678,Tra Vinh,33,26,13,SE,0.0,70,31,1009,2013-03-18,Nam,Nắng
64679,Tra Vinh,33,26,26,E,0.0,70,8,1012,2014-03-18,Nam,Nắng
64680,Tra Vinh,33,25,18,ESE,0.2,69,34,1011,2015-03-18,Nam,Nắng
64681,Tra Vinh,33,25,16,ESE,0.0,68,12,1011,2016-03-18,Nam,Nắng
64682,Tra Vinh,33,26,19,ESE,0.0,72,34,1012,2017-03-18,Nam,Nắng
64683,Tra Vinh,33,26,16,ESE,0.0,71,29,1011,2018-03-18,Nam,Nắng
64684,Tra Vinh,35,27,21,E,0.0,64,19,1011,2019-03-18,Nam,Nắng
64685,Tra Vinh,32,25,18,E,0.0,69,46,1011,2020-03-18,Nam,Nắng
64686,Tra Vinh,33,23,12,ESE,0.0,72,38,1009,2021-03-18,Nam,Nắng
64687,Tra Vinh,33,25,9,SSE,0.1,68,25,1011,2009-03-23,Nam,Nắng
64688,Tra Vinh,33,26,15,ESE,0.7,71,19,1008,2010-03-23,Nam,Nắng
64689,Tra Vinh,30,25,18,E,5.2,77,53,1010,2011-03-23,Nam,Nắng
64690,Tra Vinh,33,26,9,SE,3.0,71,29,1011,2012-03-23,Nam,Nắng
64691,Tra Vinh,33,26,16,ESE,0.2,71,34,1009,2013-03-23,Nam,Nắng
64692,Tra Vinh,32,26,30,E,0.0,69,17,1011,2014-03-23,Nam,Nắng
64693,Tra Vinh,33,26,23,ESE,0.2,67,33,1011,2015-03-23,Nam,Nắng
64694,Tra Vinh,34,26,14,SSE,0.0,64,12,1011,2016-03-23,Nam,Nắng
64695,Tra Vinh,34,25,17,ESE,0.0,69,16,1010,2017-03-23,Nam,Nắng
64696,Tra Vinh,32,25,20,E,0.0,62,33,1010,2018-03-23,Nam,Nắng
64697,Tra Vinh,34,28,11,ESE,0.2,65,23,1010,2019-03-23,Nam,Nắng
64698,Tra Vinh,34,25,13,ESE,0.0,69,31,1010,2020-03-23,Nam,Nắng
64699,Tra Vinh,36,25,22,ENE,0.0,57,25,1009,2021-03-23,Nam,Nắng
64700,Tra Vinh,32,26,10,SE,2.7,73,20,1010,2009-03-22,Nam,Nắng
64701,Tra Vinh,33,26,15,ESE,0.2,68,17,1009,2010-03-22,Nam,Nắng
64702,Tra Vinh,32,25,17,E,0.3,75,25,1009,2011-03-22,Nam,Nắng
64703,Tra Vinh,32,26,12,SE,1.0,69,24,1010,2012-03-22,Nam,Nắng
