,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
55620,Ca Mau,34,26,27,E,0.3,63,27,1009,2014-03-22,Nam,Nắng
55621,Ca Mau,33,26,18,ESE,0.0,60,23,1012,2015-03-22,Nam,Nắng
55622,Ca Mau,34,26,13,SE,0.0,65,20,1009,2016-03-22,Nam,Nắng
55623,Ca Mau,32,26,11,SE,0.7,70,52,1010,2017-03-22,Nam,Nắng
55624,Ca Mau,32,26,17,ESE,0.5,68,33,1009,2018-03-22,Nam,Nắng
55625,Ca Mau,34,27,5,SW,6.9,67,27,1010,2019-03-22,Nam,Nắng
55626,Ca Mau,34,24,8,ESE,0.7,71,35,1011,2020-03-22,Nam,Nắng
55627,Ca Mau,34,26,18,E,0.0,61,40,1009,2021-03-22,Nam,Nắng
55628,Ca Mau,33,26,12,ESE,0.2,67,15,1011,2009-03-27,Nam,Nắng
55629,Ca Mau,32,26,18,E,10.8,73,45,1011,2010-03-27,Nam,Nắng
55630,Ca Mau,30,25,25,E,12.9,75,69,1010,2011-03-27,Nam,Nắng
55631,Ca Mau,33,27,8,SE,7.0,70,21,1011,2012-03-27,Nam,Nắng
55632,Ca Mau,35,28,9,S,0.7,62,26,1009,2013-03-27,Nam,Nắng
55633,Ca Mau,34,27,18,ESE,1.3,69,52,1010,2014-03-27,Nam,Nắng
55634,Ca Mau,34,27,30,E,0.2,64,21,1013,2015-03-27,Nam,Nắng
55635,Ca Mau,34,27,32,E,0.2,64,32,1014,2016-03-27,Nam,Nắng
55636,Ca Mau,34,27,23,E,1.1,67,43,1012,2017-03-27,Nam,Nắng
55637,Ca Mau,33,26,15,ESE,0.1,66,28,1011,2018-03-27,Nam,Nắng
55638,Ca Mau,33,27,18,ESE,0.3,65,20,1012,2019-03-27,Nam,Nắng
55639,Ca Mau,35,26,9,ESE,0.2,67,37,1010,2020-03-27,Nam,Nắng
55640,Ca Mau,34,27,19,ESE,1.8,68,55,1008,2021-03-27,Nam,Nắng
55641,Ca Mau,30,27,13,ESE,18.3,81,42,1009,2009-03-18,Nam,Nắng
55642,Ca Mau,32,28,27,E,0.7,62,22,1013,2010-03-18,Nam,Nắng
55643,Ca Mau,32,25,18,E,11.7,74,31,1009,2011-03-18,Nam,Nắng
55644,Ca Mau,33,26,12,ESE,0.1,69,12,1010,2012-03-18,Nam,Nắng
55645,Ca Mau,34,26,10,SSE,0.0,67,16,1009,2013-03-18,Nam,Nắng
55646,Ca Mau,34,26,22,E,0.0,66,24,1012,2014-03-18,Nam,Nắng
55647,Ca Mau,32,26,16,ESE,1.1,69,50,1010,2015-03-18,Nam,Nắng
55648,Ca Mau,34,26,15,SE,0.0,63,5,1011,2016-03-18,Nam,Nắng
55649,Ca Mau,33,26,16,ESE,0.6,71,33,1012,2017-03-18,Nam,Nắng
55650,Ca Mau,34,26,15,ESE,0.0,70,26,1011,2018-03-18,Nam,Nắng
55651,Ca Mau,35,27,19,ESE,1.0,65,30,1012,2019-03-18,Nam,Nắng
55652,Ca Mau,34,25,15,ESE,0.3,68,42,1011,2020-03-18,Nam,Nắng
55653,Ca Mau,35,23,8,ESE,0.0,69,26,1009,2021-03-18,Nam,Nắng
55654,Ca Mau,33,27,10,SE,0.6,69,16,1011,2009-03-26,Nam,Nắng
55655,Ca Mau,31,26,17,ESE,40.8,76,42,1010,2010-03-26,Nam,Nắng
55656,Ca Mau,31,25,27,E,1.3,72,53,1010,2011-03-26,Nam,Nắng
55657,Ca Mau,33,28,8,ESE,16.0,71,19,1010,2012-03-26,Nam,Nắng
55658,Ca Mau,34,28,11,S,8.3,65,32,1008,2013-03-26,Nam,Nắng
55659,Ca Mau,33,26,18,ESE,1.9,69,59,1011,2014-03-26,Nam,Nắng
55660,Ca Mau,35,27,29,E,0.0,63,24,1013,2015-03-26,Nam,Nắng
55661,Ca Mau,34,27,30,E,0.0,62,23,1014,2016-03-26,Nam,Nắng
55662,Ca Mau,34,27,19,E,0.5,70,42,1011,2017-03-26,Nam,Nắng
55663,Ca Mau,32,26,15,E,0.2,69,43,1012,2018-03-26,Nam,Nắng
55664,Ca Mau,34,27,19,E,0.0,63,23,1012,2019-03-26,Nam,Nắng
55665,Ca Mau,35,25,14,ESE,0.0,67,29,1009,2020-03-26,Nam,Nắng
55666,Ca Mau,35,26,19,E,0.0,65,27,1008,2021-03-26,Nam,Nắng
55667,Ca Mau,33,27,12,ESE,0.8,69,23,1009,2009-03-30,Nam,Nắng
55668,Ca Mau,31,27,17,ESE,6.6,76,32,1011,2010-03-30,Nam,Nắng
55669,Ca Mau,33,24,14,ENE,1.2,66,45,1009,2011-03-30,Nam,Nắng
55670,Ca Mau,33,28,13,W,5.7,68,13,1009,2012-03-30,Nam,Nắng
55671,Ca Mau,35,28,12,SE,0.0,62,13,1008,2013-03-30,Nam,Nắng
55672,Ca Mau,34,27,12,SE,5.9,69,14,1009,2014-03-30,Nam,Nắng
55673,Ca Mau,34,27,25,E,0.2,66,45,1011,2015-03-30,Nam,Nắng
55674,Ca Mau,33,26,22,ESE,0.0,65,24,1014,2016-03-30,Nam,Nắng
55675,Ca Mau,33,26,21,E,8.7,69,51,1012,2017-03-30,Nam,Nắng
55676,Ca Mau,32,26,9,SE,0.7,71,36,1011,2018-03-30,Nam,Nắng
55677,Ca Mau,36,27,7,SSE,0.6,64,18,1010,2019-03-30,Nam,Nắng
55678,Ca Mau,35,25,6,S,0.1,68,48,1009,2020-03-30,Nam,Nắng
55679,Ca Mau,37,26,7,S,0.0,65,25,1006,2021-03-30,Nam,Nắng
55680,Ca Mau,32,27,7,ESE,8.9,73,26,1011,2009-03-28,Nam,Nắng
55681,Ca Mau,32,26,18,ENE,11.0,72,46,1011,2010-03-28,Nam,Nắng
55682,Ca Mau,31,25,25,E,2.5,72,56,1009,2011-03-28,Nam,Nắng
55683,Ca Mau,32,27,7,S,8.0,70,26,1011,2012-03-28,Nam,Nắng
55684,Ca Mau,35,28,11,SE,0.0,61,11,1009,2013-03-28,Nam,Nắng
55685,Ca Mau,33,27,11,SE,8.3,68,32,1009,2014-03-28,Nam,Nắng
55686,Ca Mau,34,27,29,E,2.1,65,28,1011,2015-03-28,Nam,Nắng
55687,Ca Mau,34,27,33,E,0.0,62,18,1014,2016-03-28,Nam,Nắng
55688,Ca Mau,34,27,24,E,4.8,67,24,1012,2017-03-28,Nam,Nắng
55689,Ca Mau,33,25,15,ESE,0.0,68,32,1011,2018-03-28,Nam,Nắng
55690,Ca Mau,34,27,12,ESE,0.2,69,26,1011,2019-03-28,Nam,Nắng
55691,Ca Mau,36,25,6,SSE,0.0,66,33,1010,2020-03-28,Nam,Nắng
55692,Ca Mau,35,26,16,ESE,0.2,67,48,1007,2021-03-28,Nam,Nắng
55693,Ca Mau,30,26,15,ESE,12.1,77,44,1010,2009-03-17,Nam,Nắng
55694,Ca Mau,34,27,28,E,0.0,62,14,1013,2010-03-17,Nam,Nắng
55695,Ca Mau,31,26,23,E,9.7,72,47,1009,2011-03-17,Nam,Nắng
55696,Ca Mau,32,26,12,ESE,0.9,69,29,1010,2012-03-17,Nam,Nắng
55697,Ca Mau,34,26,15,ESE,2.2,69,34,1011,2013-03-17,Nam,Nắng
55698,Ca Mau,35,26,27,E,0.9,67,17,1012,2014-03-17,Nam,Nắng
55699,Ca Mau,33,26,17,ESE,0.8,68,54,1010,2015-03-17,Nam,Nắng
55700,Ca Mau,33,26,12,SE,0.0,65,18,1011,2016-03-17,Nam,Nắng
55701,Ca Mau,33,26,14,ESE,2.9,70,25,1010,2017-03-17,Nam,Nắng
55702,Ca Mau,31,26,14,ESE,0.5,72,42,1011,2018-03-17,Nam,Nắng
55703,Ca Mau,33,27,18,E,0.2,64,37,1012,2019-03-17,Nam,Nắng
55704,Ca Mau,34,25,18,E,0.0,64,21,1012,2020-03-17,Nam,Nắng
55705,Ca Mau,35,23,8,ESE,0.0,69,21,1009,2021-03-17,Nam,Nắng
55706,Ca Mau,34,27,6,SE,0.7,71,16,1010,2009-03-29,Nam,Nắng
55707,Ca Mau,31,27,19,E,17.8,76,41,1011,2010-03-29,Nam,Nắng
55708,Ca Mau,33,24,20,ENE,4.1,70,41,1009,2011-03-29,Nam,Nắng
55709,Ca Mau,33,28,13,WSW,8.1,71,15,1010,2012-03-29,Nam,Nắng
55710,Ca Mau,35,28,11,SSE,0.0,63,10,1009,2013-03-29,Nam,Nắng
55711,Ca Mau,34,28,10,SE,13.2,66,25,1009,2014-03-29,Nam,Nắng
55712,Ca Mau,34,27,27,ESE,5.7,66,31,1011,2015-03-29,Nam,Nắng
55713,Ca Mau,33,26,28,E,0.0,65,34,1014,2016-03-29,Nam,Nắng
55714,Ca Mau,33,27,20,ESE,16.2,72,50,1012,2017-03-29,Nam,Nắng
55715,Ca Mau,32,25,12,SE,0.1,68,20,1011,2018-03-29,Nam,Nắng
55716,Ca Mau,35,27,7,S,1.3,68,24,1010,2019-03-29,Nam,Nắng
55717,Ca Mau,35,25,9,ESE,0.0,67,19,1009,2020-03-29,Nam,Nắng
55718,Ca Mau,36,26,9,SE,0.1,67,38,1007,2021-03-29,Nam,Nắng
55719,Ca Mau,33,27,9,S,6.1,73,37,1011,2009-03-24,Nam,Nắng
55720,Ca Mau,35,27,7,SSE,0.0,66,24,1008,2010-03-24,Nam,Nắng
55721,Ca Mau,31,25,23,ENE,1.2,77,52,1009,2011-03-24,Nam,Nắng
55722,Ca Mau,33,27,8,SSE,29.9,70,34,1011,2012-03-24,Nam,Nắng
55723,Ca Mau,35,27,8,SSE,0.0,65,26,1009,2013-03-24,Nam,Nắng
55724,Ca Mau,27,26,24,E,0.1,77,35,1011,2014-03-24,Nam,Gió
55725,Ca Mau,34,26,24,E,0.4,64,31,1012,2015-03-24,Nam,Nắng
55726,Ca Mau,34,27,15,SE,0.0,61,7,1012,2016-03-24,Nam,Nắng
55727,Ca Mau,33,26,16,ESE,0.5,70,34,1011,2017-03-24,Nam,Nắng
55728,Ca Mau,34,25,19,E,0.0,63,16,1011,2018-03-24,Nam,Nắng
55729,Ca Mau,33,28,14,E,8.2,69,29,1010,2019-03-24,Nam,Nắng
55730,Ca Mau,35,25,11,ESE,0.0,65,27,1009,2020-03-24,Nam,Nắng
55731,Ca Mau,34,28,24,E,2.1,62,51,1009,2021-03-24,Nam,Nắng
55732,Ca Mau,30,26,20,E,11.1,79,44,1009,2009-04-02,Nam,Nắng
55733,Ca Mau,32,27,10,ESE,7.9,77,15,1011,2010-04-02,Nam,Nắng
55734,Ca Mau,32,26,5,SSE,11.3,77,47,1009,2011-04-02,Nam,Nắng
55735,Ca Mau,32,26,8,WNW,10.4,66,39,1011,2012-04-02,Nam,Nắng
55736,Ca Mau,35,28,15,E,9.4,67,40,1009,2013-04-02,Nam,Nắng
55737,Ca Mau,34,28,8,SSE,0.0,66,10,1008,2014-04-02,Nam,Nắng
55738,Ca Mau,34,27,10,S,0.0,64,16,1009,2015-04-02,Nam,Nắng
55739,Ca Mau,34,27,19,ESE,0.2,66,42,1011,2016-04-02,Nam,Nắng
55740,Ca Mau,32,26,20,ENE,4.0,71,43,1011,2017-04-02,Nam,Nắng
55741,Ca Mau,32,25,14,ESE,0.2,67,23,1010,2018-04-02,Nam,Nắng
55742,Ca Mau,35,27,16,ESE,0.8,61,13,1011,2019-04-02,Nam,Nắng
55743,Ca Mau,35,26,14,ESE,0.0,66,30,1010,2020-04-02,Nam,Nắng
55744,Ca Mau,34,26,9,SW,7.3,71,63,1007,2021-04-02,Nam,Nắng
55745,Ca Mau,29,26,20,ENE,13.6,81,49,1009,2009-04-01,Nam,Gió
55746,Ca Mau,31,27,11,ESE,11.1,79,30,1011,2010-04-01,Nam,Nắng
55747,Ca Mau,34,26,5,SSE,4.5,70,35,1008,2011-04-01,Nam,Nắng
55748,Ca Mau,32,26,16,NNE,1.2,69,42,1009,2012-04-01,Nam,Nắng
55749,Ca Mau,35,28,15,ESE,3.6,65,16,1009,2013-04-01,Nam,Nắng
55750,Ca Mau,34,27,9,SSE,3.1,69,15,1008,2014-04-01,Nam,Nắng
55751,Ca Mau,34,27,11,ESE,0.0,66,33,1010,2015-04-01,Nam,Nắng
55752,Ca Mau,34,26,19,ESE,0.2,69,32,1011,2016-04-01,Nam,Nắng
55753,Ca Mau,33,27,15,E,32.8,70,35,1011,2017-04-01,Nam,Nắng
55754,Ca Mau,32,26,17,ESE,0.0,67,32,1010,2018-04-01,Nam,Nắng
55755,Ca Mau,34,28,11,ESE,1.6,65,19,1012,2019-04-01,Nam,Nắng
55756,Ca Mau,35,26,9,ESE,1.4,68,64,1010,2020-04-01,Nam,Nắng
55757,Ca Mau,37,27,9,SW,0.0,59,12,1006,2021-04-01,Nam,Nắng
55758,Ca Mau,32,27,15,E,9.5,78,27,1010,2009-04-04,Nam,Nắng
55759,Ca Mau,33,27,14,ESE,1.2,72,20,1011,2010-04-04,Nam,Nắng
55760,Ca Mau,32,26,7,SSE,6.2,77,41,1010,2011-04-04,Nam,Nắng
55761,Ca Mau,32,26,16,ESE,10.8,75,21,1013,2012-04-04,Nam,Nắng
55762,Ca Mau,33,29,8,SSE,9.5,72,28,1007,2013-04-04,Nam,Nắng
55763,Ca Mau,35,28,12,SE,2.3,68,17,1010,2014-04-04,Nam,Nắng
55764,Ca Mau,34,27,17,SSE,0.2,66,23,1008,2015-04-04,Nam,Nắng
55765,Ca Mau,35,26,13,SE,0.0,65,26,1011,2016-04-04,Nam,Nắng
55766,Ca Mau,32,26,24,E,4.7,73,56,1011,2017-04-04,Nam,Nắng
55767,Ca Mau,32,25,12,ESE,0.1,69,31,1010,2018-04-04,Nam,Nắng
55768,Ca Mau,32,27,10,ESE,5.8,70,38,1012,2019-04-04,Nam,Nắng
55769,Ca Mau,35,27,17,E,0.5,63,38,1010,2020-04-04,Nam,Nắng
55770,Ca Mau,35,27,11,ESE,2.0,65,57,1007,2021-04-04,Nam,Nắng
55771,Ca Mau,32,27,14,E,11.6,79,25,1010,2009-04-05,Nam,Nắng
55772,Ca Mau,32,27,11,ESE,0.5,73,20,1010,2010-04-05,Nam,Nắng
55773,Ca Mau,32,25,13,ESE,2.0,75,21,1011,2011-04-05,Nam,Nắng
55774,Ca Mau,33,26,12,ESE,0.0,70,15,1011,2012-04-05,Nam,Nắng
55775,Ca Mau,34,28,11,SSW,8.4,72,21,1007,2013-04-05,Nam,Nắng
55776,Ca Mau,34,27,13,ESE,4.0,66,33,1011,2014-04-05,Nam,Nắng
55777,Ca Mau,35,27,15,SSE,0.0,64,19,1008,2015-04-05,Nam,Nắng
55778,Ca Mau,35,27,13,SE,0.9,66,26,1011,2016-04-05,Nam,Nắng
55779,Ca Mau,32,26,22,E,5.7,73,49,1010,2017-04-05,Nam,Nắng
55780,Ca Mau,33,25,11,ESE,0.0,68,41,1009,2018-04-05,Nam,Nắng
55781,Ca Mau,33,27,9,ESE,4.3,68,37,1012,2019-04-05,Nam,Nắng
55782,Ca Mau,36,26,18,E,0.0,63,20,1011,2020-04-05,Nam,Nắng
55783,Ca Mau,34,26,16,ESE,0.5,65,34,1009,2021-04-05,Nam,Nắng
55784,Ca Mau,29,26,17,E,23.0,83,55,1009,2009-04-07,Nam,Mây
55785,Ca Mau,35,28,11,SE,0.0,67,7,1012,2010-04-07,Nam,Nắng
55786,Ca Mau,33,24,16,ESE,0.4,72,21,1011,2011-04-07,Nam,Nắng
55787,Ca Mau,33,27,16,ESE,0.0,68,6,1010,2012-04-07,Nam,Nắng
55788,Ca Mau,34,29,12,WSW,6.6,70,20,1005,2013-04-07,Nam,Nắng
55789,Ca Mau,33,27,8,SSE,5.4,68,40,1012,2014-04-07,Nam,Nắng
55790,Ca Mau,35,28,15,ESE,0.6,63,13,1009,2015-04-07,Nam,Nắng
55791,Ca Mau,35,27,13,SE,0.0,63,19,1011,2016-04-07,Nam,Nắng
55792,Ca Mau,33,27,20,ESE,6.9,71,29,1009,2017-04-07,Nam,Nắng
55793,Ca Mau,34,26,21,E,0.1,63,31,1011,2018-04-07,Nam,Nắng
55794,Ca Mau,34,27,12,ESE,0.6,67,23,1011,2019-04-07,Nam,Nắng
55795,Ca Mau,35,26,7,ESE,2.4,69,51,1010,2020-04-07,Nam,Nắng
55796,Ca Mau,34,27,10,ESE,0.6,62,51,1010,2021-04-07,Nam,Nắng
55797,Ca Mau,31,26,17,E,5.6,80,32,1009,2009-04-03,Nam,Nắng
55798,Ca Mau,33,27,14,ESE,0.0,71,18,1011,2010-04-03,Nam,Nắng
55799,Ca Mau,31,25,6,SSW,4.5,78,46,1009,2011-04-03,Nam,Nắng
55800,Ca Mau,31,27,12,SE,28.9,74,36,1013,2012-04-03,Nam,Nắng
55801,Ca Mau,34,28,11,SE,25.9,70,18,1008,2013-04-03,Nam,Nắng
55802,Ca Mau,34,28,12,SE,5.3,67,15,1009,2014-04-03,Nam,Nắng
55803,Ca Mau,35,27,12,SSW,0.9,64,13,1008,2015-04-03,Nam,Nắng
55804,Ca Mau,34,26,17,ESE,0.1,67,39,1012,2016-04-03,Nam,Nắng
55805,Ca Mau,32,26,19,ENE,11.1,68,52,1011,2017-04-03,Nam,Nắng
55806,Ca Mau,32,25,14,ESE,0.0,68,27,1011,2018-04-03,Nam,Nắng
55807,Ca Mau,33,27,12,ESE,8.2,68,26,1012,2019-04-03,Nam,Nắng
55808,Ca Mau,36,27,18,ESE,0.2,62,31,1010,2020-04-03,Nam,Nắng
55809,Ca Mau,34,27,7,WSW,12.9,70,56,1007,2021-04-03,Nam,Nắng
55810,Ca Mau,31,27,21,E,4.2,77,43,1009,2009-04-09,Nam,Nắng
55811,Ca Mau,36,27,10,SE,0.0,68,12,1010,2010-04-09,Nam,Nắng
55812,Ca Mau,34,25,20,E,0.0,68,32,1012,2011-04-09,Nam,Nắng
55813,Ca Mau,33,27,22,E,2.4,69,23,1010,2012-04-09,Nam,Nắng
55814,Ca Mau,34,29,7,SE,14.3,69,24,1008,2013-04-09,Nam,Nắng
55815,Ca Mau,35,27,9,SE,3.6,68,18,1010,2014-04-09,Nam,Nắng
55816,Ca Mau,34,28,23,ESE,7.9,65,45,1011,2015-04-09,Nam,Nắng
55817,Ca Mau,35,27,14,SE,0.0,63,22,1011,2016-04-09,Nam,Nắng
55818,Ca Mau,34,27,17,ESE,4.0,71,24,1009,2017-04-09,Nam,Nắng
55819,Ca Mau,34,26,21,E,0.0,61,17,1011,2018-04-09,Nam,Nắng
55820,Ca Mau,36,28,9,SE,0.1,62,9,1010,2019-04-09,Nam,Nắng
55821,Ca Mau,33,27,12,ESE,8.5,70,62,1011,2020-04-09,Nam,Nắng
55822,Ca Mau,32,25,6,ESE,4.5,68,48,1009,2021-04-09,Nam,Nắng
55823,Ca Mau,30,27,17,E,26.1,80,29,1008,2009-04-10,Nam,Nắng
55824,Ca Mau,36,28,8,SSE,0.0,63,21,1009,2010-04-10,Nam,Nắng
55825,Ca Mau,33,25,21,E,0.0,68,25,1012,2011-04-10,Nam,Nắng
55826,Ca Mau,33,27,19,E,4.6,70,29,1010,2012-04-10,Nam,Nắng
55827,Ca Mau,33,28,16,E,3.6,70,39,1008,2013-04-10,Nam,Nắng
55828,Ca Mau,33,28,10,SE,9.8,69,23,1010,2014-04-10,Nam,Nắng
55829,Ca Mau,34,28,22,ESE,0.3,65,46,1011,2015-04-10,Nam,Nắng
55830,Ca Mau,36,28,12,S,0.0,62,1,1010,2016-04-10,Nam,Nắng
55831,Ca Mau,33,27,12,SE,6.6,74,21,1009,2017-04-10,Nam,Nắng
55832,Ca Mau,34,26,19,E,0.0,67,26,1010,2018-04-10,Nam,Nắng
55833,Ca Mau,37,28,7,SE,0.0,61,10,1010,2019-04-10,Nam,Nắng
55834,Ca Mau,33,27,15,ESE,0.3,65,46,1012,2020-04-10,Nam,Nắng
55835,Ca Mau,34,26,14,E,0.7,65,36,1010,2021-04-10,Nam,Nắng
55836,Ca Mau,30,26,14,ENE,7.9,84,45,1009,2009-04-06,Nam,Nắng
55837,Ca Mau,34,27,12,SE,0.0,71,18,1010,2010-04-06,Nam,Nắng
55838,Ca Mau,33,24,14,ESE,2.4,72,21,1011,2011-04-06,Nam,Nắng
55839,Ca Mau,33,26,14,ESE,1.0,70,11,1011,2012-04-06,Nam,Nắng
55840,Ca Mau,34,28,15,WSW,0.1,70,11,1006,2013-04-06,Nam,Nắng
55841,Ca Mau,33,27,7,ESE,5.7,67,36,1012,2014-04-06,Nam,Nắng
55842,Ca Mau,35,27,12,SE,0.0,62,13,1009,2015-04-06,Nam,Nắng
55843,Ca Mau,35,27,12,SE,0.2,64,17,1011,2016-04-06,Nam,Nắng
55844,Ca Mau,34,26,20,E,7.8,71,30,1009,2017-04-06,Nam,Nắng
55845,Ca Mau,33,25,11,ESE,0.0,65,36,1009,2018-04-06,Nam,Nắng
55846,Ca Mau,34,27,11,ESE,0.0,65,20,1011,2019-04-06,Nam,Nắng
55847,Ca Mau,34,28,14,ESE,1.3,65,73,1011,2020-04-06,Nam,Nắng
55848,Ca Mau,34,27,17,ESE,0.0,62,27,1009,2021-04-06,Nam,Nắng
55849,Ca Mau,29,26,21,E,3.2,80,57,1009,2009-04-08,Nam,Gió
55850,Ca Mau,35,27,12,ESE,0.0,67,7,1012,2010-04-08,Nam,Nắng
55851,Ca Mau,33,25,17,E,0.1,70,33,1011,2011-04-08,Nam,Nắng
55852,Ca Mau,33,26,19,E,3.2,69,26,1010,2012-04-08,Nam,Nắng
55853,Ca Mau,33,29,7,SSE,18.1,69,39,1008,2013-04-08,Nam,Nắng
55854,Ca Mau,32,28,9,SSE,10.7,68,23,1012,2014-04-08,Nam,Nắng
55855,Ca Mau,35,27,24,ESE,0.0,62,14,1010,2015-04-08,Nam,Nắng
55856,Ca Mau,35,27,14,SE,0.1,65,41,1011,2016-04-08,Nam,Nắng
55857,Ca Mau,34,27,20,ESE,10.0,72,32,1010,2017-04-08,Nam,Nắng
55858,Ca Mau,32,27,22,ENE,1.5,63,44,1011,2018-04-08,Nam,Nắng
55859,Ca Mau,35,29,9,ESE,0.0,61,5,1010,2019-04-08,Nam,Nắng
55860,Ca Mau,34,26,11,E,0.4,68,39,1011,2020-04-08,Nam,Nắng
55861,Ca Mau,33,26,5,ESE,3.6,66,59,1009,2021-04-08,Nam,Nắng
55862,Ca Mau,33,27,8,SSE,1.4,72,17,1010,2009-03-23,Nam,Nắng
55863,Ca Mau,33,27,12,SE,0.0,69,18,1008,2010-03-23,Nam,Nắng
55864,Ca Mau,29,25,19,E,10.3,82,50,1009,2011-03-23,Nam,Gió
55865,Ca Mau,33,28,6,SSE,2.4,68,14,1011,2012-03-23,Nam,Nắng
55866,Ca Mau,34,27,12,SE,1.4,68,23,1009,2013-03-23,Nam,Nắng
55867,Ca Mau,33,26,28,E,3.2,66,23,1011,2014-03-23,Nam,Nắng
55868,Ca Mau,33,26,19,ESE,0.9,64,40,1011,2015-03-23,Nam,Nắng
55869,Ca Mau,35,27,12,SSE,0.3,62,12,1011,2016-03-23,Nam,Nắng
55870,Ca Mau,33,26,15,ESE,0.0,70,18,1010,2017-03-23,Nam,Nắng
55871,Ca Mau,32,26,21,E,0.2,65,37,1010,2018-03-23,Nam,Nắng
55872,Ca Mau,36,28,5,SE,17.9,67,25,1010,2019-03-23,Nam,Nắng
55873,Ca Mau,36,24,9,ESE,0.0,68,27,1010,2020-03-23,Nam,Nắng
55874,Ca Mau,36,27,19,ENE,0.1,56,33,1009,2021-03-23,Nam,Nắng
55875,Ca Mau,31,27,14,E,12.4,79,21,1009,2009-04-11,Nam,Nắng
55876,Ca Mau,35,28,9,SSE,0.0,61,9,1009,2010-04-11,Nam,Nắng
55877,Ca Mau,33,25,16,ESE,4.1,71,33,1010,2011-04-11,Nam,Nắng
55878,Ca Mau,32,27,11,ESE,14.4,70,30,1009,2012-04-11,Nam,Nắng
55879,Ca Mau,29,27,16,E,3.9,78,69,1008,2013-04-11,Nam,Gió
55880,Ca Mau,32,28,8,SSE,13.3,70,26,1010,2014-04-11,Nam,Nắng
55881,Ca Mau,33,28,21,ESE,3.8,66,62,1011,2015-04-11,Nam,Nắng
55882,Ca Mau,35,28,16,SW,0.0,62,6,1009,2016-04-11,Nam,Nắng
55883,Ca Mau,34,27,9,S,2.7,72,16,1008,2017-04-11,Nam,Nắng
55884,Ca Mau,34,27,16,ESE,0.0,69,35,1009,2018-04-11,Nam,Nắng
55885,Ca Mau,34,28,6,S,1.8,67,37,1009,2019-04-11,Nam,Nắng
55886,Ca Mau,34,26,13,ESE,0.0,63,26,1011,2020-04-11,Nam,Nắng
55887,Ca Mau,33,27,19,ESE,0.8,65,54,1011,2021-04-11,Nam,Nắng
55888,Ca Mau,30,27,6,SE,8.3,83,29,1007,2009-04-13,Nam,Nắng
55889,Ca Mau,35,28,9,S,0.0,67,11,1010,2010-04-13,Nam,Nắng
55890,Ca Mau,32,25,19,ESE,0.4,70,27,1011,2011-04-13,Nam,Nắng
55891,Ca Mau,33,27,12,ESE,22.9,73,34,1009,2012-04-13,Nam,Nắng
55892,Ca Mau,31,27,25,E,12.2,76,59,1009,2013-04-13,Nam,Nắng
55893,Ca Mau,33,28,7,S,4.8,67,38,1010,2014-04-13,Nam,Nắng
55894,Ca Mau,28,27,14,ESE,1.9,71,32,1013,2015-04-13,Nam,Gió
55895,Ca Mau,32,27,13,SE,1.5,70,72,1010,2016-04-13,Nam,Nắng
55896,Ca Mau,35,27,12,SE,2.7,69,15,1011,2017-04-13,Nam,Nắng
55897,Ca Mau,36,27,10,ESE,0.0,67,21,1009,2018-04-13,Nam,Nắng
55898,Ca Mau,36,29,9,SSE,0.1,62,10,1010,2019-04-13,Nam,Nắng
55899,Ca Mau,32,27,16,E,26.3,68,61,1011,2020-04-13,Nam,Nắng
55900,Ca Mau,34,27,8,SE,12.9,68,64,1011,2021-04-13,Nam,Nắng
55901,Ca Mau,32,27,7,SSW,5.4,79,17,1007,2009-04-14,Nam,Nắng
55902,Ca Mau,34,28,11,SE,0.2,68,26,1010,2010-04-14,Nam,Nắng
55903,Ca Mau,34,24,15,ESE,0.0,70,23,1009,2011-04-14,Nam,Nắng
55904,Ca Mau,32,27,14,ESE,10.2,72,42,1009,2012-04-14,Nam,Nắng
55905,Ca Mau,32,26,19,E,18.2,75,48,1010,2013-04-14,Nam,Nắng
55906,Ca Mau,34,28,10,SE,0.7,65,10,1010,2014-04-14,Nam,Nắng
55907,Ca Mau,33,26,13,ESE,1.4,71,55,1009,2015-04-14,Nam,Nắng
55908,Ca Mau,33,26,13,ESE,1.4,71,56,1009,2016-04-14,Nam,Nắng
55909,Ca Mau,35,27,19,ESE,0.1,67,13,1011,2017-04-14,Nam,Nắng
55910,Ca Mau,35,27,11,ESE,0.0,69,40,1009,2018-04-14,Nam,Nắng
55911,Ca Mau,36,28,10,SE,0.0,62,12,1010,2019-04-14,Nam,Nắng
55912,Ca Mau,33,27,17,E,3.5,70,65,1011,2020-04-14,Nam,Nắng
55913,Ca Mau,34,27,6,SSW,7.7,70,72,1010,2021-04-14,Nam,Nắng
55914,Ca Mau,30,27,9,E,10.9,83,33,1009,2009-04-12,Nam,Nắng
55915,Ca Mau,33,27,10,SSE,0.0,69,16,1009,2010-04-12,Nam,Nắng
55916,Ca Mau,30,25,19,E,0.0,73,29,1010,2011-04-12,Nam,Nắng
55917,Ca Mau,32,27,11,SE,10.6,72,17,1008,2012-04-12,Nam,Nắng
55918,Ca Mau,31,27,22,ENE,11.7,78,58,1008,2013-04-12,Nam,Nắng
55919,Ca Mau,33,27,9,SSE,8.6,68,29,1010,2014-04-12,Nam,Nắng
55920,Ca Mau,32,27,15,E,10.5,68,58,1012,2015-04-12,Nam,Nắng
55921,Ca Mau,35,28,15,SW,0.1,63,11,1008,2016-04-12,Nam,Nắng
