,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
137331,Ha Noi,32,20,11,SSE,0.0,68,23,1012,2013-03-09,Bắc,Nắng
137332,Ha Noi,19,17,7,ENE,0.8,76,92,1018,2014-03-09,Bắc,Lạnh
137333,Ha Noi,23,21,10,ESE,2.0,88,96,1017,2015-03-09,Bắc,Mây
137334,Ha Noi,31,22,14,ESE,0.1,79,46,1008,2016-03-09,Bắc,Nắng
137335,Ha Noi,24,16,8,ESE,0.6,70,81,1014,2017-03-09,Bắc,Lạnh
137336,Ha Noi,26,16,10,ESE,0.0,40,10,1023,2018-03-09,Bắc,Lạnh
137337,Ha Noi,26,19,10,ESE,0.0,73,87,1011,2019-03-09,Bắc,Lạnh
137338,Ha Noi,35,23,7,ENE,0.0,74,33,1004,2020-03-09,Bắc,Nắng
137339,Ha Noi,25,22,16,SE,1.2,83,88,1017,2021-03-09,Bắc,Mây
137340,Ha Noi,26,21,16,SE,1.1,81,80,1017,2021-03-10,Bắc,Mây
137341,Ha Noi,32,21,9,ESE,0.9,78,37,1009,2009-03-11,Bắc,Nắng
137342,Ha Noi,24,11,6,SE,0.0,43,24,1022,2010-03-11,Bắc,Lạnh
137343,Ha Noi,24,16,5,ESE,0.3,77,75,1018,2011-03-11,Bắc,Lạnh
137344,Ha Noi,20,16,6,E,0.0,61,65,1018,2012-03-11,Bắc,Lạnh
137345,Ha Noi,27,22,10,SE,1.9,78,60,1013,2013-03-11,Bắc,Gió
137346,Ha Noi,27,17,7,ESE,0.1,73,61,1016,2014-03-11,Bắc,Lạnh
137347,Ha Noi,25,17,8,ESE,0.1,67,63,1017,2015-03-11,Bắc,Lạnh
137348,Ha Noi,22,14,13,E,0.0,42,45,1021,2016-03-11,Bắc,Lạnh
137349,Ha Noi,25,21,9,E,0.3,84,80,1012,2017-03-11,Bắc,Mây
137350,Ha Noi,25,17,10,ESE,0.0,64,29,1019,2018-03-11,Bắc,Lạnh
137351,Ha Noi,29,20,8,ESE,0.0,59,31,1015,2019-03-11,Bắc,Lạnh
137352,Ha Noi,25,20,9,E,0.0,64,82,1015,2020-03-11,Bắc,Lạnh
137353,Ha Noi,28,21,14,SE,0.3,75,58,1018,2021-03-11,Bắc,Lạnh
137354,Ha Noi,33,22,11,SE,0.4,78,41,1010,2009-03-12,Bắc,Nắng
137355,Ha Noi,28,14,6,ESE,0.0,73,20,1016,2010-03-12,Bắc,Lạnh
137356,Ha Noi,24,17,7,ESE,0.4,81,70,1016,2011-03-12,Bắc,Mây
137357,Ha Noi,23,16,7,E,0.0,62,60,1020,2012-03-12,Bắc,Lạnh
137358,Ha Noi,28,21,12,SE,2.7,80,76,1011,2013-03-12,Bắc,Lạnh
137359,Ha Noi,31,21,7,SE,0.2,76,44,1011,2014-03-12,Bắc,Nắng
137360,Ha Noi,27,18,10,ESE,0.1,73,60,1014,2015-03-12,Bắc,Lạnh
137361,Ha Noi,24,15,14,SE,0.0,63,56,1015,2016-03-12,Bắc,Lạnh
137362,Ha Noi,31,21,14,SE,0.4,78,69,1010,2017-03-12,Bắc,Nắng
137363,Ha Noi,25,18,9,ESE,0.1,75,64,1017,2018-03-12,Bắc,Lạnh
137364,Ha Noi,28,21,12,SE,0.0,62,6,1015,2019-03-12,Bắc,Lạnh
137365,Ha Noi,28,21,11,SE,0.0,79,82,1012,2020-03-12,Bắc,Lạnh
137366,Ha Noi,28,22,12,SSE,0.2,74,49,1017,2021-03-12,Bắc,Gió
137367,Ha Noi,19,16,6,ENE,1.2,82,92,1017,2009-03-02,Bắc,Mây
137368,Ha Noi,42,26,8,S,0.0,46,0,1007,2010-03-02,Bắc,Nắng
137369,Ha Noi,26,18,8,SE,0.4,77,56,1016,2011-03-02,Bắc,Lạnh
137370,Ha Noi,25,20,8,E,0.8,79,68,1010,2012-03-02,Bắc,Lạnh
137371,Ha Noi,25,19,10,ENE,1.8,79,86,1016,2013-03-02,Bắc,Lạnh
137372,Ha Noi,26,21,10,ESE,1.0,79,69,1012,2014-03-02,Bắc,Lạnh
137373,Ha Noi,23,19,15,SE,0.4,83,87,1013,2015-03-02,Bắc,Mây
137374,Ha Noi,27,17,11,SE,0.0,67,9,1020,2016-03-02,Bắc,Lạnh
137375,Ha Noi,28,17,8,SW,0.0,49,30,1019,2017-03-02,Bắc,Lạnh
137376,Ha Noi,29,23,14,SE,0.6,79,71,1008,2018-03-02,Bắc,Gió
137377,Ha Noi,29,23,17,SSE,0.5,79,65,1010,2019-03-02,Bắc,Gió
137378,Ha Noi,27,23,14,SE,0.8,72,71,1014,2020-03-02,Bắc,Gió
137379,Ha Noi,22,19,14,ENE,0.7,59,94,1017,2021-03-02,Bắc,Lạnh
137380,Ha Noi,29,15,10,E,6.2,78,56,1018,2009-03-13,Bắc,Lạnh
137381,Ha Noi,35,18,8,ESE,0.4,71,37,1011,2010-03-13,Bắc,Nắng
137382,Ha Noi,28,17,7,SE,0.1,78,67,1013,2011-03-13,Bắc,Lạnh
137383,Ha Noi,22,16,7,E,0.3,71,63,1020,2012-03-13,Bắc,Lạnh
137384,Ha Noi,30,22,10,ESE,1.6,78,49,1012,2013-03-13,Bắc,Nắng
137385,Ha Noi,25,22,7,ENE,3.2,83,82,1014,2014-03-13,Bắc,Mây
137386,Ha Noi,27,19,9,ESE,0.7,76,68,1014,2015-03-13,Bắc,Lạnh
137387,Ha Noi,26,18,9,SE,0.0,62,52,1014,2016-03-13,Bắc,Lạnh
137388,Ha Noi,33,23,12,SE,0.3,76,46,1008,2017-03-13,Bắc,Nắng
137389,Ha Noi,25,20,12,SE,9.7,78,78,1014,2018-03-13,Bắc,Lạnh
137390,Ha Noi,28,20,13,SE,0.2,74,56,1014,2019-03-13,Bắc,Lạnh
137391,Ha Noi,29,24,10,SE,0.0,78,81,1013,2020-03-13,Bắc,Gió
137392,Ha Noi,28,21,11,SE,0.5,73,57,1017,2021-03-13,Bắc,Lạnh
137393,Ha Noi,27,15,7,ESE,0.0,78,31,1014,2009-03-16,Bắc,Lạnh
137394,Ha Noi,20,18,9,NE,3.7,73,83,1020,2010-03-16,Bắc,Lạnh
137395,Ha Noi,11,10,10,W,15.6,92,93,1025,2011-03-16,Bắc,Mây
137396,Ha Noi,30,20,7,ESE,0.9,78,55,1010,2012-03-16,Bắc,Nắng
137397,Ha Noi,28,22,14,SSE,0.5,82,70,1014,2013-03-16,Bắc,Mây
137398,Ha Noi,27,18,7,ESE,0.3,72,65,1019,2014-03-16,Bắc,Lạnh
137399,Ha Noi,24,19,10,SE,0.6,80,73,1015,2015-03-16,Bắc,Lạnh
137400,Ha Noi,27,19,11,SE,0.1,75,66,1011,2016-03-16,Bắc,Lạnh
137401,Ha Noi,25,21,11,ESE,1.9,86,97,1013,2017-03-16,Bắc,Mây
137402,Ha Noi,26,22,13,SE,2.4,81,87,1012,2018-03-16,Bắc,Mây
137403,Ha Noi,23,18,7,SSE,0.4,74,96,1019,2019-03-16,Bắc,Lạnh
137404,Ha Noi,25,21,11,SE,0.2,83,96,1016,2020-03-16,Bắc,Mây
137405,Ha Noi,28,22,16,SE,0.3,76,69,1011,2021-03-16,Bắc,Gió
137406,Ha Noi,27,20,5,ESE,0.4,85,75,1010,2009-03-18,Bắc,Mây
137407,Ha Noi,31,19,6,S,0.0,69,49,1020,2010-03-18,Bắc,Nắng
137408,Ha Noi,15,11,4,SSW,16.5,94,90,1018,2011-03-18,Bắc,Mây
137409,Ha Noi,29,23,8,ESE,2.5,84,72,1011,2012-03-18,Bắc,Mây
137410,Ha Noi,29,24,11,ESE,0.9,82,71,1007,2013-03-18,Bắc,Mây
137411,Ha Noi,27,22,11,SE,0.8,83,78,1013,2014-03-18,Bắc,Mây
137412,Ha Noi,27,20,9,SE,0.9,83,75,1012,2015-03-18,Bắc,Mây
137413,Ha Noi,31,23,11,ESE,0.3,77,61,1008,2016-03-18,Bắc,Nắng
137414,Ha Noi,29,21,13,SE,8.0,86,88,1014,2017-03-18,Bắc,Mây
137415,Ha Noi,28,23,16,SE,9.7,83,89,1012,2018-03-18,Bắc,Mây
137416,Ha Noi,24,19,8,E,0.8,81,95,1016,2019-03-18,Bắc,Mây
137417,Ha Noi,28,22,17,SE,2.1,78,87,1014,2020-03-18,Bắc,Gió
137418,Ha Noi,29,22,15,SSE,0.0,76,59,1011,2021-03-18,Bắc,Gió
137419,Ha Noi,25,14,7,SE,0.0,51,4,1024,2009-03-14,Bắc,Lạnh
137420,Ha Noi,40,22,8,SE,0.0,59,4,1008,2010-03-14,Bắc,Nắng
137421,Ha Noi,24,19,6,SE,2.0,88,85,1013,2011-03-14,Bắc,Mây
137422,Ha Noi,25,16,7,ESE,0.1,73,52,1016,2012-03-14,Bắc,Lạnh
137423,Ha Noi,28,22,10,ESE,3.3,82,76,1016,2013-03-14,Bắc,Mây
137424,Ha Noi,20,19,9,NE,1.2,74,87,1020,2014-03-14,Bắc,Lạnh
137425,Ha Noi,26,19,9,ESE,0.2,71,66,1015,2015-03-14,Bắc,Lạnh
137426,Ha Noi,27,17,10,ENE,0.0,43,24,1017,2016-03-14,Bắc,Lạnh
137427,Ha Noi,25,22,10,ESE,1.2,86,85,1012,2017-03-14,Bắc,Mây
137428,Ha Noi,28,21,15,SE,0.7,76,69,1012,2018-03-14,Bắc,Lạnh
137429,Ha Noi,31,23,10,S,1.7,72,59,1017,2019-03-14,Bắc,Nắng
137430,Ha Noi,26,24,9,ESE,0.3,75,86,1017,2020-03-14,Bắc,Gió
137431,Ha Noi,30,21,13,SE,0.0,67,21,1014,2021-03-14,Bắc,Nắng
137432,Ha Noi,24,17,8,ENE,2.8,88,88,1010,2009-03-05,Bắc,Mây
137433,Ha Noi,42,25,8,S,0.0,35,0,1005,2010-03-05,Bắc,Nắng
137434,Ha Noi,28,19,8,ESE,0.1,70,49,1012,2011-03-05,Bắc,Lạnh
137435,Ha Noi,34,22,7,ESE,0.8,78,39,1006,2012-03-05,Bắc,Nắng
137436,Ha Noi,27,16,5,SE,0.0,50,22,1022,2013-03-05,Bắc,Lạnh
137437,Ha Noi,25,18,8,ESE,0.2,72,65,1016,2014-03-05,Bắc,Lạnh
137438,Ha Noi,26,20,9,ESE,0.7,81,87,1012,2015-03-05,Bắc,Mây
137439,Ha Noi,25,20,11,SE,0.5,79,84,1015,2016-03-05,Bắc,Lạnh
137440,Ha Noi,30,19,10,SE,0.1,81,51,1009,2017-03-05,Bắc,Nắng
137441,Ha Noi,34,25,10,ESE,0.1,72,26,1009,2018-03-05,Bắc,Nắng
137442,Ha Noi,32,23,14,SE,3.1,81,56,1008,2019-03-05,Bắc,Nắng
137443,Ha Noi,21,18,9,ENE,1.6,81,99,1017,2020-03-05,Bắc,Mây
137444,Ha Noi,27,21,15,SSE,0.5,84,91,1013,2021-03-05,Bắc,Mây
137445,Ha Noi,34,22,9,SE,0.0,75,30,1008,2009-03-21,Bắc,Nắng
137446,Ha Noi,31,21,8,ESE,1.8,76,44,1012,2010-03-21,Bắc,Nắng
137447,Ha Noi,30,18,6,ESE,0.2,87,66,1009,2011-03-21,Bắc,Nắng
137448,Ha Noi,30,23,14,SE,2.2,83,70,1010,2012-03-21,Bắc,Nắng
137449,Ha Noi,31,24,12,SE,1.0,77,52,1009,2013-03-21,Bắc,Nắng
137450,Ha Noi,18,15,8,ENE,8.6,73,92,1019,2014-03-21,Bắc,Lạnh
137451,Ha Noi,28,22,10,SE,0.7,78,51,1017,2015-03-21,Bắc,Gió
137452,Ha Noi,31,24,14,SE,0.9,79,76,1008,2016-03-21,Bắc,Nắng
137453,Ha Noi,26,23,15,SE,1.0,87,91,1012,2017-03-21,Bắc,Mây
137454,Ha Noi,25,18,7,E,0.6,57,19,1017,2018-03-21,Bắc,Lạnh
137455,Ha Noi,33,25,14,SE,0.2,78,49,1009,2019-03-21,Bắc,Nắng
137456,Ha Noi,29,22,14,SSE,0.9,82,76,1012,2020-03-21,Bắc,Mây
137457,Ha Noi,26,17,17,E,4.2,77,93,1014,2021-03-21,Bắc,Lạnh
137458,Ha Noi,30,21,7,ESE,1.1,81,64,1011,2009-03-19,Bắc,Nắng
137459,Ha Noi,32,19,10,SSE,0.0,68,14,1014,2010-03-19,Bắc,Nắng
137460,Ha Noi,23,10,4,SSE,0.0,87,75,1011,2011-03-19,Bắc,Mây
137461,Ha Noi,30,23,9,SE,0.6,82,55,1011,2012-03-19,Bắc,Nắng
137462,Ha Noi,33,24,10,ESE,0.7,79,44,1006,2013-03-19,Bắc,Nắng
137463,Ha Noi,28,22,10,SE,0.7,83,79,1010,2014-03-19,Bắc,Mây
137464,Ha Noi,28,20,9,SE,0.1,81,64,1011,2015-03-19,Bắc,Mây
137465,Ha Noi,29,24,12,SE,0.8,78,79,1010,2016-03-19,Bắc,Gió
137466,Ha Noi,29,22,15,SE,0.9,86,82,1013,2017-03-19,Bắc,Mây
137467,Ha Noi,31,23,11,SE,5.0,80,48,1010,2018-03-19,Bắc,Nắng
137468,Ha Noi,27,21,14,SE,0.9,84,91,1012,2019-03-19,Bắc,Mây
137469,Ha Noi,23,21,10,E,3.7,88,99,1014,2020-03-19,Bắc,Mây
137470,Ha Noi,29,24,17,SSE,0.1,74,71,1010,2021-03-19,Bắc,Gió
137471,Ha Noi,26,15,6,SE,0.0,59,5,1018,2009-03-15,Bắc,Lạnh
137472,Ha Noi,36,23,7,E,0.8,64,13,1011,2010-03-15,Bắc,Nắng
137473,Ha Noi,20,12,9,NE,45.0,94,96,1019,2011-03-15,Bắc,Mây
137474,Ha Noi,28,18,6,ESE,0.1,75,44,1013,2012-03-15,Bắc,Lạnh
137475,Ha Noi,29,22,12,SE,3.2,79,70,1017,2013-03-15,Bắc,Gió
137476,Ha Noi,25,16,7,ESE,0.1,66,52,1019,2014-03-15,Bắc,Lạnh
137477,Ha Noi,26,18,9,ESE,1.7,73,58,1015,2015-03-15,Bắc,Lạnh
137478,Ha Noi,27,18,12,ESE,0.0,61,19,1013,2016-03-15,Bắc,Lạnh
137479,Ha Noi,27,20,11,SE,0.5,76,84,1014,2017-03-15,Bắc,Lạnh
137480,Ha Noi,28,22,14,SE,0.7,78,73,1012,2018-03-15,Bắc,Gió
137481,Ha Noi,21,19,12,NNE,2.5,74,100,1020,2019-03-15,Bắc,Lạnh
137482,Ha Noi,24,20,9,E,0.6,73,97,1017,2020-03-15,Bắc,Lạnh
137483,Ha Noi,27,22,16,SSE,0.5,77,60,1013,2021-03-15,Bắc,Gió
137484,Ha Noi,39,23,8,ESE,0.0,67,16,1007,2009-03-22,Bắc,Nắng
137485,Ha Noi,33,21,14,SE,0.4,75,47,1008,2010-03-22,Bắc,Nắng
137486,Ha Noi,21,17,9,NE,3.6,85,86,1016,2011-03-22,Bắc,Mây
137487,Ha Noi,29,23,14,SE,1.0,81,74,1010,2012-03-22,Bắc,Mây
137488,Ha Noi,30,25,12,SE,0.5,79,60,1009,2013-03-22,Bắc,Nắng
137489,Ha Noi,24,14,6,ENE,0.3,70,72,1019,2014-03-22,Bắc,Lạnh
137490,Ha Noi,28,21,13,SE,0.4,76,54,1016,2015-03-22,Bắc,Lạnh
137491,Ha Noi,29,24,14,ESE,2.1,82,77,1008,2016-03-22,Bắc,Mây
137492,Ha Noi,31,23,14,SE,1.3,80,66,1010,2017-03-22,Bắc,Nắng
137493,Ha Noi,27,18,7,SSE,0.0,51,20,1016,2018-03-22,Bắc,Lạnh
137494,Ha Noi,32,24,13,ESE,0.1,79,39,1009,2019-03-22,Bắc,Nắng
137495,Ha Noi,30,23,14,SE,2.5,80,78,1012,2020-03-22,Bắc,Nắng
137496,Ha Noi,16,15,15,NNE,1.4,68,98,1024,2021-03-22,Bắc,Lạnh
137497,Ha Noi,27,20,8,E,0.4,83,75,1012,2009-03-26,Bắc,Mây
137498,Ha Noi,27,15,9,SE,0.0,41,6,1020,2010-03-26,Bắc,Lạnh
137499,Ha Noi,20,13,7,S,0.5,70,62,1023,2011-03-26,Bắc,Lạnh
137500,Ha Noi,28,17,7,ESE,0.0,54,16,1019,2012-03-26,Bắc,Lạnh
137501,Ha Noi,32,25,10,ESE,1.6,80,58,1007,2013-03-26,Bắc,Nắng
137502,Ha Noi,25,18,8,ESE,0.2,69,63,1018,2014-03-26,Bắc,Lạnh
137503,Ha Noi,25,19,6,ENE,1.1,81,97,1022,2015-03-26,Bắc,Mây
137504,Ha Noi,24,16,9,SE,0.0,63,34,1023,2016-03-26,Bắc,Lạnh
137505,Ha Noi,24,17,10,ENE,0.0,61,78,1022,2017-03-26,Bắc,Lạnh
137506,Ha Noi,29,20,9,ESE,0.4,74,53,1018,2018-03-26,Bắc,Lạnh
137507,Ha Noi,28,20,11,SE,0.0,76,76,1016,2019-03-26,Bắc,Lạnh
137508,Ha Noi,30,24,20,SSE,0.2,78,72,1009,2020-03-26,Bắc,Nắng
137509,Ha Noi,26,22,16,SSE,0.2,80,81,1013,2021-03-26,Bắc,Gió
137510,Ha Noi,23,21,5,ENE,4.9,88,96,1014,2009-03-25,Bắc,Mây
137511,Ha Noi,26,17,13,NE,0.4,44,38,1020,2010-03-25,Bắc,Lạnh
137512,Ha Noi,22,14,6,E,0.0,66,42,1023,2011-03-25,Bắc,Lạnh
137513,Ha Noi,28,16,5,ENE,0.0,52,16,1019,2012-03-25,Bắc,Lạnh
137514,Ha Noi,33,25,13,SE,0.8,77,56,1006,2013-03-25,Bắc,Nắng
137515,Ha Noi,25,19,8,ESE,0.3,71,63,1018,2014-03-25,Bắc,Lạnh
137516,Ha Noi,23,18,7,SW,4.3,83,99,1023,2015-03-25,Bắc,Mây
137517,Ha Noi,25,16,10,ESE,1.4,64,37,1024,2016-03-25,Bắc,Lạnh
137518,Ha Noi,23,19,12,ENE,5.2,78,98,1016,2017-03-25,Bắc,Lạnh
137519,Ha Noi,26,21,9,ESE,0.5,79,86,1018,2018-03-25,Bắc,Lạnh
137520,Ha Noi,26,18,10,E,0.7,67,67,1017,2019-03-25,Bắc,Lạnh
137521,Ha Noi,30,24,18,SSE,1.0,74,79,1010,2020-03-25,Bắc,Nắng
137522,Ha Noi,28,20,11,SE,0.1,78,72,1014,2021-03-25,Bắc,Lạnh
137523,Ha Noi,29,18,7,ESE,0.8,83,66,1011,2009-03-17,Bắc,Mây
137524,Ha Noi,29,16,5,SE,0.0,67,39,1021,2010-03-17,Bắc,Lạnh
137525,Ha Noi,11,10,7,SSW,15.1,94,92,1024,2011-03-17,Bắc,Mây
137526,Ha Noi,29,23,9,ESE,4.3,83,73,1010,2012-03-17,Bắc,Mây
137527,Ha Noi,31,23,11,SE,0.4,79,55,1009,2013-03-17,Bắc,Nắng
137528,Ha Noi,25,20,8,SE,0.4,81,82,1016,2014-03-17,Bắc,Mây
137529,Ha Noi,26,19,9,SE,0.8,82,75,1014,2015-03-17,Bắc,Mây
137530,Ha Noi,30,21,10,SE,0.2,75,57,1010,2016-03-17,Bắc,Nắng
137531,Ha Noi,23,20,10,ESE,1.9,88,99,1013,2017-03-17,Bắc,Mây
137532,Ha Noi,28,22,16,SE,4.5,81,80,1012,2018-03-17,Bắc,Mây
137533,Ha Noi,25,19,10,ESE,0.6,77,94,1017,2019-03-17,Bắc,Lạnh
137534,Ha Noi,27,23,17,SSE,0.9,79,89,1016,2020-03-17,Bắc,Gió
137535,Ha Noi,27,22,14,SE,0.2,76,65,1011,2021-03-17,Bắc,Gió
137536,Ha Noi,40,23,7,E,0.0,61,22,1008,2009-03-23,Bắc,Nắng
137537,Ha Noi,40,22,5,SE,0.0,64,19,1009,2009-03-28,Bắc,Nắng
137538,Ha Noi,31,16,5,SE,0.0,65,25,1018,2010-03-28,Bắc,Nắng
137539,Ha Noi,23,12,7,SE,0.0,58,42,1023,2011-03-28,Bắc,Lạnh
137540,Ha Noi,29,21,7,ESE,1.2,77,71,1017,2012-03-28,Bắc,Lạnh
137541,Ha Noi,33,23,8,ESE,1.0,77,49,1009,2013-03-28,Bắc,Nắng
137542,Ha Noi,30,22,11,SE,0.7,82,64,1007,2014-03-28,Bắc,Nắng
137543,Ha Noi,28,20,9,SE,0.6,80,74,1016,2015-03-28,Bắc,Lạnh
137544,Ha Noi,22,17,9,SE,0.2,63,71,1021,2016-03-28,Bắc,Lạnh
137545,Ha Noi,29,16,10,SSE,0.0,68,16,1016,2017-03-28,Bắc,Lạnh
137546,Ha Noi,28,21,13,SE,0.5,72,49,1013,2018-03-28,Bắc,Lạnh
137547,Ha Noi,30,23,13,SE,1.6,83,85,1011,2019-03-28,Bắc,Nắng
137548,Ha Noi,37,23,12,SE,0.0,68,30,1006,2010-03-23,Bắc,Nắng
137549,Ha Noi,23,14,7,ESE,0.0,74,55,1020,2011-03-23,Bắc,Lạnh
137550,Ha Noi,24,18,12,NE,0.8,76,65,1016,2012-03-23,Bắc,Lạnh
137551,Ha Noi,33,24,11,SE,0.6,77,52,1008,2013-03-23,Bắc,Nắng
137552,Ha Noi,22,17,5,ESE,0.7,75,88,1019,2014-03-23,Bắc,Lạnh
137553,Ha Noi,25,21,9,E,8.7,89,79,1016,2015-03-23,Bắc,Mây
137554,Ha Noi,31,22,11,ESE,7.9,78,81,1011,2016-03-23,Bắc,Nắng
137555,Ha Noi,31,23,16,SE,1.3,79,61,1011,2017-03-23,Bắc,Nắng
137556,Ha Noi,28,18,9,SE,0.0,61,17,1016,2018-03-23,Bắc,Lạnh
137557,Ha Noi,25,19,16,ENE,8.1,73,98,1015,2019-03-23,Bắc,Lạnh
137558,Ha Noi,31,23,14,SSE,0.6,76,60,1012,2020-03-23,Bắc,Nắng
137559,Ha Noi,24,14,9,ENE,0.0,56,57,1021,2021-03-23,Bắc,Lạnh
137560,Ha Noi,28,25,15,SE,1.8,78,76,1011,2020-03-28,Bắc,Gió
137561,Ha Noi,28,23,12,SE,0.6,82,77,1009,2021-03-28,Bắc,Mây
137562,Ha Noi,25,22,8,ENE,1.4,78,68,1013,2009-03-29,Bắc,Gió
137563,Ha Noi,29,17,9,SE,0.0,68,42,1016,2010-03-29,Bắc,Lạnh
137564,Ha Noi,21,15,5,W,2.3,69,67,1023,2011-03-29,Bắc,Lạnh
137565,Ha Noi,27,20,11,SE,1.3,82,65,1015,2012-03-29,Bắc,Mây
137566,Ha Noi,27,23,7,E,4.8,81,80,1011,2013-03-29,Bắc,Mây
137567,Ha Noi,30,23,8,ESE,1.7,84,63,1007,2014-03-29,Bắc,Nắng
137568,Ha Noi,28,21,14,SE,0.5,84,78,1013,2015-03-29,Bắc,Mây
137569,Ha Noi,25,18,11,SE,0.9,77,86,1019,2016-03-29,Bắc,Lạnh
137570,Ha Noi,27,20,10,SE,0.2,84,83,1015,2017-03-29,Bắc,Mây
137571,Ha Noi,28,21,11,SE,0.3,78,63,1012,2018-03-29,Bắc,Lạnh
137572,Ha Noi,30,24,13,ESE,1.1,80,65,1009,2019-03-29,Bắc,Nắng
137573,Ha Noi,29,23,18,SSE,0.2,79,78,1009,2020-03-29,Bắc,Gió
137574,Ha Noi,32,23,13,SE,0.4,79,61,1004,2021-03-29,Bắc,Nắng
137575,Ha Noi,18,17,6,ESE,6.6,91,100,1017,2009-03-31,Bắc,Mây
137576,Ha Noi,32,20,11,SSE,7.0,78,55,1012,2010-03-31,Bắc,Nắng
137577,Ha Noi,26,11,6,SSE,0.0,74,13,1017,2011-03-31,Bắc,Lạnh
137578,Ha Noi,25,20,12,S,2.5,67,53,1020,2012-03-31,Bắc,Lạnh
137579,Ha Noi,29,21,7,E,5.2,77,58,1012,2013-03-31,Bắc,Lạnh
137580,Ha Noi,36,23,9,E,0.3,75,25,1005,2014-03-31,Bắc,Nắng
137581,Ha Noi,34,23,14,SSE,3.0,78,46,1009,2015-03-31,Bắc,Nắng
137582,Ha Noi,26,21,11,SE,0.4,81,77,1015,2016-03-31,Bắc,Mây
137583,Ha Noi,23,19,12,E,1.3,78,71,1017,2017-03-31,Bắc,Lạnh
137584,Ha Noi,29,20,9,SE,0.3,76,47,1014,2018-03-31,Bắc,Lạnh
137585,Ha Noi,32,23,13,SE,0.6,79,57,1012,2019-03-31,Bắc,Nắng
137586,Ha Noi,28,23,13,SE,2.2,85,85,1010,2020-03-31,Bắc,Mây
137587,Ha Noi,34,25,17,SE,0.0,69,40,1001,2021-03-31,Bắc,Nắng
137588,Ha Noi,30,19,5,ESE,0.5,83,64,1014,2009-04-03,Bắc,Nắng
137589,Ha Noi,22,20,5,NE,3.6,91,97,1015,2010-04-03,Bắc,Mây
137590,Ha Noi,28,16,7,SE,0.0,79,61,1013,2011-04-03,Bắc,Lạnh
137591,Ha Noi,29,21,5,SSE,0.6,79,53,1016,2012-04-03,Bắc,Lạnh
137592,Ha Noi,33,25,14,SE,2.7,83,61,1006,2013-04-03,Bắc,Nắng
137593,Ha Noi,30,22,7,E,3.3,81,61,1012,2014-04-03,Bắc,Nắng
137594,Ha Noi,40,26,12,S,0.0,46,6,1002,2015-04-03,Bắc,Nắng
137595,Ha Noi,30,22,14,SE,0.9,83,75,1011,2016-04-03,Bắc,Nắng
137596,Ha Noi,28,18,10,SE,0.0,67,49,1017,2017-04-03,Bắc,Lạnh
137597,Ha Noi,30,22,13,SE,0.0,69,20,1012,2018-04-03,Bắc,Nắng
137598,Ha Noi,31,23,14,SE,2.1,79,65,1014,2019-04-03,Bắc,Nắng
137599,Ha Noi,29,24,17,SE,1.7,80,80,1013,2020-04-03,Bắc,Gió
137600,Ha Noi,30,24,15,SE,0.3,77,86,1009,2021-04-03,Bắc,Nắng
137601,Ha Noi,24,17,6,E,3.1,85,99,1017,2009-04-01,Bắc,Mây
137602,Ha Noi,37,22,10,ESE,0.7,71,26,1010,2010-04-01,Bắc,Nắng
137603,Ha Noi,27,13,6,ESE,0.0,78,36,1014,2011-04-01,Bắc,Lạnh
137604,Ha Noi,31,18,8,SSW,0.0,57,24,1017,2012-04-01,Bắc,Nắng
137605,Ha Noi,28,22,6,ESE,1.3,83,70,1012,2013-04-01,Bắc,Mây
137606,Ha Noi,30,24,7,ESE,2.5,80,70,1008,2014-04-01,Bắc,Nắng
137607,Ha Noi,37,24,12,SSE,1.0,71,26,1007,2015-04-01,Bắc,Nắng
137608,Ha Noi,28,21,12,SE,0.2,85,85,1011,2016-04-01,Bắc,Mây
137609,Ha Noi,27,17,11,ENE,0.0,61,20,1020,2017-04-01,Bắc,Lạnh
137610,Ha Noi,29,21,10,SE,0.0,71,45,1014,2018-04-01,Bắc,Lạnh
137611,Ha Noi,27,23,15,ESE,26.3,83,94,1016,2019-04-01,Bắc,Mây
137612,Ha Noi,26,19,9,ESE,1.0,82,87,1013,2020-04-01,Bắc,Mây
137613,Ha Noi,32,24,15,SE,0.0,76,52,1002,2021-04-01,Bắc,Nắng
137614,Ha Noi,31,20,8,SE,4.9,82,54,1013,2009-04-04,Bắc,Nắng
137615,Ha Noi,28,20,7,ESE,2.4,90,73,1011,2010-04-04,Bắc,Mây
137616,Ha Noi,26,17,6,SE,0.5,81,77,1015,2011-04-04,Bắc,Mây
137617,Ha Noi,29,21,8,SE,4.1,81,65,1013,2012-04-04,Bắc,Mây
137618,Ha Noi,35,25,12,SE,1.1,80,44,1001,2013-04-04,Bắc,Nắng
137619,Ha Noi,31,22,7,SSE,0.5,72,49,1014,2014-04-04,Bắc,Nắng
137620,Ha Noi,40,26,13,SSE,0.0,52,3,1003,2015-04-04,Bắc,Nắng
137621,Ha Noi,30,22,13,ESE,1.4,83,66,1009,2016-04-04,Bắc,Nắng
137622,Ha Noi,27,20,14,SE,0.7,81,72,1015,2017-04-04,Bắc,Mây
137623,Ha Noi,30,21,13,SE,1.5,75,50,1011,2018-04-04,Bắc,Nắng
137624,Ha Noi,30,24,14,SE,4.0,80,80,1014,2019-04-04,Bắc,Nắng
