,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
119387,Vinh,19,18,15,S,2.9,81,95,1020,2017-03-26,Trung,Mây
119388,Vinh,25,21,5,E,0.4,82,46,1017,2018-03-26,Trung,Lạnh
119389,Vinh,27,22,7,S,0.1,85,67,1015,2019-03-26,Trung,Mây
119390,Vinh,29,23,8,SE,2.3,87,46,1009,2020-03-26,Trung,Gió
119391,Vinh,26,22,11,ESE,1.0,88,73,1012,2021-03-26,Trung,Mây
119392,Vinh,27,23,9,ENE,10.6,89,49,1013,2009-03-30,Trung,Gió
119393,Vinh,30,22,11,SE,0.0,79,21,1013,2010-03-30,Trung,Nắng
119394,Vinh,15,13,9,W,20.9,91,90,1020,2011-03-30,Trung,Mây
119395,Vinh,27,21,8,ESE,0.2,86,31,1013,2012-03-30,Trung,Lạnh
119396,Vinh,32,24,8,SE,0.4,83,36,1008,2013-03-30,Trung,Nắng
119397,Vinh,36,27,8,SSW,0.0,59,3,1005,2014-03-30,Trung,Nắng
119398,Vinh,29,23,10,ESE,0.0,83,17,1011,2015-03-30,Trung,Gió
119399,Vinh,25,19,8,ESE,0.0,86,29,1016,2016-03-30,Trung,Lạnh
119400,Vinh,28,21,8,ESE,0.5,89,40,1014,2017-03-30,Trung,Lạnh
119401,Vinh,26,23,9,E,0.5,87,74,1013,2018-03-30,Trung,Mây
119402,Vinh,30,26,8,SE,0.0,85,27,1010,2019-03-30,Trung,Nắng
119403,Vinh,30,23,9,SE,0.0,83,10,1007,2020-03-30,Trung,Nắng
119404,Vinh,31,24,8,SE,0.9,78,16,1002,2021-03-30,Trung,Nắng
119405,Vinh,20,20,11,NNW,5.4,95,100,1016,2009-04-01,Trung,Mây
119406,Vinh,36,23,11,SE,0.2,65,19,1010,2010-04-01,Trung,Nắng
119407,Vinh,22,15,7,S,0.1,86,53,1014,2011-04-01,Trung,Mây
119408,Vinh,24,19,7,SW,0.5,75,37,1017,2012-04-01,Trung,Lạnh
119409,Vinh,29,24,8,E,1.1,85,56,1012,2013-04-01,Trung,Mây
119410,Vinh,28,24,11,NE,1.3,86,39,1007,2014-04-01,Trung,Gió
119411,Vinh,34,26,11,SSE,0.0,63,6,1007,2015-04-01,Trung,Nắng
119412,Vinh,27,21,9,E,5.2,89,33,1011,2016-04-01,Trung,Lạnh
119413,Vinh,22,19,12,S,0.6,70,35,1019,2017-04-01,Trung,Lạnh
119414,Vinh,27,22,8,SSE,0.1,79,19,1013,2018-04-01,Trung,Gió
119415,Vinh,28,25,12,E,7.8,87,53,1014,2019-04-01,Trung,Mây
119416,Vinh,27,24,11,ENE,1.6,89,78,1011,2020-04-01,Trung,Mây
119417,Vinh,32,25,8,ESE,0.0,70,7,1002,2021-04-01,Trung,Nắng
119418,Vinh,28,20,8,SSE,0.7,87,42,1013,2009-04-03,Trung,Lạnh
119419,Vinh,26,22,8,NE,1.2,91,84,1014,2010-04-03,Trung,Mây
119420,Vinh,24,17,9,SE,0.0,89,38,1013,2011-04-03,Trung,Lạnh
119421,Vinh,27,22,8,E,1.9,90,51,1015,2012-04-03,Trung,Mây
119422,Vinh,34,25,11,SE,0.2,75,12,1006,2013-04-03,Trung,Nắng
119423,Vinh,30,23,9,E,3.0,86,37,1011,2014-04-03,Trung,Nắng
119424,Vinh,36,27,16,SSW,0.0,46,1,1003,2015-04-03,Trung,Nắng
119425,Vinh,29,23,9,E,0.7,82,10,1011,2016-04-03,Trung,Gió
119426,Vinh,24,18,7,SSW,0.0,81,59,1017,2017-04-03,Trung,Mây
119427,Vinh,27,21,9,SE,0.0,75,8,1012,2018-04-03,Trung,Lạnh
119428,Vinh,30,24,10,SE,0.0,84,36,1014,2019-04-03,Trung,Nắng
119429,Vinh,28,23,8,SSE,5.2,86,67,1012,2020-04-03,Trung,Mây
119430,Vinh,28,24,8,ESE,7.6,87,64,1009,2021-04-03,Trung,Mây
119431,Vinh,23,20,11,S,7.1,95,96,1015,2009-03-31,Trung,Mây
119432,Vinh,31,21,10,SE,0.0,77,14,1012,2010-03-31,Trung,Nắng
119433,Vinh,20,15,6,SSE,1.0,86,62,1017,2011-03-31,Trung,Mây
119434,Vinh,22,19,13,SW,27.0,89,92,1018,2012-03-31,Trung,Mây
119435,Vinh,27,24,12,ENE,3.2,88,69,1011,2013-03-31,Trung,Mây
119436,Vinh,40,27,10,SE,0.0,54,1,1005,2014-03-31,Trung,Nắng
119437,Vinh,32,24,10,SSE,0.0,71,6,1009,2015-03-31,Trung,Nắng
119438,Vinh,25,21,9,E,0.2,89,66,1014,2016-03-31,Trung,Mây
119439,Vinh,26,21,12,S,2.4,84,54,1015,2017-03-31,Trung,Mây
119440,Vinh,27,22,8,ESE,0.2,82,35,1014,2018-03-31,Trung,Gió
119441,Vinh,32,25,8,ESE,0.0,83,16,1011,2019-03-31,Trung,Nắng
119442,Vinh,30,22,8,SSE,0.0,86,24,1009,2020-03-31,Trung,Nắng
119443,Vinh,34,25,6,SE,0.0,62,28,1000,2021-03-31,Trung,Nắng
119444,Vinh,33,23,8,SSW,1.0,74,20,1010,2009-03-28,Trung,Nắng
119445,Vinh,23,19,9,SE,1.5,87,72,1017,2010-03-28,Trung,Mây
119446,Vinh,16,14,10,WNW,5.1,77,71,1022,2011-03-28,Trung,Lạnh
119447,Vinh,26,19,9,SSE,0.0,84,38,1016,2012-03-28,Trung,Lạnh
119448,Vinh,33,24,8,ESE,0.2,79,25,1008,2013-03-28,Trung,Nắng
119449,Vinh,33,23,10,SE,0.0,72,5,1007,2014-03-28,Trung,Nắng
119450,Vinh,26,21,9,S,2.3,88,66,1016,2015-03-28,Trung,Mây
119451,Vinh,22,17,7,SE,0.1,73,65,1020,2016-03-28,Trung,Lạnh
119452,Vinh,24,17,7,SSW,0.2,81,26,1016,2017-03-28,Trung,Lạnh
119453,Vinh,26,21,9,SE,1.8,84,48,1012,2018-03-28,Trung,Lạnh
119454,Vinh,31,24,9,E,0.0,82,27,1010,2019-03-28,Trung,Nắng
119455,Vinh,28,24,10,S,0.0,85,39,1009,2020-03-28,Trung,Gió
119456,Vinh,28,23,8,ESE,1.4,87,55,1008,2021-03-28,Trung,Mây
119457,Vinh,24,23,8,ENE,6.4,93,84,1012,2009-03-25,Trung,Mây
119458,Vinh,19,17,17,E,14.7,77,55,1017,2010-03-25,Trung,Lạnh
119459,Vinh,17,15,14,NNE,4.7,85,84,1021,2011-03-25,Trung,Mây
119460,Vinh,23,17,8,SE,0.0,68,8,1018,2012-03-25,Trung,Lạnh
119461,Vinh,32,25,11,SSE,0.0,76,3,1005,2013-03-25,Trung,Nắng
119462,Vinh,23,20,12,ESE,2.8,82,58,1016,2014-03-25,Trung,Mây
119463,Vinh,21,20,12,SW,52.7,92,100,1020,2015-03-25,Trung,Mây
119464,Vinh,20,16,17,W,2.5,76,62,1023,2016-03-25,Trung,Lạnh
119465,Vinh,27,21,12,NE,6.4,89,56,1014,2017-03-25,Trung,Mây
119466,Vinh,24,21,8,E,1.1,85,56,1017,2018-03-25,Trung,Mây
119467,Vinh,22,21,9,SSE,1.0,87,85,1015,2019-03-25,Trung,Mây
119468,Vinh,28,23,8,SSE,0.4,87,62,1009,2020-03-25,Trung,Mây
119469,Vinh,25,21,7,SSW,0.2,88,73,1013,2021-03-25,Trung,Mây
119470,Vinh,24,19,11,ESE,4.6,86,58,1014,2009-04-06,Trung,Mây
119471,Vinh,37,26,11,SSE,0.0,65,8,1008,2010-04-06,Trung,Nắng
119472,Vinh,25,19,9,ESE,0.3,91,60,1013,2011-04-06,Trung,Mây
119473,Vinh,28,24,9,E,0.1,83,26,1012,2012-04-06,Trung,Gió
119474,Vinh,25,22,17,E,8.3,70,52,1007,2013-04-06,Trung,Gió
119475,Vinh,30,23,8,SE,0.0,80,16,1012,2014-04-06,Trung,Nắng
119476,Vinh,30,25,9,ENE,1.7,85,18,1009,2015-04-06,Trung,Nắng
119477,Vinh,34,24,12,SSE,0.0,66,6,1008,2016-04-06,Trung,Nắng
119478,Vinh,30,22,9,ESE,0.1,81,25,1009,2017-04-06,Trung,Nắng
119479,Vinh,26,18,14,SSE,4.7,87,74,1014,2018-04-06,Trung,Mây
119480,Vinh,30,24,9,ESE,0.4,83,27,1012,2019-04-06,Trung,Nắng
119481,Vinh,23,19,8,SSW,4.4,93,91,1013,2020-04-06,Trung,Mây
119482,Vinh,28,23,9,ENE,1.1,82,52,1014,2021-04-06,Trung,Mây
119483,Vinh,28,21,8,S,0.4,87,60,1013,2009-04-08,Trung,Mây
119484,Vinh,23,22,8,ENE,2.9,93,89,1014,2010-04-08,Trung,Mây
119485,Vinh,24,20,7,E,0.7,93,81,1016,2011-04-08,Trung,Mây
119486,Vinh,24,21,8,ESE,6.3,91,68,1014,2012-04-08,Trung,Mây
119487,Vinh,28,21,9,SSE,0.1,81,33,1009,2013-04-08,Trung,Lạnh
119488,Vinh,30,23,8,SSE,0.5,82,25,1011,2014-04-08,Trung,Nắng
119489,Vinh,23,22,14,NE,4.9,89,89,1015,2015-04-08,Trung,Mây
119490,Vinh,29,23,9,NE,2.4,85,21,1010,2016-04-08,Trung,Gió
119491,Vinh,34,25,10,SSE,0.0,69,4,1008,2017-04-08,Trung,Nắng
119492,Vinh,22,15,8,SSW,0.1,66,49,1020,2018-04-08,Trung,Lạnh
119493,Vinh,34,26,10,ESE,0.0,74,11,1008,2019-04-08,Trung,Nắng
119494,Vinh,26,21,6,SSE,1.0,84,80,1013,2020-04-08,Trung,Mây
119495,Vinh,28,24,9,SSE,1.0,84,65,1010,2021-04-08,Trung,Mây
119496,Vinh,27,22,10,ESE,11.7,90,58,1014,2009-04-05,Trung,Mây
119497,Vinh,36,25,11,SSE,0.0,68,5,1008,2010-04-05,Trung,Nắng
119498,Vinh,24,19,7,E,0.4,91,64,1015,2011-04-05,Trung,Mây
119499,Vinh,31,24,6,SSE,4.3,80,26,1011,2012-04-05,Trung,Nắng
119500,Vinh,38,27,19,SW,0.0,43,3,1001,2013-04-05,Trung,Nắng
119501,Vinh,28,21,9,S,0.3,83,36,1013,2014-04-05,Trung,Lạnh
119502,Vinh,33,27,11,ESE,0.0,68,5,1007,2015-04-05,Trung,Nắng
119503,Vinh,32,25,9,ESE,0.4,70,8,1008,2016-04-05,Trung,Nắng
119504,Vinh,28,20,8,ESE,0.0,86,65,1011,2017-04-05,Trung,Mây
119505,Vinh,29,22,9,ESE,0.0,78,22,1009,2018-04-05,Trung,Gió
119506,Vinh,28,25,9,ESE,1.8,86,60,1014,2019-04-05,Trung,Mây
119507,Vinh,28,23,10,ENE,4.3,88,71,1014,2020-04-05,Trung,Mây
119508,Vinh,28,24,11,ESE,0.2,80,46,1013,2021-04-05,Trung,Gió
119509,Vinh,30,22,9,SE,2.5,85,54,1011,2009-04-11,Trung,Nắng
119510,Vinh,39,26,11,SSW,0.0,56,2,1004,2010-04-11,Trung,Nắng
119511,Vinh,26,18,7,ESE,0.0,85,19,1014,2011-04-11,Trung,Lạnh
119512,Vinh,32,24,6,SE,0.0,77,7,1009,2012-04-11,Trung,Nắng
119513,Vinh,23,21,15,NNE,4.8,85,79,1015,2013-04-11,Trung,Mây
119514,Vinh,33,24,10,ESE,2.9,78,12,1009,2014-04-11,Trung,Nắng
119515,Vinh,23,19,12,SW,0.6,80,82,1017,2015-04-11,Trung,Lạnh
119516,Vinh,28,24,13,ESE,0.3,79,34,1006,2016-04-11,Trung,Gió
119517,Vinh,37,29,13,SSW,0.0,56,4,1005,2017-04-11,Trung,Nắng
119518,Vinh,30,23,8,SE,0.0,81,5,1009,2018-04-11,Trung,Nắng
119519,Vinh,36,29,10,SE,0.0,69,13,1007,2019-04-11,Trung,Nắng
119520,Vinh,28,23,7,SSE,0.6,89,73,1012,2020-04-11,Trung,Mây
119521,Vinh,28,23,10,SSE,0.2,82,48,1015,2021-04-11,Trung,Gió
119522,Vinh,26,17,9,SSE,0.1,85,52,1014,2009-04-07,Trung,Mây
119523,Vinh,28,24,10,NE,1.4,87,61,1013,2010-04-07,Trung,Mây
119524,Vinh,25,21,8,ESE,0.6,92,71,1014,2011-04-07,Trung,Mây
119525,Vinh,23,22,11,ENE,27.0,94,95,1014,2012-04-07,Trung,Mây
119526,Vinh,25,22,11,ENE,0.4,72,46,1010,2013-04-07,Trung,Gió
119527,Vinh,30,23,7,ESE,0.9,82,27,1012,2014-04-07,Trung,Nắng
119528,Vinh,28,24,9,E,1.7,87,31,1011,2015-04-07,Trung,Gió
119529,Vinh,32,25,9,SE,0.3,72,8,1008,2016-04-07,Trung,Nắng
119530,Vinh,31,24,10,SE,0.0,78,6,1009,2017-04-07,Trung,Nắng
119531,Vinh,16,15,19,NNW,4.1,81,98,1024,2018-04-07,Trung,Mây
119532,Vinh,31,25,8,E,0.0,82,10,1011,2019-04-07,Trung,Nắng
119533,Vinh,28,24,7,SE,2.1,89,64,1010,2020-04-07,Trung,Mây
119534,Vinh,28,23,8,SE,4.9,85,69,1012,2021-04-07,Trung,Mây
119535,Vinh,31,24,7,S,2.6,83,48,1009,2009-04-12,Trung,Nắng
119536,Vinh,40,25,10,S,0.0,49,1,1004,2010-04-12,Trung,Nắng
119537,Vinh,24,18,7,SE,0.3,88,42,1015,2011-04-12,Trung,Lạnh
119538,Vinh,34,24,7,SSE,0.2,69,8,1007,2012-04-12,Trung,Nắng
119539,Vinh,24,20,14,ENE,3.5,78,73,1017,2013-04-12,Trung,Lạnh
119540,Vinh,34,26,8,SE,0.6,75,9,1008,2014-04-12,Trung,Nắng
119541,Vinh,25,20,13,SW,2.2,72,52,1020,2015-04-12,Trung,Lạnh
119542,Vinh,31,24,9,ESE,0.4,81,25,1005,2016-04-12,Trung,Nắng
119543,Vinh,25,22,14,NE,7.0,86,75,1011,2017-04-12,Trung,Mây
119544,Vinh,34,25,9,SE,0.0,71,5,1007,2018-04-12,Trung,Nắng
119545,Vinh,33,28,9,ENE,0.0,80,13,1008,2019-04-12,Trung,Nắng
119546,Vinh,22,16,12,SE,35.6,90,93,1016,2020-04-12,Trung,Mây
119547,Vinh,29,24,9,SSE,0.8,81,38,1013,2021-04-12,Trung,Gió
119548,Vinh,32,24,6,ESE,7.4,81,37,1007,2009-04-14,Trung,Nắng
119549,Vinh,35,25,11,E,1.5,74,27,1010,2010-04-14,Trung,Nắng
119550,Vinh,27,20,8,ESE,0.0,87,45,1010,2011-04-14,Trung,Lạnh
119551,Vinh,33,25,7,SSE,0.2,73,6,1008,2012-04-14,Trung,Nắng
119552,Vinh,24,22,7,SE,1.1,86,67,1013,2013-04-14,Trung,Mây
119553,Vinh,31,24,8,ESE,0.0,82,20,1011,2014-04-14,Trung,Nắng
119554,Vinh,29,23,8,SE,0.6,81,55,1010,2015-04-14,Trung,Mây
119555,Vinh,29,23,8,SE,0.6,81,55,1010,2016-04-14,Trung,Mây
119556,Vinh,27,21,7,SSE,0.1,81,18,1013,2017-04-14,Trung,Lạnh
119557,Vinh,34,27,8,ESE,2.0,73,7,1008,2018-04-14,Trung,Nắng
119558,Vinh,33,27,9,ESE,0.1,81,13,1010,2019-04-14,Trung,Nắng
119559,Vinh,22,19,8,SW,0.0,79,69,1016,2020-04-14,Trung,Lạnh
119560,Vinh,29,24,9,SE,4.8,84,64,1011,2021-04-14,Trung,Mây
119561,Vinh,21,20,10,NW,2.5,95,97,1015,2009-04-02,Trung,Mây
119562,Vinh,28,23,11,E,3.5,83,47,1012,2010-04-02,Trung,Gió
119563,Vinh,23,17,6,ESE,0.3,89,53,1013,2011-04-02,Trung,Mây
119564,Vinh,27,19,7,SSE,0.0,78,25,1013,2012-04-02,Trung,Lạnh
119565,Vinh,31,25,9,SE,0.1,82,37,1010,2013-04-02,Trung,Nắng
119566,Vinh,30,23,10,E,0.9,85,42,1008,2014-04-02,Trung,Nắng
119567,Vinh,36,27,14,SSW,0.0,53,4,1004,2015-04-02,Trung,Nắng
119568,Vinh,27,22,8,ENE,6.9,88,29,1011,2016-04-02,Trung,Gió
119569,Vinh,21,17,8,NW,0.1,74,55,1019,2017-04-02,Trung,Lạnh
119570,Vinh,28,21,8,SSE,0.0,76,9,1013,2018-04-02,Trung,Lạnh
119571,Vinh,28,24,9,ESE,2.4,83,54,1014,2019-04-02,Trung,Mây
119572,Vinh,28,22,11,S,0.5,86,60,1012,2020-04-02,Trung,Mây
119573,Vinh,30,24,8,SSE,3.1,84,47,1005,2021-04-02,Trung,Nắng
119574,Vinh,32,24,10,SSW,1.8,76,22,1006,2009-04-15,Trung,Nắng
119575,Vinh,24,19,14,NE,8.2,94,89,1014,2010-04-15,Trung,Mây
119576,Vinh,30,21,8,ESE,0.0,83,8,1007,2011-04-15,Trung,Nắng
119577,Vinh,35,26,8,SSE,0.0,69,7,1007,2012-04-15,Trung,Nắng
119578,Vinh,29,20,9,SE,0.1,83,35,1009,2013-04-15,Trung,Lạnh
119579,Vinh,31,24,11,SE,0.7,78,16,1011,2014-04-15,Trung,Nắng
119580,Vinh,29,23,10,ESE,0.7,81,59,1010,2015-04-15,Trung,Mây
119581,Vinh,29,23,10,ESE,0.7,81,57,1010,2016-04-15,Trung,Mây
119582,Vinh,30,22,8,ESE,4.1,83,17,1010,2017-04-15,Trung,Nắng
119583,Vinh,25,22,13,ENE,6.2,88,92,1013,2018-04-15,Trung,Mây
119584,Vinh,30,27,10,E,8.7,84,26,1011,2019-04-15,Trung,Nắng
119585,Vinh,25,19,7,SSE,0.0,84,63,1013,2020-04-15,Trung,Mây
119586,Vinh,29,24,7,ESE,8.9,84,66,1009,2021-04-15,Trung,Mây
119587,Vinh,29,21,9,ESE,1.6,87,45,1011,2009-04-10,Trung,Lạnh
119588,Vinh,37,24,11,S,0.0,65,7,1005,2010-04-10,Trung,Nắng
119589,Vinh,26,17,7,SSE,0.0,84,13,1016,2011-04-10,Trung,Lạnh
119590,Vinh,29,22,8,SSE,1.1,83,8,1011,2012-04-10,Trung,Gió
119591,Vinh,24,22,16,NE,8.3,90,89,1013,2013-04-10,Trung,Mây
119592,Vinh,33,24,9,SE,0.6,78,15,1010,2014-04-10,Trung,Nắng
119593,Vinh,21,19,15,SE,7.6,87,94,1016,2015-04-10,Trung,Mây
119594,Vinh,37,26,14,SSW,0.0,56,6,1006,2016-04-10,Trung,Nắng
119595,Vinh,36,28,14,SW,0.0,56,1,1005,2017-04-10,Trung,Nắng
119596,Vinh,28,19,9,SSE,0.0,82,10,1012,2018-04-10,Trung,Lạnh
119597,Vinh,36,28,11,SE,0.0,68,6,1008,2019-04-10,Trung,Nắng
119598,Vinh,26,20,7,S,0.7,90,73,1014,2020-04-10,Trung,Mây
119599,Vinh,28,23,11,SE,1.3,83,55,1014,2021-04-10,Trung,Mây
119600,Vinh,34,23,7,S,1.0,73,11,1006,2009-04-13,Trung,Nắng
119601,Vinh,37,26,10,SE,0.0,57,17,1007,2010-04-13,Trung,Nắng
119602,Vinh,26,18,8,SSE,0.0,85,29,1014,2011-04-13,Trung,Lạnh
119603,Vinh,35,25,8,SSE,0.0,67,4,1007,2012-04-13,Trung,Nắng
119604,Vinh,25,21,10,SE,1.6,78,65,1015,2013-04-13,Trung,Lạnh
119605,Vinh,31,25,7,E,0.1,82,17,1010,2014-04-13,Trung,Nắng
119606,Vinh,23,21,7,WSW,0.0,67,6,1019,2015-04-13,Trung,Lạnh
119607,Vinh,29,24,8,SSE,0.4,71,40,1010,2016-04-13,Trung,Gió
119608,Vinh,24,21,9,ESE,2.2,79,65,1016,2017-04-13,Trung,Lạnh
119609,Vinh,35,27,10,SSE,0.0,67,8,1007,2018-04-13,Trung,Nắng
119610,Vinh,33,27,10,ESE,3.7,81,22,1009,2019-04-13,Trung,Nắng
119611,Vinh,22,18,9,SW,0.1,72,53,1018,2020-04-13,Trung,Lạnh
119612,Vinh,29,24,8,SSE,4.6,83,63,1012,2021-04-13,Trung,Mây
119613,Vinh,35,25,9,SSW,0.1,69,22,1003,2009-04-17,Trung,Nắng
119614,Vinh,27,20,8,SE,0.9,86,71,1015,2010-04-17,Trung,Mây
119615,Vinh,32,24,6,ESE,0.5,76,12,1007,2011-04-17,Trung,Nắng
119616,Vinh,35,25,5,S,1.2,70,14,1005,2012-04-17,Trung,Nắng
119617,Vinh,32,24,9,S,0.2,72,32,1005,2013-04-17,Trung,Nắng
119618,Vinh,34,25,9,SE,0.1,75,8,1008,2014-04-17,Trung,Nắng
119619,Vinh,32,23,11,SE,0.0,72,6,1008,2015-04-17,Trung,Nắng
119620,Vinh,31,23,8,SE,0.1,76,53,1009,2016-04-17,Trung,Nắng
119621,Vinh,30,24,7,E,0.4,85,12,1010,2017-04-17,Trung,Nắng
119622,Vinh,24,21,8,ESE,0.3,76,43,1016,2018-04-17,Trung,Lạnh
119623,Vinh,32,26,11,E,1.1,84,47,1010,2019-04-17,Trung,Nắng
119624,Vinh,28,23,7,SSE,4.0,89,71,1011,2020-04-17,Trung,Mây
119625,Vinh,24,23,7,SSW,11.2,92,75,1014,2021-04-17,Trung,Mây
119626,Vinh,35,25,8,SSW,0.0,71,10,1003,2009-04-16,Trung,Nắng
119627,Vinh,22,19,11,NNE,4.2,90,95,1017,2010-04-16,Trung,Mây
119628,Vinh,32,23,7,ESE,0.0,79,9,1007,2011-04-16,Trung,Nắng
119629,Vinh,32,26,7,SSE,0.2,70,31,1006,2012-04-16,Trung,Nắng
119630,Vinh,29,24,5,S,2.5,81,55,1006,2013-04-16,Trung,Mây
119631,Vinh,33,25,11,SE,1.7,77,11,1009,2014-04-16,Trung,Nắng
119632,Vinh,28,22,10,ESE,0.5,82,28,1012,2015-04-16,Trung,Gió
119633,Vinh,29,23,9,ESE,0.3,80,65,1010,2016-04-16,Trung,Gió
119634,Vinh,31,24,9,ESE,5.9,82,21,1010,2017-04-16,Trung,Nắng
119635,Vinh,24,21,12,NNE,1.1,83,87,1015,2018-04-16,Trung,Mây
119636,Vinh,32,27,8,ENE,1.1,85,50,1011,2019-04-16,Trung,Nắng
119637,Vinh,27,22,8,SSE,2.5,88,80,1011,2020-04-16,Trung,Mây
119638,Vinh,28,21,8,SE,4.2,88,79,1011,2021-04-16,Trung,Mây
119639,Vinh,37,27,12,SW,0.0,59,8,1003,2009-04-19,Trung,Nắng
119640,Vinh,34,23,7,S,0.9,71,12,1008,2010-04-19,Trung,Nắng
119641,Vinh,27,20,9,S,0.0,76,9,1012,2011-04-19,Trung,Lạnh
119642,Vinh,35,26,8,S,2.9,67,8,1005,2012-04-19,Trung,Nắng
119643,Vinh,35,25,10,SSE,0.0,68,7,1005,2013-04-19,Trung,Nắng
119644,Vinh,35,26,10,SE,0.8,73,7,1008,2014-04-19,Trung,Nắng
119645,Vinh,37,27,13,SSW,0.0,50,2,1006,2015-04-19,Trung,Nắng
119646,Vinh,33,24,9,S,0.3,69,46,1007,2016-04-19,Trung,Nắng
119647,Vinh,33,24,8,SSW,10.5,74,27,1007,2017-04-19,Trung,Nắng
119648,Vinh,28,20,8,SSE,0.1,81,36,1011,2018-04-19,Trung,Lạnh
119649,Vinh,39,30,15,SSW,0.0,53,4,1004,2019-04-19,Trung,Nắng
119650,Vinh,31,22,7,SSW,0.0,82,11,1009,2020-04-19,Trung,Nắng
119651,Vinh,27,22,7,SSE,11.7,89,65,1009,2021-04-19,Trung,Mây
119652,Vinh,31,21,8,SE,1.0,83,12,1013,2009-04-04,Trung,Nắng
119653,Vinh,33,23,8,SE,0.6,81,31,1011,2010-04-04,Trung,Nắng
119654,Vinh,23,18,7,E,0.1,90,66,1014,2011-04-04,Trung,Mây
119655,Vinh,28,21,7,SE,9.4,87,41,1013,2012-04-04,Trung,Lạnh
119656,Vinh,37,26,12,SSW,0.4,55,6,1002,2013-04-04,Trung,Nắng
119657,Vinh,26,23,9,NNE,2.6,85,64,1014,2014-04-04,Trung,Mây
119658,Vinh,36,27,11,S,0.0,50,4,1004,2015-04-04,Trung,Nắng
119659,Vinh,31,23,8,ENE,0.0,78,8,1008,2016-04-04,Trung,Nắng
119660,Vinh,26,20,8,S,0.2,87,45,1015,2017-04-04,Trung,Lạnh
119661,Vinh,28,21,10,SE,0.0,78,11,1010,2018-04-04,Trung,Lạnh
119662,Vinh,29,24,10,ESE,1.5,84,47,1013,2019-04-04,Trung,Gió
119663,Vinh,27,24,9,SE,5.7,87,72,1013,2020-04-04,Trung,Mây
119664,Vinh,29,24,9,ESE,5.5,84,75,1011,2021-04-04,Trung,Mây
119665,Vinh,34,23,8,SE,1.1,71,15,1006,2009-04-22,Trung,Nắng
119666,Vinh,34,24,12,SE,4.8,70,28,1009,2010-04-22,Trung,Nắng
119667,Vinh,29,22,9,ENE,18.2,89,49,1010,2011-04-22,Trung,Gió
119668,Vinh,29,22,10,SSE,2.7,74,15,1007,2012-04-22,Trung,Gió
119669,Vinh,31,25,9,SE,0.1,84,35,1010,2013-04-22,Trung,Nắng
119670,Vinh,33,27,9,E,0.8,79,13,1009,2014-04-22,Trung,Nắng
119671,Vinh,26,23,13,W,1.9,88,91,1014,2015-04-22,Trung,Mây
119672,Vinh,30,26,9,E,0.4,77,10,1007,2016-04-22,Trung,Nắng
119673,Vinh,25,22,14,ENE,6.5,77,64,1012,2017-04-22,Trung,Gió
119674,Vinh,34,26,10,SE,0.0,71,7,1007,2018-04-22,Trung,Nắng
119675,Vinh,36,29,12,SE,0.0,69,7,1006,2019-04-22,Trung,Nắng
119676,Vinh,29,25,9,E,5.7,89,52,1010,2020-04-22,Trung,Mây
119677,Vinh,30,25,9,SE,1.3,85,56,1007,2021-04-22,Trung,Nắng
119678,Vinh,36,26,11,SW,0.5,64,14,1004,2009-04-18,Trung,Nắng
119679,Vinh,32,21,6,SW,0.6,80,34,1012,2010-04-18,Trung,Nắng
119680,Vinh,27,21,6,ESE,6.7,86,56,1010,2011-04-18,Trung,Mây
119681,Vinh,35,26,10,SSW,1.2,67,7,1004,2012-04-18,Trung,Nắng
119682,Vinh,33,25,9,S,0.1,68,22,1005,2013-04-18,Trung,Nắng
119683,Vinh,34,26,10,SE,0.0,76,6,1009,2014-04-18,Trung,Nắng
119684,Vinh,36,26,12,S,0.0,53,4,1005,2015-04-18,Trung,Nắng
119685,Vinh,31,23,9,SSE,0.7,73,50,1008,2016-04-18,Trung,Nắng
119686,Vinh,29,23,7,NE,6.8,85,27,1009,2017-04-18,Trung,Gió
119687,Vinh,27,20,7,SSE,0.0,73,12,1014,2018-04-18,Trung,Lạnh
119688,Vinh,38,27,9,S,0.0,64,6,1006,2019-04-18,Trung,Nắng
119689,Vinh,29,22,8,SE,0.1,88,38,1010,2020-04-18,Trung,Gió
119690,Vinh,28,24,6,SSE,0.9,84,59,1012,2021-04-18,Trung,Mây
119691,Vinh,37,25,9,S,0.0,64,24,1005,2009-04-23,Trung,Nắng
119692,Vinh,24,19,13,NE,10.8,84,70,1016,2010-04-23,Trung,Mây
119693,Vinh,27,21,7,E,6.2,80,37,1013,2011-04-23,Trung,Lạnh
119694,Vinh,34,23,10,SSW,0.1,71,9,1005,2012-04-23,Trung,Nắng
119695,Vinh,32,25,8,SE,7.9,77,26,1010,2013-04-23,Trung,Nắng
119696,Vinh,36,26,9,SE,1.1,74,13,1008,2014-04-23,Trung,Nắng
119697,Vinh,25,22,14,WNW,8.1,88,92,1015,2015-04-23,Trung,Mây
119698,Vinh,35,26,11,S,0.7,62,10,1005,2016-04-23,Trung,Nắng
119699,Vinh,25,22,9,SSE,0.6,80,79,1012,2017-04-23,Trung,Gió
119700,Vinh,37,27,9,S,0.0,60,9,1005,2018-04-23,Trung,Nắng
119701,Vinh,35,28,12,ESE,0.0,72,5,1008,2019-04-23,Trung,Nắng
119702,Vinh,29,24,9,SSE,0.2,86,51,1012,2020-04-23,Trung,Mây
119703,Vinh,31,25,8,SE,1.7,86,49,1005,2021-04-23,Trung,Nắng
