,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
861,Bac Lieu,32,26,24,E,0.3,70,31,1007,2012-03-10,Nam,Nắng
862,Bac Lieu,33,26,15,ESE,0.1,65,31,1011,2013-03-10,Nam,Nắng
863,Bac Lieu,32,25,24,E,0.3,70,31,1013,2014-03-10,Nam,Nắng
864,Bac Lieu,27,25,22,ESE,0.0,73,17,1013,2015-03-10,Nam,Gió
865,Bac Lieu,34,26,13,SE,0.0,66,4,1012,2016-03-10,Nam,Nắng
866,Bac Lieu,34,24,17,ESE,0.0,66,16,1010,2017-03-10,Nam,Nắng
867,Bac Lieu,33,26,28,ENE,0.0,58,16,1011,2018-03-10,Nam,Nắng
868,Bac Lieu,34,26,11,SSE,0.0,63,23,1012,2019-03-10,Nam,Nắng
869,Bac Lieu,36,25,12,S,0.0,71,12,1009,2020-03-10,Nam,Nắng
870,Bac Lieu,34,25,24,E,0.0,61,9,1012,2021-03-10,Nam,Nắng
871,Bac Lieu,34,26,8,ESE,0.1,65,28,1012,2009-03-13,Nam,Nắng
872,Bac Lieu,33,27,17,ESE,3.3,67,15,1013,2010-03-13,Nam,Nắng
873,Bac Lieu,31,25,24,E,0.0,70,28,1009,2011-03-13,Nam,Nắng
874,Bac Lieu,35,26,21,E,0.1,63,20,1010,2012-03-13,Nam,Nắng
875,Bac Lieu,34,25,11,SE,0.7,70,30,1012,2013-03-13,Nam,Nắng
876,Bac Lieu,34,25,16,ESE,0.0,69,30,1011,2014-03-13,Nam,Nắng
877,Bac Lieu,33,25,16,ESE,0.1,66,52,1011,2015-03-13,Nam,Nắng
878,Bac Lieu,34,26,16,ESE,0.0,66,35,1013,2016-03-13,Nam,Nắng
879,Bac Lieu,33,26,10,SSE,0.1,60,25,1011,2017-03-13,Nam,Nắng
880,Bac Lieu,33,26,19,E,0.2,65,28,1011,2018-03-13,Nam,Nắng
881,Bac Lieu,36,27,15,ESE,0.0,60,15,1012,2019-03-13,Nam,Nắng
882,Bac Lieu,34,25,18,ESE,0.1,71,51,1012,2020-03-13,Nam,Nắng
883,Bac Lieu,34,25,22,E,0.0,60,10,1012,2021-03-13,Nam,Nắng
884,Bac Lieu,31,26,19,E,11.6,74,32,1012,2009-03-14,Nam,Nắng
885,Bac Lieu,35,26,17,ESE,0.0,64,9,1011,2010-03-14,Nam,Nắng
886,Bac Lieu,33,25,21,E,0.0,71,29,1009,2011-03-14,Nam,Nắng
887,Bac Lieu,34,27,25,E,0.0,63,13,1010,2012-03-14,Nam,Nắng
888,Bac Lieu,34,26,17,E,0.0,70,14,1012,2013-03-14,Nam,Nắng
889,Bac Lieu,32,26,20,E,0.3,73,42,1012,2014-03-14,Nam,Nắng
890,Bac Lieu,33,26,18,ESE,0.4,67,48,1011,2015-03-14,Nam,Nắng
891,Bac Lieu,35,26,16,ESE,0.0,67,14,1012,2016-03-14,Nam,Nắng
892,Bac Lieu,35,26,12,S,0.8,60,20,1011,2017-03-14,Nam,Nắng
893,Bac Lieu,31,26,15,ESE,0.1,70,56,1011,2018-03-14,Nam,Nắng
894,Bac Lieu,35,27,16,ESE,0.0,63,25,1014,2019-03-14,Nam,Nắng
895,Bac Lieu,34,25,17,ESE,0.0,68,35,1011,2020-03-14,Nam,Nắng
896,Bac Lieu,33,25,21,ESE,0.0,63,14,1010,2021-03-14,Nam,Nắng
897,Bac Lieu,32,25,18,E,0.3,68,43,1011,2009-03-15,Nam,Nắng
898,Bac Lieu,35,26,15,ESE,0.0,61,9,1011,2010-03-15,Nam,Nắng
899,Bac Lieu,33,26,20,E,0.5,71,44,1008,2011-03-15,Nam,Nắng
900,Bac Lieu,33,26,16,E,0.8,65,30,1011,2012-03-15,Nam,Nắng
901,Bac Lieu,33,26,24,E,0.3,71,36,1013,2013-03-15,Nam,Nắng
902,Bac Lieu,33,26,31,E,0.0,66,11,1011,2014-03-15,Nam,Nắng
903,Bac Lieu,34,25,19,E,0.1,66,55,1011,2015-03-15,Nam,Nắng
904,Bac Lieu,34,26,19,ESE,0.0,64,35,1012,2016-03-15,Nam,Nắng
905,Bac Lieu,35,26,12,SE,0.0,64,14,1010,2017-03-15,Nam,Nắng
906,Bac Lieu,33,26,12,ESE,4.4,70,56,1011,2018-03-15,Nam,Nắng
907,Bac Lieu,35,26,19,E,0.0,63,20,1013,2019-03-15,Nam,Nắng
908,Bac Lieu,33,26,26,E,0.0,67,36,1011,2020-03-15,Nam,Nắng
909,Bac Lieu,31,24,17,ESE,0.0,70,23,1010,2021-03-15,Nam,Nắng
910,Bac Lieu,32,26,15,E,1.5,67,44,1010,2009-03-16,Nam,Nắng
911,Bac Lieu,35,27,22,E,0.0,62,3,1011,2010-03-16,Nam,Nắng
912,Bac Lieu,34,25,20,E,0.0,64,28,1007,2011-03-16,Nam,Nắng
913,Bac Lieu,34,26,19,E,0.4,65,20,1010,2012-03-16,Nam,Nắng
914,Bac Lieu,34,26,24,E,0.0,66,14,1013,2013-03-16,Nam,Nắng
915,Bac Lieu,34,26,30,E,0.0,67,21,1012,2014-03-16,Nam,Nắng
916,Bac Lieu,34,26,20,E,0.0,65,46,1011,2015-03-16,Nam,Nắng
917,Bac Lieu,34,26,16,ESE,0.0,64,22,1011,2016-03-16,Nam,Nắng
918,Bac Lieu,34,26,16,ESE,0.4,68,35,1010,2017-03-16,Nam,Nắng
919,Bac Lieu,33,26,15,ESE,0.3,68,40,1011,2018-03-16,Nam,Nắng
920,Bac Lieu,34,27,22,E,0.2,61,20,1013,2019-03-16,Nam,Nắng
921,Bac Lieu,33,26,26,E,0.0,64,16,1012,2020-03-16,Nam,Nắng
922,Bac Lieu,32,24,15,ESE,0.0,71,30,1010,2021-03-16,Nam,Nắng
923,Bac Lieu,34,26,14,ESE,0.2,69,28,1011,2009-03-11,Nam,Nắng
924,Bac Lieu,35,27,26,ENE,0.0,55,16,1015,2010-03-11,Nam,Nắng
925,Bac Lieu,33,25,29,E,0.0,68,22,1009,2011-03-11,Nam,Nắng
926,Bac Lieu,33,26,29,E,0.0,68,10,1008,2012-03-11,Nam,Nắng
927,Bac Lieu,33,25,16,ESE,0.0,68,24,1011,2013-03-11,Nam,Nắng
928,Bac Lieu,32,25,25,E,0.1,70,13,1013,2014-03-11,Nam,Nắng
929,Bac Lieu,33,25,22,E,0.0,65,44,1011,2015-03-11,Nam,Nắng
930,Bac Lieu,32,25,21,ESE,0.0,69,30,1012,2016-03-11,Nam,Nắng
931,Bac Lieu,34,24,12,ESE,0.0,68,12,1011,2017-03-11,Nam,Nắng
932,Bac Lieu,33,26,24,E,0.0,58,11,1012,2018-03-11,Nam,Nắng
933,Bac Lieu,36,28,11,S,0.0,60,2,1012,2019-03-11,Nam,Nắng
934,Bac Lieu,33,25,15,ESE,0.0,70,33,1011,2020-03-11,Nam,Nắng
935,Bac Lieu,33,26,26,E,0.0,63,14,1011,2021-03-11,Nam,Nắng
936,Bac Lieu,31,27,14,ESE,6.7,77,26,1010,2009-03-18,Nam,Nắng
937,Bac Lieu,34,27,30,E,0.0,57,16,1013,2010-03-18,Nam,Nắng
938,Bac Lieu,34,25,20,E,0.7,68,37,1009,2011-03-18,Nam,Nắng
939,Bac Lieu,34,26,15,ESE,0.0,68,18,1010,2012-03-18,Nam,Nắng
940,Bac Lieu,34,26,13,SE,0.0,65,27,1009,2013-03-18,Nam,Nắng
941,Bac Lieu,33,26,25,E,0.0,68,11,1012,2014-03-18,Nam,Nắng
942,Bac Lieu,33,26,18,ESE,0.1,67,52,1011,2015-03-18,Nam,Nắng
943,Bac Lieu,34,25,16,ESE,0.0,64,9,1011,2016-03-18,Nam,Nắng
944,Bac Lieu,34,26,18,ESE,0.2,69,36,1012,2017-03-18,Nam,Nắng
945,Bac Lieu,34,26,19,ESE,0.0,66,29,1011,2018-03-18,Nam,Nắng
946,Bac Lieu,35,27,24,E,0.0,62,19,1011,2019-03-18,Nam,Nắng
947,Bac Lieu,33,26,19,ESE,0.2,67,46,1011,2020-03-18,Nam,Nắng
948,Bac Lieu,33,24,13,ESE,0.0,71,34,1009,2021-03-18,Nam,Nắng
949,Bac Lieu,31,26,14,E,1.5,75,21,1009,2009-03-19,Nam,Nắng
950,Bac Lieu,35,27,24,E,0.0,57,10,1011,2010-03-19,Nam,Nắng
951,Bac Lieu,34,25,21,E,0.5,70,37,1008,2011-03-19,Nam,Nắng
952,Bac Lieu,34,26,13,SE,0.3,67,29,1011,2012-03-19,Nam,Nắng
953,Bac Lieu,34,27,14,SE,0.0,65,3,1009,2013-03-19,Nam,Nắng
954,Bac Lieu,33,25,16,ESE,0.0,68,36,1011,2014-03-19,Nam,Nắng
955,Bac Lieu,34,26,16,ESE,0.1,66,41,1010,2015-03-19,Nam,Nắng
956,Bac Lieu,34,25,16,ESE,0.0,65,15,1010,2016-03-19,Nam,Nắng
957,Bac Lieu,34,26,17,ESE,2.1,68,20,1012,2017-03-19,Nam,Nắng
958,Bac Lieu,34,26,14,ESE,0.0,67,26,1011,2018-03-19,Nam,Nắng
959,Bac Lieu,35,28,20,ESE,0.1,62,24,1011,2019-03-19,Nam,Nắng
960,Bac Lieu,34,25,17,ESE,0.2,66,25,1011,2020-03-19,Nam,Nắng
961,Bac Lieu,33,25,12,ESE,0.2,73,48,1008,2021-03-19,Nam,Nắng
962,Bac Lieu,33,26,14,ESE,2.1,73,19,1010,2009-03-20,Nam,Nắng
963,Bac Lieu,34,26,19,ESE,0.0,62,23,1011,2010-03-20,Nam,Nắng
964,Bac Lieu,34,25,19,E,0.2,71,21,1008,2011-03-20,Nam,Nắng
965,Bac Lieu,34,26,9,SSE,2.4,61,40,1010,2012-03-20,Nam,Nắng
966,Bac Lieu,34,25,13,SSE,0.0,66,20,1010,2013-03-20,Nam,Nắng
967,Bac Lieu,36,25,9,S,0.0,62,21,1010,2014-03-20,Nam,Nắng
968,Bac Lieu,34,26,18,ESE,0.0,62,22,1011,2015-03-20,Nam,Nắng
969,Bac Lieu,34,26,16,ESE,0.3,68,37,1011,2016-03-20,Nam,Nắng
970,Bac Lieu,34,26,17,ESE,0.0,69,33,1011,2017-03-20,Nam,Nắng
971,Bac Lieu,34,26,12,SE,0.0,68,20,1010,2018-03-20,Nam,Nắng
972,Bac Lieu,34,27,17,ESE,0.1,63,26,1011,2019-03-20,Nam,Nắng
973,Bac Lieu,34,24,17,ESE,0.0,69,24,1011,2020-03-20,Nam,Nắng
974,Bac Lieu,33,26,11,ESE,0.5,71,50,1008,2021-03-20,Nam,Nắng
975,Bac Lieu,33,25,12,ESE,4.7,73,34,1010,2009-03-21,Nam,Nắng
976,Bac Lieu,34,27,17,ESE,0.7,65,22,1010,2010-03-21,Nam,Nắng
977,Bac Lieu,34,25,14,ESE,1.1,72,34,1009,2011-03-21,Nam,Nắng
978,Bac Lieu,34,27,9,S,2.9,60,30,1010,2012-03-21,Nam,Nắng
979,Bac Lieu,35,26,13,SE,0.0,70,12,1009,2013-03-21,Nam,Nắng
980,Bac Lieu,33,26,17,SE,0.3,65,37,1009,2014-03-21,Nam,Nắng
981,Bac Lieu,33,26,19,ESE,0.0,61,39,1013,2015-03-21,Nam,Nắng
982,Bac Lieu,34,26,14,SE,0.0,66,21,1010,2016-03-21,Nam,Nắng
983,Bac Lieu,34,26,12,ESE,1.6,68,56,1011,2017-03-21,Nam,Nắng
984,Bac Lieu,34,26,13,E,3.0,65,25,1010,2018-03-21,Nam,Nắng
985,Bac Lieu,34,27,12,ESE,4.7,66,34,1011,2019-03-21,Nam,Nắng
986,Bac Lieu,34,25,16,ESE,0.2,71,32,1012,2020-03-21,Nam,Nắng
987,Bac Lieu,33,25,13,ESE,0.0,70,36,1008,2021-03-21,Nam,Nắng
988,Bac Lieu,30,26,14,ESE,18.5,81,26,1011,2009-03-08,Nam,Nắng
989,Bac Lieu,36,26,14,ESE,0.0,66,3,1012,2010-03-08,Nam,Nắng
990,Bac Lieu,32,25,24,E,0.2,75,34,1009,2011-03-08,Nam,Nắng
991,Bac Lieu,33,26,16,ESE,0.0,71,25,1006,2012-03-08,Nam,Nắng
992,Bac Lieu,34,26,23,E,0.0,62,17,1011,2013-03-08,Nam,Nắng
993,Bac Lieu,32,24,18,ESE,0.0,70,24,1013,2014-03-08,Nam,Nắng
994,Bac Lieu,33,25,21,E,0.0,64,29,1012,2015-03-08,Nam,Nắng
995,Bac Lieu,34,25,17,ESE,0.0,68,17,1010,2016-03-08,Nam,Nắng
996,Bac Lieu,33,24,17,ESE,0.0,67,28,1011,2017-03-08,Nam,Nắng
997,Bac Lieu,34,26,20,E,0.0,67,30,1010,2018-03-08,Nam,Nắng
998,Bac Lieu,34,26,13,SE,0.0,64,8,1012,2019-03-08,Nam,Nắng
999,Bac Lieu,35,24,9,S,0.0,70,29,1010,2020-03-08,Nam,Nắng
1000,Bac Lieu,33,25,22,E,0.2,66,29,1012,2021-03-08,Nam,Nắng
1001,Bac Lieu,32,26,10,SE,1.6,73,20,1010,2009-03-22,Nam,Nắng
1002,Bac Lieu,34,26,14,ESE,1.5,68,16,1009,2010-03-22,Nam,Nắng
1003,Bac Lieu,34,25,15,E,0.8,72,31,1009,2011-03-22,Nam,Nắng
1004,Bac Lieu,33,27,11,SE,0.8,64,28,1010,2012-03-22,Nam,Nắng
1005,Bac Lieu,35,26,17,ESE,0.0,68,14,1009,2013-03-22,Nam,Nắng
1006,Bac Lieu,33,26,29,E,0.0,64,22,1009,2014-03-22,Nam,Nắng
1007,Bac Lieu,33,25,21,ESE,0.1,61,24,1012,2015-03-22,Nam,Nắng
1008,Bac Lieu,34,26,16,SE,0.0,63,22,1009,2016-03-22,Nam,Nắng
1009,Bac Lieu,32,26,12,ESE,0.4,68,55,1011,2017-03-22,Nam,Nắng
1010,Bac Lieu,33,26,20,E,6.5,65,39,1009,2018-03-22,Nam,Nắng
1011,Bac Lieu,35,28,8,SE,3.0,64,30,1010,2019-03-22,Nam,Nắng
1012,Bac Lieu,33,25,14,ESE,0.2,72,37,1011,2020-03-22,Nam,Nắng
1013,Bac Lieu,35,26,24,E,0.0,60,21,1009,2021-03-22,Nam,Nắng
1014,Bac Lieu,34,26,10,SSE,0.0,67,22,1011,2009-03-23,Nam,Nắng
1015,Bac Lieu,33,26,14,ESE,1.1,71,17,1008,2010-03-23,Nam,Nắng
1016,Bac Lieu,31,25,19,E,2.7,75,62,1010,2011-03-23,Nam,Nắng
1017,Bac Lieu,34,27,8,SE,4.7,67,29,1011,2012-03-23,Nam,Nắng
1018,Bac Lieu,34,26,15,ESE,0.3,67,34,1009,2013-03-23,Nam,Nắng
1019,Bac Lieu,33,26,29,E,0.2,67,23,1011,2014-03-23,Nam,Nắng
1020,Bac Lieu,33,26,22,ESE,0.6,64,37,1012,2015-03-23,Nam,Nắng
1021,Bac Lieu,35,26,14,SSE,0.0,61,11,1011,2016-03-23,Nam,Nắng
1022,Bac Lieu,35,26,17,ESE,0.0,67,19,1010,2017-03-23,Nam,Nắng
1023,Bac Lieu,32,26,25,E,0.0,60,30,1010,2018-03-23,Nam,Nắng
1024,Bac Lieu,35,28,13,ESE,0.0,61,40,1010,2019-03-23,Nam,Nắng
1025,Bac Lieu,34,25,14,ESE,0.1,69,33,1010,2020-03-23,Nam,Nắng
1026,Bac Lieu,36,25,28,ENE,0.0,56,25,1009,2021-03-23,Nam,Nắng
1027,Bac Lieu,36,26,9,S,0.1,64,15,1011,2009-03-25,Nam,Nắng
1028,Bac Lieu,35,27,8,ESE,5.4,70,45,1009,2010-03-25,Nam,Nắng
1029,Bac Lieu,28,25,22,ENE,2.1,77,80,1010,2011-03-25,Nam,Gió
1030,Bac Lieu,34,27,11,E,4.9,66,25,1010,2012-03-25,Nam,Nắng
1031,Bac Lieu,35,27,10,S,1.6,66,27,1008,2013-03-25,Nam,Nắng
1032,Bac Lieu,34,26,18,ESE,0.2,67,56,1011,2014-03-25,Nam,Nắng
1033,Bac Lieu,34,27,30,E,0.0,62,20,1012,2015-03-25,Nam,Nắng
1034,Bac Lieu,34,26,24,ESE,0.0,64,32,1014,2016-03-25,Nam,Nắng
1035,Bac Lieu,34,27,20,E,0.6,66,27,1011,2017-03-25,Nam,Nắng
1036,Bac Lieu,33,26,21,E,0.1,67,36,1013,2018-03-25,Nam,Nắng
1037,Bac Lieu,34,28,22,E,0.6,62,26,1011,2019-03-25,Nam,Nắng
1038,Bac Lieu,34,26,19,ESE,0.1,68,39,1008,2020-03-25,Nam,Nắng
1039,Bac Lieu,34,27,24,E,0.0,65,23,1009,2021-03-25,Nam,Nắng
1040,Bac Lieu,34,26,10,ESE,0.0,67,16,1011,2009-03-12,Nam,Nắng
1041,Bac Lieu,35,26,22,E,0.0,59,11,1014,2010-03-12,Nam,Nắng
1042,Bac Lieu,33,25,26,E,0.0,65,24,1010,2011-03-12,Nam,Nắng
1043,Bac Lieu,34,26,26,E,0.0,65,10,1010,2012-03-12,Nam,Nắng
1044,Bac Lieu,33,25,16,ESE,0.0,68,26,1011,2013-03-12,Nam,Nắng
1045,Bac Lieu,33,25,22,ESE,0.0,70,17,1012,2014-03-12,Nam,Nắng
1046,Bac Lieu,34,25,20,ESE,0.0,64,43,1011,2015-03-12,Nam,Nắng
1047,Bac Lieu,34,26,23,ESE,0.0,66,37,1012,2016-03-12,Nam,Nắng
1048,Bac Lieu,35,24,9,SE,0.0,64,7,1011,2017-03-12,Nam,Nắng
1049,Bac Lieu,35,26,21,E,0.0,60,12,1011,2018-03-12,Nam,Nắng
1050,Bac Lieu,35,28,11,SSE,0.0,62,11,1012,2019-03-12,Nam,Nắng
1051,Bac Lieu,33,25,20,E,0.0,70,16,1011,2020-03-12,Nam,Nắng
1052,Bac Lieu,33,25,25,E,0.0,64,14,1012,2021-03-12,Nam,Nắng
1053,Bac Lieu,34,26,14,ESE,0.0,67,12,1011,2009-03-27,Nam,Nắng
1054,Bac Lieu,34,26,20,E,2.4,68,42,1011,2010-03-27,Nam,Nắng
1055,Bac Lieu,32,25,26,E,0.4,68,52,1010,2011-03-27,Nam,Nắng
1056,Bac Lieu,34,27,8,E,3.9,65,21,1011,2012-03-27,Nam,Nắng
1057,Bac Lieu,35,28,11,SSE,0.1,63,17,1009,2013-03-27,Nam,Nắng
1058,Bac Lieu,34,27,22,E,0.5,68,48,1009,2014-03-27,Nam,Nắng
1059,Bac Lieu,34,27,32,E,0.2,64,20,1013,2015-03-27,Nam,Nắng
1060,Bac Lieu,34,27,34,E,0.0,62,29,1014,2016-03-27,Nam,Nắng
1061,Bac Lieu,34,27,26,E,0.0,63,37,1012,2017-03-27,Nam,Nắng
1062,Bac Lieu,34,26,20,E,0.0,60,17,1011,2018-03-27,Nam,Nắng
1063,Bac Lieu,34,28,22,E,0.0,61,18,1012,2019-03-27,Nam,Nắng
1064,Bac Lieu,34,25,14,ESE,0.0,67,37,1010,2020-03-27,Nam,Nắng
1065,Bac Lieu,33,27,23,E,0.0,69,46,1008,2021-03-27,Nam,Nắng
1066,Bac Lieu,33,27,10,ESE,8.6,72,19,1011,2009-03-28,Nam,Nắng
1067,Bac Lieu,33,26,21,ENE,3.5,68,48,1011,2010-03-28,Nam,Nắng
1068,Bac Lieu,32,25,24,E,0.0,66,48,1009,2011-03-28,Nam,Nắng
1069,Bac Lieu,33,28,8,SSE,2.0,64,34,1011,2012-03-28,Nam,Nắng
1070,Bac Lieu,35,28,14,SE,0.0,63,10,1009,2013-03-28,Nam,Nắng
1071,Bac Lieu,34,27,16,ESE,0.6,68,32,1009,2014-03-28,Nam,Nắng
1072,Bac Lieu,34,27,30,E,0.0,64,23,1011,2015-03-28,Nam,Nắng
1073,Bac Lieu,33,26,34,E,0.0,60,22,1014,2016-03-28,Nam,Nắng
1074,Bac Lieu,34,27,25,E,0.0,63,28,1012,2017-03-28,Nam,Nắng
1075,Bac Lieu,32,26,19,ESE,0.0,66,32,1011,2018-03-28,Nam,Nắng
1076,Bac Lieu,35,27,16,ESE,0.0,66,27,1011,2019-03-28,Nam,Nắng
1077,Bac Lieu,34,26,11,ESE,0.1,67,45,1010,2020-03-28,Nam,Nắng
1078,Bac Lieu,34,26,19,ESE,0.0,69,36,1007,2021-03-28,Nam,Nắng
1079,Bac Lieu,33,26,11,SE,0.0,67,18,1011,2009-03-26,Nam,Nắng
1080,Bac Lieu,32,26,18,E,17.1,74,48,1010,2010-03-26,Nam,Nắng
1081,Bac Lieu,32,25,26,ENE,0.1,69,66,1010,2011-03-26,Nam,Nắng
1082,Bac Lieu,34,28,9,E,5.5,66,24,1010,2012-03-26,Nam,Nắng
1083,Bac Lieu,35,28,13,SSE,0.6,63,43,1008,2013-03-26,Nam,Nắng
1084,Bac Lieu,33,26,20,ESE,0.7,66,58,1011,2014-03-26,Nam,Nắng
1085,Bac Lieu,34,27,30,E,0.1,63,20,1013,2015-03-26,Nam,Nắng
1086,Bac Lieu,35,27,31,E,0.0,60,23,1014,2016-03-26,Nam,Nắng
1087,Bac Lieu,35,27,22,E,0.0,64,35,1012,2017-03-26,Nam,Nắng
1088,Bac Lieu,34,26,20,E,0.0,65,27,1012,2018-03-26,Nam,Nắng
1089,Bac Lieu,34,28,25,E,0.0,60,25,1012,2019-03-26,Nam,Nắng
1090,Bac Lieu,34,26,18,ESE,0.0,69,32,1009,2020-03-26,Nam,Nắng
1091,Bac Lieu,34,27,23,E,0.0,66,24,1009,2021-03-26,Nam,Nắng
1092,Bac Lieu,35,26,9,ESE,0.0,65,10,1010,2009-03-29,Nam,Nắng
1093,Bac Lieu,33,27,21,E,9.0,70,37,1011,2010-03-29,Nam,Nắng
1094,Bac Lieu,33,25,20,ENE,0.0,65,35,1009,2011-03-29,Nam,Nắng
1095,Bac Lieu,36,27,11,WSW,1.4,61,24,1010,2012-03-29,Nam,Nắng
1096,Bac Lieu,36,28,12,SE,0.0,64,12,1009,2013-03-29,Nam,Nắng
1097,Bac Lieu,35,27,14,ESE,0.3,63,21,1009,2014-03-29,Nam,Nắng
1098,Bac Lieu,34,27,28,E,0.0,65,30,1011,2015-03-29,Nam,Nắng
1099,Bac Lieu,33,26,30,E,0.0,63,22,1014,2016-03-29,Nam,Nắng
1100,Bac Lieu,35,27,22,E,0.8,67,56,1012,2017-03-29,Nam,Nắng
1101,Bac Lieu,33,25,15,ESE,0.0,66,29,1011,2018-03-29,Nam,Nắng
1102,Bac Lieu,34,27,11,SSE,0.0,65,23,1010,2019-03-29,Nam,Nắng
1103,Bac Lieu,34,25,13,ESE,0.0,66,23,1009,2020-03-29,Nam,Nắng
1104,Bac Lieu,34,26,15,SE,0.0,67,20,1007,2021-03-29,Nam,Nắng
1105,Bac Lieu,33,27,23,E,10.3,69,26,1009,2009-03-31,Nam,Nắng
1106,Bac Lieu,32,27,12,ESE,7.2,75,43,1011,2010-03-31,Nam,Nắng
1107,Bac Lieu,36,25,9,SSW,0.2,64,50,1009,2011-03-31,Nam,Nắng
1108,Bac Lieu,32,26,13,WSW,27.9,73,53,1009,2012-03-31,Nam,Nắng
1109,Bac Lieu,35,28,12,ESE,1.5,67,23,1009,2013-03-31,Nam,Nắng
1110,Bac Lieu,35,27,14,SE,0.0,68,8,1008,2014-03-31,Nam,Nắng
1111,Bac Lieu,35,26,20,ESE,0.2,66,47,1011,2015-03-31,Nam,Nắng
1112,Bac Lieu,34,26,21,ESE,0.2,66,40,1012,2016-03-31,Nam,Nắng
1113,Bac Lieu,35,27,20,ESE,0.5,66,42,1012,2017-03-31,Nam,Nắng
1114,Bac Lieu,32,26,20,ESE,0.0,66,49,1010,2018-03-31,Nam,Nắng
1115,Bac Lieu,35,28,13,SE,0.0,62,27,1011,2019-03-31,Nam,Nắng
1116,Bac Lieu,35,25,10,ESE,0.1,70,42,1010,2020-03-31,Nam,Nắng
1117,Bac Lieu,35,27,12,S,0.0,60,8,1005,2021-03-31,Nam,Nắng
1118,Bac Lieu,32,26,17,E,6.1,74,53,1010,2009-03-17,Nam,Nắng
1119,Bac Lieu,35,27,29,E,0.0,59,9,1013,2010-03-17,Nam,Nắng
1120,Bac Lieu,33,25,25,E,2.2,69,48,1009,2011-03-17,Nam,Nắng
1121,Bac Lieu,33,26,15,ESE,0.2,67,20,1010,2012-03-17,Nam,Nắng
1122,Bac Lieu,34,26,18,ESE,0.2,68,38,1011,2013-03-17,Nam,Nắng
1123,Bac Lieu,34,26,28,E,0.0,70,14,1012,2014-03-17,Nam,Nắng
1124,Bac Lieu,33,26,20,ESE,0.1,67,49,1011,2015-03-17,Nam,Nắng
1125,Bac Lieu,33,26,14,SE,0.0,65,27,1012,2016-03-17,Nam,Nắng
1126,Bac Lieu,34,26,16,ESE,0.9,69,50,1010,2017-03-17,Nam,Nắng
1127,Bac Lieu,33,26,18,E,0.0,67,43,1011,2018-03-17,Nam,Nắng
1128,Bac Lieu,35,27,24,E,0.1,59,20,1012,2019-03-17,Nam,Nắng
1129,Bac Lieu,34,25,23,E,0.0,64,20,1012,2020-03-17,Nam,Nắng
1130,Bac Lieu,33,23,13,ESE,0.0,70,28,1009,2021-03-17,Nam,Nắng
1131,Bac Lieu,32,26,19,E,9.1,76,48,1009,2009-04-02,Nam,Nắng
1132,Bac Lieu,33,27,11,ESE,3.2,75,18,1011,2010-04-02,Nam,Nắng
1133,Bac Lieu,34,26,6,SE,4.2,73,59,1009,2011-04-02,Nam,Nắng
1134,Bac Lieu,32,25,11,SW,1.6,70,52,1011,2012-04-02,Nam,Nắng
1135,Bac Lieu,35,28,19,E,2.1,66,34,1009,2013-04-02,Nam,Nắng
1136,Bac Lieu,35,28,12,SSE,0.0,65,9,1008,2014-04-02,Nam,Nắng
1137,Bac Lieu,36,27,10,SSE,0.1,62,30,1009,2015-04-02,Nam,Nắng
1138,Bac Lieu,34,26,20,ESE,0.0,65,43,1011,2016-04-02,Nam,Nắng
1139,Bac Lieu,31,27,19,E,5.3,67,63,1011,2017-04-02,Nam,Nắng
1140,Bac Lieu,33,25,18,E,0.0,63,20,1010,2018-04-02,Nam,Nắng
1141,Bac Lieu,35,27,18,ESE,0.0,60,16,1012,2019-04-02,Nam,Nắng
1142,Bac Lieu,34,26,19,E,0.0,66,27,1010,2020-04-02,Nam,Nắng
1143,Bac Lieu,34,27,11,S,0.7,64,53,1007,2021-04-02,Nam,Nắng
1144,Bac Lieu,32,26,16,E,7.2,78,32,1009,2009-04-03,Nam,Nắng
1145,Bac Lieu,34,26,15,ESE,0.0,70,14,1011,2010-04-03,Nam,Nắng
1146,Bac Lieu,32,25,7,S,4.2,75,78,1009,2011-04-03,Nam,Nắng
1147,Bac Lieu,32,27,15,ESE,1.7,73,53,1013,2012-04-03,Nam,Nắng
1148,Bac Lieu,36,28,16,ESE,1.4,64,28,1008,2013-04-03,Nam,Nắng
1149,Bac Lieu,35,27,14,SE,0.0,66,19,1009,2014-04-03,Nam,Nắng
1150,Bac Lieu,36,28,13,S,0.7,63,28,1008,2015-04-03,Nam,Nắng
1151,Bac Lieu,34,27,19,ESE,0.2,66,48,1012,2016-04-03,Nam,Nắng
1152,Bac Lieu,32,26,22,E,0.7,65,49,1012,2017-04-03,Nam,Nắng
1153,Bac Lieu,33,25,17,ESE,0.0,65,31,1011,2018-04-03,Nam,Nắng
1154,Bac Lieu,34,27,17,ESE,9.7,64,40,1012,2019-04-03,Nam,Nắng
1155,Bac Lieu,35,27,21,E,0.0,65,23,1010,2020-04-03,Nam,Nắng
1156,Bac Lieu,33,28,10,S,2.2,67,54,1007,2021-04-03,Nam,Nắng
1157,Bac Lieu,34,24,9,SSW,2.0,72,44,1008,2009-02-14,Nam,Nắng
1158,Bac Lieu,33,26,23,E,0.0,64,10,1011,2010-02-14,Nam,Nắng
1159,Bac Lieu,32,24,25,E,0.0,70,10,1009,2011-02-14,Nam,Nắng
