,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
68952,Cam Pha,20,18,12,E,0.3,85,69,1015,2011-02-27,Khác,Mây
68953,Cam Pha,14,13,19,NE,4.0,76,97,1016,2012-02-27,Khác,Lạnh
68954,Cam Pha,22,21,6,ESE,1.4,94,71,1012,2013-02-27,Khác,Mây
68955,Cam Pha,21,19,12,E,0.0,89,63,1016,2014-02-27,Khác,Mây
68956,Cam Pha,23,21,9,ESE,0.8,94,85,1010,2015-02-27,Khác,Mây
68957,Cam Pha,17,12,6,E,0.0,64,14,1025,2016-02-27,Khác,Lạnh
68958,Cam Pha,18,16,16,ENE,0.0,62,79,1022,2017-02-27,Khác,Lạnh
68959,Cam Pha,21,19,7,E,1.0,91,77,1014,2018-02-27,Khác,Mây
68960,Cam Pha,22,19,6,ENE,1.1,92,88,1013,2019-02-27,Khác,Mây
68961,Cam Pha,23,19,8,ENE,0.1,87,44,1016,2020-02-27,Khác,Lạnh
68962,Cam Pha,20,16,18,ENE,0.7,83,86,1012,2021-02-27,Khác,Mây
68963,Cam Pha,22,18,23,NE,0.2,82,71,1014,2009-02-28,Khác,Mây
68964,Cam Pha,27,23,11,SSE,0.0,85,7,1009,2010-02-28,Khác,Gió
68965,Cam Pha,21,19,9,E,0.1,88,48,1013,2011-02-28,Khác,Lạnh
68966,Cam Pha,16,12,14,ENE,1.2,76,76,1013,2012-02-28,Khác,Lạnh
68967,Cam Pha,22,21,9,SSE,1.3,95,72,1009,2013-02-28,Khác,Mây
68968,Cam Pha,20,19,8,ESE,1.1,93,65,1013,2014-02-28,Khác,Mây
68969,Cam Pha,23,22,8,ENE,0.3,91,80,1013,2015-02-28,Khác,Mây
68970,Cam Pha,18,15,6,ENE,0.0,64,25,1024,2016-02-28,Khác,Lạnh
68971,Cam Pha,18,16,14,NE,0.0,74,99,1020,2017-02-28,Khác,Lạnh
68972,Cam Pha,21,19,6,NE,0.2,91,65,1013,2018-02-28,Khác,Mây
68973,Cam Pha,23,21,7,ENE,1.5,93,60,1013,2019-02-28,Khác,Mây
68974,Cam Pha,23,20,9,ENE,2.2,86,59,1014,2020-02-28,Khác,Mây
68975,Cam Pha,23,16,10,E,2.3,86,85,1012,2021-02-28,Khác,Mây
68976,Cam Pha,19,17,22,NE,2.2,84,83,1017,2009-03-02,Khác,Mây
68977,Cam Pha,27,24,16,S,0.0,83,5,1007,2010-03-02,Khác,Gió
68978,Cam Pha,21,18,18,ENE,0.0,75,53,1016,2011-03-02,Khác,Lạnh
68979,Cam Pha,22,19,10,E,1.5,88,69,1010,2012-03-02,Khác,Mây
68980,Cam Pha,22,17,21,NE,3.7,86,90,1017,2013-03-02,Khác,Mây
68981,Cam Pha,21,18,15,ENE,0.1,86,61,1012,2014-03-02,Khác,Mây
68982,Cam Pha,20,17,14,ENE,0.4,84,93,1013,2015-03-02,Khác,Mây
68983,Cam Pha,19,15,11,ENE,0.2,84,37,1021,2016-03-02,Khác,Lạnh
68984,Cam Pha,21,17,10,S,0.0,63,18,1019,2017-03-02,Khác,Lạnh
68985,Cam Pha,22,21,6,ENE,0.8,92,89,1008,2018-03-02,Khác,Mây
68986,Cam Pha,22,21,6,SE,0.8,94,70,1010,2019-03-02,Khác,Mây
68987,Cam Pha,22,20,7,E,0.0,88,51,1013,2020-03-02,Khác,Mây
68988,Cam Pha,21,16,11,NE,1.1,74,92,1017,2021-03-02,Khác,Lạnh
68989,Cam Pha,25,23,8,SSE,0.0,81,10,1008,2009-02-24,Khác,Gió
68990,Cam Pha,22,18,14,ENE,2.8,91,81,1010,2009-03-04,Khác,Mây
68991,Cam Pha,26,24,15,S,0.0,85,5,1005,2010-03-04,Khác,Gió
68992,Cam Pha,21,19,12,ESE,2.3,82,59,1013,2011-03-04,Khác,Mây
68993,Cam Pha,21,20,13,E,54.6,94,90,1008,2012-03-04,Khác,Mây
68994,Cam Pha,20,16,10,ESE,0.0,57,39,1022,2013-03-04,Khác,Lạnh
68995,Cam Pha,19,18,15,ENE,2.9,85,78,1016,2014-03-04,Khác,Mây
68996,Cam Pha,26,23,21,SSW,0.0,84,13,1005,2010-02-24,Khác,Gió
68997,Cam Pha,21,19,7,ESE,0.2,90,56,1014,2011-02-24,Khác,Mây
68998,Cam Pha,22,19,12,E,1.7,92,68,1007,2012-02-24,Khác,Mây
68999,Cam Pha,22,18,15,ENE,0.1,78,54,1018,2013-02-24,Khác,Lạnh
69000,Cam Pha,20,19,12,ESE,1.2,91,61,1017,2014-02-24,Khác,Mây
69001,Cam Pha,22,21,8,ESE,0.6,95,92,1010,2015-02-24,Khác,Mây
69002,Cam Pha,14,13,14,NNE,0.5,68,80,1028,2016-02-24,Khác,Lạnh
69003,Cam Pha,16,14,15,NE,0.8,62,99,1022,2017-02-24,Khác,Lạnh
69004,Cam Pha,20,15,8,NE,0.1,81,96,1018,2018-02-24,Khác,Mây
69005,Cam Pha,19,15,13,ENE,0.4,76,91,1017,2019-02-24,Khác,Lạnh
69006,Cam Pha,23,18,7,E,2.1,83,50,1018,2020-02-24,Khác,Lạnh
69007,Cam Pha,23,19,6,SE,0.0,80,29,1011,2021-02-24,Khác,Lạnh
69008,Cam Pha,19,18,17,ENE,0.5,79,89,1013,2015-03-04,Khác,Lạnh
69009,Cam Pha,19,16,9,ENE,0.0,89,44,1016,2016-03-04,Khác,Lạnh
69010,Cam Pha,21,18,7,ESE,1.0,91,83,1011,2017-03-04,Khác,Mây
69011,Cam Pha,25,22,8,S,1.1,94,61,1006,2018-03-04,Khác,Mây
69012,Cam Pha,22,20,10,E,30.7,90,73,1009,2019-03-04,Khác,Mây
69013,Cam Pha,22,20,13,NE,0.6,90,73,1014,2020-03-04,Khác,Mây
69014,Cam Pha,21,17,10,NE,3.5,94,89,1015,2021-03-04,Khác,Mây
69015,Cam Pha,25,22,8,SE,0.0,83,16,1010,2009-02-26,Khác,Gió
69016,Cam Pha,28,23,15,SSW,0.0,71,0,1006,2010-02-26,Khác,Gió
69017,Cam Pha,22,19,11,E,0.1,91,61,1014,2011-02-26,Khác,Mây
69018,Cam Pha,18,15,23,NE,1.4,67,82,1014,2012-02-26,Khác,Lạnh
69019,Cam Pha,22,21,5,SE,0.8,94,74,1014,2013-02-26,Khác,Mây
69020,Cam Pha,21,19,12,ENE,0.1,87,59,1017,2014-02-26,Khác,Mây
69021,Cam Pha,23,21,9,E,0.8,94,89,1009,2015-02-26,Khác,Mây
69022,Cam Pha,15,12,8,E,1.0,70,72,1028,2016-02-26,Khác,Lạnh
69023,Cam Pha,18,14,14,ENE,0.0,57,62,1021,2017-02-26,Khác,Lạnh
69024,Cam Pha,19,18,13,NE,0.8,82,98,1017,2018-02-26,Khác,Mây
69025,Cam Pha,19,17,10,NE,1.1,84,86,1016,2019-02-26,Khác,Mây
69026,Cam Pha,24,19,5,SE,0.0,79,23,1016,2020-02-26,Khác,Lạnh
69027,Cam Pha,25,20,5,SSE,0.0,83,29,1008,2021-02-26,Khác,Lạnh
69028,Cam Pha,18,17,25,NE,1.8,85,99,1017,2009-03-01,Khác,Mây
69029,Cam Pha,27,24,13,S,0.4,85,10,1009,2010-03-01,Khác,Gió
69030,Cam Pha,22,19,12,ENE,0.0,86,48,1014,2011-03-01,Khác,Lạnh
69031,Cam Pha,20,18,13,ENE,0.5,85,73,1012,2012-03-01,Khác,Mây
69032,Cam Pha,23,21,11,SE,2.4,96,80,1009,2013-03-01,Khác,Mây
69033,Cam Pha,21,19,7,SE,0.6,91,62,1012,2014-03-01,Khác,Mây
69034,Cam Pha,21,18,18,ENE,1.7,82,82,1019,2015-03-01,Khác,Mây
69035,Cam Pha,20,16,10,ENE,0.0,62,2,1022,2016-03-01,Khác,Lạnh
69036,Cam Pha,19,16,8,SE,3.8,75,76,1021,2017-03-01,Khác,Lạnh
69037,Cam Pha,23,20,6,SSE,0.0,88,46,1010,2018-03-01,Khác,Lạnh
69038,Cam Pha,23,20,7,ENE,1.3,91,71,1013,2019-03-01,Khác,Mây
69039,Cam Pha,23,20,4,SE,0.0,87,58,1013,2020-03-01,Khác,Mây
69040,Cam Pha,23,20,8,ENE,0.0,89,68,1014,2021-03-01,Khác,Mây
69041,Cam Pha,23,17,21,ENE,14.0,89,93,1011,2009-03-05,Khác,Mây
69042,Cam Pha,27,23,18,S,0.0,81,3,1005,2010-03-05,Khác,Gió
69043,Cam Pha,21,20,12,E,0.7,85,63,1013,2011-03-05,Khác,Mây
69044,Cam Pha,23,21,9,SSE,3.4,95,76,1006,2012-03-05,Khác,Mây
69045,Cam Pha,21,18,12,ENE,0.0,58,22,1022,2013-03-05,Khác,Lạnh
69046,Cam Pha,20,18,14,ENE,0.9,79,72,1016,2014-03-05,Khác,Lạnh
69047,Cam Pha,21,18,13,ENE,1.0,91,92,1013,2015-03-05,Khác,Mây
69048,Cam Pha,21,17,10,ENE,0.4,89,45,1015,2016-03-05,Khác,Lạnh
69049,Cam Pha,21,19,5,E,0.2,91,80,1010,2017-03-05,Khác,Mây
69050,Cam Pha,25,23,5,S,0.8,93,75,1009,2018-03-05,Khác,Mây
69051,Cam Pha,23,21,7,SE,11.6,96,85,1008,2019-03-05,Khác,Mây
69052,Cam Pha,19,18,18,NE,0.9,87,97,1017,2020-03-05,Khác,Mây
69053,Cam Pha,23,16,5,ENE,0.0,90,83,1013,2021-03-05,Khác,Mây
69054,Cam Pha,16,15,25,NNE,6.3,85,100,1016,2009-03-06,Khác,Mây
69055,Cam Pha,28,22,20,SSE,0.0,75,1,1008,2010-03-06,Khác,Gió
69056,Cam Pha,22,19,14,E,0.4,84,64,1014,2011-03-06,Khác,Mây
69057,Cam Pha,23,21,9,SE,2.6,95,62,1004,2012-03-06,Khác,Mây
69058,Cam Pha,22,19,11,E,0.0,72,15,1019,2013-03-06,Khác,Lạnh
69059,Cam Pha,20,19,12,ENE,2.6,92,81,1014,2014-03-06,Khác,Mây
69060,Cam Pha,22,19,18,ENE,0.6,83,82,1015,2015-03-06,Khác,Mây
69061,Cam Pha,21,18,6,E,0.0,87,43,1015,2016-03-06,Khác,Lạnh
69062,Cam Pha,22,19,14,ENE,0.1,82,47,1013,2017-03-06,Khác,Lạnh
69063,Cam Pha,25,22,10,ENE,0.0,89,51,1013,2018-03-06,Khác,Mây
69064,Cam Pha,22,20,11,ENE,24.3,87,82,1012,2019-03-06,Khác,Mây
69065,Cam Pha,21,16,7,ENE,4.1,94,99,1014,2020-03-06,Khác,Mây
69066,Cam Pha,24,20,2,ESE,1.4,90,86,1013,2021-03-06,Khác,Mây
69067,Cam Pha,23,19,10,ESE,0.0,83,53,1013,2009-03-10,Khác,Mây
69068,Cam Pha,18,13,23,NE,0.0,52,35,1027,2010-03-10,Khác,Lạnh
69069,Cam Pha,19,16,15,NE,2.1,81,84,1020,2011-03-10,Khác,Mây
69070,Cam Pha,16,14,18,NE,3.4,71,92,1017,2012-03-10,Khác,Lạnh
69071,Cam Pha,22,21,9,SE,0.1,88,33,1012,2013-03-10,Khác,Lạnh
69072,Cam Pha,18,16,18,NE,2.0,84,95,1019,2014-03-10,Khác,Mây
69073,Cam Pha,21,19,16,ENE,0.2,90,79,1016,2015-03-10,Khác,Mây
69074,Cam Pha,19,16,25,NE,0.1,71,84,1018,2016-03-10,Khác,Lạnh
69075,Cam Pha,21,17,8,ESE,0.2,89,66,1010,2017-03-10,Khác,Mây
69076,Cam Pha,20,17,12,ENE,0.0,55,6,1020,2018-03-10,Khác,Lạnh
69077,Cam Pha,20,18,10,E,0.2,72,81,1015,2019-03-10,Khác,Lạnh
69078,Cam Pha,23,20,14,NE,0.0,74,54,1013,2020-03-10,Khác,Lạnh
69079,Cam Pha,22,20,13,ENE,1.9,88,72,1017,2021-03-10,Khác,Mây
69080,Cam Pha,19,17,18,NE,0.5,85,76,1015,2009-03-03,Khác,Mây
69081,Cam Pha,27,24,20,S,0.0,82,2,1006,2010-03-03,Khác,Gió
69082,Cam Pha,21,18,14,E,0.9,82,74,1015,2011-03-03,Khác,Mây
69083,Cam Pha,21,20,13,ENE,16.2,92,77,1010,2012-03-03,Khác,Mây
69084,Cam Pha,17,14,17,NNE,6.2,73,87,1024,2013-03-03,Khác,Lạnh
69085,Cam Pha,19,17,14,ENE,0.7,84,74,1014,2014-03-03,Khác,Mây
69086,Cam Pha,21,20,12,ENE,2.2,87,85,1010,2015-03-03,Khác,Mây
69087,Cam Pha,19,16,9,E,0.0,86,30,1019,2016-03-03,Khác,Lạnh
69088,Cam Pha,21,17,10,E,0.0,81,47,1013,2017-03-03,Khác,Lạnh
69089,Cam Pha,23,21,7,SE,2.1,96,90,1007,2018-03-03,Khác,Mây
69090,Cam Pha,23,21,8,ESE,0.3,88,51,1010,2019-03-03,Khác,Mây
69091,Cam Pha,23,21,10,ENE,1.7,88,81,1014,2020-03-03,Khác,Mây
69092,Cam Pha,19,15,13,NE,4.3,88,100,1017,2021-03-03,Khác,Mây
69093,Cam Pha,20,15,19,NE,0.4,76,68,1017,2009-03-07,Khác,Lạnh
69094,Cam Pha,21,17,24,NE,0.1,69,47,1015,2010-03-07,Khác,Lạnh
69095,Cam Pha,19,17,16,NE,1.1,76,80,1017,2011-03-07,Khác,Lạnh
69096,Cam Pha,22,20,10,E,1.3,92,66,1005,2012-03-07,Khác,Mây
69097,Cam Pha,23,20,10,E,0.0,83,21,1019,2013-03-07,Khác,Lạnh
69098,Cam Pha,19,18,20,ENE,6.4,89,95,1016,2014-03-07,Khác,Mây
69099,Cam Pha,19,17,18,ENE,2.5,85,92,1016,2015-03-07,Khác,Mây
69100,Cam Pha,20,18,6,SSE,0.3,94,71,1011,2016-03-07,Khác,Mây
69101,Cam Pha,18,17,17,NE,0.2,77,96,1015,2017-03-07,Khác,Lạnh
69102,Cam Pha,26,21,11,E,2.0,85,50,1014,2018-03-07,Khác,Lạnh
69103,Cam Pha,20,19,14,ENE,4.8,81,99,1015,2019-03-07,Khác,Mây
69104,Cam Pha,23,20,6,SSE,2.2,94,89,1011,2020-03-07,Khác,Mây
69105,Cam Pha,24,21,14,NE,1.0,82,78,1015,2021-03-07,Khác,Mây
69106,Cam Pha,23,21,9,ESE,0.8,91,62,1009,2009-03-11,Khác,Mây
69107,Cam Pha,19,14,11,E,0.0,56,18,1022,2010-03-11,Khác,Lạnh
69108,Cam Pha,19,16,16,ENE,1.1,84,88,1018,2011-03-11,Khác,Mây
69109,Cam Pha,18,15,15,NE,0.5,69,88,1019,2012-03-11,Khác,Lạnh
69110,Cam Pha,23,20,9,E,0.0,85,28,1013,2013-03-11,Khác,Lạnh
69111,Cam Pha,20,17,12,ENE,2.0,88,86,1016,2014-03-11,Khác,Mây
69112,Cam Pha,20,17,12,ENE,0.1,77,61,1017,2015-03-11,Khác,Lạnh
69113,Cam Pha,17,14,21,ENE,0.0,54,90,1022,2016-03-11,Khác,Lạnh
69114,Cam Pha,20,18,11,ENE,0.5,92,75,1012,2017-03-11,Khác,Mây
69115,Cam Pha,21,17,11,ENE,0.0,75,41,1019,2018-03-11,Khác,Lạnh
69116,Cam Pha,22,19,10,ENE,0.0,69,40,1015,2019-03-11,Khác,Lạnh
69117,Cam Pha,21,15,12,NE,0.0,74,100,1015,2020-03-11,Khác,Lạnh
69118,Cam Pha,23,20,11,ENE,2.9,90,79,1018,2021-03-11,Khác,Mây
69119,Cam Pha,22,17,14,ENE,0.6,69,41,1017,2009-03-09,Khác,Lạnh
69120,Cam Pha,15,12,30,NNE,2.6,69,79,1027,2010-03-09,Khác,Lạnh
69121,Cam Pha,18,16,20,NE,0.9,85,96,1019,2011-03-09,Khác,Mây
69122,Cam Pha,20,17,23,NE,0.5,75,90,1012,2012-03-09,Khác,Lạnh
69123,Cam Pha,22,20,12,S,0.2,86,24,1012,2013-03-09,Khác,Lạnh
69124,Cam Pha,17,16,20,NE,1.8,82,90,1019,2014-03-09,Khác,Mây
69125,Cam Pha,20,20,12,ENE,0.5,93,80,1018,2015-03-09,Khác,Mây
69126,Cam Pha,22,20,11,E,0.1,92,59,1008,2016-03-09,Khác,Mây
69127,Cam Pha,18,16,17,NE,0.9,84,99,1014,2017-03-09,Khác,Mây
69128,Cam Pha,21,17,16,ENE,0.0,48,5,1022,2018-03-09,Khác,Lạnh
69129,Cam Pha,20,18,13,ENE,0.7,86,97,1012,2019-03-09,Khác,Mây
69130,Cam Pha,25,22,5,ESE,0.1,91,69,1004,2020-03-09,Khác,Mây
69131,Cam Pha,21,20,12,ENE,2.4,92,91,1017,2021-03-09,Khác,Mây
69132,Cam Pha,25,15,24,ENE,3.9,82,44,1018,2009-03-13,Khác,Lạnh
69133,Cam Pha,24,20,12,SE,1.1,88,59,1011,2010-03-13,Khác,Mây
69134,Cam Pha,21,17,5,SSW,0.0,87,44,1013,2011-03-13,Khác,Lạnh
69135,Cam Pha,17,16,15,NE,2.8,79,89,1020,2012-03-13,Khác,Lạnh
69136,Cam Pha,23,21,8,SE,2.4,87,39,1013,2013-03-13,Khác,Lạnh
69137,Cam Pha,22,21,17,ENE,1.4,88,76,1015,2014-03-13,Khác,Mây
69138,Cam Pha,21,19,12,E,0.4,85,69,1014,2015-03-13,Khác,Mây
69139,Cam Pha,19,16,15,NE,1.0,79,100,1014,2016-03-13,Khác,Lạnh
69140,Cam Pha,22,20,5,ESE,0.6,95,93,1009,2017-03-13,Khác,Mây
69141,Cam Pha,22,19,8,ENE,0.6,84,60,1015,2018-03-13,Khác,Mây
69142,Cam Pha,23,20,8,E,1.5,87,83,1014,2019-03-13,Khác,Mây
69143,Cam Pha,25,21,7,WSW,0.7,86,57,1012,2020-03-13,Khác,Mây
69144,Cam Pha,24,20,9,ENE,0.0,80,20,1017,2021-03-13,Khác,Lạnh
69145,Cam Pha,24,21,9,SSW,0.0,90,59,1010,2009-03-18,Khác,Mây
69146,Cam Pha,24,20,10,ESE,0.0,77,31,1020,2010-03-18,Khác,Lạnh
69147,Cam Pha,15,11,8,ENE,31.0,90,92,1018,2011-03-18,Khác,Mây
69148,Cam Pha,23,21,5,SE,11.8,94,66,1011,2012-03-18,Khác,Mây
69149,Cam Pha,23,22,13,E,3.2,94,69,1008,2013-03-18,Khác,Mây
69150,Cam Pha,23,21,5,SSE,0.1,90,54,1013,2014-03-18,Khác,Mây
69151,Cam Pha,21,19,8,ESE,3.7,91,66,1013,2015-03-18,Khác,Mây
69152,Cam Pha,20,16,12,ESE,0.0,70,4,1018,2009-03-15,Khác,Lạnh
69153,Cam Pha,22,21,6,S,0.1,94,71,1009,2016-03-18,Khác,Mây
69154,Cam Pha,20,19,12,ENE,61.7,97,98,1014,2017-03-18,Khác,Mây
69155,Cam Pha,23,20,6,ESE,1.7,90,43,1012,2018-03-18,Khác,Lạnh
69156,Cam Pha,22,19,11,ENE,0.7,88,77,1016,2019-03-18,Khác,Mây
69157,Cam Pha,21,20,12,NE,0.6,92,87,1014,2020-03-18,Khác,Mây
69158,Cam Pha,25,21,4,SW,0.0,84,41,1011,2021-03-18,Khác,Lạnh
69159,Cam Pha,26,23,11,SE,0.0,80,15,1011,2010-03-15,Khác,Gió
69160,Cam Pha,21,13,18,NNE,9.9,86,77,1018,2011-03-15,Khác,Mây
69161,Cam Pha,21,18,4,ESE,3.0,89,69,1013,2012-03-15,Khác,Mây
69162,Cam Pha,22,21,17,E,4.6,93,91,1017,2013-03-15,Khác,Mây
69163,Cam Pha,19,16,15,ENE,0.2,76,87,1020,2014-03-15,Khác,Lạnh
69164,Cam Pha,21,19,12,E,0.9,83,65,1015,2015-03-15,Khác,Mây
69165,Cam Pha,19,16,15,NE,0.0,76,63,1014,2016-03-15,Khác,Lạnh
69166,Cam Pha,19,18,20,NE,3.6,87,99,1014,2017-03-15,Khác,Mây
69167,Cam Pha,22,19,4,E,5.1,90,80,1012,2018-03-15,Khác,Mây
69168,Cam Pha,21,19,10,ENE,5.2,83,92,1020,2019-03-15,Khác,Mây
69169,Cam Pha,21,17,14,NE,0.3,79,96,1017,2020-03-15,Khác,Lạnh
69170,Cam Pha,23,20,5,ESE,0.0,86,46,1013,2021-03-15,Khác,Lạnh
69171,Cam Pha,22,19,9,SSE,0.3,83,51,1015,2009-03-16,Khác,Mây
69172,Cam Pha,18,18,24,NNE,3.2,78,83,1020,2010-03-16,Khác,Lạnh
69173,Cam Pha,11,10,18,NE,8.2,83,100,1024,2011-03-16,Khác,Mây
69174,Cam Pha,23,20,5,S,1.1,91,76,1011,2012-03-16,Khác,Mây
69175,Cam Pha,22,21,10,ESE,2.6,94,77,1015,2013-03-16,Khác,Mây
69176,Cam Pha,19,17,13,ENE,0.8,83,80,1019,2014-03-16,Khác,Mây
69177,Cam Pha,20,18,12,E,1.2,87,80,1015,2015-03-16,Khác,Mây
69178,Cam Pha,20,16,13,NE,0.5,89,93,1011,2016-03-16,Khác,Mây
69179,Cam Pha,20,17,16,NE,14.6,95,98,1013,2017-03-16,Khác,Mây
69180,Cam Pha,23,20,6,SE,0.2,87,51,1013,2018-03-16,Khác,Mây
69181,Cam Pha,20,18,12,ENE,1.8,83,99,1019,2019-03-16,Khác,Mây
69182,Cam Pha,21,19,12,ENE,6.9,95,99,1016,2020-03-16,Khác,Mây
69183,Cam Pha,24,20,5,ESE,0.5,84,40,1011,2021-03-16,Khác,Lạnh
69184,Cam Pha,23,22,8,SSE,18.7,94,82,1011,2009-03-20,Khác,Mây
69185,Cam Pha,25,22,12,SSE,0.0,85,41,1012,2010-03-20,Khác,Gió
69186,Cam Pha,21,17,5,SSW,0.4,91,70,1009,2011-03-20,Khác,Mây
69187,Cam Pha,23,21,9,E,0.9,92,51,1011,2012-03-20,Khác,Mây
69188,Cam Pha,24,23,8,SE,3.4,94,65,1008,2013-03-20,Khác,Mây
69189,Cam Pha,23,20,15,ENE,2.7,88,49,1013,2014-03-20,Khác,Lạnh
69190,Cam Pha,25,22,4,WSW,0.1,89,37,1013,2015-03-20,Khác,Khác
69191,Cam Pha,23,21,7,SE,13.1,94,82,1009,2016-03-20,Khác,Mây
69192,Cam Pha,22,20,8,E,1.8,96,73,1013,2017-03-20,Khác,Mây
69193,Cam Pha,23,19,17,ENE,1.7,71,5,1015,2018-03-20,Khác,Lạnh
69194,Cam Pha,24,22,8,S,1.6,94,83,1010,2019-03-20,Khác,Mây
69195,Cam Pha,24,22,9,ESE,0.0,88,28,1010,2009-03-12,Khác,Gió
69196,Cam Pha,24,19,5,ENE,0.1,84,88,1013,2020-03-20,Khác,Mây
69197,Cam Pha,25,22,5,E,0.2,84,54,1009,2021-03-20,Khác,Mây
69198,Cam Pha,21,17,9,ESE,0.8,84,71,1017,2010-03-12,Khác,Mây
69199,Cam Pha,20,17,12,ENE,1.0,86,62,1016,2011-03-12,Khác,Mây
69200,Cam Pha,18,15,16,NE,0.4,73,87,1020,2012-03-12,Khác,Lạnh
69201,Cam Pha,23,20,7,ESE,0.3,88,41,1012,2013-03-12,Khác,Lạnh
69202,Cam Pha,22,20,10,SSE,2.0,95,75,1012,2014-03-12,Khác,Mây
69203,Cam Pha,20,18,10,E,0.2,85,64,1015,2015-03-12,Khác,Mây
69204,Cam Pha,18,13,16,ENE,0.0,76,83,1015,2016-03-12,Khác,Lạnh
69205,Cam Pha,21,19,5,ENE,0.3,93,87,1011,2017-03-12,Khác,Mây
69206,Cam Pha,21,18,8,ENE,1.0,87,64,1017,2018-03-12,Khác,Mây
69207,Cam Pha,23,19,11,NE,0.0,73,9,1015,2019-03-12,Khác,Lạnh
69208,Cam Pha,24,18,6,SE,2.9,92,88,1012,2020-03-12,Khác,Mây
69209,Cam Pha,23,21,11,ENE,1.5,89,49,1017,2021-03-12,Khác,Lạnh
69210,Cam Pha,24,22,8,S,0.4,90,59,1011,2009-03-19,Khác,Mây
69211,Cam Pha,25,21,8,SSW,0.0,75,8,1014,2010-03-19,Khác,Lạnh
69212,Cam Pha,19,14,5,SSE,0.3,85,51,1012,2011-03-19,Khác,Mây
69213,Cam Pha,23,21,7,S,2.2,95,65,1011,2012-03-19,Khác,Mây
69214,Cam Pha,24,22,9,SE,14.0,96,76,1006,2013-03-19,Khác,Mây
69215,Cam Pha,22,20,6,SE,1.7,93,65,1011,2014-03-19,Khác,Mây
69216,Cam Pha,22,20,8,SE,0.5,90,53,1011,2015-03-19,Khác,Mây
69217,Cam Pha,24,21,8,ENE,3.6,88,26,1010,2016-03-19,Khác,Lạnh
69218,Cam Pha,20,18,11,ENE,8.0,97,95,1014,2017-03-19,Khác,Mây
69219,Cam Pha,22,21,7,S,0.4,95,72,1010,2018-03-19,Khác,Mây
69220,Cam Pha,23,20,6,ENE,1.1,91,88,1012,2019-03-19,Khác,Mây
69221,Cam Pha,23,20,10,NE,0.5,89,80,1014,2020-03-19,Khác,Mây
69222,Cam Pha,25,21,3,SE,0.0,86,53,1010,2021-03-19,Khác,Mây
69223,Cam Pha,23,20,8,ESE,0.0,84,46,1012,2009-03-17,Khác,Lạnh
69224,Cam Pha,23,19,14,ENE,0.0,79,59,1021,2010-03-17,Khác,Lạnh
69225,Cam Pha,11,10,14,E,18.9,87,100,1023,2011-03-17,Khác,Mây
69226,Cam Pha,23,21,5,SE,6.5,95,79,1010,2012-03-17,Khác,Mây
69227,Cam Pha,22,21,10,SE,3.9,95,78,1010,2013-03-17,Khác,Mây
69228,Cam Pha,21,18,8,E,0.3,90,70,1017,2014-03-17,Khác,Mây
69229,Cam Pha,21,19,10,ESE,1.8,90,78,1014,2015-03-17,Khác,Mây
69230,Cam Pha,22,18,11,ENE,1.5,92,88,1010,2016-03-17,Khác,Mây
69231,Cam Pha,19,17,16,NE,7.9,94,98,1014,2017-03-17,Khác,Mây
69232,Cam Pha,23,20,5,E,0.2,89,76,1013,2018-03-17,Khác,Mây
69233,Cam Pha,20,19,11,ENE,2.6,89,91,1017,2019-03-17,Khác,Mây
69234,Cam Pha,23,21,9,ENE,1.8,93,85,1016,2020-03-17,Khác,Mây
69235,Cam Pha,25,21,5,S,0.0,81,17,1011,2021-03-17,Khác,Lạnh
69236,Cam Pha,26,22,16,SSW,1.8,88,44,1008,2009-03-21,Khác,Gió
69237,Cam Pha,25,22,9,E,0.0,83,37,1012,2010-03-21,Khác,Gió
69238,Cam Pha,22,20,6,SSE,1.3,96,79,1009,2011-03-21,Khác,Mây
69239,Cam Pha,23,21,12,ESE,0.5,93,62,1011,2012-03-21,Khác,Mây
69240,Cam Pha,24,22,10,E,5.0,92,53,1010,2013-03-21,Khác,Mây
69241,Cam Pha,19,16,20,NE,0.7,70,84,1019,2014-03-21,Khác,Lạnh
69242,Cam Pha,24,22,11,E,0.1,84,38,1017,2015-03-21,Khác,Gió
69243,Cam Pha,24,21,8,E,15.5,92,80,1009,2016-03-21,Khác,Mây
69244,Cam Pha,22,20,10,ENE,2.1,94,66,1012,2017-03-21,Khác,Mây
69245,Cam Pha,20,18,13,ENE,0.0,65,6,1017,2018-03-21,Khác,Lạnh
69246,Cam Pha,24,22,5,SSE,1.1,95,82,1009,2019-03-21,Khác,Mây
69247,Cam Pha,25,21,9,SSW,0.5,90,77,1012,2020-03-21,Khác,Mây
69248,Cam Pha,22,18,16,NE,1.6,83,78,1014,2021-03-21,Khác,Mây
69249,Cam Pha,26,23,10,SSE,0.0,88,27,1008,2009-03-23,Khác,Gió
69250,Cam Pha,25,23,12,SSE,0.0,85,14,1006,2010-03-23,Khác,Gió
69251,Cam Pha,18,15,16,NE,0.2,73,88,1020,2011-03-23,Khác,Lạnh
69252,Cam Pha,23,18,17,NNE,3.3,76,59,1016,2012-03-23,Khác,Lạnh
69253,Cam Pha,24,23,9,SSE,0.3,93,70,1008,2013-03-23,Khác,Mây
69254,Cam Pha,19,16,17,NE,1.5,85,90,1019,2014-03-23,Khác,Mây
