,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
150988,Hai Duong,29,22,14,SE,0.1,82,25,1010,2009-03-12,Bắc,Gió
150989,Hai Duong,25,16,7,ESE,0.2,82,66,1016,2010-03-12,Bắc,Mây
150990,Hai Duong,22,17,10,E,1.4,87,63,1016,2011-03-12,Bắc,Mây
150991,Hai Duong,20,15,11,ENE,0.5,71,76,1020,2012-03-12,Bắc,Lạnh
150992,Hai Duong,26,21,14,SE,0.4,85,60,1012,2013-03-12,Bắc,Mây
150993,Hai Duong,26,20,11,SE,1.8,90,61,1012,2014-03-12,Bắc,Mây
150994,Hai Duong,23,18,12,ESE,0.2,81,68,1014,2015-03-12,Bắc,Mây
150995,Hai Duong,21,14,16,E,0.0,71,88,1015,2016-03-12,Bắc,Lạnh
150996,Hai Duong,26,20,13,SE,0.7,88,84,1010,2017-03-12,Bắc,Mây
150997,Hai Duong,24,18,8,E,0.5,81,66,1017,2018-03-12,Bắc,Mây
150998,Hai Duong,27,20,13,E,0.0,67,6,1015,2019-03-12,Bắc,Lạnh
150999,Hai Duong,26,19,11,SE,0.7,88,91,1012,2020-03-12,Bắc,Mây
151000,Hai Duong,27,21,12,ESE,1.2,80,45,1017,2021-03-12,Bắc,Lạnh
151001,Hai Duong,30,16,16,ENE,16.1,77,36,1017,2009-03-13,Bắc,Nắng
151002,Hai Duong,29,20,13,SE,0.3,81,43,1011,2010-03-13,Bắc,Lạnh
151003,Hai Duong,24,17,7,SE,0.3,88,62,1013,2011-03-13,Bắc,Mây
151004,Hai Duong,19,16,12,NE,0.8,78,80,1020,2012-03-13,Bắc,Lạnh
151005,Hai Duong,27,21,13,SE,1.9,86,53,1012,2013-03-13,Bắc,Mây
151006,Hai Duong,24,21,13,ENE,3.0,88,83,1015,2014-03-13,Bắc,Mây
151007,Hai Duong,23,20,12,E,1.0,82,70,1014,2015-03-13,Bắc,Mây
151008,Hai Duong,23,17,11,ENE,0.4,73,89,1014,2016-03-13,Bắc,Lạnh
151009,Hai Duong,24,13,13,SE,0.1,54,6,1024,2009-03-14,Bắc,Lạnh
151010,Hai Duong,33,23,14,SSE,0.0,74,8,1008,2010-03-14,Bắc,Nắng
151011,Hai Duong,23,18,7,ESE,0.7,93,69,1013,2011-03-14,Bắc,Mây
151012,Hai Duong,22,16,10,E,1.5,84,74,1016,2012-03-14,Bắc,Mây
151013,Hai Duong,26,21,14,E,2.6,83,50,1016,2013-03-14,Bắc,Lạnh
151014,Hai Duong,21,18,14,NE,3.5,78,86,1020,2014-03-14,Bắc,Lạnh
151015,Hai Duong,23,19,12,ESE,0.2,77,65,1016,2015-03-14,Bắc,Lạnh
151016,Hai Duong,24,18,9,SE,0.0,55,30,1018,2016-03-14,Bắc,Lạnh
151017,Hai Duong,24,22,13,E,0.6,87,74,1013,2017-03-14,Bắc,Mây
151018,Hai Duong,23,20,13,ESE,0.7,85,78,1012,2018-03-14,Bắc,Mây
151019,Hai Duong,28,23,13,E,7.2,81,56,1016,2019-03-14,Bắc,Mây
151020,Hai Duong,26,22,10,ESE,0.2,77,68,1017,2020-03-14,Bắc,Gió
151021,Hai Duong,28,20,12,ESE,0.0,75,23,1014,2021-03-14,Bắc,Lạnh
151022,Hai Duong,28,22,14,SE,1.0,89,73,1008,2017-03-13,Bắc,Mây
151023,Hai Duong,26,20,12,ESE,1.8,78,56,1014,2018-03-13,Bắc,Lạnh
151024,Hai Duong,26,20,11,E,0.9,82,67,1014,2019-03-13,Bắc,Mây
151025,Hai Duong,27,23,11,SE,0.6,85,79,1012,2020-03-13,Bắc,Mây
151026,Hai Duong,28,21,12,ESE,0.1,74,38,1017,2021-03-13,Bắc,Lạnh
151027,Hai Duong,23,14,11,ENE,0.8,74,64,1017,2009-03-07,Bắc,Lạnh
151028,Hai Duong,25,19,16,ENE,0.1,64,48,1014,2010-03-07,Bắc,Lạnh
151029,Hai Duong,20,18,11,E,1.8,79,78,1017,2011-03-07,Bắc,Lạnh
151030,Hai Duong,25,21,13,ESE,0.8,90,56,1005,2012-03-07,Bắc,Mây
151031,Hai Duong,26,19,8,E,0.0,78,25,1019,2013-03-07,Bắc,Lạnh
151032,Hai Duong,21,19,17,E,5.8,90,94,1015,2014-03-07,Bắc,Mây
151033,Hai Duong,21,17,15,ENE,1.6,83,91,1016,2015-03-07,Bắc,Mây
151034,Hai Duong,24,19,14,SE,0.6,88,70,1011,2016-03-07,Bắc,Mây
151035,Hai Duong,20,19,13,ENE,0.0,72,97,1015,2017-03-07,Bắc,Lạnh
151036,Hai Duong,28,24,14,SE,2.9,79,57,1013,2018-03-07,Bắc,Gió
151037,Hai Duong,22,19,14,E,0.5,79,97,1015,2019-03-07,Bắc,Lạnh
151038,Hai Duong,24,18,11,SE,0.8,90,86,1011,2020-03-07,Bắc,Mây
151039,Hai Duong,27,21,14,E,2.8,78,80,1015,2021-03-07,Bắc,Lạnh
151040,Hai Duong,28,21,11,SE,0.8,87,50,1009,2009-03-11,Bắc,Lạnh
151041,Hai Duong,23,13,8,E,0.0,52,21,1023,2010-03-11,Bắc,Lạnh
151042,Hai Duong,21,17,11,ENE,0.6,82,78,1018,2011-03-11,Bắc,Mây
151043,Hai Duong,19,16,10,NE,0.2,67,77,1019,2012-03-11,Bắc,Lạnh
151044,Hai Duong,27,21,12,ESE,0.2,80,34,1013,2013-03-11,Bắc,Lạnh
151045,Hai Duong,23,17,11,E,0.7,85,75,1016,2014-03-11,Bắc,Mây
151046,Hai Duong,22,18,11,E,0.1,73,69,1017,2015-03-11,Bắc,Lạnh
151047,Hai Duong,20,15,15,ENE,0.0,50,75,1022,2016-03-11,Bắc,Lạnh
151048,Hai Duong,23,20,11,E,0.8,90,78,1012,2017-03-11,Bắc,Mây
151049,Hai Duong,24,17,11,E,0.0,69,43,1019,2018-03-11,Bắc,Lạnh
151050,Hai Duong,27,19,10,E,0.0,65,42,1015,2019-03-11,Bắc,Lạnh
151051,Hai Duong,23,17,10,SE,0.0,70,88,1015,2020-03-11,Bắc,Lạnh
151052,Hai Duong,27,20,14,ESE,1.1,82,66,1018,2021-03-11,Bắc,Mây
151053,Hai Duong,23,16,10,ESE,0.0,68,5,1018,2009-03-15,Bắc,Lạnh
151054,Hai Duong,31,23,12,ESE,0.0,74,11,1011,2010-03-15,Bắc,Nắng
151055,Hai Duong,22,12,15,ESE,18.0,90,79,1019,2011-03-15,Bắc,Mây
151056,Hai Duong,24,18,7,ESE,2.3,87,70,1013,2012-03-15,Bắc,Mây
151057,Hai Duong,25,21,16,ESE,2.5,88,86,1017,2013-03-15,Bắc,Mây
151058,Hai Duong,22,16,11,ENE,0.2,72,78,1020,2014-03-15,Bắc,Lạnh
151059,Hai Duong,23,19,12,ESE,0.9,79,63,1015,2015-03-15,Bắc,Lạnh
151060,Hai Duong,22,18,15,E,0.0,68,34,1014,2016-03-15,Bắc,Lạnh
151061,Hai Duong,23,19,16,ENE,0.6,81,96,1014,2017-03-15,Bắc,Mây
151062,Hai Duong,24,20,12,ESE,1.3,85,80,1012,2018-03-15,Bắc,Mây
151063,Hai Duong,23,20,9,NE,4.6,80,98,1020,2019-03-15,Bắc,Lạnh
151064,Hai Duong,23,20,10,ESE,0.3,77,93,1017,2020-03-15,Bắc,Lạnh
151065,Hai Duong,25,21,13,SE,0.6,82,58,1013,2021-03-15,Bắc,Mây
151066,Hai Duong,24,17,7,ESE,0.5,84,57,1015,2009-03-16,Bắc,Mây
151067,Hai Duong,19,19,15,NNE,3.5,74,80,1020,2010-03-16,Bắc,Lạnh
151068,Hai Duong,10,9,19,NW,9.5,86,100,1025,2011-03-16,Bắc,Mây
151069,Hai Duong,25,20,8,SE,0.7,89,77,1011,2012-03-16,Bắc,Mây
151070,Hai Duong,24,21,17,SSE,3.0,92,76,1015,2013-03-16,Bắc,Mây
151071,Hai Duong,23,17,11,E,1.3,80,77,1019,2014-03-16,Bắc,Lạnh
151072,Hai Duong,21,19,12,ESE,0.9,85,81,1015,2015-03-16,Bắc,Mây
151073,Hai Duong,24,18,13,E,0.2,82,91,1011,2016-03-16,Bắc,Mây
151074,Hai Duong,23,20,14,E,6.4,92,90,1013,2017-03-16,Bắc,Mây
151075,Hai Duong,25,21,10,ESE,0.3,83,78,1012,2018-03-16,Bắc,Mây
151076,Hai Duong,23,18,11,ENE,1.2,81,98,1019,2019-03-16,Bắc,Mây
151077,Hai Duong,23,21,13,ESE,3.6,91,98,1016,2020-03-16,Bắc,Mây
151078,Hai Duong,26,21,10,SE,0.4,81,63,1011,2021-03-16,Bắc,Mây
151079,Hai Duong,26,19,8,ESE,0.5,84,54,1012,2009-03-17,Bắc,Mây
151080,Hai Duong,25,18,9,ENE,0.0,76,56,1021,2010-03-17,Bắc,Lạnh
151081,Hai Duong,11,9,13,WNW,24.7,91,94,1023,2011-03-17,Bắc,Mây
151082,Hai Duong,26,21,12,SE,9.4,92,75,1010,2012-03-17,Bắc,Mây
151083,Hai Duong,25,22,16,SE,2.2,91,69,1009,2013-03-17,Bắc,Mây
151084,Hai Duong,22,19,10,ESE,0.6,88,70,1017,2014-03-17,Bắc,Mây
151085,Hai Duong,23,19,12,SE,2.1,87,77,1014,2015-03-17,Bắc,Mây
151086,Hai Duong,27,20,13,E,1.3,86,90,1010,2016-03-17,Bắc,Mây
151087,Hai Duong,25,19,17,E,4.6,90,97,1014,2017-03-17,Bắc,Mây
151088,Hai Duong,26,21,15,SE,0.7,85,86,1012,2018-03-17,Bắc,Mây
151089,Hai Duong,23,19,15,E,2.3,87,93,1017,2019-03-17,Bắc,Mây
151090,Hai Duong,26,21,14,ESE,3.5,86,81,1016,2020-03-17,Bắc,Mây
151091,Hai Duong,27,21,8,SE,0.0,80,56,1011,2021-03-17,Bắc,Lạnh
151092,Hai Duong,29,20,8,SSE,0.0,85,57,1010,2009-03-18,Bắc,Mây
151093,Hai Duong,28,20,9,E,0.1,74,47,1020,2010-03-18,Bắc,Lạnh
151094,Hai Duong,15,10,6,SSW,30.5,93,83,1018,2011-03-18,Bắc,Mây
151095,Hai Duong,25,21,12,ESE,8.7,93,78,1011,2012-03-18,Bắc,Mây
151096,Hai Duong,26,22,16,ESE,2.6,91,67,1007,2013-03-18,Bắc,Mây
151097,Hai Duong,24,21,11,SE,1.4,90,74,1013,2014-03-18,Bắc,Mây
151098,Hai Duong,24,20,11,SE,3.0,88,71,1012,2015-03-18,Bắc,Mây
151099,Hai Duong,28,22,11,ESE,0.4,87,71,1008,2016-03-18,Bắc,Mây
151100,Hai Duong,24,20,13,E,14.7,94,95,1014,2017-03-18,Bắc,Mây
151101,Hai Duong,24,21,14,SE,15.9,91,75,1012,2018-03-18,Bắc,Mây
151102,Hai Duong,25,20,15,E,1.7,87,85,1016,2019-03-18,Bắc,Mây
151103,Hai Duong,26,21,16,E,1.6,85,86,1014,2020-03-18,Bắc,Mây
151104,Hai Duong,27,21,9,SE,0.0,83,76,1011,2021-03-18,Bắc,Mây
151105,Hai Duong,16,15,14,NNE,2.0,84,99,1016,2009-03-06,Bắc,Mây
151106,Hai Duong,38,24,15,SSE,0.0,55,1,1007,2010-03-06,Bắc,Nắng
151107,Hai Duong,24,20,12,E,0.3,79,59,1013,2011-03-06,Bắc,Lạnh
151108,Hai Duong,26,21,12,SE,0.3,87,30,1004,2012-03-06,Bắc,Lạnh
151109,Hai Duong,24,18,10,E,0.0,70,15,1019,2013-03-06,Bắc,Lạnh
151110,Hai Duong,22,19,14,ESE,1.8,92,79,1014,2014-03-06,Bắc,Mây
151111,Hai Duong,23,20,14,ENE,2.2,83,90,1014,2015-03-06,Bắc,Mây
151112,Hai Duong,26,20,9,ESE,0.0,80,60,1015,2016-03-06,Bắc,Lạnh
151113,Hai Duong,25,20,12,E,1.0,80,56,1013,2017-03-06,Bắc,Lạnh
151114,Hai Duong,28,23,12,ESE,0.3,84,66,1013,2018-03-06,Bắc,Mây
151115,Hai Duong,24,21,14,E,6.0,85,89,1012,2019-03-06,Bắc,Mây
151116,Hai Duong,25,18,8,E,1.6,89,84,1014,2020-03-06,Bắc,Mây
151117,Hai Duong,24,22,11,ESE,2.3,88,87,1013,2021-03-06,Bắc,Mây
151118,Hai Duong,32,23,12,SSE,0.0,78,13,1007,2009-03-22,Bắc,Nắng
151119,Hai Duong,28,21,17,SSE,0.0,81,32,1008,2010-03-22,Bắc,Lạnh
151120,Hai Duong,22,18,13,NE,0.7,85,81,1016,2011-03-22,Bắc,Mây
151121,Hai Duong,26,21,15,SE,0.2,88,63,1010,2012-03-22,Bắc,Mây
151122,Hai Duong,25,23,15,SE,1.7,90,66,1009,2013-03-22,Bắc,Mây
151123,Hai Duong,21,14,11,NE,1.7,76,85,1019,2014-03-22,Bắc,Lạnh
151124,Hai Duong,28,21,13,ESE,0.0,80,18,1016,2015-03-22,Bắc,Lạnh
151125,Hai Duong,25,23,14,E,0.9,86,86,1008,2016-03-22,Bắc,Mây
151126,Hai Duong,27,21,15,ESE,1.6,89,82,1010,2017-03-22,Bắc,Mây
151127,Hai Duong,24,17,8,SSE,0.0,59,20,1016,2018-03-22,Bắc,Lạnh
151128,Hai Duong,28,23,13,ESE,0.7,91,76,1009,2019-03-22,Bắc,Mây
151129,Hai Duong,29,22,11,SE,0.3,86,71,1011,2020-03-22,Bắc,Mây
151130,Hai Duong,16,15,9,ENE,1.0,71,100,1024,2021-03-22,Bắc,Lạnh
151131,Hai Duong,32,23,9,SE,0.0,76,22,1008,2009-03-23,Bắc,Nắng
151132,Hai Duong,31,23,17,SSE,0.4,78,18,1006,2010-03-23,Bắc,Nắng
151133,Hai Duong,21,14,10,SE,0.4,75,80,1020,2011-03-23,Bắc,Lạnh
151134,Hai Duong,24,17,16,NE,3.6,77,64,1016,2012-03-23,Bắc,Lạnh
151135,Hai Duong,29,23,13,SE,0.8,89,57,1008,2013-03-23,Bắc,Mây
151136,Hai Duong,20,17,11,NE,3.2,83,91,1019,2014-03-23,Bắc,Mây
151137,Hai Duong,25,21,9,E,4.9,88,70,1016,2015-03-23,Bắc,Mây
151138,Hai Duong,27,23,12,ESE,11.3,89,88,1011,2016-03-23,Bắc,Mây
151139,Hai Duong,28,22,16,ESE,0.5,86,72,1011,2017-03-23,Bắc,Mây
151140,Hai Duong,25,18,9,E,0.0,68,13,1017,2018-03-23,Bắc,Lạnh
151141,Hai Duong,25,21,12,ENE,9.3,77,89,1015,2019-03-23,Bắc,Lạnh
151142,Hai Duong,28,22,11,SE,0.0,85,62,1012,2020-03-23,Bắc,Mây
151143,Hai Duong,23,14,7,SSW,0.0,62,84,1021,2021-03-23,Bắc,Lạnh
151144,Hai Duong,26,22,10,SE,13.3,92,85,1011,2009-03-20,Bắc,Mây
151145,Hai Duong,30,20,11,SSE,0.0,80,31,1011,2010-03-20,Bắc,Nắng
151146,Hai Duong,24,16,6,SE,0.5,92,65,1008,2011-03-20,Bắc,Mây
151147,Hai Duong,25,21,13,ESE,4.1,92,71,1010,2012-03-20,Bắc,Mây
151148,Hai Duong,28,23,11,ESE,4.3,88,54,1008,2013-03-20,Bắc,Mây
151149,Hai Duong,23,21,13,E,5.9,89,69,1013,2014-03-20,Bắc,Mây
151150,Hai Duong,27,22,10,SE,0.2,86,49,1013,2015-03-20,Bắc,Gió
151151,Hai Duong,28,22,14,ESE,4.2,89,83,1009,2016-03-20,Bắc,Mây
151152,Hai Duong,27,22,12,ESE,3.0,92,79,1012,2017-03-20,Bắc,Mây
151153,Hai Duong,27,20,11,E,2.6,68,6,1015,2018-03-20,Bắc,Lạnh
151154,Hai Duong,28,23,15,SE,1.8,89,72,1010,2019-03-20,Bắc,Mây
151155,Hai Duong,26,20,8,SE,0.4,85,82,1013,2020-03-20,Bắc,Mây
151156,Hai Duong,27,22,10,ESE,0.7,82,72,1009,2021-03-20,Bắc,Mây
151157,Hai Duong,26,23,12,ENE,12.1,86,71,1011,2009-03-24,Bắc,Mây
151158,Hai Duong,32,22,17,ESE,0.0,76,20,1007,2010-03-24,Bắc,Nắng
151159,Hai Duong,19,15,12,NE,1.2,78,77,1021,2011-03-24,Bắc,Lạnh
151160,Hai Duong,23,15,11,ESE,0.0,52,31,1021,2012-03-24,Bắc,Lạnh
151161,Hai Duong,28,23,11,SE,0.2,87,47,1007,2013-03-24,Bắc,Gió
151162,Hai Duong,20,19,13,ENE,6.6,90,97,1018,2014-03-24,Bắc,Mây
151163,Hai Duong,24,20,16,NE,13.1,85,95,1020,2015-03-24,Bắc,Mây
151164,Hai Duong,19,17,16,NNE,17.6,79,98,1020,2016-03-24,Bắc,Lạnh
151165,Hai Duong,25,22,13,SE,1.3,90,83,1012,2017-03-24,Bắc,Mây
151166,Hai Duong,25,18,9,ESE,0.0,78,38,1017,2018-03-24,Bắc,Lạnh
151167,Hai Duong,21,18,11,ENE,2.2,76,99,1017,2019-03-24,Bắc,Lạnh
151168,Hai Duong,27,22,12,SE,1.1,84,77,1011,2020-03-24,Bắc,Mây
151169,Hai Duong,25,18,9,SE,0.0,75,67,1016,2021-03-24,Bắc,Lạnh
151170,Hai Duong,30,22,14,S,1.7,83,38,1008,2009-03-21,Bắc,Nắng
151171,Hai Duong,29,21,10,ESE,0.2,80,39,1012,2010-03-21,Bắc,Lạnh
151172,Hai Duong,26,19,9,SE,0.4,93,67,1009,2011-03-21,Bắc,Mây
151173,Hai Duong,25,21,16,ESE,0.8,91,65,1010,2012-03-21,Bắc,Mây
151174,Hai Duong,27,22,12,ESE,4.7,87,61,1010,2013-03-21,Bắc,Mây
151175,Hai Duong,20,16,12,ENE,3.9,73,87,1019,2014-03-21,Bắc,Lạnh
151176,Hai Duong,28,22,8,SSE,0.6,81,39,1017,2015-03-21,Bắc,Gió
151177,Hai Duong,27,23,13,ESE,1.8,89,91,1008,2016-03-21,Bắc,Mây
151178,Hai Duong,25,21,14,ESE,0.7,89,75,1012,2017-03-21,Bắc,Mây
151179,Hai Duong,24,18,9,ENE,0.0,62,10,1017,2018-03-21,Bắc,Lạnh
151180,Hai Duong,28,24,13,SE,0.9,90,72,1008,2019-03-21,Bắc,Mây
151181,Hai Duong,28,22,13,SSE,1.3,87,84,1012,2020-03-21,Bắc,Mây
151182,Hai Duong,24,19,14,ENE,0.6,79,76,1014,2021-03-21,Bắc,Lạnh
151183,Hai Duong,26,20,13,E,0.2,86,68,1012,2009-03-26,Bắc,Mây
151184,Hai Duong,23,16,14,ENE,0.0,49,8,1020,2010-03-26,Bắc,Lạnh
151185,Hai Duong,21,15,9,NNE,0.0,66,56,1023,2011-03-26,Bắc,Lạnh
151186,Hai Duong,25,18,12,E,0.0,61,17,1019,2012-03-26,Bắc,Lạnh
151187,Hai Duong,28,24,14,SE,2.5,90,72,1007,2013-03-26,Bắc,Mây
151188,Hai Duong,23,19,11,ENE,0.3,73,61,1018,2014-03-26,Bắc,Lạnh
151189,Hai Duong,25,19,13,NE,1.3,80,79,1022,2015-03-26,Bắc,Lạnh
151190,Hai Duong,24,17,13,ENE,0.0,63,20,1023,2016-03-26,Bắc,Lạnh
151191,Hai Duong,21,17,9,NE,0.1,72,75,1022,2017-03-26,Bắc,Lạnh
151192,Hai Duong,27,19,8,E,0.0,77,44,1018,2018-03-26,Bắc,Lạnh
151193,Hai Duong,24,19,9,E,0.3,83,83,1017,2019-03-26,Bắc,Mây
151194,Hai Duong,28,23,16,SSE,1.3,87,79,1009,2020-03-26,Bắc,Mây
151195,Hai Duong,26,21,12,ESE,0.1,83,75,1013,2021-03-26,Bắc,Mây
151196,Hai Duong,22,19,16,ENE,12.9,87,95,1015,2009-03-30,Bắc,Mây
151197,Hai Duong,26,20,13,SE,0.3,81,50,1014,2010-03-30,Bắc,Lạnh
151198,Hai Duong,19,14,8,S,1.9,75,62,1021,2011-03-30,Bắc,Lạnh
151199,Hai Duong,27,20,9,ESE,0.0,83,50,1014,2012-03-30,Bắc,Lạnh
151200,Hai Duong,28,22,11,E,15.0,88,83,1009,2013-03-30,Bắc,Mây
151201,Hai Duong,28,22,14,SE,4.8,90,53,1005,2014-03-30,Bắc,Mây
151202,Hai Duong,27,22,17,SE,1.7,91,78,1011,2015-03-30,Bắc,Mây
151203,Hai Duong,25,20,13,ESE,0.2,81,88,1017,2016-03-30,Bắc,Mây
151204,Hai Duong,26,21,10,SE,1.0,91,89,1014,2017-03-30,Bắc,Mây
151205,Hai Duong,27,20,9,ESE,0.0,78,57,1014,2018-03-30,Bắc,Lạnh
151206,Hai Duong,29,23,13,E,0.2,83,56,1010,2019-03-30,Bắc,Mây
151207,Hai Duong,26,23,17,SE,1.1,87,92,1008,2020-03-30,Bắc,Mây
151208,Hai Duong,28,22,12,SE,0.4,87,63,1003,2021-03-30,Bắc,Mây
151209,Hai Duong,29,21,8,SSE,2.4,86,62,1011,2009-03-19,Bắc,Mây
151210,Hai Duong,29,20,10,S,0.0,73,10,1014,2010-03-19,Bắc,Lạnh
151211,Hai Duong,21,12,6,SW,0.1,88,57,1012,2011-03-19,Bắc,Mây
151212,Hai Duong,26,22,11,SE,1.4,93,72,1011,2012-03-19,Bắc,Mây
151213,Hai Duong,28,23,14,SE,4.6,89,52,1006,2013-03-19,Bắc,Mây
151214,Hai Duong,24,21,12,SE,3.3,93,76,1011,2014-03-19,Bắc,Mây
151215,Hai Duong,25,20,11,SE,0.8,87,60,1011,2015-03-19,Bắc,Mây
151216,Hai Duong,27,22,12,ESE,2.9,82,71,1010,2016-03-19,Bắc,Mây
151217,Hai Duong,24,20,15,E,5.5,93,93,1013,2017-03-19,Bắc,Mây
151218,Hai Duong,26,21,11,SE,13.4,92,74,1010,2018-03-19,Bắc,Mây
151219,Hai Duong,27,20,15,ESE,0.9,88,78,1012,2019-03-19,Bắc,Mây
151220,Hai Duong,26,20,11,E,0.5,85,94,1014,2020-03-19,Bắc,Mây
151221,Hai Duong,26,22,10,SE,0.4,84,84,1010,2021-03-19,Bắc,Mây
151222,Hai Duong,24,22,14,ENE,1.4,80,59,1012,2009-03-29,Bắc,Gió
151223,Hai Duong,25,19,14,ESE,0.0,76,59,1016,2010-03-29,Bắc,Lạnh
151224,Hai Duong,19,16,11,NNW,1.7,70,62,1023,2011-03-29,Bắc,Lạnh
151225,Hai Duong,25,21,12,ESE,0.4,86,57,1015,2012-03-29,Bắc,Mây
151226,Hai Duong,27,22,15,ENE,18.2,83,75,1011,2013-03-29,Bắc,Mây
151227,Hai Duong,27,22,12,SE,3.5,92,69,1007,2014-03-29,Bắc,Mây
151228,Hai Duong,26,21,12,ESE,1.2,90,81,1013,2015-03-29,Bắc,Mây
151229,Hai Duong,24,18,12,ESE,0.1,74,74,1019,2016-03-29,Bắc,Lạnh
151230,Hai Duong,24,20,10,ESE,0.1,90,87,1015,2017-03-29,Bắc,Mây
151231,Hai Duong,26,20,10,SE,0.5,82,43,1013,2018-03-29,Bắc,Lạnh
151232,Hai Duong,29,23,14,E,2.2,85,66,1009,2019-03-29,Bắc,Mây
151233,Hai Duong,27,22,17,SE,1.1,82,69,1009,2020-03-29,Bắc,Mây
151234,Hai Duong,27,22,12,SE,0.2,88,75,1005,2021-03-29,Bắc,Mây
151235,Hai Duong,23,21,13,NE,7.5,87,91,1013,2009-03-25,Bắc,Mây
151236,Hai Duong,25,16,18,NNE,2.4,51,43,1019,2010-03-25,Bắc,Lạnh
151237,Hai Duong,21,14,9,E,0.0,69,64,1023,2011-03-25,Bắc,Lạnh
151238,Hai Duong,25,18,8,ENE,0.0,54,16,1019,2012-03-25,Bắc,Lạnh
151239,Hai Duong,28,23,16,SE,1.5,88,69,1006,2013-03-25,Bắc,Mây
151240,Hai Duong,22,19,12,ENE,1.3,75,71,1018,2014-03-25,Bắc,Lạnh
151241,Hai Duong,25,19,15,NE,1.5,80,86,1022,2015-03-25,Bắc,Lạnh
151242,Hai Duong,22,15,12,E,2.2,67,40,1024,2016-03-25,Bắc,Lạnh
151243,Hai Duong,22,19,12,NE,19.8,85,95,1016,2017-03-25,Bắc,Mây
151244,Hai Duong,24,19,9,E,0.6,83,77,1018,2018-03-25,Bắc,Mây
151245,Hai Duong,24,18,10,ENE,0.4,74,76,1017,2019-03-25,Bắc,Lạnh
151246,Hai Duong,28,22,15,SE,3.2,84,79,1010,2020-03-25,Bắc,Mây
151247,Hai Duong,26,19,9,ESE,0.8,80,78,1014,2021-03-25,Bắc,Lạnh
151248,Hai Duong,27,21,9,ESE,3.8,85,61,1014,2009-04-03,Bắc,Mây
151249,Hai Duong,21,20,10,NE,2.4,90,94,1015,2010-04-03,Bắc,Mây
151250,Hai Duong,25,18,7,SSE,0.0,82,21,1013,2011-04-03,Bắc,Lạnh
151251,Hai Duong,26,21,5,E,1.0,85,80,1016,2012-04-03,Bắc,Mây
151252,Hai Duong,28,24,18,SE,4.7,92,77,1006,2013-04-03,Bắc,Mây
151253,Hai Duong,26,22,10,ENE,16.4,88,64,1012,2014-04-03,Bắc,Mây
151254,Hai Duong,36,25,18,SSE,0.0,68,5,1001,2015-04-03,Bắc,Nắng
151255,Hai Duong,25,21,12,SE,7.1,92,84,1011,2016-04-03,Bắc,Mây
151256,Hai Duong,26,19,12,E,0.5,76,51,1017,2017-04-03,Bắc,Lạnh
151257,Hai Duong,27,21,11,SSE,0.0,78,19,1012,2018-04-03,Bắc,Lạnh
151258,Hai Duong,29,22,14,E,1.0,82,55,1014,2019-04-03,Bắc,Mây
151259,Hai Duong,28,22,13,SE,1.0,82,69,1013,2020-04-03,Bắc,Mây
151260,Hai Duong,29,23,12,SE,5.1,81,61,1010,2021-04-03,Bắc,Mây
151261,Hai Duong,29,22,9,SE,0.6,84,49,1010,2009-03-27,Bắc,Gió
151262,Hai Duong,26,16,12,E,0.9,75,47,1019,2010-03-27,Bắc,Lạnh
151263,Hai Duong,22,14,10,ENE,0.0,60,47,1023,2011-03-27,Bắc,Lạnh
151264,Hai Duong,24,19,13,E,0.5,78,50,1018,2012-03-27,Bắc,Lạnh
151265,Hai Duong,27,21,14,E,8.5,77,64,1011,2013-03-27,Bắc,Lạnh
151266,Hai Duong,25,20,12,SE,0.1,84,63,1012,2014-03-27,Bắc,Mây
151267,Hai Duong,24,20,10,ENE,9.8,86,74,1020,2015-03-27,Bắc,Mây
151268,Hai Duong,23,17,10,E,0.0,55,33,1024,2016-03-27,Bắc,Lạnh
151269,Hai Duong,21,16,7,SE,0.6,69,75,1022,2017-03-27,Bắc,Lạnh
151270,Hai Duong,27,20,10,ESE,0.0,72,22,1016,2018-03-27,Bắc,Lạnh
151271,Hai Duong,27,22,12,ESE,1.9,88,70,1015,2019-03-27,Bắc,Mây
151272,Hai Duong,28,23,14,SE,0.4,86,85,1009,2020-03-27,Bắc,Mây
151273,Hai Duong,27,21,11,SE,0.5,84,70,1010,2021-03-27,Bắc,Mây
151274,Hai Duong,24,18,17,NE,0.6,84,95,1017,2009-04-01,Bắc,Mây
151275,Hai Duong,31,22,12,SE,1.4,79,28,1010,2010-04-01,Bắc,Nắng
151276,Hai Duong,24,15,8,E,0.0,82,43,1015,2011-04-01,Bắc,Lạnh
151277,Hai Duong,27,19,9,SSW,0.0,64,27,1017,2012-04-01,Bắc,Lạnh
151278,Hai Duong,27,22,10,ESE,4.8,86,66,1012,2013-04-01,Bắc,Mây
151279,Hai Duong,28,23,12,E,3.4,83,54,1008,2014-04-01,Bắc,Mây
151280,Hai Duong,30,23,18,SSE,0.3,83,27,1006,2015-04-01,Bắc,Nắng
151281,Hai Duong,24,21,12,SE,1.3,91,97,1012,2016-04-01,Bắc,Mây
151282,Hai Duong,26,16,11,ESE,0.0,66,12,1020,2017-04-01,Bắc,Lạnh
151283,Hai Duong,28,22,8,SE,0.0,74,16,1014,2018-04-01,Bắc,Gió
151284,Hai Duong,26,23,20,E,6.2,82,72,1016,2019-04-01,Bắc,Mây
