,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
78334,Tuy Hoa,30,25,13,S,1.2,78,15,1011,2009-03-22,Trung,Nắng
78335,Tuy Hoa,29,23,6,SE,0.0,84,10,1010,2010-03-22,Trung,Gió
78336,Tuy Hoa,29,23,9,SSE,6.4,87,24,1011,2011-03-22,Trung,Gió
78337,Tuy Hoa,29,24,7,SE,0.0,81,33,1011,2012-03-22,Trung,Gió
78338,Tuy Hoa,29,23,8,SE,0.0,80,28,1011,2013-03-22,Trung,Gió
78339,Tuy Hoa,28,24,19,NE,3.8,81,52,1013,2014-03-22,Trung,Mây
78340,Tuy Hoa,28,22,16,E,0.1,77,34,1015,2015-03-22,Trung,Gió
78341,Tuy Hoa,30,23,14,SSE,0.0,79,3,1010,2016-03-22,Trung,Nắng
78342,Tuy Hoa,29,23,8,SSW,0.1,81,18,1012,2017-03-22,Trung,Gió
78343,Tuy Hoa,25,22,22,NNE,3.5,80,68,1013,2018-03-22,Trung,Gió
78344,Tuy Hoa,32,25,10,SSE,0.0,76,9,1011,2019-03-22,Trung,Nắng
78345,Tuy Hoa,28,22,7,SSE,0.0,81,18,1013,2020-03-22,Trung,Gió
78346,Tuy Hoa,26,22,23,NNE,18.6,86,72,1014,2021-03-22,Trung,Mây
78347,Tuy Hoa,29,24,9,SE,1.5,83,18,1011,2009-03-21,Trung,Gió
78348,Tuy Hoa,29,24,7,ESE,0.0,83,9,1011,2010-03-21,Trung,Gió
78349,Tuy Hoa,29,23,6,SE,0.0,86,32,1010,2011-03-21,Trung,Gió
78350,Tuy Hoa,29,23,7,E,1.0,81,27,1011,2012-03-21,Trung,Gió
78351,Tuy Hoa,29,24,10,SE,1.1,84,20,1010,2013-03-21,Trung,Gió
78352,Tuy Hoa,28,24,15,NE,1.8,79,64,1012,2014-03-21,Trung,Gió
78353,Tuy Hoa,28,23,10,E,0.0,78,42,1015,2015-03-21,Trung,Gió
78354,Tuy Hoa,31,22,14,SSE,0.0,79,2,1011,2016-03-21,Trung,Nắng
78355,Tuy Hoa,29,25,8,SE,1.0,82,10,1011,2009-03-20,Trung,Gió
78356,Tuy Hoa,29,24,8,ESE,0.0,80,16,1013,2017-03-21,Trung,Gió
78357,Tuy Hoa,28,24,21,NE,9.0,82,72,1012,2018-03-21,Trung,Mây
78358,Tuy Hoa,32,24,9,S,0.0,76,12,1012,2019-03-21,Trung,Nắng
78359,Tuy Hoa,29,23,7,ESE,0.3,80,36,1013,2020-03-21,Trung,Gió
78360,Tuy Hoa,28,21,11,NE,1.4,82,63,1010,2021-03-21,Trung,Mây
78361,Tuy Hoa,29,23,7,SE,0.0,84,18,1013,2010-03-20,Trung,Gió
78362,Tuy Hoa,27,23,9,SSE,1.7,87,55,1010,2011-03-20,Trung,Mây
78363,Tuy Hoa,29,22,7,SSE,0.0,81,20,1011,2012-03-20,Trung,Gió
78364,Tuy Hoa,30,24,13,SSE,0.3,83,28,1011,2013-03-20,Trung,Nắng
78365,Tuy Hoa,30,22,9,SE,0.1,81,39,1011,2014-03-20,Trung,Nắng
78366,Tuy Hoa,29,23,10,SE,0.0,72,20,1013,2015-03-20,Trung,Gió
78367,Tuy Hoa,31,23,13,SSE,0.0,79,3,1012,2016-03-20,Trung,Nắng
78368,Tuy Hoa,29,22,8,SSE,0.0,83,25,1013,2017-03-20,Trung,Gió
78369,Tuy Hoa,32,25,11,SE,1.9,78,14,1011,2018-03-20,Trung,Nắng
78370,Tuy Hoa,31,24,7,SSE,0.7,77,23,1012,2019-03-20,Trung,Nắng
78371,Tuy Hoa,28,22,8,SSE,0.1,83,35,1013,2020-03-20,Trung,Gió
78372,Tuy Hoa,29,22,7,S,0.4,84,44,1009,2021-03-20,Trung,Gió
78373,Tuy Hoa,29,24,10,SSE,2.1,84,29,1010,2009-03-05,Trung,Gió
78374,Tuy Hoa,29,24,17,SSE,0.0,73,9,1012,2010-03-05,Trung,Gió
78375,Tuy Hoa,27,22,12,SE,0.3,82,62,1013,2011-03-05,Trung,Mây
78376,Tuy Hoa,29,23,9,SSE,0.0,86,31,1009,2012-03-05,Trung,Gió
78377,Tuy Hoa,24,22,22,ENE,8.9,86,69,1017,2013-03-05,Trung,Mây
78378,Tuy Hoa,28,20,7,ENE,0.0,82,41,1015,2014-03-05,Trung,Lạnh
78379,Tuy Hoa,29,22,10,SE,0.0,77,8,1013,2015-03-05,Trung,Gió
78380,Tuy Hoa,27,20,10,SSE,0.0,80,24,1014,2016-03-05,Trung,Lạnh
78381,Tuy Hoa,27,19,6,S,0.0,84,15,1011,2017-03-05,Trung,Lạnh
78382,Tuy Hoa,30,24,8,SSE,0.0,79,11,1011,2018-03-05,Trung,Nắng
78383,Tuy Hoa,30,23,11,SSE,0.0,74,2,1012,2019-03-05,Trung,Nắng
78384,Tuy Hoa,26,22,11,ENE,2.4,87,65,1013,2020-03-05,Trung,Mây
78385,Tuy Hoa,27,23,7,S,0.1,86,26,1014,2021-03-05,Trung,Gió
78386,Tuy Hoa,30,24,10,SSE,0.0,74,0,1013,2009-03-27,Trung,Nắng
78387,Tuy Hoa,26,24,20,NNE,22.3,89,83,1014,2010-03-27,Trung,Mây
78388,Tuy Hoa,23,22,24,N,24.4,92,100,1014,2011-03-27,Trung,Mây
78389,Tuy Hoa,28,24,24,ENE,4.0,80,66,1014,2012-03-27,Trung,Gió
78390,Tuy Hoa,31,25,11,SSE,0.4,83,31,1010,2013-03-27,Trung,Nắng
78391,Tuy Hoa,29,24,11,SE,1.5,84,49,1012,2014-03-27,Trung,Gió
78392,Tuy Hoa,29,23,14,ESE,3.2,80,40,1017,2015-03-27,Trung,Gió
78393,Tuy Hoa,25,21,25,SE,2.6,82,91,1019,2016-03-27,Trung,Mây
78394,Tuy Hoa,29,23,15,NNE,4.3,80,48,1016,2017-03-27,Trung,Gió
78395,Tuy Hoa,28,23,18,NE,1.2,76,23,1014,2018-03-27,Trung,Gió
78396,Tuy Hoa,30,25,10,ENE,1.9,75,21,1015,2019-03-27,Trung,Nắng
78397,Tuy Hoa,30,23,8,SSE,0.0,78,17,1012,2020-03-27,Trung,Nắng
78398,Tuy Hoa,28,24,8,NE,1.3,86,54,1010,2021-03-27,Trung,Mây
78399,Tuy Hoa,30,25,14,SSE,0.5,78,8,1012,2009-03-25,Trung,Nắng
78400,Tuy Hoa,30,23,14,SE,5.1,82,36,1011,2010-03-25,Trung,Nắng
78401,Tuy Hoa,23,23,28,NNE,49.3,92,100,1014,2011-03-25,Trung,Mây
78402,Tuy Hoa,27,22,24,S,2.8,82,83,1014,2012-03-25,Trung,Mây
78403,Tuy Hoa,31,25,11,SSE,0.0,84,34,1009,2013-03-25,Trung,Nắng
78404,Tuy Hoa,28,23,17,ESE,2.7,82,57,1013,2014-03-25,Trung,Mây
78405,Tuy Hoa,29,23,14,NNE,10.8,78,30,1016,2015-03-25,Trung,Gió
78406,Tuy Hoa,28,23,24,NE,2.0,80,63,1017,2016-03-25,Trung,Gió
78407,Tuy Hoa,29,24,8,SSE,0.2,83,35,1013,2017-03-25,Trung,Gió
78408,Tuy Hoa,28,22,17,SE,0.6,80,38,1015,2018-03-25,Trung,Gió
78409,Tuy Hoa,30,25,11,NE,2.1,77,15,1014,2019-03-25,Trung,Nắng
78410,Tuy Hoa,29,24,10,E,1.9,81,57,1011,2020-03-25,Trung,Mây
78411,Tuy Hoa,27,24,11,NNE,26.5,89,80,1012,2021-03-25,Trung,Mây
78412,Tuy Hoa,29,24,10,SE,0.4,81,4,1012,2009-03-26,Trung,Gió
78413,Tuy Hoa,24,24,25,NE,41.4,92,99,1014,2010-03-26,Trung,Mây
78414,Tuy Hoa,23,22,25,NNE,35.1,92,100,1015,2011-03-26,Trung,Mây
78415,Tuy Hoa,27,24,24,SW,7.7,84,81,1014,2012-03-26,Trung,Mây
78416,Tuy Hoa,31,26,12,SSE,0.0,82,36,1009,2013-03-26,Trung,Nắng
78417,Tuy Hoa,27,23,17,ESE,3.6,83,59,1014,2014-03-26,Trung,Mây
78418,Tuy Hoa,28,23,15,SSE,19.4,79,47,1017,2015-03-26,Trung,Gió
78419,Tuy Hoa,26,22,24,SW,2.6,82,79,1018,2016-03-26,Trung,Mây
78420,Tuy Hoa,29,24,12,NNE,0.5,82,41,1015,2017-03-26,Trung,Gió
78421,Tuy Hoa,28,22,19,SE,0.9,77,33,1015,2018-03-26,Trung,Gió
78422,Tuy Hoa,30,25,12,NE,7.5,78,28,1015,2019-03-26,Trung,Nắng
78423,Tuy Hoa,29,24,9,SSE,0.1,80,26,1011,2020-03-26,Trung,Gió
78424,Tuy Hoa,27,24,11,NE,11.7,88,75,1011,2021-03-26,Trung,Mây
78425,Tuy Hoa,30,24,9,SE,0.0,72,4,1011,2009-03-29,Trung,Nắng
78426,Tuy Hoa,26,25,16,NE,30.2,88,74,1014,2010-03-29,Trung,Mây
78427,Tuy Hoa,22,21,29,E,18.7,91,100,1015,2011-03-29,Trung,Mây
78428,Tuy Hoa,28,23,23,SE,19.0,82,73,1013,2012-03-29,Trung,Mây
78429,Tuy Hoa,30,25,11,SE,2.8,84,34,1010,2013-03-29,Trung,Nắng
78430,Tuy Hoa,31,24,11,SSE,0.3,82,24,1010,2014-03-29,Trung,Nắng
78431,Tuy Hoa,29,24,12,SSE,0.5,82,39,1013,2015-03-29,Trung,Gió
78432,Tuy Hoa,27,20,14,SSW,0.4,81,25,1017,2016-03-29,Trung,Lạnh
78433,Tuy Hoa,28,24,11,SSE,7.1,83,52,1015,2017-03-29,Trung,Mây
78434,Tuy Hoa,29,22,9,ESE,0.0,75,28,1012,2018-03-29,Trung,Gió
78435,Tuy Hoa,33,26,11,SSE,1.0,76,25,1011,2019-03-29,Trung,Nắng
78436,Tuy Hoa,30,23,8,SSE,0.1,79,37,1011,2020-03-29,Trung,Nắng
78437,Tuy Hoa,30,22,9,S,0.0,78,9,1008,2021-03-29,Trung,Nắng
78438,Tuy Hoa,29,24,11,NE,17.1,85,43,1012,2009-03-30,Trung,Gió
78439,Tuy Hoa,28,24,11,NNE,3.4,82,37,1014,2010-03-30,Trung,Gió
78440,Tuy Hoa,22,21,26,W,17.8,91,100,1014,2011-03-30,Trung,Mây
78441,Tuy Hoa,26,23,18,SW,22.3,88,87,1011,2012-03-30,Trung,Mây
78442,Tuy Hoa,31,25,9,SE,0.1,82,27,1010,2013-03-30,Trung,Nắng
78443,Tuy Hoa,31,25,15,SSE,0.2,81,21,1009,2014-03-30,Trung,Nắng
78444,Tuy Hoa,29,23,7,S,0.0,80,22,1013,2015-03-30,Trung,Gió
78445,Tuy Hoa,28,19,10,S,0.0,80,10,1016,2016-03-30,Trung,Lạnh
78446,Tuy Hoa,28,23,6,SE,0.9,83,57,1015,2017-03-30,Trung,Mây
78447,Tuy Hoa,29,24,13,NNE,0.2,76,43,1012,2018-03-30,Trung,Gió
78448,Tuy Hoa,32,26,10,SSE,3.6,76,19,1011,2019-03-30,Trung,Nắng
78449,Tuy Hoa,30,23,9,SSE,0.0,80,23,1011,2020-03-30,Trung,Nắng
78450,Tuy Hoa,32,22,12,S,0.0,75,7,1006,2021-03-30,Trung,Nắng
78451,Tuy Hoa,30,25,15,S,0.7,78,16,1011,2009-03-24,Trung,Nắng
78452,Tuy Hoa,31,25,12,SSE,0.0,81,12,1009,2010-03-24,Trung,Nắng
78453,Tuy Hoa,24,23,24,NNE,66.3,93,100,1013,2011-03-24,Trung,Mây
78454,Tuy Hoa,27,23,23,SW,2.8,84,75,1013,2012-03-24,Trung,Mây
78455,Tuy Hoa,31,24,8,SSE,0.0,83,25,1009,2013-03-24,Trung,Nắng
78456,Tuy Hoa,24,23,15,NE,18.6,90,72,1015,2014-03-24,Trung,Mây
78457,Tuy Hoa,29,22,17,ESE,1.9,79,43,1015,2015-03-24,Trung,Gió
78458,Tuy Hoa,30,23,12,SE,0.0,79,11,1013,2016-03-24,Trung,Nắng
78459,Tuy Hoa,29,23,7,ESE,0.0,83,44,1013,2017-03-24,Trung,Gió
78460,Tuy Hoa,28,22,16,NNE,1.6,78,30,1015,2018-03-24,Trung,Gió
78461,Tuy Hoa,30,26,12,ENE,5.2,80,23,1013,2019-03-24,Trung,Nắng
78462,Tuy Hoa,29,23,8,SSE,0.2,81,28,1011,2020-03-24,Trung,Gió
78463,Tuy Hoa,25,23,11,SW,16.5,92,98,1012,2021-03-24,Trung,Mây
78464,Tuy Hoa,31,25,13,S,0.0,78,16,1011,2009-03-23,Trung,Nắng
78465,Tuy Hoa,29,24,9,SE,0.5,86,22,1010,2010-03-23,Trung,Gió
78466,Tuy Hoa,25,24,20,NNE,47.5,93,84,1013,2011-03-23,Trung,Mây
78467,Tuy Hoa,30,23,6,SE,0.0,79,10,1012,2012-03-23,Trung,Nắng
78468,Tuy Hoa,30,23,6,SSE,0.0,80,27,1010,2013-03-23,Trung,Nắng
78469,Tuy Hoa,26,23,17,NNE,27.3,87,72,1015,2014-03-23,Trung,Mây
78470,Tuy Hoa,29,21,16,SE,0.5,79,38,1014,2015-03-23,Trung,Lạnh
78471,Tuy Hoa,31,22,15,S,0.0,76,0,1011,2016-03-23,Trung,Nắng
78472,Tuy Hoa,30,23,9,SE,0.0,79,11,1012,2017-03-23,Trung,Nắng
78473,Tuy Hoa,27,22,20,NNE,1.8,76,45,1014,2018-03-23,Trung,Gió
78474,Tuy Hoa,32,26,10,SE,0.3,79,21,1012,2019-03-23,Trung,Nắng
78475,Tuy Hoa,29,22,7,SSE,0.0,80,23,1012,2020-03-23,Trung,Gió
78476,Tuy Hoa,25,24,25,NNE,27.3,88,95,1014,2021-03-23,Trung,Mây
78477,Tuy Hoa,31,24,11,SSE,0.0,72,1,1012,2009-03-28,Trung,Nắng
78478,Tuy Hoa,26,25,18,NNE,19.4,88,72,1014,2010-03-28,Trung,Mây
78479,Tuy Hoa,23,22,27,NNE,16.9,90,100,1015,2011-03-28,Trung,Mây
78480,Tuy Hoa,28,24,23,SE,6.5,80,65,1014,2012-03-28,Trung,Gió
78481,Tuy Hoa,30,25,10,SSE,0.1,82,35,1010,2013-03-28,Trung,Nắng
78482,Tuy Hoa,30,24,7,SE,0.0,83,37,1010,2014-03-28,Trung,Nắng
78483,Tuy Hoa,29,23,15,SSE,0.7,81,54,1015,2015-03-28,Trung,Mây
78484,Tuy Hoa,26,21,19,ENE,2.5,80,48,1019,2016-03-28,Trung,Lạnh
78485,Tuy Hoa,29,24,16,NNE,1.4,83,61,1015,2017-03-28,Trung,Mây
78486,Tuy Hoa,28,22,13,ENE,0.9,76,21,1013,2018-03-28,Trung,Gió
78487,Tuy Hoa,33,25,8,ESE,0.1,74,20,1013,2019-03-28,Trung,Nắng
78488,Tuy Hoa,30,24,8,SE,0.0,78,20,1011,2020-03-28,Trung,Nắng
78489,Tuy Hoa,29,24,7,S,0.3,84,49,1009,2021-03-28,Trung,Gió
78490,Tuy Hoa,26,25,17,NE,74.8,90,89,1012,2009-04-01,Trung,Mây
78491,Tuy Hoa,29,24,7,SE,0.0,83,11,1013,2010-04-01,Trung,Gió
78492,Tuy Hoa,24,22,19,SW,9.0,92,97,1012,2011-04-01,Trung,Mây
78493,Tuy Hoa,25,24,18,NNE,111.2,91,94,1012,2012-04-01,Trung,Mây
78494,Tuy Hoa,30,26,10,NE,0.8,82,42,1012,2013-04-01,Trung,Nắng
78495,Tuy Hoa,32,25,13,SSE,0.7,79,12,1008,2014-04-01,Trung,Nắng
78496,Tuy Hoa,31,23,11,SSE,0.0,76,5,1011,2015-04-01,Trung,Nắng
78497,Tuy Hoa,29,23,7,S,0.0,81,28,1013,2016-04-01,Trung,Gió
78498,Tuy Hoa,28,23,21,E,11.9,83,69,1014,2017-04-01,Trung,Mây
78499,Tuy Hoa,28,23,18,ENE,2.0,76,19,1013,2018-04-01,Trung,Gió
78500,Tuy Hoa,31,26,10,ESE,0.9,75,24,1014,2019-04-01,Trung,Nắng
78501,Tuy Hoa,30,24,8,ESE,0.3,77,41,1012,2020-04-01,Trung,Nắng
78502,Tuy Hoa,32,23,13,SSE,0.0,77,20,1005,2021-04-01,Trung,Nắng
78503,Tuy Hoa,27,24,11,NE,45.3,88,72,1012,2009-04-02,Trung,Mây
78504,Tuy Hoa,30,25,10,SE,0.0,82,8,1012,2010-04-02,Trung,Nắng
78505,Tuy Hoa,25,22,17,S,1.2,88,81,1012,2011-04-02,Trung,Mây
78506,Tuy Hoa,28,24,7,SSE,16.0,85,48,1013,2012-04-02,Trung,Gió
78507,Tuy Hoa,30,26,10,ENE,0.9,82,43,1011,2013-04-02,Trung,Nắng
78508,Tuy Hoa,31,24,12,SSE,0.0,80,14,1009,2014-04-02,Trung,Nắng
78509,Tuy Hoa,32,24,14,S,0.0,77,5,1009,2015-04-02,Trung,Nắng
78510,Tuy Hoa,29,22,7,S,0.0,81,21,1013,2016-04-02,Trung,Gió
78511,Tuy Hoa,26,22,22,S,23.7,85,96,1014,2017-04-02,Trung,Mây
78512,Tuy Hoa,27,22,15,SE,0.6,78,37,1012,2018-04-02,Trung,Gió
78513,Tuy Hoa,31,25,10,S,1.4,77,29,1013,2019-04-02,Trung,Nắng
78514,Tuy Hoa,29,24,10,ENE,4.9,81,65,1013,2020-04-02,Trung,Mây
78515,Tuy Hoa,31,24,11,SSE,0.0,79,28,1007,2021-04-02,Trung,Nắng
78516,Tuy Hoa,28,25,7,NE,22.6,88,69,1012,2009-04-04,Trung,Mây
78517,Tuy Hoa,29,24,7,SSE,0.0,84,13,1012,2010-04-04,Trung,Gió
78518,Tuy Hoa,25,20,15,SE,0.3,85,59,1013,2011-04-04,Trung,Mây
78519,Tuy Hoa,29,24,6,SE,0.1,86,36,1014,2012-04-04,Trung,Gió
78520,Tuy Hoa,33,24,13,S,2.4,80,17,1007,2013-04-04,Trung,Nắng
78521,Tuy Hoa,30,25,10,ENE,2.5,83,49,1012,2014-04-04,Trung,Nắng
78522,Tuy Hoa,32,25,17,SSE,0.0,78,9,1008,2015-04-04,Trung,Nắng
78523,Tuy Hoa,31,23,12,SSE,0.0,75,7,1012,2016-04-04,Trung,Nắng
78524,Tuy Hoa,27,22,16,S,0.4,82,58,1014,2017-04-04,Trung,Mây
78525,Tuy Hoa,28,22,9,SSE,0.0,74,16,1011,2018-04-04,Trung,Gió
78526,Tuy Hoa,31,25,8,S,1.6,74,32,1013,2019-04-04,Trung,Nắng
78527,Tuy Hoa,30,25,10,ENE,1.7,82,63,1013,2020-04-04,Trung,Nắng
78528,Tuy Hoa,29,24,9,ENE,2.0,82,78,1010,2021-04-04,Trung,Mây
78529,Tuy Hoa,26,25,13,ENE,152.6,93,89,1011,2009-04-06,Trung,Mây
78530,Tuy Hoa,31,25,13,SSE,0.0,78,2,1011,2010-04-06,Trung,Nắng
78531,Tuy Hoa,26,21,13,SE,1.0,88,59,1014,2011-04-06,Trung,Mây
78532,Tuy Hoa,29,24,8,SSE,0.0,84,12,1012,2012-04-06,Trung,Gió
78533,Tuy Hoa,35,27,12,S,8.2,75,15,1006,2013-04-06,Trung,Nắng
78534,Tuy Hoa,30,24,9,S,1.8,81,48,1013,2014-04-06,Trung,Nắng
78535,Tuy Hoa,31,23,11,SSE,0.0,76,5,1010,2015-04-06,Trung,Nắng
78536,Tuy Hoa,31,24,15,SSE,0.0,77,10,1012,2016-04-06,Trung,Nắng
78537,Tuy Hoa,29,23,7,S,0.3,84,22,1011,2017-04-06,Trung,Gió
78538,Tuy Hoa,29,24,9,SE,0.8,79,23,1011,2018-04-06,Trung,Gió
78539,Tuy Hoa,31,26,7,ENE,0.4,68,7,1013,2019-04-06,Trung,Nắng
78540,Tuy Hoa,29,24,10,ENE,1.5,79,40,1012,2020-04-06,Trung,Gió
78541,Tuy Hoa,29,23,10,S,0.2,79,36,1012,2021-04-06,Trung,Gió
78542,Tuy Hoa,28,25,11,NNE,28.0,91,68,1012,2009-04-05,Trung,Mây
78543,Tuy Hoa,30,24,12,SSE,0.0,79,5,1011,2010-04-05,Trung,Nắng
78544,Tuy Hoa,25,22,16,E,1.3,85,68,1014,2011-04-05,Trung,Mây
78545,Tuy Hoa,29,23,6,SSE,0.0,85,15,1013,2012-04-05,Trung,Gió
78546,Tuy Hoa,32,27,13,SSW,1.3,80,26,1006,2013-04-05,Trung,Nắng
78547,Tuy Hoa,29,24,11,ESE,0.6,82,49,1013,2014-04-05,Trung,Gió
78548,Tuy Hoa,31,25,13,SSE,0.0,78,6,1009,2015-04-05,Trung,Nắng
78549,Tuy Hoa,31,24,14,SSE,0.0,77,8,1012,2016-04-05,Trung,Nắng
78550,Tuy Hoa,28,23,11,SSW,0.5,85,49,1012,2017-04-05,Trung,Gió
78551,Tuy Hoa,29,23,9,S,0.0,78,33,1010,2018-04-05,Trung,Gió
78552,Tuy Hoa,30,25,6,SE,7.9,76,44,1013,2019-04-05,Trung,Nắng
78553,Tuy Hoa,29,25,11,ENE,4.1,82,64,1013,2020-04-05,Trung,Mây
78554,Tuy Hoa,30,24,10,SSE,0.2,77,16,1012,2021-04-05,Trung,Nắng
78555,Tuy Hoa,27,25,16,NE,40.4,87,66,1012,2009-03-31,Trung,Mây
78556,Tuy Hoa,29,23,8,SE,0.0,83,11,1013,2010-03-31,Trung,Gió
78557,Tuy Hoa,24,20,21,NNW,2.4,87,87,1012,2011-03-31,Trung,Mây
78558,Tuy Hoa,26,24,22,N,80.9,89,79,1012,2012-03-31,Trung,Mây
78559,Tuy Hoa,31,25,9,ESE,0.0,82,33,1011,2013-03-31,Trung,Nắng
78560,Tuy Hoa,31,24,14,SSE,1.7,81,29,1009,2014-03-31,Trung,Nắng
78561,Tuy Hoa,30,24,8,SE,0.0,78,22,1012,2015-03-31,Trung,Nắng
78562,Tuy Hoa,28,21,8,SE,0.0,84,36,1014,2016-03-31,Trung,Lạnh
78563,Tuy Hoa,30,24,6,SSE,0.1,81,28,1013,2017-03-31,Trung,Nắng
78564,Tuy Hoa,29,23,19,NNE,0.9,77,28,1012,2018-03-31,Trung,Gió
78565,Tuy Hoa,32,26,10,SE,0.4,75,25,1013,2019-03-31,Trung,Nắng
78566,Tuy Hoa,30,23,10,SSE,0.0,79,18,1011,2020-03-31,Trung,Nắng
78567,Tuy Hoa,32,22,12,S,0.0,74,13,1005,2021-03-31,Trung,Nắng
78568,Tuy Hoa,27,25,11,NE,21.8,91,60,1011,2009-04-10,Trung,Mây
78569,Tuy Hoa,31,25,14,SSE,0.3,73,10,1010,2010-04-10,Trung,Nắng
78570,Tuy Hoa,26,22,17,E,0.3,82,41,1015,2011-04-10,Trung,Gió
78571,Tuy Hoa,29,25,10,SE,2.5,83,42,1012,2012-04-10,Trung,Gió
78572,Tuy Hoa,30,26,12,NE,19.6,82,42,1011,2013-04-10,Trung,Nắng
78573,Tuy Hoa,30,24,9,SE,0.0,79,17,1012,2014-04-10,Trung,Nắng
78574,Tuy Hoa,29,23,15,SSE,0.7,80,38,1013,2015-04-10,Trung,Gió
78575,Tuy Hoa,33,24,15,S,0.0,74,13,1010,2016-04-10,Trung,Nắng
78576,Tuy Hoa,32,25,16,S,0.0,80,11,1009,2017-04-10,Trung,Nắng
78577,Tuy Hoa,29,23,10,SSE,0.0,82,55,1013,2018-04-10,Trung,Mây
78578,Tuy Hoa,33,25,9,S,0.0,72,0,1011,2019-04-10,Trung,Nắng
78579,Tuy Hoa,28,25,9,ENE,10.7,84,67,1014,2020-04-10,Trung,Mây
78580,Tuy Hoa,29,24,12,NNE,10.0,80,71,1013,2021-04-10,Trung,Gió
78581,Tuy Hoa,27,25,7,ESE,39.8,90,75,1012,2009-04-03,Trung,Mây
78582,Tuy Hoa,30,25,8,E,0.0,84,12,1013,2010-04-03,Trung,Nắng
78583,Tuy Hoa,25,21,17,S,0.2,86,60,1012,2011-04-03,Trung,Mây
78584,Tuy Hoa,28,25,6,ESE,0.0,85,31,1015,2012-04-03,Trung,Gió
78585,Tuy Hoa,31,24,8,ESE,0.0,77,29,1009,2013-04-03,Trung,Nắng
78586,Tuy Hoa,30,24,10,SE,0.0,84,37,1011,2014-04-03,Trung,Nắng
78587,Tuy Hoa,33,25,17,S,0.2,76,14,1008,2015-04-03,Trung,Nắng
78588,Tuy Hoa,30,23,8,SSE,0.0,80,16,1013,2016-04-03,Trung,Nắng
78589,Tuy Hoa,27,23,21,NNE,30.7,85,75,1015,2017-04-03,Trung,Mây
78590,Tuy Hoa,28,22,12,SSE,0.1,75,18,1012,2018-04-03,Trung,Gió
78591,Tuy Hoa,31,25,9,S,1.1,76,19,1013,2019-04-03,Trung,Nắng
78592,Tuy Hoa,29,25,10,E,1.4,81,62,1013,2020-04-03,Trung,Mây
78593,Tuy Hoa,30,24,8,SE,0.3,81,32,1009,2021-04-03,Trung,Nắng
78594,Tuy Hoa,28,25,13,ENE,13.6,89,56,1012,2009-04-08,Trung,Mây
78595,Tuy Hoa,30,24,8,SSE,0.0,80,1,1013,2010-04-08,Trung,Nắng
78596,Tuy Hoa,26,24,16,NNE,0.9,86,59,1014,2011-04-08,Trung,Mây
78597,Tuy Hoa,28,24,12,NNE,7.8,84,38,1012,2012-04-08,Trung,Gió
78598,Tuy Hoa,31,24,10,S,1.0,82,36,1009,2013-04-08,Trung,Nắng
78599,Tuy Hoa,30,24,9,SSE,8.0,81,55,1013,2014-04-08,Trung,Nắng
78600,Tuy Hoa,29,23,15,ENE,0.4,78,34,1013,2015-04-08,Trung,Gió
78601,Tuy Hoa,31,24,11,SSE,0.0,78,4,1012,2016-04-08,Trung,Nắng
78602,Tuy Hoa,30,24,6,SE,0.0,83,16,1011,2017-04-08,Trung,Nắng
78603,Tuy Hoa,25,23,27,NNE,6.7,84,90,1016,2018-04-08,Trung,Mây
78604,Tuy Hoa,32,25,10,S,0.0,74,5,1011,2019-04-08,Trung,Nắng
78605,Tuy Hoa,29,24,10,SE,4.6,84,67,1012,2020-04-08,Trung,Mây
78606,Tuy Hoa,29,23,8,SSE,0.3,80,37,1010,2021-04-08,Trung,Gió
78607,Tuy Hoa,27,25,11,NE,38.2,92,73,1012,2009-04-09,Trung,Mây
78608,Tuy Hoa,30,23,11,SSE,0.0,75,3,1012,2010-04-09,Trung,Nắng
78609,Tuy Hoa,26,23,19,ENE,1.6,83,63,1015,2011-04-09,Trung,Mây
78610,Tuy Hoa,29,24,13,SSE,0.7,85,46,1012,2012-04-09,Trung,Gió
78611,Tuy Hoa,31,26,9,SE,1.9,81,26,1010,2013-04-09,Trung,Nắng
78612,Tuy Hoa,31,25,10,SSE,27.6,83,32,1012,2014-04-09,Trung,Nắng
78613,Tuy Hoa,30,22,16,SE,0.4,79,33,1013,2015-04-09,Trung,Nắng
78614,Tuy Hoa,31,23,10,SSE,0.0,78,3,1011,2016-04-09,Trung,Nắng
78615,Tuy Hoa,31,24,11,SSE,0.0,82,11,1010,2017-04-09,Trung,Nắng
78616,Tuy Hoa,27,23,17,NNE,1.2,81,57,1014,2018-04-09,Trung,Mây
78617,Tuy Hoa,32,25,9,SSE,0.0,71,4,1011,2019-04-09,Trung,Nắng
78618,Tuy Hoa,28,24,12,SE,4.6,86,65,1013,2020-04-09,Trung,Mây
78619,Tuy Hoa,29,23,11,SE,2.0,80,46,1011,2021-04-09,Trung,Gió
78620,Tuy Hoa,29,25,7,SE,5.6,87,33,1010,2009-04-12,Trung,Gió
78621,Tuy Hoa,32,27,19,SSE,0.0,74,11,1009,2010-04-12,Trung,Nắng
78622,Tuy Hoa,27,23,16,ENE,0.1,82,59,1013,2011-04-12,Trung,Mây
78623,Tuy Hoa,30,24,8,SSE,0.0,83,13,1010,2012-04-12,Trung,Nắng
78624,Tuy Hoa,28,25,17,NNE,46.8,87,75,1012,2013-04-12,Trung,Mây
78625,Tuy Hoa,31,24,10,SSE,0.0,79,9,1010,2014-04-12,Trung,Nắng
