,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
41667,Buon Me Thuot,28,18,14,ENE,0.0,69,16,1016,2020-02-19,Trung,Lạnh
41668,Buon Me Thuot,27,18,15,ENE,0.0,67,35,1016,2021-02-19,Trung,Lạnh
41669,Buon Me Thuot,24,21,7,E,4.8,85,38,1011,2009-02-28,Trung,Lạnh
41670,Buon Me Thuot,35,22,5,E,0.0,54,15,1012,2010-02-28,Trung,Nắng
41671,Buon Me Thuot,34,18,7,ENE,0.2,62,21,1011,2011-02-28,Trung,Nắng
41672,Buon Me Thuot,35,20,6,ENE,1.2,69,12,1009,2012-02-28,Trung,Nắng
41673,Buon Me Thuot,37,20,7,E,0.0,64,8,1010,2013-02-28,Trung,Nắng
41674,Buon Me Thuot,35,16,7,E,0.0,60,6,1014,2014-02-28,Trung,Nắng
41675,Buon Me Thuot,35,20,9,E,0.0,64,7,1012,2015-02-28,Trung,Nắng
41676,Buon Me Thuot,29,18,11,ENE,0.0,70,24,1018,2016-02-28,Trung,Lạnh
41677,Buon Me Thuot,29,20,11,ENE,0.1,71,33,1014,2017-02-28,Trung,Lạnh
41678,Buon Me Thuot,36,19,6,E,2.1,67,29,1011,2018-02-28,Trung,Nắng
41679,Buon Me Thuot,36,18,10,E,0.0,61,1,1012,2019-02-28,Trung,Nắng
41680,Buon Me Thuot,32,18,12,E,0.0,64,7,1011,2020-02-28,Trung,Nắng
41681,Buon Me Thuot,33,20,11,E,0.0,66,19,1011,2021-02-28,Trung,Nắng
41682,Buon Me Thuot,32,21,7,ESE,1.8,66,12,1010,2009-02-24,Trung,Nắng
41683,Buon Me Thuot,37,20,4,SSE,0.1,62,34,1011,2010-02-24,Trung,Nắng
41684,Buon Me Thuot,33,18,8,ENE,0.0,67,15,1012,2011-02-24,Trung,Nắng
41685,Buon Me Thuot,35,20,4,SSE,8.2,70,19,1008,2012-02-24,Trung,Nắng
41686,Buon Me Thuot,28,20,8,NE,4.8,86,62,1012,2013-02-24,Trung,Mây
41687,Buon Me Thuot,31,15,9,ENE,0.1,69,22,1015,2014-02-24,Trung,Nắng
41688,Buon Me Thuot,35,19,4,SSW,0.0,68,19,1012,2015-02-24,Trung,Nắng
41689,Buon Me Thuot,29,18,12,ENE,0.4,72,59,1017,2016-02-24,Trung,Lạnh
41690,Buon Me Thuot,33,20,9,E,0.6,70,12,1014,2017-02-24,Trung,Nắng
41691,Buon Me Thuot,33,19,8,E,0.0,66,7,1014,2018-02-24,Trung,Nắng
41692,Buon Me Thuot,36,19,8,E,0.0,54,7,1013,2019-02-24,Trung,Nắng
41693,Buon Me Thuot,30,17,12,ENE,0.0,67,12,1015,2020-02-24,Trung,Nắng
41694,Buon Me Thuot,35,17,7,E,0.0,52,5,1010,2021-02-24,Trung,Nắng
41695,Buon Me Thuot,28,21,11,E,0.1,74,38,1012,2009-03-02,Trung,Lạnh
41696,Buon Me Thuot,35,22,5,SSW,0.1,58,16,1012,2010-03-02,Trung,Nắng
41697,Buon Me Thuot,30,17,8,ENE,0.0,68,25,1012,2011-03-02,Trung,Nắng
41698,Buon Me Thuot,34,20,8,E,0.0,69,17,1009,2012-03-02,Trung,Nắng
41699,Buon Me Thuot,37,22,9,E,0.0,60,1,1013,2013-03-02,Trung,Nắng
41700,Buon Me Thuot,36,17,6,E,0.0,53,2,1011,2014-03-02,Trung,Nắng
41701,Buon Me Thuot,34,17,7,E,0.0,68,11,1013,2015-03-02,Trung,Nắng
41702,Buon Me Thuot,31,16,10,ENE,0.0,72,20,1016,2016-03-02,Trung,Nắng
41703,Buon Me Thuot,27,18,12,ENE,0.0,70,16,1014,2017-03-02,Trung,Lạnh
41704,Buon Me Thuot,33,21,4,SSW,7.8,74,40,1010,2018-03-02,Trung,Nắng
41705,Buon Me Thuot,38,19,8,E,0.0,56,1,1011,2019-03-02,Trung,Nắng
41706,Buon Me Thuot,34,19,11,E,0.0,68,17,1011,2020-03-02,Trung,Nắng
41707,Buon Me Thuot,33,20,10,E,1.1,70,54,1013,2021-03-02,Trung,Nắng
41708,Buon Me Thuot,29,21,10,E,1.1,77,49,1012,2009-03-03,Trung,Lạnh
41709,Buon Me Thuot,36,22,5,S,0.0,57,15,1011,2010-03-03,Trung,Nắng
41710,Buon Me Thuot,32,19,8,ESE,0.1,67,41,1012,2011-03-03,Trung,Nắng
41711,Buon Me Thuot,35,20,8,E,0.0,67,8,1009,2012-03-03,Trung,Nắng
41712,Buon Me Thuot,31,19,11,ENE,0.1,72,13,1014,2013-03-03,Trung,Nắng
41713,Buon Me Thuot,37,18,7,E,0.0,49,2,1012,2014-03-03,Trung,Nắng
41714,Buon Me Thuot,34,19,5,SW,0.7,65,16,1011,2015-03-03,Trung,Nắng
41715,Buon Me Thuot,31,17,10,ENE,0.0,68,17,1016,2016-03-03,Trung,Nắng
41716,Buon Me Thuot,31,16,9,ENE,0.0,70,4,1012,2017-03-03,Trung,Nắng
41717,Buon Me Thuot,35,21,3,S,1.8,69,35,1010,2018-03-03,Trung,Nắng
41718,Buon Me Thuot,38,20,5,ESE,0.0,51,3,1010,2019-03-03,Trung,Nắng
41719,Buon Me Thuot,33,19,12,E,0.0,66,16,1011,2020-03-03,Trung,Nắng
41720,Buon Me Thuot,30,21,14,ENE,0.0,67,12,1013,2021-03-03,Trung,Nắng
41721,Buon Me Thuot,28,22,4,S,20.6,87,38,1011,2009-03-06,Trung,Khác
41722,Buon Me Thuot,35,22,5,SSW,0.0,59,11,1012,2010-03-06,Trung,Nắng
41723,Buon Me Thuot,33,19,7,ESE,0.6,66,50,1012,2011-03-06,Trung,Nắng
41724,Buon Me Thuot,37,21,4,SSE,0.0,59,18,1007,2012-03-06,Trung,Nắng
41725,Buon Me Thuot,30,16,10,ENE,0.0,74,22,1015,2013-03-06,Trung,Nắng
41726,Buon Me Thuot,36,18,7,E,0.0,63,8,1013,2014-03-06,Trung,Nắng
41727,Buon Me Thuot,37,20,7,E,0.0,55,2,1013,2015-03-06,Trung,Nắng
41728,Buon Me Thuot,36,18,8,ENE,0.0,61,3,1013,2016-03-06,Trung,Nắng
41729,Buon Me Thuot,34,19,6,ESE,0.0,60,9,1010,2017-03-06,Trung,Nắng
41730,Buon Me Thuot,37,24,7,E,0.0,60,6,1012,2018-03-06,Trung,Nắng
41731,Buon Me Thuot,38,21,4,S,0.0,45,7,1012,2019-03-06,Trung,Nắng
41732,Buon Me Thuot,34,19,9,E,0.0,65,19,1013,2020-03-06,Trung,Nắng
41733,Buon Me Thuot,38,21,7,E,0.0,53,2,1013,2021-03-06,Trung,Nắng
41734,Buon Me Thuot,31,20,10,E,0.7,75,33,1012,2009-03-01,Trung,Nắng
41735,Buon Me Thuot,36,22,5,E,0.0,50,16,1013,2010-03-01,Trung,Nắng
41736,Buon Me Thuot,34,17,7,ENE,0.0,58,8,1011,2011-03-01,Trung,Nắng
41737,Buon Me Thuot,33,20,9,ENE,0.4,74,23,1010,2012-03-01,Trung,Nắng
41738,Buon Me Thuot,38,21,6,ENE,0.0,62,8,1011,2013-03-01,Trung,Nắng
41739,Buon Me Thuot,36,17,6,ENE,0.0,55,1,1012,2014-03-01,Trung,Nắng
41740,Buon Me Thuot,34,20,9,ENE,0.0,65,2,1013,2015-03-01,Trung,Nắng
41741,Buon Me Thuot,29,15,10,ENE,0.0,70,11,1016,2016-03-01,Trung,Lạnh
41742,Buon Me Thuot,29,18,12,ENE,0.0,73,26,1014,2017-03-01,Trung,Lạnh
41743,Buon Me Thuot,35,21,5,E,2.1,69,31,1010,2018-03-01,Trung,Nắng
41744,Buon Me Thuot,34,18,10,E,0.0,63,3,1013,2019-03-01,Trung,Nắng
41745,Buon Me Thuot,35,20,9,E,0.0,65,28,1011,2020-03-01,Trung,Nắng
41746,Buon Me Thuot,33,21,7,ESE,5.7,74,47,1012,2021-03-01,Trung,Nắng
41747,Buon Me Thuot,35,21,4,S,16.1,78,46,1011,2009-03-05,Trung,Nắng
41748,Buon Me Thuot,33,22,5,S,0.1,63,17,1011,2010-03-05,Trung,Nắng
41749,Buon Me Thuot,33,19,7,ESE,0.7,64,49,1012,2011-03-05,Trung,Nắng
41750,Buon Me Thuot,36,21,5,E,0.0,61,12,1008,2012-03-05,Trung,Nắng
41751,Buon Me Thuot,30,18,12,ENE,0.1,74,25,1016,2013-03-05,Trung,Nắng
41752,Buon Me Thuot,35,20,9,E,0.0,53,3,1014,2014-03-05,Trung,Nắng
41753,Buon Me Thuot,37,20,6,E,0.0,55,6,1013,2015-03-05,Trung,Nắng
41754,Buon Me Thuot,36,18,7,E,0.0,61,4,1013,2016-03-05,Trung,Nắng
41755,Buon Me Thuot,36,18,5,ESE,0.0,58,3,1010,2017-03-05,Trung,Nắng
41756,Buon Me Thuot,37,22,6,E,0.0,59,13,1011,2018-03-05,Trung,Nắng
41757,Buon Me Thuot,38,20,5,S,0.0,52,17,1011,2019-03-05,Trung,Nắng
41758,Buon Me Thuot,32,19,11,E,0.0,69,15,1012,2020-03-05,Trung,Nắng
41759,Buon Me Thuot,36,20,10,E,0.0,56,5,1013,2021-03-05,Trung,Nắng
41760,Buon Me Thuot,29,21,6,E,7.6,84,24,1012,2009-03-08,Trung,Lạnh
41761,Buon Me Thuot,36,23,6,E,0.0,59,16,1013,2010-03-08,Trung,Nắng
41762,Buon Me Thuot,32,20,10,ENE,1.0,76,35,1012,2011-03-08,Trung,Nắng
41763,Buon Me Thuot,36,22,4,S,0.7,67,16,1007,2012-03-08,Trung,Nắng
41764,Buon Me Thuot,32,16,9,ENE,0.0,68,12,1014,2013-03-08,Trung,Nắng
41765,Buon Me Thuot,37,20,7,ENE,0.0,56,2,1014,2014-03-08,Trung,Nắng
41766,Buon Me Thuot,36,17,7,E,0.0,60,2,1014,2015-03-08,Trung,Nắng
41767,Buon Me Thuot,39,19,5,ESE,0.0,52,3,1011,2016-03-08,Trung,Nắng
41768,Buon Me Thuot,33,18,8,E,0.0,67,2,1012,2017-03-08,Trung,Nắng
41769,Buon Me Thuot,35,22,8,E,0.0,63,1,1012,2018-03-08,Trung,Nắng
41770,Buon Me Thuot,38,22,5,E,0.1,57,19,1012,2019-03-08,Trung,Nắng
41771,Buon Me Thuot,37,21,6,S,0.0,57,23,1010,2020-03-08,Trung,Nắng
41772,Buon Me Thuot,32,20,12,E,0.0,66,7,1014,2021-03-08,Trung,Nắng
41773,Buon Me Thuot,31,21,9,E,0.0,72,11,1013,2009-03-09,Trung,Nắng
41774,Buon Me Thuot,28,21,9,ENE,0.4,70,29,1016,2010-03-09,Trung,Lạnh
41775,Buon Me Thuot,31,19,11,ENE,0.0,75,33,1013,2011-03-09,Trung,Nắng
41776,Buon Me Thuot,36,22,7,ENE,0.0,62,8,1008,2012-03-09,Trung,Nắng
41777,Buon Me Thuot,35,17,6,SE,0.0,58,5,1012,2013-03-09,Trung,Nắng
41778,Buon Me Thuot,36,18,8,E,0.0,57,4,1014,2014-03-09,Trung,Nắng
41779,Buon Me Thuot,35,18,7,E,0.0,60,2,1015,2015-03-09,Trung,Nắng
41780,Buon Me Thuot,38,22,4,SSE,0.0,53,7,1011,2016-03-09,Trung,Nắng
41781,Buon Me Thuot,34,17,8,E,0.0,65,6,1011,2017-03-09,Trung,Nắng
41782,Buon Me Thuot,29,19,12,ENE,0.1,71,37,1013,2018-03-09,Trung,Lạnh
41783,Buon Me Thuot,38,22,5,SSW,0.1,58,25,1012,2019-03-09,Trung,Nắng
41784,Buon Me Thuot,37,23,6,SSW,0.0,56,29,1008,2020-03-09,Trung,Nắng
41785,Buon Me Thuot,31,20,13,E,0.0,66,14,1014,2021-03-09,Trung,Nắng
41786,Buon Me Thuot,30,21,6,ESE,9.7,83,28,1012,2009-03-07,Trung,Nắng
41787,Buon Me Thuot,35,22,5,SE,0.0,62,20,1013,2010-03-07,Trung,Nắng
41788,Buon Me Thuot,35,21,7,E,0.5,65,27,1011,2011-03-07,Trung,Nắng
41789,Buon Me Thuot,36,21,4,SE,5.5,70,25,1007,2012-03-07,Trung,Nắng
41790,Buon Me Thuot,29,18,10,ENE,0.1,75,20,1015,2013-03-07,Trung,Lạnh
41791,Buon Me Thuot,35,19,8,E,0.0,61,7,1014,2014-03-07,Trung,Nắng
41792,Buon Me Thuot,36,20,7,E,0.0,57,1,1013,2015-03-07,Trung,Nắng
41793,Buon Me Thuot,37,18,6,E,0.0,56,2,1012,2016-03-07,Trung,Nắng
41794,Buon Me Thuot,34,18,8,E,0.0,60,0,1011,2017-03-07,Trung,Nắng
41795,Buon Me Thuot,34,21,8,E,0.0,64,3,1012,2018-03-07,Trung,Nắng
41796,Buon Me Thuot,39,22,5,ESE,0.0,49,11,1012,2019-03-07,Trung,Nắng
41797,Buon Me Thuot,36,19,6,S,0.0,64,22,1012,2020-03-07,Trung,Nắng
41798,Buon Me Thuot,35,20,11,E,0.0,57,1,1012,2021-03-07,Trung,Nắng
41799,Buon Me Thuot,32,20,9,E,0.0,67,15,1013,2009-03-10,Trung,Nắng
41800,Buon Me Thuot,24,18,13,ENE,1.3,76,66,1018,2010-03-10,Trung,Lạnh
41801,Buon Me Thuot,29,18,11,ENE,0.1,75,32,1013,2011-03-10,Trung,Lạnh
41802,Buon Me Thuot,33,20,9,ENE,0.0,68,12,1009,2012-03-10,Trung,Nắng
41803,Buon Me Thuot,36,19,5,SSE,0.0,60,10,1012,2013-03-10,Trung,Nắng
41804,Buon Me Thuot,31,19,11,ENE,0.2,69,17,1015,2014-03-10,Trung,Nắng
41805,Buon Me Thuot,23,17,7,E,0.0,67,4,1015,2015-03-10,Trung,Lạnh
41806,Buon Me Thuot,38,22,5,S,1.5,59,14,1012,2016-03-10,Trung,Nắng
41807,Buon Me Thuot,37,18,5,ESE,0.0,59,4,1011,2017-03-10,Trung,Nắng
41808,Buon Me Thuot,30,19,12,ENE,0.1,68,39,1014,2018-03-10,Trung,Nắng
41809,Buon Me Thuot,36,23,5,S,0.0,53,29,1012,2019-03-10,Trung,Nắng
41810,Buon Me Thuot,36,24,5,S,1.8,62,45,1009,2020-03-10,Trung,Nắng
41811,Buon Me Thuot,31,19,13,E,0.0,66,10,1014,2021-03-10,Trung,Nắng
41812,Buon Me Thuot,32,21,6,ESE,2.4,75,41,1011,2009-03-04,Trung,Nắng
41813,Buon Me Thuot,36,21,5,SSW,0.2,63,28,1011,2010-03-04,Trung,Nắng
41814,Buon Me Thuot,32,18,7,ESE,0.2,65,52,1012,2011-03-04,Trung,Nắng
41815,Buon Me Thuot,37,20,6,ENE,0.3,65,14,1009,2012-03-04,Trung,Nắng
41816,Buon Me Thuot,27,19,12,ENE,0.5,78,35,1015,2013-03-04,Trung,Lạnh
41817,Buon Me Thuot,37,18,7,E,0.0,46,1,1013,2014-03-04,Trung,Nắng
41818,Buon Me Thuot,35,20,5,SE,0.3,61,24,1012,2015-03-04,Trung,Nắng
41819,Buon Me Thuot,33,17,8,E,0.0,66,8,1014,2016-03-04,Trung,Nắng
41820,Buon Me Thuot,35,16,6,ENE,0.0,62,1,1011,2017-03-04,Trung,Nắng
41821,Buon Me Thuot,37,22,4,SW,0.0,64,20,1010,2018-03-04,Trung,Nắng
41822,Buon Me Thuot,38,21,6,E,0.0,50,10,1011,2019-03-04,Trung,Nắng
41823,Buon Me Thuot,34,19,10,E,0.0,65,14,1011,2020-03-04,Trung,Nắng
41824,Buon Me Thuot,33,20,10,E,0.0,67,14,1013,2021-03-04,Trung,Nắng
41825,Buon Me Thuot,24,20,11,ENE,0.5,77,45,1014,2009-03-14,Trung,Lạnh
41826,Buon Me Thuot,36,22,7,E,0.0,51,6,1012,2010-03-14,Trung,Nắng
41827,Buon Me Thuot,36,18,8,ENE,0.0,57,8,1010,2011-03-14,Trung,Nắng
41828,Buon Me Thuot,34,19,9,ENE,0.0,70,21,1012,2012-03-14,Trung,Nắng
41829,Buon Me Thuot,35,21,8,ENE,0.4,65,13,1013,2013-03-14,Trung,Nắng
41830,Buon Me Thuot,34,20,11,ENE,0.0,66,7,1014,2014-03-14,Trung,Nắng
41831,Buon Me Thuot,33,19,8,E,0.1,64,47,1012,2015-03-14,Trung,Nắng
41832,Buon Me Thuot,37,21,8,E,0.2,61,14,1013,2016-03-14,Trung,Nắng
41833,Buon Me Thuot,37,22,4,S,6.4,65,22,1011,2017-03-14,Trung,Nắng
41834,Buon Me Thuot,35,20,4,SE,0.0,61,22,1012,2018-03-14,Trung,Nắng
41835,Buon Me Thuot,36,23,7,E,0.1,54,37,1015,2019-03-14,Trung,Nắng
41836,Buon Me Thuot,36,20,11,E,0.0,60,17,1012,2020-03-14,Trung,Nắng
41837,Buon Me Thuot,32,19,13,E,0.0,64,13,1012,2021-03-14,Trung,Nắng
41838,Buon Me Thuot,29,19,8,E,0.3,73,40,1012,2009-03-16,Trung,Lạnh
41839,Buon Me Thuot,34,21,12,E,0.0,55,6,1014,2010-03-16,Trung,Nắng
41840,Buon Me Thuot,25,18,10,ENE,1.0,80,48,1011,2011-03-16,Trung,Lạnh
41841,Buon Me Thuot,36,20,8,E,0.2,65,10,1011,2012-03-16,Trung,Nắng
41842,Buon Me Thuot,34,19,9,ENE,0.0,68,13,1014,2013-03-16,Trung,Nắng
41843,Buon Me Thuot,34,19,10,ENE,0.0,71,21,1015,2014-03-16,Trung,Nắng
41844,Buon Me Thuot,33,19,8,E,0.5,68,51,1012,2015-03-16,Trung,Nắng
41845,Buon Me Thuot,39,21,4,ESE,0.0,60,20,1012,2016-03-16,Trung,Nắng
41846,Buon Me Thuot,33,21,7,E,9.4,75,30,1011,2017-03-16,Trung,Nắng
41847,Buon Me Thuot,34,21,5,E,2.9,71,21,1012,2018-03-16,Trung,Nắng
41848,Buon Me Thuot,34,20,11,E,0.0,67,11,1015,2019-03-16,Trung,Nắng
41849,Buon Me Thuot,33,20,12,E,0.0,66,6,1013,2020-03-16,Trung,Nắng
41850,Buon Me Thuot,36,19,9,E,0.0,51,8,1010,2021-03-16,Trung,Nắng
41851,Buon Me Thuot,34,21,8,ESE,0.0,61,5,1010,2009-02-25,Trung,Nắng
41852,Buon Me Thuot,35,23,4,SSW,0.1,55,19,1011,2010-02-25,Trung,Nắng
41853,Buon Me Thuot,33,17,8,ENE,0.0,66,23,1011,2011-02-25,Trung,Nắng
41854,Buon Me Thuot,35,21,5,E,1.4,68,16,1007,2012-02-25,Trung,Nắng
41855,Buon Me Thuot,30,19,9,ENE,0.1,79,44,1012,2013-02-25,Trung,Nắng
41856,Buon Me Thuot,34,15,7,ENE,0.0,59,14,1015,2014-02-25,Trung,Nắng
41857,Buon Me Thuot,37,20,5,E,0.1,62,16,1011,2015-02-25,Trung,Nắng
41858,Buon Me Thuot,26,21,15,ENE,1.8,74,78,1018,2016-02-25,Trung,Lạnh
41859,Buon Me Thuot,30,19,10,ENE,0.0,73,28,1013,2017-02-25,Trung,Nắng
41860,Buon Me Thuot,34,19,8,ENE,0.0,66,6,1013,2018-02-25,Trung,Nắng
41861,Buon Me Thuot,35,20,11,E,0.0,59,3,1013,2019-02-25,Trung,Nắng
41862,Buon Me Thuot,31,18,11,E,0.0,70,19,1013,2020-02-25,Trung,Nắng
41863,Buon Me Thuot,35,18,6,S,0.0,56,5,1009,2021-02-25,Trung,Nắng
41864,Buon Me Thuot,35,20,6,E,0.0,49,3,1012,2009-03-12,Trung,Nắng
41865,Buon Me Thuot,34,19,8,E,0.0,62,13,1016,2010-03-12,Trung,Nắng
41866,Buon Me Thuot,30,17,10,ENE,0.0,72,20,1012,2011-03-12,Trung,Nắng
41867,Buon Me Thuot,32,21,10,ENE,0.3,71,27,1013,2012-03-12,Trung,Nắng
41868,Buon Me Thuot,38,20,6,ENE,0.0,57,4,1012,2013-03-12,Trung,Nắng
41869,Buon Me Thuot,39,19,7,ENE,0.0,56,5,1013,2014-03-12,Trung,Nắng
41870,Buon Me Thuot,33,19,8,ENE,0.0,62,46,1013,2015-03-12,Trung,Nắng
41871,Buon Me Thuot,35,20,8,E,0.0,64,11,1013,2016-03-12,Trung,Nắng
41872,Buon Me Thuot,36,19,5,E,0.0,51,4,1012,2017-03-12,Trung,Nắng
41873,Buon Me Thuot,32,18,8,ENE,0.0,66,16,1014,2018-03-12,Trung,Nắng
41874,Buon Me Thuot,37,23,7,SSE,0.0,60,13,1013,2019-03-12,Trung,Nắng
41875,Buon Me Thuot,37,20,10,E,0.0,59,6,1012,2020-03-12,Trung,Nắng
41876,Buon Me Thuot,32,20,13,E,0.0,62,3,1013,2021-03-12,Trung,Nắng
41877,Buon Me Thuot,27,19,10,ENE,0.4,71,32,1013,2009-03-15,Trung,Lạnh
41878,Buon Me Thuot,37,21,8,E,0.0,43,1,1012,2010-03-15,Trung,Nắng
41879,Buon Me Thuot,33,20,9,ENE,1.1,68,23,1010,2011-03-15,Trung,Nắng
41880,Buon Me Thuot,36,20,7,E,0.5,65,13,1012,2012-03-15,Trung,Nắng
41881,Buon Me Thuot,31,21,10,ENE,0.3,72,31,1015,2013-03-15,Trung,Nắng
41882,Buon Me Thuot,32,20,12,ENE,0.0,68,18,1014,2014-03-15,Trung,Nắng
41883,Buon Me Thuot,33,19,8,ENE,0.2,65,51,1012,2015-03-15,Trung,Nắng
41884,Buon Me Thuot,37,20,6,ENE,0.2,63,19,1012,2016-03-15,Trung,Nắng
41885,Buon Me Thuot,35,20,6,E,1.3,68,29,1012,2017-03-15,Trung,Nắng
41886,Buon Me Thuot,33,21,5,ENE,3.0,69,35,1012,2018-03-15,Trung,Nắng
41887,Buon Me Thuot,35,22,10,E,0.0,55,9,1015,2019-03-15,Trung,Nắng
41888,Buon Me Thuot,33,20,14,E,0.0,62,3,1013,2020-03-15,Trung,Nắng
41889,Buon Me Thuot,35,19,9,E,0.0,60,8,1011,2021-03-15,Trung,Nắng
41890,Buon Me Thuot,35,20,7,E,0.0,53,26,1013,2009-03-13,Trung,Nắng
41891,Buon Me Thuot,34,21,6,E,0.0,57,16,1014,2010-03-13,Trung,Nắng
41892,Buon Me Thuot,34,18,9,ENE,0.0,65,12,1012,2011-03-13,Trung,Nắng
41893,Buon Me Thuot,33,19,10,ENE,0.0,71,21,1013,2012-03-13,Trung,Nắng
41894,Buon Me Thuot,35,20,4,S,1.1,65,17,1012,2013-03-13,Trung,Nắng
41895,Buon Me Thuot,38,21,6,SSE,0.0,50,4,1012,2014-03-13,Trung,Nắng
41896,Buon Me Thuot,34,19,7,SE,0.1,61,44,1012,2015-03-13,Trung,Nắng
41897,Buon Me Thuot,36,20,4,S,0.0,61,18,1013,2016-03-13,Trung,Nắng
41898,Buon Me Thuot,36,21,4,SSW,1.1,58,22,1011,2017-03-13,Trung,Nắng
41899,Buon Me Thuot,35,18,6,ENE,0.0,61,13,1013,2018-03-13,Trung,Nắng
41900,Buon Me Thuot,34,22,7,E,0.3,64,25,1014,2019-03-13,Trung,Nắng
41901,Buon Me Thuot,39,21,9,E,0.0,55,4,1013,2020-03-13,Trung,Nắng
41902,Buon Me Thuot,31,20,13,E,0.0,64,9,1013,2021-03-13,Trung,Nắng
41903,Buon Me Thuot,34,21,7,ESE,0.0,55,5,1012,2009-03-11,Trung,Nắng
41904,Buon Me Thuot,28,19,12,ENE,0.4,72,35,1018,2010-03-11,Trung,Lạnh
41905,Buon Me Thuot,29,19,11,ENE,0.3,77,48,1012,2011-03-11,Trung,Lạnh
41906,Buon Me Thuot,32,20,10,ENE,0.0,72,26,1011,2012-03-11,Trung,Nắng
41907,Buon Me Thuot,36,20,7,E,0.0,58,8,1012,2013-03-11,Trung,Nắng
41908,Buon Me Thuot,34,19,9,ENE,0.0,67,19,1014,2014-03-11,Trung,Nắng
41909,Buon Me Thuot,32,19,10,ENE,0.0,66,53,1013,2015-03-11,Trung,Nắng
41910,Buon Me Thuot,33,22,12,ENE,0.0,67,15,1014,2016-03-11,Trung,Nắng
41911,Buon Me Thuot,37,19,6,E,0.0,51,1,1011,2017-03-11,Trung,Nắng
41912,Buon Me Thuot,30,18,10,ENE,0.0,68,23,1014,2018-03-11,Trung,Nắng
41913,Buon Me Thuot,37,23,4,S,0.0,50,15,1012,2019-03-11,Trung,Nắng
41914,Buon Me Thuot,34,23,11,ENE,0.7,61,39,1012,2020-03-11,Trung,Nắng
41915,Buon Me Thuot,31,20,13,ENE,0.0,66,16,1014,2021-03-11,Trung,Nắng
41916,Buon Me Thuot,36,21,6,ESE,0.0,61,17,1011,2009-03-20,Trung,Nắng
41917,Buon Me Thuot,34,20,7,E,0.0,61,21,1012,2010-03-20,Trung,Nắng
41918,Buon Me Thuot,34,20,5,E,5.1,74,30,1010,2011-03-20,Trung,Nắng
41919,Buon Me Thuot,34,20,4,S,14.8,69,30,1011,2012-03-20,Trung,Nắng
41920,Buon Me Thuot,35,22,4,SSW,6.5,66,24,1010,2013-03-20,Trung,Nắng
41921,Buon Me Thuot,36,21,6,SSW,1.3,58,14,1011,2014-03-20,Trung,Nắng
41922,Buon Me Thuot,36,20,8,E,0.0,52,4,1012,2015-03-20,Trung,Nắng
41923,Buon Me Thuot,42,22,5,ENE,0.0,45,0,1011,2016-03-20,Trung,Nắng
41924,Buon Me Thuot,35,21,6,ENE,0.3,65,12,1012,2017-03-20,Trung,Nắng
41925,Buon Me Thuot,37,23,4,S,2.8,60,26,1011,2018-03-20,Trung,Nắng
41926,Buon Me Thuot,39,22,7,E,0.0,55,13,1012,2019-03-20,Trung,Nắng
41927,Buon Me Thuot,37,19,9,E,0.0,54,5,1012,2020-03-20,Trung,Nắng
41928,Buon Me Thuot,36,22,7,SE,1.4,66,34,1008,2021-03-20,Trung,Nắng
41929,Buon Me Thuot,33,21,4,ESE,5.9,68,32,1011,2009-03-21,Trung,Nắng
41930,Buon Me Thuot,34,22,7,E,0.0,57,18,1011,2010-03-21,Trung,Nắng
41931,Buon Me Thuot,34,20,5,ESE,4.7,71,29,1010,2011-03-21,Trung,Nắng
41932,Buon Me Thuot,33,21,5,SSE,10.9,74,37,1011,2012-03-21,Trung,Nắng
41933,Buon Me Thuot,36,22,5,ENE,2.0,63,16,1010,2013-03-21,Trung,Nắng
41934,Buon Me Thuot,33,20,11,ENE,0.2,64,8,1011,2014-03-21,Trung,Nắng
41935,Buon Me Thuot,34,19,8,E,0.0,63,4,1014,2015-03-21,Trung,Nắng
41936,Buon Me Thuot,40,23,5,SSW,0.0,51,6,1010,2016-03-21,Trung,Nắng
41937,Buon Me Thuot,35,20,5,ESE,0.0,64,16,1012,2017-03-21,Trung,Nắng
41938,Buon Me Thuot,33,22,7,ENE,5.1,71,29,1012,2018-03-21,Trung,Nắng
41939,Buon Me Thuot,37,22,6,SSE,0.0,54,16,1011,2019-03-21,Trung,Nắng
41940,Buon Me Thuot,38,20,8,E,0.0,57,8,1013,2020-03-21,Trung,Nắng
41941,Buon Me Thuot,35,21,11,E,0.9,61,23,1009,2021-03-21,Trung,Nắng
41942,Buon Me Thuot,31,22,3,SW,6.9,81,50,1012,2009-03-23,Trung,Nắng
41943,Buon Me Thuot,36,21,6,ESE,0.4,65,19,1009,2010-03-23,Trung,Nắng
41944,Buon Me Thuot,28,21,10,ENE,3.0,82,55,1012,2011-03-23,Trung,Mây
41945,Buon Me Thuot,34,20,4,SSE,0.6,69,14,1012,2012-03-23,Trung,Nắng
41946,Buon Me Thuot,38,21,6,ENE,0.0,50,3,1010,2013-03-23,Trung,Nắng
41947,Buon Me Thuot,31,19,11,ENE,0.3,73,41,1013,2014-03-23,Trung,Nắng
41948,Buon Me Thuot,34,19,9,ENE,0.0,62,4,1013,2015-03-23,Trung,Nắng
41949,Buon Me Thuot,39,22,4,SSW,0.0,51,11,1011,2016-03-23,Trung,Nắng
41950,Buon Me Thuot,38,21,5,E,0.0,60,24,1011,2017-03-23,Trung,Nắng
