,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
32970,Hong Gai,25,20,8,E,0.0,82,46,1014,2018-03-30,Bắc,Lạnh
32971,Hong Gai,26,23,14,E,0.0,86,49,1010,2019-03-30,Bắc,Gió
32972,Hong Gai,25,21,13,ESE,0.7,89,92,1008,2020-03-30,Bắc,Mây
32973,Hong Gai,26,22,8,E,0.2,89,61,1003,2021-03-30,Bắc,Mây
32974,Hong Gai,22,19,21,NE,3.0,88,94,1016,2009-04-02,Bắc,Mây
32975,Hong Gai,23,21,17,ENE,13.7,89,83,1014,2010-04-02,Bắc,Mây
32976,Hong Gai,21,19,10,E,0.0,87,31,1014,2011-04-02,Bắc,Lạnh
32977,Hong Gai,23,21,9,ESE,0.0,84,20,1014,2012-04-02,Bắc,Lạnh
32978,Hong Gai,26,24,15,SE,30.5,90,64,1010,2013-04-02,Bắc,Mây
32979,Hong Gai,23,21,14,ENE,13.6,86,49,1009,2014-04-02,Bắc,Lạnh
32980,Hong Gai,27,24,21,S,0.2,87,18,1003,2015-04-02,Bắc,Gió
32981,Hong Gai,22,21,8,SE,4.7,95,92,1012,2016-04-02,Bắc,Mây
32982,Hong Gai,23,18,14,ENE,0.0,65,31,1019,2017-04-02,Bắc,Lạnh
32983,Hong Gai,26,21,6,SSW,0.0,74,9,1013,2018-04-02,Bắc,Lạnh
32984,Hong Gai,25,21,20,E,0.4,87,55,1015,2019-04-02,Bắc,Mây
32985,Hong Gai,26,20,12,E,0.9,82,77,1013,2020-04-02,Bắc,Mây
32986,Hong Gai,26,22,9,E,1.2,84,50,1007,2021-04-02,Bắc,Gió
32987,Hong Gai,22,21,20,NE,8.3,87,91,1013,2009-03-25,Bắc,Mây
32988,Hong Gai,23,16,21,NNE,2.7,57,44,1019,2010-03-25,Bắc,Lạnh
32989,Hong Gai,18,15,13,NE,0.1,67,68,1023,2011-03-25,Bắc,Lạnh
32990,Hong Gai,21,19,12,ENE,0.0,53,17,1019,2012-03-25,Bắc,Lạnh
32991,Hong Gai,25,23,16,ESE,0.6,92,68,1006,2013-03-25,Bắc,Mây
32992,Hong Gai,21,19,15,ENE,1.1,76,68,1017,2014-03-25,Bắc,Lạnh
32993,Hong Gai,23,20,22,ENE,0.5,81,76,1022,2015-03-25,Bắc,Mây
32994,Hong Gai,19,16,13,ENE,2.8,68,41,1024,2016-03-25,Bắc,Lạnh
32995,Hong Gai,22,19,15,NE,15.9,86,91,1016,2017-03-25,Bắc,Mây
32996,Hong Gai,21,20,10,ENE,0.3,86,74,1018,2018-03-25,Bắc,Mây
32997,Hong Gai,21,18,15,ENE,0.5,77,80,1017,2019-03-25,Bắc,Lạnh
32998,Hong Gai,25,21,11,SE,2.3,87,84,1010,2020-03-25,Bắc,Mây
32999,Hong Gai,25,19,12,ENE,1.0,84,56,1014,2021-03-25,Bắc,Mây
33000,Hong Gai,26,23,11,ESE,0.0,87,47,1013,2009-04-04,Bắc,Gió
33001,Hong Gai,24,21,9,SE,0.5,91,65,1011,2010-04-04,Bắc,Mây
33002,Hong Gai,22,20,12,E,0.0,85,53,1015,2011-04-04,Bắc,Mây
33003,Hong Gai,24,22,8,SSE,5.2,91,67,1013,2012-04-04,Bắc,Mây
33004,Hong Gai,25,25,16,SE,3.3,94,69,1002,2013-04-04,Bắc,Mây
33005,Hong Gai,24,22,15,ENE,3.8,82,30,1014,2014-04-04,Bắc,Gió
33006,Hong Gai,27,25,20,SSE,0.0,88,19,1003,2015-04-04,Bắc,Gió
33007,Hong Gai,23,21,8,SE,6.4,96,87,1009,2016-04-04,Bắc,Mây
33008,Hong Gai,22,19,10,E,0.4,88,37,1015,2017-04-04,Bắc,Lạnh
33009,Hong Gai,25,21,8,SSE,0.0,86,44,1011,2018-04-04,Bắc,Lạnh
33010,Hong Gai,25,23,20,ENE,11.1,89,57,1014,2019-04-04,Bắc,Mây
33011,Hong Gai,25,20,20,ENE,2.5,88,64,1015,2020-04-04,Bắc,Mây
33012,Hong Gai,25,21,12,E,1.6,85,53,1012,2021-04-04,Bắc,Mây
33013,Hong Gai,28,24,14,S,0.0,83,24,1009,2009-03-28,Bắc,Gió
33014,Hong Gai,24,20,14,E,0.0,68,32,1018,2010-03-28,Bắc,Lạnh
33015,Hong Gai,19,15,11,SE,0.0,60,42,1022,2011-03-28,Bắc,Lạnh
33016,Hong Gai,23,22,17,E,0.8,87,58,1017,2012-03-28,Bắc,Mây
33017,Hong Gai,25,23,13,ESE,1.8,92,81,1009,2013-03-28,Bắc,Mây
33018,Hong Gai,22,22,14,SE,2.7,96,84,1008,2014-03-28,Bắc,Mây
33019,Hong Gai,24,20,11,ENE,0.0,84,47,1016,2015-03-28,Bắc,Lạnh
33020,Hong Gai,21,18,16,E,0.1,68,56,1021,2016-03-28,Bắc,Lạnh
33021,Hong Gai,21,18,8,ENE,0.8,82,77,1017,2017-03-28,Bắc,Mây
33022,Hong Gai,24,20,7,SE,0.0,79,26,1013,2018-03-28,Bắc,Lạnh
33023,Hong Gai,25,23,10,ESE,1.1,92,75,1011,2019-03-28,Bắc,Mây
33024,Hong Gai,26,21,13,E,0.4,84,50,1011,2020-03-28,Bắc,Lạnh
33025,Hong Gai,24,20,6,SE,1.8,88,73,1009,2021-03-28,Bắc,Mây
33026,Hong Gai,25,20,14,ENE,0.3,77,34,1014,2009-04-07,Bắc,Lạnh
33027,Hong Gai,23,21,14,NE,6.6,90,81,1014,2010-04-07,Bắc,Mây
33028,Hong Gai,21,20,11,E,2.9,94,74,1015,2011-04-07,Bắc,Mây
33029,Hong Gai,22,21,16,NE,29.4,87,96,1015,2012-04-07,Bắc,Mây
33030,Hong Gai,23,21,18,E,0.0,64,18,1010,2013-04-07,Bắc,Lạnh
33031,Hong Gai,24,23,20,E,11.4,87,61,1013,2014-04-07,Bắc,Mây
33032,Hong Gai,26,23,12,E,18.2,87,59,1013,2015-04-07,Bắc,Mây
33033,Hong Gai,24,22,6,SE,0.3,92,66,1009,2016-04-07,Bắc,Mây
33034,Hong Gai,22,21,13,ESE,1.8,96,90,1009,2017-04-07,Bắc,Mây
33035,Hong Gai,21,15,18,NE,4.8,59,60,1025,2018-04-07,Bắc,Lạnh
33036,Hong Gai,26,23,8,ESE,0.5,90,53,1011,2019-04-07,Bắc,Mây
33037,Hong Gai,22,18,24,ENE,7.9,93,94,1012,2020-04-07,Bắc,Mây
33038,Hong Gai,25,22,9,E,1.7,87,69,1013,2021-04-07,Bắc,Mây
33039,Hong Gai,22,19,25,NE,1.0,85,93,1017,2009-04-01,Bắc,Mây
33040,Hong Gai,27,22,12,SE,1.9,85,26,1010,2010-04-01,Bắc,Gió
33041,Hong Gai,20,18,11,E,0.0,83,43,1015,2011-04-01,Bắc,Lạnh
33042,Hong Gai,23,21,10,ESE,0.0,69,29,1017,2012-04-01,Bắc,Lạnh
33043,Hong Gai,25,23,13,E,8.4,87,66,1012,2013-04-01,Bắc,Mây
33044,Hong Gai,25,23,17,ENE,5.6,87,47,1008,2014-04-01,Bắc,Gió
33045,Hong Gai,26,24,15,SSE,0.3,91,38,1006,2015-04-01,Bắc,Gió
33046,Hong Gai,22,21,10,ESE,1.2,94,97,1012,2016-04-01,Bắc,Mây
33047,Hong Gai,22,17,12,ENE,0.0,70,10,1020,2017-04-01,Bắc,Lạnh
33048,Hong Gai,25,21,5,ESE,0.0,78,11,1014,2018-04-01,Bắc,Lạnh
33049,Hong Gai,25,22,25,ENE,3.4,85,63,1016,2019-04-01,Bắc,Mây
33050,Hong Gai,24,20,14,E,0.0,84,71,1013,2020-04-01,Bắc,Mây
33051,Hong Gai,25,23,9,E,0.5,88,74,1004,2021-04-01,Bắc,Mây
33052,Hong Gai,23,21,16,NE,11.6,84,73,1015,2009-04-05,Bắc,Mây
33053,Hong Gai,25,22,11,SSE,1.2,90,45,1008,2010-04-05,Bắc,Gió
33054,Hong Gai,20,19,18,E,0.4,90,78,1016,2011-04-05,Bắc,Mây
33055,Hong Gai,23,22,10,SSE,4.7,96,88,1011,2012-04-05,Bắc,Mây
33056,Hong Gai,29,25,10,S,0.1,81,13,999,2013-04-05,Bắc,Gió
33057,Hong Gai,24,22,16,E,3.4,88,63,1013,2014-04-05,Bắc,Mây
33058,Hong Gai,25,24,11,SE,0.9,94,71,1007,2015-04-05,Bắc,Mây
33059,Hong Gai,23,22,12,SE,4.7,95,79,1008,2016-04-05,Bắc,Mây
33060,Hong Gai,23,20,11,E,0.3,87,61,1012,2017-04-05,Bắc,Mây
33061,Hong Gai,24,21,9,SSE,0.0,86,37,1010,2018-04-05,Bắc,Lạnh
33062,Hong Gai,25,22,16,E,0.7,85,51,1015,2019-04-05,Bắc,Mây
33063,Hong Gai,22,20,27,ENE,9.2,92,92,1015,2020-04-05,Bắc,Mây
33064,Hong Gai,25,19,17,ENE,0.8,85,54,1014,2021-04-05,Bắc,Mây
33065,Hong Gai,24,23,15,ESE,1.6,90,81,1012,2009-04-10,Bắc,Mây
33066,Hong Gai,28,24,18,SSE,0.8,85,25,1004,2010-04-10,Bắc,Gió
33067,Hong Gai,22,20,11,E,0.0,85,16,1017,2011-04-10,Bắc,Lạnh
33068,Hong Gai,24,21,9,SSE,0.0,90,38,1011,2012-04-10,Bắc,Lạnh
33069,Hong Gai,23,20,20,NE,1.6,76,79,1015,2013-04-10,Bắc,Lạnh
33070,Hong Gai,25,23,15,ESE,4.4,92,64,1011,2014-04-10,Bắc,Mây
33071,Hong Gai,22,19,12,ENE,3.2,76,94,1018,2015-04-10,Bắc,Lạnh
33072,Hong Gai,25,23,12,SE,0.4,93,54,1006,2016-04-10,Bắc,Mây
33073,Hong Gai,28,23,13,S,0.0,83,11,1003,2017-04-10,Bắc,Gió
33074,Hong Gai,24,20,10,SE,0.0,79,56,1012,2018-04-10,Bắc,Lạnh
33075,Hong Gai,26,25,9,SE,0.7,94,63,1008,2019-04-10,Bắc,Mây
33076,Hong Gai,24,22,10,E,2.5,92,91,1015,2020-04-10,Bắc,Mây
33077,Hong Gai,24,18,20,ENE,2.5,89,77,1015,2021-04-10,Bắc,Mây
33078,Hong Gai,25,22,13,ESE,7.7,87,52,1013,2009-04-03,Bắc,Mây
33079,Hong Gai,21,20,16,ENE,3.9,90,91,1015,2010-04-03,Bắc,Mây
33080,Hong Gai,22,19,7,SE,0.0,85,17,1013,2011-04-03,Bắc,Lạnh
33081,Hong Gai,23,22,7,ESE,0.9,88,74,1015,2012-04-03,Bắc,Mây
33082,Hong Gai,25,24,19,SE,6.5,94,77,1006,2013-04-03,Bắc,Mây
33083,Hong Gai,23,22,13,ENE,20.7,89,66,1012,2014-04-03,Bắc,Mây
33084,Hong Gai,28,24,19,S,0.0,84,10,1001,2015-04-03,Bắc,Gió
33085,Hong Gai,22,21,8,SE,0.9,95,84,1011,2016-04-03,Bắc,Mây
33086,Hong Gai,23,20,14,E,0.6,84,53,1017,2017-04-03,Bắc,Mây
33087,Hong Gai,25,22,8,SSE,0.0,83,21,1012,2018-04-03,Bắc,Gió
33088,Hong Gai,26,22,14,E,0.8,89,48,1014,2019-04-03,Bắc,Gió
33089,Hong Gai,26,21,11,ESE,0.7,82,61,1013,2020-04-03,Bắc,Mây
33090,Hong Gai,26,22,6,ESE,6.7,84,65,1010,2021-04-03,Bắc,Mây
33091,Hong Gai,25,23,13,ESE,1.3,89,71,1013,2009-04-09,Bắc,Mây
33092,Hong Gai,24,20,13,ESE,0.7,88,76,1009,2010-04-09,Bắc,Mây
33093,Hong Gai,22,20,14,ENE,0.0,82,30,1018,2011-04-09,Bắc,Lạnh
33094,Hong Gai,23,21,9,ESE,0.0,86,16,1013,2012-04-09,Bắc,Lạnh
33095,Hong Gai,24,22,19,ENE,0.6,83,68,1012,2013-04-09,Bắc,Mây
33096,Hong Gai,24,23,13,E,17.0,91,71,1011,2014-04-09,Bắc,Mây
33097,Hong Gai,23,19,19,ENE,1.8,79,93,1016,2015-04-09,Bắc,Lạnh
33098,Hong Gai,25,23,11,SSE,2.6,95,84,1009,2016-04-09,Bắc,Mây
33099,Hong Gai,25,22,12,SSE,0.1,92,32,1005,2017-04-09,Bắc,Gió
33100,Hong Gai,22,18,8,ESE,0.0,63,5,1016,2018-04-09,Bắc,Lạnh
33101,Hong Gai,27,25,10,SSE,0.6,93,53,1008,2019-04-09,Bắc,Mây
33102,Hong Gai,23,19,19,ENE,1.1,88,82,1015,2020-04-09,Bắc,Mây
33103,Hong Gai,22,18,22,ENE,1.6,84,87,1014,2021-04-09,Bắc,Mây
33104,Hong Gai,25,22,16,E,0.0,86,56,1013,2009-04-08,Bắc,Mây
33105,Hong Gai,21,19,13,ENE,10.2,85,84,1015,2010-04-08,Bắc,Mây
33106,Hong Gai,22,21,14,ENE,0.1,89,57,1016,2011-04-08,Bắc,Mây
33107,Hong Gai,23,20,13,ENE,1.7,85,54,1014,2012-04-08,Bắc,Mây
33108,Hong Gai,24,22,19,ENE,1.4,84,72,1010,2013-04-08,Bắc,Mây
33109,Hong Gai,25,23,14,E,1.4,88,47,1012,2014-04-08,Bắc,Gió
33110,Hong Gai,21,19,17,NE,8.4,79,99,1018,2015-04-08,Bắc,Lạnh
33111,Hong Gai,26,22,5,E,1.1,88,59,1011,2016-04-08,Bắc,Mây
33112,Hong Gai,23,22,13,SSE,0.5,96,71,1008,2017-04-08,Bắc,Mây
33113,Hong Gai,22,17,10,ENE,0.0,51,12,1021,2018-04-08,Bắc,Lạnh
33114,Hong Gai,26,24,10,SE,0.5,93,60,1009,2019-04-08,Bắc,Mây
33115,Hong Gai,22,17,17,ENE,7.2,92,95,1014,2020-04-08,Bắc,Mây
33116,Hong Gai,24,19,13,E,5.8,87,71,1011,2021-04-08,Bắc,Mây
33117,Hong Gai,25,23,11,SE,1.3,89,66,1011,2009-04-11,Bắc,Mây
33118,Hong Gai,28,25,21,S,0.0,81,5,1003,2010-04-11,Bắc,Gió
33119,Hong Gai,23,20,10,SE,0.0,87,11,1015,2011-04-11,Bắc,Lạnh
33120,Hong Gai,24,23,10,SSE,0.6,95,71,1009,2012-04-11,Bắc,Mây
33121,Hong Gai,22,20,17,NE,0.3,73,86,1016,2013-04-11,Bắc,Lạnh
33122,Hong Gai,24,24,13,SE,0.4,93,73,1010,2014-04-11,Bắc,Mây
33123,Hong Gai,22,19,13,NE,0.7,77,92,1018,2015-04-11,Bắc,Lạnh
33124,Hong Gai,25,22,14,ENE,2.3,88,43,1007,2016-04-11,Bắc,Gió
33125,Hong Gai,28,23,15,SE,0.6,82,6,1004,2017-04-11,Bắc,Gió
33126,Hong Gai,24,22,8,ESE,1.5,92,80,1009,2018-04-11,Bắc,Mây
33127,Hong Gai,27,25,12,ESE,0.4,92,57,1007,2019-04-11,Bắc,Mây
33128,Hong Gai,25,23,11,SE,2.7,90,86,1013,2020-04-11,Bắc,Mây
33129,Hong Gai,25,21,15,E,2.3,87,62,1015,2021-04-11,Bắc,Mây
33130,Hong Gai,27,24,14,SE,1.0,86,31,1006,2009-04-13,Bắc,Gió
33131,Hong Gai,28,24,19,E,0.0,81,15,1008,2010-04-13,Bắc,Gió
33132,Hong Gai,22,21,8,ESE,0.0,87,27,1015,2011-04-13,Bắc,Lạnh
33133,Hong Gai,25,23,11,SE,3.6,95,60,1008,2012-04-13,Bắc,Mây
33134,Hong Gai,23,20,13,ENE,0.0,65,43,1016,2013-04-13,Bắc,Lạnh
33135,Hong Gai,25,24,9,ESE,2.8,90,52,1011,2014-04-13,Bắc,Mây
33136,Hong Gai,22,20,9,W,0.0,72,12,1019,2015-04-13,Bắc,Lạnh
33137,Hong Gai,24,23,11,SE,0.7,86,74,1010,2016-04-13,Bắc,Mây
33138,Hong Gai,23,20,8,E,4.2,75,63,1016,2017-04-13,Bắc,Lạnh
33139,Hong Gai,25,24,8,SE,0.6,94,60,1007,2018-04-13,Bắc,Mây
33140,Hong Gai,27,24,13,E,6.8,90,61,1010,2019-04-13,Bắc,Mây
33141,Hong Gai,21,19,12,E,0.0,57,35,1019,2020-04-13,Bắc,Lạnh
33142,Hong Gai,26,23,8,ESE,0.0,82,32,1013,2021-04-13,Bắc,Gió
33143,Hong Gai,25,23,11,SSE,0.2,89,38,1008,2009-04-12,Bắc,Gió
33144,Hong Gai,29,25,17,SSE,0.0,78,2,1003,2010-04-12,Bắc,Gió
33145,Hong Gai,23,20,9,SSE,0.0,84,11,1015,2011-04-12,Bắc,Lạnh
33146,Hong Gai,24,23,12,SSE,0.3,95,55,1006,2012-04-12,Bắc,Mây
33147,Hong Gai,23,20,16,NE,0.0,65,61,1018,2013-04-12,Bắc,Lạnh
33148,Hong Gai,24,24,14,ESE,1.1,95,73,1009,2014-04-12,Bắc,Mây
33149,Hong Gai,25,20,10,ESE,0.0,63,28,1020,2015-04-12,Bắc,Lạnh
33150,Hong Gai,26,23,9,ESE,0.1,89,53,1005,2016-04-12,Bắc,Mây
33151,Hong Gai,23,21,13,ENE,15.0,80,76,1013,2017-04-12,Bắc,Lạnh
33152,Hong Gai,25,23,10,SE,1.2,95,76,1007,2018-04-12,Bắc,Mây
33153,Hong Gai,27,24,15,E,15.8,85,48,1009,2019-04-12,Bắc,Gió
33154,Hong Gai,23,20,13,NE,5.7,72,61,1018,2020-04-12,Bắc,Lạnh
33155,Hong Gai,26,21,9,ESE,0.5,85,55,1014,2021-04-12,Bắc,Mây
33156,Hong Gai,30,24,10,SE,1.7,85,29,1003,2009-04-16,Bắc,Nắng
33157,Hong Gai,20,16,17,NE,10.2,85,87,1018,2010-04-16,Bắc,Mây
33158,Hong Gai,23,22,11,SE,2.0,96,77,1008,2011-04-16,Bắc,Mây
33159,Hong Gai,24,23,12,ESE,12.3,94,64,1006,2012-04-16,Bắc,Mây
33160,Hong Gai,25,24,13,SSW,0.6,89,79,1006,2013-04-16,Bắc,Mây
33161,Hong Gai,25,24,16,SE,0.9,93,64,1009,2014-04-16,Bắc,Mây
33162,Hong Gai,25,22,10,SE,0.2,82,36,1013,2015-04-16,Bắc,Gió
33163,Hong Gai,24,22,12,ESE,1.3,88,67,1010,2016-04-16,Bắc,Mây
33164,Hong Gai,25,22,10,SE,0.8,94,73,1011,2017-04-16,Bắc,Mây
33165,Hong Gai,20,19,11,NE,4.6,78,72,1017,2018-04-16,Bắc,Lạnh
33166,Hong Gai,25,23,17,ENE,19.3,89,89,1012,2019-04-16,Bắc,Mây
33167,Hong Gai,23,20,13,E,0.9,88,89,1012,2020-04-16,Bắc,Mây
33168,Hong Gai,27,22,10,E,0.5,81,49,1012,2021-04-16,Bắc,Gió
33169,Hong Gai,27,23,10,ESE,1.3,84,21,1007,2009-04-14,Bắc,Gió
33170,Hong Gai,26,22,17,ENE,2.6,86,54,1012,2010-04-14,Bắc,Mây
33171,Hong Gai,23,21,8,SE,0.0,85,19,1011,2011-04-14,Bắc,Lạnh
33172,Hong Gai,25,23,13,SE,0.1,95,68,1008,2012-04-14,Bắc,Mây
33173,Hong Gai,25,21,11,SE,0.4,72,41,1014,2013-04-14,Bắc,Lạnh
33174,Hong Gai,26,24,8,SE,0.5,89,28,1012,2014-04-14,Bắc,Gió
33175,Hong Gai,25,22,11,ESE,0.5,86,59,1011,2015-04-14,Bắc,Mây
33176,Hong Gai,25,22,11,ESE,0.5,86,58,1011,2016-04-14,Bắc,Mây
33177,Hong Gai,24,20,9,E,0.0,87,57,1013,2017-04-14,Bắc,Mây
33178,Hong Gai,26,24,8,ESE,1.2,93,61,1009,2018-04-14,Bắc,Mây
33179,Hong Gai,28,25,10,E,8.2,88,47,1011,2019-04-14,Bắc,Gió
33180,Hong Gai,22,17,11,E,0.0,65,75,1017,2020-04-14,Bắc,Lạnh
33181,Hong Gai,26,21,9,ESE,0.3,84,59,1011,2021-04-14,Bắc,Mây
33182,Hong Gai,27,25,18,SE,16.6,90,56,1003,2009-04-18,Bắc,Mây
33183,Hong Gai,24,22,8,ESE,3.5,93,78,1012,2010-04-18,Bắc,Mây
33184,Hong Gai,25,22,9,S,3.7,79,24,1010,2011-04-18,Bắc,Gió
33185,Hong Gai,26,24,12,SSE,10.3,93,40,1004,2012-04-18,Bắc,Gió
33186,Hong Gai,26,25,15,SSE,0.0,91,45,1005,2013-04-18,Bắc,Gió
33187,Hong Gai,26,25,15,SE,0.3,91,50,1009,2014-04-18,Bắc,Gió
33188,Hong Gai,26,24,12,SSE,0.1,89,25,1004,2015-04-18,Bắc,Gió
33189,Hong Gai,26,23,11,SE,1.9,86,64,1008,2016-04-18,Bắc,Mây
33190,Hong Gai,26,22,5,ESE,6.3,88,46,1010,2017-04-18,Bắc,Khác
33191,Hong Gai,24,19,8,ENE,0.0,71,10,1014,2018-04-18,Bắc,Lạnh
33192,Hong Gai,27,25,14,SE,1.3,94,61,1005,2019-04-18,Bắc,Mây
33193,Hong Gai,24,20,12,E,0.5,87,94,1011,2020-04-18,Bắc,Mây
33194,Hong Gai,24,22,16,ENE,3.7,92,89,1013,2021-04-18,Bắc,Mây
33195,Hong Gai,26,23,10,SSE,0.5,86,52,1010,2009-03-27,Bắc,Mây
33196,Hong Gai,23,19,19,E,0.6,77,46,1019,2010-03-27,Bắc,Lạnh
33197,Hong Gai,19,16,12,NE,0.0,58,57,1022,2011-03-27,Bắc,Lạnh
33198,Hong Gai,23,21,18,ENE,0.3,80,49,1018,2012-03-27,Bắc,Lạnh
33199,Hong Gai,24,22,19,ENE,25.5,81,54,1011,2013-03-27,Bắc,Mây
33200,Hong Gai,23,20,11,SE,0.1,88,62,1012,2014-03-27,Bắc,Mây
33201,Hong Gai,23,21,15,ENE,12.2,86,73,1020,2015-03-27,Bắc,Mây
33202,Hong Gai,21,18,13,NE,0.0,57,30,1024,2016-03-27,Bắc,Lạnh
33203,Hong Gai,20,18,13,NE,1.9,71,90,1022,2017-03-27,Bắc,Lạnh
33204,Hong Gai,24,20,9,E,0.0,77,28,1016,2018-03-27,Bắc,Lạnh
33205,Hong Gai,24,22,10,E,1.7,91,67,1015,2019-03-27,Bắc,Mây
33206,Hong Gai,26,23,11,SE,0.4,89,76,1009,2020-03-27,Bắc,Mây
33207,Hong Gai,23,19,7,ESE,0.4,87,60,1010,2021-03-27,Bắc,Mây
33208,Hong Gai,29,25,11,ENE,1.7,69,27,1005,2009-04-20,Bắc,Gió
33209,Hong Gai,28,25,21,S,1.9,83,16,1004,2010-04-20,Bắc,Gió
33210,Hong Gai,23,21,18,E,0.0,87,21,1013,2011-04-20,Bắc,Lạnh
33211,Hong Gai,27,25,13,SE,7.2,91,35,1005,2012-04-20,Bắc,Gió
33212,Hong Gai,26,25,13,SE,0.3,94,62,1007,2013-04-20,Bắc,Mây
33213,Hong Gai,27,25,11,ESE,0.9,88,33,1009,2014-04-20,Bắc,Gió
33214,Hong Gai,29,24,14,E,1.1,82,8,1006,2015-04-20,Bắc,Gió
33215,Hong Gai,27,24,14,ESE,0.6,86,56,1007,2016-04-20,Bắc,Mây
33216,Hong Gai,28,24,11,SSE,0.0,84,15,1005,2017-04-20,Bắc,Gió
33217,Hong Gai,25,22,11,SE,2.5,93,66,1010,2018-04-20,Bắc,Mây
33218,Hong Gai,29,26,15,SE,0.0,85,7,1001,2019-04-20,Bắc,Gió
33219,Hong Gai,26,23,9,ESE,0.0,89,73,1009,2020-04-20,Bắc,Mây
33220,Hong Gai,26,23,15,E,0.6,86,70,1010,2021-04-20,Bắc,Mây
33221,Hong Gai,27,25,21,E,6.1,86,49,1003,2009-04-17,Bắc,Gió
33222,Hong Gai,22,19,15,ENE,6.0,90,93,1016,2010-04-17,Bắc,Mây
33223,Hong Gai,23,22,10,ESE,11.2,95,60,1008,2011-04-17,Bắc,Mây
33224,Hong Gai,26,23,10,ESE,4.5,94,69,1005,2012-04-17,Bắc,Mây
33225,Hong Gai,26,25,15,SSE,0.1,90,32,1004,2013-04-17,Bắc,Gió
33226,Hong Gai,25,25,17,SE,1.3,93,64,1008,2014-04-17,Bắc,Mây
33227,Hong Gai,24,22,12,SE,0.5,87,54,1008,2015-04-17,Bắc,Mây
33228,Hong Gai,25,22,12,ESE,1.5,87,63,1009,2016-04-17,Bắc,Mây
33229,Hong Gai,26,22,5,SE,0.0,90,37,1011,2017-04-17,Bắc,Khác
33230,Hong Gai,24,19,8,ENE,0.0,71,31,1017,2018-04-17,Bắc,Lạnh
33231,Hong Gai,27,23,15,E,0.0,83,74,1010,2019-04-17,Bắc,Mây
33232,Hong Gai,24,22,10,E,0.2,85,81,1012,2020-04-17,Bắc,Mây
33233,Hong Gai,24,19,12,ENE,21.7,89,76,1014,2021-04-17,Bắc,Mây
33234,Hong Gai,32,26,13,S,0.0,72,16,1001,2009-04-19,Bắc,Nắng
33235,Hong Gai,27,23,17,SSE,1.2,87,32,1007,2010-04-19,Bắc,Gió
33236,Hong Gai,24,22,12,ENE,0.0,77,8,1013,2011-04-19,Bắc,Gió
33237,Hong Gai,26,24,15,ESE,16.4,92,36,1005,2012-04-19,Bắc,Gió
33238,Hong Gai,26,25,15,SSE,0.0,92,38,1005,2013-04-19,Bắc,Gió
33239,Hong Gai,26,25,16,SE,0.4,92,50,1008,2014-04-19,Bắc,Gió
33240,Hong Gai,27,23,13,S,0.0,87,20,1004,2015-04-19,Bắc,Gió
33241,Hong Gai,27,23,13,SE,1.1,85,56,1007,2016-04-19,Bắc,Mây
33242,Hong Gai,27,22,9,ESE,17.1,89,39,1006,2017-04-19,Bắc,Gió
33243,Hong Gai,25,21,9,E,1.2,84,59,1012,2018-04-19,Bắc,Mây
33244,Hong Gai,30,26,17,SSE,0.0,85,16,1002,2019-04-19,Bắc,Nắng
33245,Hong Gai,26,21,10,ESE,0.5,91,89,1009,2020-04-19,Bắc,Mây
33246,Hong Gai,23,18,20,ENE,61.3,93,93,1010,2021-04-19,Bắc,Mây
33247,Hong Gai,29,26,17,ESE,0.6,85,34,1005,2009-04-23,Bắc,Gió
33248,Hong Gai,24,19,15,NE,0.7,67,54,1018,2010-04-23,Bắc,Lạnh
33249,Hong Gai,24,21,9,ESE,0.0,76,14,1013,2011-04-23,Bắc,Lạnh
33250,Hong Gai,26,24,17,S,12.8,89,35,1004,2012-04-23,Bắc,Gió
33251,Hong Gai,25,25,16,SE,0.6,94,81,1010,2013-04-23,Bắc,Mây
33252,Hong Gai,26,25,18,ESE,9.9,91,67,1008,2014-04-23,Bắc,Mây
33253,Hong Gai,25,22,17,NE,0.0,77,85,1017,2015-04-23,Bắc,Gió
33254,Hong Gai,27,24,12,SSE,0.5,92,62,1005,2016-04-23,Bắc,Mây
33255,Hong Gai,24,20,10,E,4.5,69,21,1013,2017-04-23,Bắc,Lạnh
33256,Hong Gai,25,24,10,ESE,0.6,94,67,1005,2018-04-23,Bắc,Mây
33257,Hong Gai,27,26,10,SSE,0.8,93,64,1008,2019-04-23,Bắc,Mây
33258,Hong Gai,25,21,20,ENE,11.5,90,75,1013,2020-04-23,Bắc,Mây
33259,Hong Gai,27,24,14,ESE,0.6,89,72,1007,2021-04-23,Bắc,Mây
33260,Hong Gai,29,26,14,ESE,4.7,86,28,1005,2009-04-24,Bắc,Gió
33261,Hong Gai,24,21,14,E,0.0,79,54,1015,2010-04-24,Bắc,Lạnh
33262,Hong Gai,23,21,12,ENE,0.9,85,39,1014,2011-04-24,Bắc,Lạnh
33263,Hong Gai,28,26,27,S,0.0,85,15,1001,2012-04-24,Bắc,Gió
33264,Hong Gai,27,25,13,SSE,0.0,90,38,1009,2013-04-24,Bắc,Gió
33265,Hong Gai,27,26,20,SE,2.7,95,72,1006,2014-04-24,Bắc,Mây
33266,Hong Gai,26,22,14,NE,0.9,77,61,1016,2015-04-24,Bắc,Gió
33267,Hong Gai,26,24,12,E,6.3,91,56,1006,2016-04-24,Bắc,Mây
