,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
124032,Da Lat,30,16,5,ESE,0.1,69,16,1013,2009-03-27,Trung,Nắng
124033,Da Lat,23,16,11,NE,2.7,88,68,1013,2010-03-27,Trung,Mây
124034,Da Lat,22,14,10,NE,4.4,92,76,1013,2011-03-27,Trung,Mây
124035,Da Lat,26,15,10,NNE,0.6,82,41,1013,2012-03-27,Trung,Lạnh
124036,Da Lat,28,18,3,SSW,18.2,85,53,1010,2013-03-27,Trung,Mây
124037,Da Lat,31,17,5,E,18.5,80,43,1011,2014-03-27,Trung,Nắng
124038,Da Lat,27,15,10,ENE,0.5,75,26,1015,2015-03-27,Trung,Lạnh
124039,Da Lat,26,14,9,NE,0.5,77,37,1017,2016-03-27,Trung,Lạnh
124040,Da Lat,25,15,9,ENE,2.1,80,29,1014,2017-03-27,Trung,Lạnh
124041,Da Lat,28,15,5,NNE,0.9,72,21,1013,2018-03-27,Trung,Lạnh
124042,Da Lat,29,16,6,E,0.6,75,35,1014,2019-03-27,Trung,Lạnh
124043,Da Lat,30,18,4,ENE,0.0,60,19,1011,2020-03-27,Trung,Nắng
124044,Da Lat,29,18,4,E,1.6,73,32,1009,2021-03-27,Trung,Lạnh
124045,Da Lat,25,16,8,ENE,14.9,96,89,1011,2009-04-07,Trung,Mây
124046,Da Lat,33,16,6,ESE,0.0,66,8,1013,2010-04-07,Trung,Nắng
124047,Da Lat,27,15,7,ENE,0.0,77,40,1012,2011-04-07,Trung,Lạnh
124048,Da Lat,28,16,5,E,8.8,85,44,1012,2012-04-07,Trung,Lạnh
124049,Da Lat,29,19,4,ESE,40.1,90,47,1007,2013-04-07,Trung,Lạnh
124050,Da Lat,29,18,3,SE,73.1,92,76,1013,2014-04-07,Trung,Mây
124051,Da Lat,29,15,5,E,0.0,68,27,1011,2015-04-07,Trung,Lạnh
124052,Da Lat,27,14,3,SE,0.1,78,47,1012,2016-04-07,Trung,Lạnh
124053,Da Lat,24,15,6,E,6.3,85,34,1011,2017-04-07,Trung,Lạnh
124054,Da Lat,23,15,11,NE,0.4,83,56,1013,2018-04-07,Trung,Mây
124055,Da Lat,30,18,4,ESE,3.5,72,26,1012,2019-04-07,Trung,Nắng
124056,Da Lat,29,17,3,ESE,3.4,70,40,1011,2020-04-07,Trung,Lạnh
124057,Da Lat,30,17,4,E,0.8,53,18,1013,2021-04-07,Trung,Nắng
124058,Da Lat,27,18,10,ENE,7.5,91,81,1011,2009-04-09,Trung,Mây
124059,Da Lat,34,15,4,SE,0.1,73,28,1012,2010-04-09,Trung,Nắng
124060,Da Lat,27,15,8,NE,0.2,79,45,1014,2011-04-09,Trung,Lạnh
124061,Da Lat,28,17,6,ENE,6.4,85,47,1012,2012-04-09,Trung,Lạnh
124062,Da Lat,30,19,4,E,16.9,88,64,1010,2013-04-09,Trung,Nắng
124063,Da Lat,28,18,3,SSE,61.3,93,79,1011,2014-04-09,Trung,Mây
124064,Da Lat,30,16,6,NE,0.0,64,12,1012,2015-04-09,Trung,Nắng
124065,Da Lat,31,14,4,ESE,0.0,71,26,1011,2016-04-09,Trung,Nắng
124066,Da Lat,28,16,4,SE,11.7,82,31,1010,2017-04-09,Trung,Lạnh
124067,Da Lat,28,14,6,ENE,0.0,75,33,1013,2018-04-09,Trung,Lạnh
124068,Da Lat,31,18,4,E,0.2,70,31,1011,2019-04-09,Trung,Nắng
124069,Da Lat,26,17,4,ENE,13.2,81,50,1013,2020-04-09,Trung,Lạnh
124070,Da Lat,29,17,4,ENE,1.6,73,46,1012,2021-04-09,Trung,Lạnh
124071,Da Lat,29,17,10,ENE,9.0,90,75,1010,2009-04-10,Trung,Mây
124072,Da Lat,33,18,3,SE,0.2,71,28,1010,2010-04-10,Trung,Nắng
124073,Da Lat,25,16,5,NE,0.4,81,58,1014,2011-04-10,Trung,Mây
124074,Da Lat,29,17,5,ENE,19.8,88,52,1012,2012-04-10,Trung,Mây
124075,Da Lat,27,18,6,ENE,13.3,86,59,1010,2013-04-10,Trung,Mây
124076,Da Lat,27,16,3,S,19.3,92,67,1011,2014-04-10,Trung,Mây
124077,Da Lat,27,16,6,NE,8.9,76,37,1012,2015-04-10,Trung,Lạnh
124078,Da Lat,29,17,3,WSW,1.3,79,47,1011,2016-04-10,Trung,Lạnh
124079,Da Lat,28,16,3,S,13.1,84,57,1009,2017-04-10,Trung,Mây
124080,Da Lat,27,16,3,ENE,11.7,81,42,1012,2018-04-10,Trung,Lạnh
124081,Da Lat,32,18,3,E,1.3,68,13,1011,2019-04-10,Trung,Nắng
124082,Da Lat,25,18,5,E,8.8,86,62,1013,2020-04-10,Trung,Mây
124083,Da Lat,29,17,7,ENE,0.0,70,24,1013,2021-04-10,Trung,Lạnh
124084,Da Lat,27,17,9,E,16.5,92,83,1011,2009-04-02,Trung,Mây
124085,Da Lat,32,16,6,ESE,9.2,81,52,1012,2010-04-02,Trung,Nắng
124086,Da Lat,21,16,5,NE,3.5,91,79,1010,2011-04-02,Trung,Mây
124087,Da Lat,22,16,8,SE,54.8,96,90,1013,2012-04-02,Trung,Mây
124088,Da Lat,31,18,5,E,11.0,82,51,1010,2013-04-02,Trung,Nắng
124089,Da Lat,31,18,4,SSE,15.8,81,32,1009,2014-04-02,Trung,Nắng
124090,Da Lat,27,16,2,SW,16.4,82,49,1009,2015-04-02,Trung,Lạnh
124091,Da Lat,30,15,5,E,0.2,64,17,1012,2016-04-02,Trung,Nắng
124092,Da Lat,24,16,6,NE,6.0,90,70,1013,2017-04-02,Trung,Mây
124093,Da Lat,28,12,4,NE,0.2,70,23,1011,2018-04-02,Trung,Lạnh
124094,Da Lat,28,15,4,E,10.4,77,30,1013,2019-04-02,Trung,Lạnh
124095,Da Lat,29,16,6,E,0.0,56,7,1012,2020-04-02,Trung,Lạnh
124096,Da Lat,28,13,2,SW,13.3,83,55,1010,2021-04-02,Trung,Mây
124097,Da Lat,30,15,6,ESE,11.2,87,46,1011,2009-03-21,Trung,Nắng
124098,Da Lat,32,15,6,E,0.9,78,35,1011,2010-03-21,Trung,Nắng
124099,Da Lat,28,16,4,E,22.5,90,63,1010,2011-03-21,Trung,Mây
124100,Da Lat,29,18,3,SE,22.9,90,71,1011,2012-03-21,Trung,Mây
124101,Da Lat,28,17,4,SSE,16.9,84,31,1010,2013-03-21,Trung,Lạnh
124102,Da Lat,28,15,8,ENE,1.0,74,40,1011,2014-03-21,Trung,Lạnh
124103,Da Lat,27,13,6,ENE,0.0,70,23,1014,2015-03-21,Trung,Lạnh
124104,Da Lat,31,15,3,SE,1.0,72,7,1011,2016-03-21,Trung,Nắng
124105,Da Lat,28,15,3,SE,0.1,80,61,1012,2017-03-21,Trung,Lạnh
124106,Da Lat,23,16,3,NE,14.5,88,65,1012,2018-03-21,Trung,Mây
124107,Da Lat,31,17,3,E,4.7,75,29,1012,2019-03-21,Trung,Nắng
124108,Da Lat,30,18,5,E,0.0,55,9,1013,2020-03-21,Trung,Nắng
124109,Da Lat,31,17,5,ENE,0.2,64,18,1009,2021-03-21,Trung,Nắng
124110,Da Lat,26,19,5,SE,4.1,92,71,1008,2009-04-13,Trung,Mây
124111,Da Lat,34,20,4,SSE,0.5,71,43,1010,2010-04-13,Trung,Nắng
124112,Da Lat,27,16,6,ENE,5.5,80,54,1012,2011-04-13,Trung,Lạnh
124113,Da Lat,29,17,5,ESE,9.4,87,54,1010,2012-04-13,Trung,Mây
124114,Da Lat,28,17,9,ENE,0.0,80,43,1011,2013-04-13,Trung,Lạnh
124115,Da Lat,29,17,3,SSE,23.2,89,61,1011,2014-04-13,Trung,Mây
124116,Da Lat,19,17,9,NE,0.6,93,66,1014,2015-04-13,Trung,Mây
124117,Da Lat,26,18,5,ESE,2.3,81,69,1011,2016-04-13,Trung,Mây
124118,Da Lat,26,16,5,E,3.0,83,51,1013,2017-04-13,Trung,Mây
124119,Da Lat,31,18,3,E,0.2,67,9,1010,2018-04-13,Trung,Nắng
124120,Da Lat,30,18,3,ESE,23.3,84,44,1011,2019-04-13,Trung,Nắng
124121,Da Lat,24,14,7,NE,5.7,87,62,1012,2020-04-13,Trung,Mây
124122,Da Lat,32,16,3,E,2.1,72,38,1014,2021-04-13,Trung,Nắng
124123,Da Lat,23,17,8,ENE,10.7,90,75,1011,2009-04-08,Trung,Mây
124124,Da Lat,33,15,6,ESE,0.0,69,6,1013,2010-04-08,Trung,Nắng
124125,Da Lat,28,16,8,ENE,0.3,77,43,1012,2011-04-08,Trung,Lạnh
124126,Da Lat,27,16,6,ENE,8.9,87,56,1012,2012-04-08,Trung,Mây
124127,Da Lat,29,19,4,E,8.7,89,63,1009,2013-04-08,Trung,Mây
124128,Da Lat,25,18,3,SE,66.2,93,71,1013,2014-04-08,Trung,Mây
124129,Da Lat,28,14,7,ENE,0.0,55,13,1012,2015-04-08,Trung,Lạnh
124130,Da Lat,30,15,4,ESE,0.0,71,13,1011,2016-04-08,Trung,Nắng
124131,Da Lat,27,16,6,E,3.7,79,18,1011,2017-04-08,Trung,Lạnh
124132,Da Lat,22,15,10,NE,0.7,84,52,1014,2018-04-08,Trung,Mây
124133,Da Lat,26,17,3,S,4.7,84,45,1011,2019-04-08,Trung,Lạnh
124134,Da Lat,27,17,3,E,28.7,86,68,1012,2020-04-08,Trung,Mây
124135,Da Lat,26,16,3,SSW,8.6,81,65,1012,2021-04-08,Trung,Mây
124136,Da Lat,28,19,6,WSW,27.3,95,88,1009,2009-04-16,Trung,Mây
124137,Da Lat,25,18,9,ENE,9.1,95,87,1012,2010-04-16,Trung,Mây
124138,Da Lat,26,16,4,SSE,9.0,87,55,1010,2011-04-16,Trung,Mây
124139,Da Lat,30,17,3,S,28.2,87,37,1009,2012-04-16,Trung,Nắng
124140,Da Lat,30,19,3,SSE,1.2,79,56,1008,2013-04-16,Trung,Nắng
124141,Da Lat,29,16,2,S,15.5,88,54,1011,2014-04-16,Trung,Mây
124142,Da Lat,29,17,3,S,1.8,73,30,1013,2015-04-16,Trung,Lạnh
124143,Da Lat,26,17,5,SSE,3.6,82,60,1010,2016-04-16,Trung,Mây
124144,Da Lat,29,15,4,E,0.0,61,5,1011,2017-04-16,Trung,Lạnh
124145,Da Lat,29,17,6,ENE,13.9,78,26,1011,2018-04-16,Trung,Lạnh
124146,Da Lat,28,19,3,ESE,45.2,88,59,1011,2019-04-16,Trung,Mây
124147,Da Lat,28,17,3,E,7.5,80,57,1012,2020-04-16,Trung,Lạnh
124148,Da Lat,27,17,2,ESE,7.6,83,72,1013,2021-04-16,Trung,Mây
124149,Da Lat,27,17,9,E,7.2,87,58,1010,2009-04-11,Trung,Mây
124150,Da Lat,35,19,4,S,3.8,78,36,1010,2010-04-11,Trung,Nắng
124151,Da Lat,26,17,7,ENE,4.3,80,52,1012,2011-04-11,Trung,Lạnh
124152,Da Lat,29,18,4,ESE,25.1,88,58,1010,2012-04-11,Trung,Mây
124153,Da Lat,28,17,8,ENE,11.0,87,61,1010,2013-04-11,Trung,Mây
124154,Da Lat,29,16,3,SE,29.5,89,56,1011,2014-04-11,Trung,Mây
124155,Da Lat,27,16,6,NE,5.2,78,46,1013,2015-04-11,Trung,Lạnh
124156,Da Lat,31,17,3,WSW,11.4,80,40,1009,2016-04-11,Trung,Nắng
124157,Da Lat,27,16,3,SW,18.9,85,53,1009,2017-04-11,Trung,Mây
124158,Da Lat,30,17,3,E,10.5,77,37,1011,2018-04-11,Trung,Nắng
124159,Da Lat,32,18,3,E,8.1,77,29,1010,2019-04-11,Trung,Nắng
124160,Da Lat,29,16,3,E,6.9,77,38,1012,2020-04-11,Trung,Lạnh
124161,Da Lat,27,16,6,ENE,2.2,69,35,1015,2021-04-11,Trung,Lạnh
124162,Da Lat,29,18,8,W,4.5,88,60,1008,2009-04-17,Trung,Mây
124163,Da Lat,26,16,9,E,0.4,83,59,1013,2010-04-17,Trung,Mây
124164,Da Lat,27,16,2,SW,23.0,87,40,1010,2011-04-17,Trung,Lạnh
124165,Da Lat,30,17,4,SSE,11.7,87,38,1008,2012-04-17,Trung,Nắng
124166,Da Lat,30,19,5,S,25.1,85,39,1008,2013-04-17,Trung,Nắng
124167,Da Lat,30,17,3,SSE,13.1,86,51,1010,2014-04-17,Trung,Nắng
124168,Da Lat,30,16,3,ESE,3.8,75,28,1011,2015-04-17,Trung,Nắng
124169,Da Lat,27,17,5,SSE,3.6,82,64,1010,2016-04-17,Trung,Mây
124170,Da Lat,30,15,3,SSE,0.0,70,12,1011,2017-04-17,Trung,Nắng
124171,Da Lat,28,17,5,ENE,4.2,76,44,1012,2018-04-17,Trung,Lạnh
124172,Da Lat,29,19,3,SE,25.0,87,65,1011,2019-04-17,Trung,Mây
124173,Da Lat,29,18,3,E,5.9,81,56,1012,2020-04-17,Trung,Mây
124174,Da Lat,29,17,2,SE,0.2,71,45,1014,2021-04-17,Trung,Lạnh
124175,Da Lat,32,19,6,W,26.6,87,52,1009,2009-04-18,Trung,Nắng
124176,Da Lat,32,18,6,E,0.3,81,61,1012,2010-04-18,Trung,Nắng
124177,Da Lat,24,18,4,W,66.6,95,81,1009,2011-04-18,Trung,Mây
124178,Da Lat,29,16,4,S,11.1,87,60,1008,2012-04-18,Trung,Mây
124179,Da Lat,26,16,5,S,31.8,86,42,1007,2013-04-18,Trung,Lạnh
124180,Da Lat,30,17,4,SSE,5.9,85,54,1011,2014-04-18,Trung,Nắng
124181,Da Lat,29,16,3,SSE,0.9,77,39,1010,2015-04-18,Trung,Lạnh
124182,Da Lat,26,17,4,S,7.0,85,69,1010,2016-04-18,Trung,Mây
124183,Da Lat,29,15,3,WSW,12.8,81,39,1011,2017-04-18,Trung,Lạnh
124184,Da Lat,30,17,4,ENE,5.9,77,47,1011,2018-04-18,Trung,Nắng
124185,Da Lat,31,19,3,SE,12.5,85,63,1010,2019-04-18,Trung,Nắng
124186,Da Lat,28,18,3,E,13.0,83,54,1012,2020-04-18,Trung,Mây
124187,Da Lat,27,18,2,S,3.7,80,62,1014,2021-04-18,Trung,Lạnh
124188,Da Lat,31,19,8,WNW,17.2,92,65,1008,2009-04-19,Trung,Nắng
124189,Da Lat,34,18,4,SE,10.8,85,55,1011,2010-04-19,Trung,Nắng
124190,Da Lat,25,18,3,SSE,37.2,91,66,1010,2011-04-19,Trung,Mây
124191,Da Lat,31,16,3,S,13.7,86,49,1009,2012-04-19,Trung,Nắng
124192,Da Lat,26,18,4,SSE,35.7,88,61,1008,2013-04-19,Trung,Mây
124193,Da Lat,28,18,2,S,17.2,88,63,1010,2014-04-19,Trung,Mây
124194,Da Lat,30,15,3,SSW,23.4,80,38,1010,2015-04-19,Trung,Nắng
124195,Da Lat,27,17,4,S,6.6,87,67,1010,2016-04-19,Trung,Mây
124196,Da Lat,28,16,4,SW,16.4,87,54,1010,2017-04-19,Trung,Mây
124197,Da Lat,30,17,3,E,5.9,82,63,1011,2018-04-19,Trung,Nắng
124198,Da Lat,26,19,2,SW,30.6,89,60,1009,2019-04-19,Trung,Mây
124199,Da Lat,30,20,3,SE,1.4,76,41,1012,2020-04-19,Trung,Nắng
124200,Da Lat,26,14,2,SW,27.2,86,64,1012,2021-04-19,Trung,Mây
124201,Da Lat,29,19,7,WNW,29.7,92,53,1006,2009-04-20,Trung,Mây
124202,Da Lat,31,18,5,SSE,14.6,86,64,1010,2010-04-20,Trung,Nắng
124203,Da Lat,23,18,4,E,16.0,95,77,1011,2011-04-20,Trung,Mây
124204,Da Lat,30,19,3,SSW,14.7,87,60,1009,2012-04-20,Trung,Nắng
124205,Da Lat,26,18,4,SSE,21.1,88,70,1009,2013-04-20,Trung,Mây
124206,Da Lat,28,19,3,SSE,21.0,90,69,1009,2014-04-20,Trung,Mây
124207,Da Lat,30,15,3,WSW,30.5,83,52,1010,2015-04-20,Trung,Nắng
124208,Da Lat,26,18,4,S,5.6,86,73,1009,2016-04-20,Trung,Mây
124209,Da Lat,27,17,4,SW,24.1,87,61,1011,2017-04-20,Trung,Mây
124210,Da Lat,30,17,3,E,0.0,71,37,1010,2018-04-20,Trung,Nắng
124211,Da Lat,28,19,2,S,22.6,88,47,1008,2019-04-20,Trung,Lạnh
124212,Da Lat,30,19,3,E,0.1,70,21,1011,2020-04-20,Trung,Nắng
124213,Da Lat,23,18,2,WSW,23.8,90,66,1013,2021-04-20,Trung,Mây
124214,Da Lat,22,18,3,SW,25.9,96,62,1006,2009-04-21,Trung,Mây
124215,Da Lat,28,19,4,SSE,20.1,92,68,1011,2010-04-21,Trung,Mây
124216,Da Lat,27,18,5,E,3.0,85,55,1011,2011-04-21,Trung,Mây
124217,Da Lat,29,17,3,SSW,27.1,88,52,1009,2012-04-21,Trung,Mây
124218,Da Lat,30,17,4,SE,28.7,88,63,1010,2013-04-21,Trung,Nắng
124219,Da Lat,30,19,4,SE,29.2,89,67,1010,2014-04-21,Trung,Nắng
124220,Da Lat,28,18,3,S,22.1,83,14,1010,2015-04-21,Trung,Lạnh
124221,Da Lat,29,16,4,SE,0.5,73,32,1011,2016-04-21,Trung,Lạnh
124222,Da Lat,29,17,4,SW,19.0,84,44,1010,2017-04-21,Trung,Lạnh
124223,Da Lat,31,17,3,E,0.0,68,21,1010,2018-04-21,Trung,Nắng
124224,Da Lat,30,19,3,S,0.9,79,52,1008,2019-04-21,Trung,Nắng
124225,Da Lat,32,20,4,E,0.0,66,5,1011,2020-04-21,Trung,Nắng
124226,Da Lat,25,14,1,SSW,33.7,90,74,1012,2021-04-21,Trung,Mây
124227,Da Lat,22,18,3,WNW,50.5,97,76,1008,2009-04-22,Trung,Mây
124228,Da Lat,33,19,5,S,5.3,89,77,1011,2010-04-22,Trung,Nắng
124229,Da Lat,26,18,3,E,14.8,89,62,1010,2011-04-22,Trung,Mây
124230,Da Lat,25,15,4,SE,21.3,91,69,1009,2012-04-22,Trung,Mây
124231,Da Lat,30,18,5,E,20.2,88,52,1010,2013-04-22,Trung,Nắng
124232,Da Lat,30,17,3,SE,14.9,86,55,1011,2014-04-22,Trung,Nắng
124233,Da Lat,27,17,6,E,12.6,79,28,1011,2015-04-22,Trung,Lạnh
124234,Da Lat,30,15,3,SSE,0.0,74,30,1010,2016-04-22,Trung,Nắng
124235,Da Lat,27,18,3,SW,35.1,86,22,1010,2017-04-22,Trung,Lạnh
124236,Da Lat,31,18,3,E,16.2,77,30,1010,2018-04-22,Trung,Nắng
124237,Da Lat,30,18,5,ESE,0.2,72,31,1008,2019-04-22,Trung,Nắng
124238,Da Lat,30,21,4,E,0.1,56,12,1011,2020-04-22,Trung,Nắng
124239,Da Lat,26,18,3,W,28.7,85,70,1012,2021-04-22,Trung,Mây
124240,Da Lat,22,17,5,W,61.8,96,71,1009,2009-04-23,Trung,Mây
124241,Da Lat,29,18,7,ESE,0.0,80,51,1012,2010-04-23,Trung,Lạnh
124242,Da Lat,27,17,4,E,7.0,87,58,1010,2011-04-23,Trung,Mây
124243,Da Lat,29,17,4,SSE,15.8,86,49,1009,2012-04-23,Trung,Lạnh
124244,Da Lat,29,18,5,E,20.5,88,47,1011,2013-04-23,Trung,Lạnh
124245,Da Lat,29,18,4,SSE,2.7,84,59,1010,2014-04-23,Trung,Mây
124246,Da Lat,26,16,7,ENE,12.3,84,38,1012,2015-04-23,Trung,Lạnh
124247,Da Lat,28,15,3,SSE,14.3,84,60,1010,2016-04-23,Trung,Mây
124248,Da Lat,27,17,2,SSE,62.0,91,52,1011,2017-04-23,Trung,Mây
124249,Da Lat,29,18,2,SE,24.3,85,37,1009,2018-04-23,Trung,Lạnh
124250,Da Lat,30,18,5,E,6.3,74,19,1010,2019-04-23,Trung,Nắng
124251,Da Lat,28,18,5,ENE,13.1,71,42,1011,2020-04-23,Trung,Lạnh
124252,Da Lat,23,17,2,WSW,38.7,91,68,1011,2021-04-23,Trung,Mây
124253,Da Lat,30,18,4,SW,27.2,95,71,1009,2009-04-24,Trung,Nắng
124254,Da Lat,29,17,8,ENE,0.0,77,46,1012,2010-04-24,Trung,Lạnh
124255,Da Lat,25,18,6,NE,23.8,90,74,1010,2011-04-24,Trung,Mây
124256,Da Lat,30,18,4,SSW,22.4,86,46,1009,2012-04-24,Trung,Nắng
124257,Da Lat,30,17,5,ESE,10.9,84,46,1011,2013-04-24,Trung,Nắng
124258,Da Lat,31,16,3,S,12.7,85,46,1009,2014-04-24,Trung,Nắng
124259,Da Lat,26,17,7,NE,10.8,83,30,1012,2015-04-24,Trung,Lạnh
124260,Da Lat,29,16,2,SSE,0.3,80,39,1009,2016-04-24,Trung,Lạnh
124261,Da Lat,25,17,2,SSW,61.7,94,69,1011,2017-04-24,Trung,Mây
124262,Da Lat,31,18,2,SE,13.7,81,32,1009,2018-04-24,Trung,Nắng
124263,Da Lat,31,17,5,E,0.0,61,5,1010,2019-04-24,Trung,Nắng
124264,Da Lat,26,18,5,ENE,12.1,85,66,1011,2020-04-24,Trung,Mây
124265,Da Lat,27,18,2,WSW,8.5,83,57,1012,2021-04-24,Trung,Mây
124266,Da Lat,26,19,5,SW,17.3,96,89,1009,2009-04-25,Trung,Mây
124267,Da Lat,28,16,7,E,0.0,76,39,1012,2010-04-25,Trung,Lạnh
124268,Da Lat,25,18,6,ENE,16.8,90,65,1010,2011-04-25,Trung,Mây
124269,Da Lat,29,18,4,WSW,45.9,90,59,1009,2012-04-25,Trung,Mây
124270,Da Lat,31,19,4,SE,16.8,85,50,1011,2013-04-25,Trung,Nắng
124271,Da Lat,31,17,3,S,17.8,86,36,1010,2014-04-25,Trung,Nắng
124272,Da Lat,25,16,7,NE,9.9,84,33,1012,2015-04-25,Trung,Lạnh
124273,Da Lat,30,17,3,S,13.8,82,30,1010,2016-04-25,Trung,Nắng
124274,Da Lat,24,18,3,SSW,32.5,92,66,1011,2017-04-25,Trung,Mây
124275,Da Lat,30,19,2,SE,35.2,82,39,1010,2018-04-25,Trung,Nắng
124276,Da Lat,31,17,4,E,0.0,59,3,1009,2019-04-25,Trung,Nắng
124277,Da Lat,28,16,8,ENE,0.0,77,25,1011,2020-04-25,Trung,Lạnh
124278,Da Lat,28,18,2,SSE,8.7,84,52,1012,2021-04-25,Trung,Mây
124279,Da Lat,28,18,4,S,28.6,97,94,1010,2009-04-26,Trung,Mây
124280,Da Lat,33,16,6,E,0.0,68,15,1013,2010-04-26,Trung,Nắng
124281,Da Lat,27,18,4,ESE,11.3,88,63,1009,2011-04-26,Trung,Mây
124282,Da Lat,30,19,4,WSW,47.2,89,57,1009,2012-04-26,Trung,Nắng
124283,Da Lat,30,18,2,SSW,25.3,89,54,1011,2013-04-26,Trung,Nắng
124284,Da Lat,31,18,3,S,22.3,86,43,1010,2014-04-26,Trung,Nắng
124285,Da Lat,26,17,7,NE,5.6,83,33,1012,2015-04-26,Trung,Lạnh
124286,Da Lat,27,17,3,SSE,18.7,85,32,1010,2016-04-26,Trung,Lạnh
124287,Da Lat,27,16,2,SSW,19.7,88,51,1011,2017-04-26,Trung,Mây
124288,Da Lat,29,18,3,ESE,33.9,85,57,1010,2018-04-26,Trung,Mây
124289,Da Lat,32,18,4,E,0.0,59,9,1009,2019-04-26,Trung,Nắng
124290,Da Lat,24,17,7,NE,0.0,82,42,1012,2020-04-26,Trung,Lạnh
124291,Da Lat,28,15,4,SE,6.6,83,55,1012,2021-04-26,Trung,Mây
124292,Da Lat,29,19,3,SSW,43.4,96,86,1010,2009-04-27,Trung,Mây
124293,Da Lat,34,18,6,E,2.3,68,38,1013,2010-04-27,Trung,Nắng
124294,Da Lat,25,17,3,SSW,24.1,92,53,1008,2011-04-27,Trung,Mây
124295,Da Lat,28,19,3,WSW,47.3,93,71,1009,2012-04-27,Trung,Mây
124296,Da Lat,30,18,2,SSW,27.8,90,58,1010,2013-04-27,Trung,Nắng
124297,Da Lat,30,17,4,ESE,13.1,85,48,1011,2014-04-27,Trung,Nắng
124298,Da Lat,27,16,5,ENE,9.6,84,34,1012,2015-04-27,Trung,Lạnh
124299,Da Lat,27,17,2,SSW,29.1,87,38,1009,2016-04-27,Trung,Lạnh
124300,Da Lat,25,17,3,SSW,38.2,92,66,1011,2017-04-27,Trung,Mây
124301,Da Lat,27,19,4,E,38.9,87,51,1012,2018-04-27,Trung,Mây
124302,Da Lat,32,18,3,ESE,18.2,78,41,1010,2019-04-27,Trung,Nắng
124303,Da Lat,27,18,8,NE,0.0,76,24,1013,2020-04-27,Trung,Lạnh
124304,Da Lat,29,17,3,E,3.6,80,61,1013,2021-04-27,Trung,Lạnh
124305,Da Lat,25,19,4,SSW,80.6,98,92,1011,2009-04-29,Trung,Mây
124306,Da Lat,29,19,5,ESE,28.0,95,84,1012,2010-04-29,Trung,Mây
124307,Da Lat,26,18,5,E,9.0,88,56,1009,2011-04-29,Trung,Mây
124308,Da Lat,28,19,4,SW,44.4,92,70,1009,2012-04-29,Trung,Mây
124309,Da Lat,30,18,5,SSE,0.8,83,55,1010,2013-04-29,Trung,Nắng
124310,Da Lat,27,18,2,S,49.9,94,76,1011,2014-04-29,Trung,Mây
124311,Da Lat,27,18,3,SSE,12.1,85,47,1011,2015-04-29,Trung,Lạnh
124312,Da Lat,28,17,3,SE,14.3,84,57,1011,2016-04-29,Trung,Mây
124313,Da Lat,23,16,2,ESE,12.6,94,77,1012,2017-04-29,Trung,Mây
124314,Da Lat,29,18,3,ESE,19.5,85,43,1011,2018-04-29,Trung,Lạnh
124315,Da Lat,33,19,3,SE,4.4,79,56,1010,2019-04-29,Trung,Nắng
124316,Da Lat,28,17,5,ENE,1.5,72,30,1012,2020-04-29,Trung,Lạnh
124317,Da Lat,29,17,4,E,2.8,78,55,1014,2021-04-29,Trung,Lạnh
124318,Da Lat,25,18,5,WSW,145.2,99,100,1010,2009-04-30,Trung,Mây
124319,Da Lat,32,19,4,S,16.4,90,65,1008,2009-04-14,Trung,Nắng
124320,Da Lat,34,19,7,ESE,3.4,76,31,1011,2010-04-14,Trung,Nắng
124321,Da Lat,29,17,5,ENE,7.0,76,32,1010,2011-04-14,Trung,Lạnh
124322,Da Lat,29,18,5,ESE,25.8,86,41,1010,2012-04-14,Trung,Lạnh
124323,Da Lat,29,18,7,ENE,10.8,85,45,1011,2013-04-14,Trung,Lạnh
124324,Da Lat,28,16,3,SE,4.5,84,41,1011,2014-04-14,Trung,Lạnh
124325,Da Lat,27,16,5,ESE,2.7,79,55,1011,2015-04-14,Trung,Lạnh
124326,Da Lat,26,18,5,E,34.1,97,87,1012,2010-04-30,Trung,Mây
124327,Da Lat,27,18,5,E,10.3,86,50,1010,2011-04-30,Trung,Lạnh
124328,Da Lat,29,18,4,SW,47.8,92,62,1008,2012-04-30,Trung,Mây
124329,Da Lat,31,18,3,S,21.8,84,41,1009,2013-04-30,Trung,Nắng
124330,Da Lat,28,18,3,SSW,25.3,93,68,1010,2014-04-30,Trung,Mây
124331,Da Lat,28,16,3,ESE,5.2,83,54,1011,2015-04-30,Trung,Mây
124332,Da Lat,28,16,2,SSE,9.8,83,64,1010,2016-04-30,Trung,Mây
124333,Da Lat,24,19,2,SE,16.0,94,79,1012,2017-04-30,Trung,Mây
124334,Da Lat,28,18,2,ESE,36.0,87,62,1011,2018-04-30,Trung,Mây
124335,Da Lat,31,18,2,S,25.3,83,55,1010,2019-04-30,Trung,Nắng
124336,Da Lat,29,19,5,ENE,0.0,68,12,1011,2020-04-30,Trung,Lạnh
124337,Da Lat,27,15,4,ESE,0.4,71,34,1014,2021-04-30,Trung,Lạnh
124338,Da Lat,27,16,5,ESE,2.7,79,55,1011,2016-04-14,Trung,Lạnh
124339,Da Lat,27,15,6,ENE,0.0,71,5,1012,2017-04-14,Trung,Lạnh
124340,Da Lat,31,18,4,ENE,0.0,63,6,1009,2018-04-14,Trung,Nắng
