,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
103652,Nha Trang,30,25,16,ESE,2.2,78,24,1012,2018-10-11,Trung,Gió
103653,Nha Trang,30,24,8,S,3.4,80,16,1011,2019-10-11,Trung,Gió
103654,Nha Trang,28,24,7,SSW,7.2,84,60,1004,2020-10-11,Trung,Mưa
103655,Nha Trang,30,24,6,SE,8.4,85,36,1012,2009-10-13,Trung,Mưa
103656,Nha Trang,30,25,8,SE,19.9,84,52,1008,2010-10-13,Trung,Mưa
103657,Nha Trang,28,25,7,SW,9.1,90,71,1009,2011-10-13,Trung,Mưa
103658,Nha Trang,28,23,13,SE,1.4,82,21,1011,2012-10-13,Trung,Gió
103659,Nha Trang,28,23,9,SW,6.4,79,16,1007,2013-10-13,Trung,Mưa
103660,Nha Trang,29,23,14,SE,7.9,81,27,1013,2014-10-13,Trung,Mưa
103661,Nha Trang,30,25,14,SE,13.6,78,15,1013,2015-10-13,Trung,Mưa
103662,Nha Trang,30,25,6,SSW,6.0,79,36,1007,2016-10-13,Trung,Mưa
103663,Nha Trang,31,26,14,S,12.7,78,34,1006,2017-10-13,Trung,Mưa
103664,Nha Trang,31,25,12,S,0.3,77,16,1013,2018-10-13,Trung,Gió
103665,Nha Trang,30,24,14,SSE,6.2,80,27,1011,2019-10-13,Trung,Mưa
103666,Nha Trang,28,25,6,SW,19.4,87,68,1005,2020-10-13,Trung,Mưa
103667,Nha Trang,28,24,12,SW,3.1,86,23,1011,2009-10-15,Trung,Gió
103668,Nha Trang,27,24,6,SSW,20.5,88,58,1006,2010-10-15,Trung,Mưa
103669,Nha Trang,29,24,6,SSW,5.2,88,32,1009,2011-10-15,Trung,Mưa
103670,Nha Trang,28,23,10,SE,14.7,85,39,1013,2012-10-15,Trung,Mưa
103671,Nha Trang,30,26,17,SSW,2.2,80,13,1007,2013-10-15,Trung,Gió
103672,Nha Trang,29,24,18,SE,0.7,79,30,1012,2014-10-15,Trung,Gió
103673,Nha Trang,31,25,17,SE,7.2,77,25,1012,2015-10-15,Trung,Mưa
103674,Nha Trang,31,25,5,SSW,10.8,83,38,1008,2016-10-15,Trung,Mưa
103675,Nha Trang,30,25,6,SSW,23.7,84,43,1006,2017-10-15,Trung,Mưa
103676,Nha Trang,31,24,8,SSE,0.6,77,13,1013,2018-10-15,Trung,Gió
103677,Nha Trang,28,23,12,S,6.8,81,22,1012,2019-10-15,Trung,Mưa
103678,Nha Trang,27,25,6,SSW,11.5,90,70,1006,2020-10-15,Trung,Mưa
103679,Nha Trang,28,25,8,SE,12.8,88,31,1012,2009-10-14,Trung,Mưa
103680,Nha Trang,29,25,7,SW,11.7,85,65,1007,2010-10-14,Trung,Mưa
103681,Nha Trang,28,24,6,SW,2.5,89,47,1009,2011-10-14,Trung,Gió
103682,Nha Trang,29,23,12,SE,0.0,80,6,1012,2012-10-14,Trung,Gió
103683,Nha Trang,28,23,12,SW,0.0,78,26,1006,2013-10-14,Trung,Gió
103684,Nha Trang,29,25,19,N,4.7,79,34,1013,2014-10-14,Trung,Gió
103685,Nha Trang,30,25,16,S,3.3,77,15,1012,2015-10-14,Trung,Gió
103686,Nha Trang,32,25,7,SSW,12.9,83,22,1007,2016-10-14,Trung,Mưa
103687,Nha Trang,31,26,7,SSW,19.3,81,43,1006,2017-10-14,Trung,Mưa
103688,Nha Trang,31,25,10,S,0.7,79,18,1013,2018-10-14,Trung,Gió
103689,Nha Trang,30,24,14,S,2.8,81,16,1012,2019-10-14,Trung,Gió
103690,Nha Trang,26,24,6,W,13.8,91,68,1006,2020-10-14,Trung,Mưa
103691,Nha Trang,28,24,12,W,3.1,81,43,1007,2009-10-18,Trung,Gió
103692,Nha Trang,29,24,6,SSW,16.8,81,37,1009,2010-10-18,Trung,Mưa
103693,Nha Trang,27,23,14,E,2.5,88,26,1011,2011-10-18,Trung,Gió
103694,Nha Trang,28,24,15,NNE,1.8,83,25,1012,2012-10-18,Trung,Gió
103695,Nha Trang,28,24,15,SE,11.9,85,38,1012,2013-10-18,Trung,Mưa
103696,Nha Trang,30,25,13,S,10.8,81,39,1010,2014-10-18,Trung,Mưa
103697,Nha Trang,30,25,16,SE,0.1,75,22,1012,2015-10-18,Trung,Gió
103698,Nha Trang,31,26,8,SSW,3.3,78,40,1005,2016-10-18,Trung,Gió
103699,Nha Trang,30,25,12,W,13.5,83,59,1010,2017-10-18,Trung,Mưa
103700,Nha Trang,31,25,8,S,0.6,76,18,1011,2018-10-18,Trung,Gió
103701,Nha Trang,27,24,17,NNE,29.9,89,67,1012,2019-10-18,Trung,Mưa
103702,Nha Trang,27,24,6,W,6.7,86,68,1008,2020-10-18,Trung,Mưa
103703,Nha Trang,24,24,15,WNW,53.6,91,89,1009,2009-10-16,Trung,Mưa
103704,Nha Trang,30,25,13,SSW,4.9,83,29,1007,2010-10-16,Trung,Gió
103705,Nha Trang,27,24,4,SE,4.9,88,25,1010,2011-10-16,Trung,Khác
103706,Nha Trang,28,24,12,ESE,5.6,87,38,1013,2012-10-16,Trung,Mưa
103707,Nha Trang,29,25,13,S,2.5,83,25,1010,2013-10-16,Trung,Gió
103708,Nha Trang,28,24,16,SE,2.0,82,55,1012,2014-10-16,Trung,Mây
103709,Nha Trang,31,25,19,S,0.9,75,34,1012,2015-10-16,Trung,Gió
103710,Nha Trang,30,25,7,SSE,26.2,85,52,1008,2016-10-16,Trung,Mưa
103711,Nha Trang,31,25,6,S,10.9,81,31,1008,2017-10-16,Trung,Mưa
103712,Nha Trang,31,24,7,SSW,0.0,76,14,1012,2018-10-16,Trung,Gió
103713,Nha Trang,29,24,16,SE,5.8,80,27,1012,2019-10-16,Trung,Mưa
103714,Nha Trang,25,16,6,WSW,29.1,93,80,1005,2020-10-16,Trung,Mưa
103715,Nha Trang,25,24,12,WNW,49.7,91,70,1006,2009-10-17,Trung,Mưa
103716,Nha Trang,28,24,7,SW,2.1,82,19,1009,2010-10-17,Trung,Gió
103717,Nha Trang,28,23,10,ESE,1.6,90,34,1011,2011-10-17,Trung,Gió
103718,Nha Trang,28,24,16,E,0.3,81,20,1013,2012-10-17,Trung,Gió
103719,Nha Trang,29,24,7,SE,5.2,84,19,1012,2013-10-17,Trung,Mưa
103720,Nha Trang,28,24,18,SW,12.5,83,49,1011,2014-10-17,Trung,Mưa
103721,Nha Trang,30,25,19,S,0.2,75,30,1011,2015-10-17,Trung,Gió
103722,Nha Trang,30,25,9,WSW,3.0,81,33,1006,2016-10-17,Trung,Gió
103723,Nha Trang,29,25,13,ENE,16.7,84,50,1009,2017-10-17,Trung,Mưa
103724,Nha Trang,31,24,6,SSW,0.0,75,16,1011,2018-10-17,Trung,Gió
103725,Nha Trang,26,24,14,SE,22.7,88,66,1012,2019-10-17,Trung,Mưa
103726,Nha Trang,25,23,6,W,60.8,92,76,1004,2020-10-17,Trung,Mưa
103727,Nha Trang,29,24,8,SW,8.7,82,33,1009,2009-10-19,Trung,Mưa
103728,Nha Trang,29,23,8,WSW,11.1,83,32,1009,2010-10-19,Trung,Mưa
103729,Nha Trang,27,23,13,E,11.1,86,39,1010,2011-10-19,Trung,Mưa
103730,Nha Trang,29,24,13,ESE,0.5,83,34,1012,2012-10-19,Trung,Gió
103731,Nha Trang,28,24,18,SE,0.7,84,34,1012,2013-10-19,Trung,Gió
103732,Nha Trang,30,25,12,S,12.2,82,47,1011,2014-10-19,Trung,Mưa
103733,Nha Trang,30,24,11,ESE,0.0,74,25,1012,2015-10-19,Trung,Gió
103734,Nha Trang,30,25,6,S,19.0,83,64,1007,2016-10-19,Trung,Mưa
103735,Nha Trang,28,25,16,W,33.7,87,57,1010,2017-10-19,Trung,Mưa
103736,Nha Trang,27,25,11,S,20.8,81,49,1011,2018-10-19,Trung,Mưa
103737,Nha Trang,28,24,17,SSE,25.5,88,57,1013,2019-10-19,Trung,Mưa
103738,Nha Trang,28,24,6,WSW,2.7,86,61,1009,2020-10-19,Trung,Mây
103739,Nha Trang,28,25,7,S,37.1,90,71,1010,2009-10-23,Trung,Mưa
103740,Nha Trang,28,23,5,SW,7.5,85,33,1008,2010-10-23,Trung,Mưa
103741,Nha Trang,27,24,15,SE,0.9,88,32,1011,2011-10-23,Trung,Gió
103742,Nha Trang,27,24,13,ENE,18.2,84,43,1010,2012-10-23,Trung,Mưa
103743,Nha Trang,28,24,18,NE,2.0,84,41,1012,2013-10-23,Trung,Gió
103744,Nha Trang,30,25,12,S,13.8,83,21,1012,2014-10-23,Trung,Mưa
103745,Nha Trang,29,23,14,ESE,0.0,78,17,1011,2015-10-23,Trung,Gió
103746,Nha Trang,30,24,5,ESE,17.2,81,55,1008,2016-10-23,Trung,Mưa
103747,Nha Trang,28,24,13,SSE,14.2,83,50,1012,2017-10-23,Trung,Mưa
103748,Nha Trang,30,26,13,NNE,12.2,79,34,1013,2018-10-23,Trung,Mưa
103749,Nha Trang,29,23,10,SSE,2.2,84,29,1010,2019-10-23,Trung,Gió
103750,Nha Trang,27,23,12,SSE,0.1,81,50,1009,2020-10-23,Trung,Gió
103751,Nha Trang,30,25,17,SSW,2.9,81,35,1002,2009-09-30,Trung,Gió
103752,Nha Trang,29,24,12,SE,23.6,81,48,1008,2010-09-30,Trung,Mưa
103753,Nha Trang,31,26,11,SW,8.4,82,25,1007,2011-09-30,Trung,Mưa
103754,Nha Trang,27,24,10,WSW,4.9,85,44,1010,2012-09-30,Trung,Gió
103755,Nha Trang,28,22,8,S,2.6,80,17,1004,2013-09-30,Trung,Gió
103756,Nha Trang,29,24,7,SE,0.8,81,16,1011,2014-09-30,Trung,Gió
103757,Nha Trang,32,25,8,S,2.9,79,9,1011,2015-09-30,Trung,Gió
103758,Nha Trang,31,26,7,S,15.8,80,45,1007,2016-09-30,Trung,Mưa
103759,Nha Trang,31,26,6,S,4.9,78,27,1011,2017-09-30,Trung,Gió
103760,Nha Trang,31,25,9,SE,6.8,77,33,1009,2018-09-30,Trung,Mưa
103761,Nha Trang,30,24,10,S,2.5,82,21,1011,2019-09-30,Trung,Gió
103762,Nha Trang,30,25,9,WSW,2.4,80,56,1007,2020-09-30,Trung,Gió
103763,Nha Trang,30,25,9,SSW,2.8,86,17,1011,2009-10-21,Trung,Gió
103764,Nha Trang,27,23,6,SE,11.5,85,37,1007,2010-10-21,Trung,Mưa
103765,Nha Trang,27,24,16,SE,11.4,86,38,1011,2011-10-21,Trung,Mưa
103766,Nha Trang,28,24,16,ENE,4.7,84,40,1012,2012-10-21,Trung,Gió
103767,Nha Trang,27,24,17,E,5.0,85,45,1011,2013-10-21,Trung,Gió
103768,Nha Trang,28,23,11,S,4.8,82,26,1013,2014-10-21,Trung,Gió
103769,Nha Trang,30,24,8,NE,7.7,83,45,1011,2015-10-21,Trung,Mưa
103770,Nha Trang,31,25,6,SW,4.6,80,20,1007,2016-10-21,Trung,Gió
103771,Nha Trang,30,25,13,SE,8.0,82,36,1011,2017-10-21,Trung,Mưa
103772,Nha Trang,31,24,10,S,0.1,77,12,1014,2018-10-21,Trung,Gió
103773,Nha Trang,29,24,14,S,2.0,81,25,1011,2019-10-21,Trung,Gió
103774,Nha Trang,27,25,16,S,22.7,88,77,1009,2020-10-21,Trung,Mưa
103775,Nha Trang,30,25,6,SSW,16.6,87,34,1011,2009-10-22,Trung,Mưa
103776,Nha Trang,27,23,6,E,9.6,85,50,1007,2010-10-22,Trung,Mưa
103777,Nha Trang,28,24,17,S,3.1,85,21,1010,2011-10-22,Trung,Gió
103778,Nha Trang,27,24,17,NE,13.1,83,49,1011,2012-10-22,Trung,Mưa
103779,Nha Trang,28,24,18,NNE,8.2,85,49,1012,2013-10-22,Trung,Mưa
103780,Nha Trang,29,22,13,S,2.2,82,25,1012,2014-10-22,Trung,Gió
103781,Nha Trang,29,24,12,NNE,1.5,81,30,1011,2015-10-22,Trung,Gió
103782,Nha Trang,31,25,6,SSE,12.0,82,19,1008,2016-10-22,Trung,Mưa
103783,Nha Trang,30,24,12,SSE,3.6,81,40,1011,2017-10-22,Trung,Gió
103784,Nha Trang,30,25,13,SE,10.1,77,26,1013,2018-10-22,Trung,Mưa
103785,Nha Trang,29,23,11,S,0.7,82,25,1010,2019-10-22,Trung,Gió
103786,Nha Trang,28,23,14,SSE,0.0,82,33,1009,2020-10-22,Trung,Gió
103787,Nha Trang,26,25,7,S,34.4,93,47,1010,2009-10-24,Trung,Mưa
103788,Nha Trang,28,22,6,SSE,18.4,86,27,1008,2010-10-24,Trung,Mưa
103789,Nha Trang,28,24,15,ENE,1.5,88,33,1010,2011-10-24,Trung,Gió
103790,Nha Trang,28,24,16,S,4.3,83,29,1010,2012-10-24,Trung,Gió
103791,Nha Trang,29,24,17,ESE,0.4,82,38,1011,2013-10-24,Trung,Gió
103792,Nha Trang,29,25,10,SSE,6.9,84,56,1011,2014-10-24,Trung,Mưa
103793,Nha Trang,27,24,13,NE,2.9,83,50,1011,2015-10-24,Trung,Gió
103794,Nha Trang,29,23,6,SSW,5.3,81,31,1009,2016-10-24,Trung,Mưa
103795,Nha Trang,28,24,16,S,4.4,82,36,1013,2017-10-24,Trung,Gió
103796,Nha Trang,30,25,12,ESE,22.0,77,29,1013,2018-10-24,Trung,Mưa
103797,Nha Trang,29,23,11,SE,0.2,81,15,1011,2019-10-24,Trung,Gió
103798,Nha Trang,27,24,8,S,2.4,81,71,1009,2020-10-24,Trung,Mây
103799,Nha Trang,27,24,13,NNE,0.4,86,17,1012,2009-10-26,Trung,Gió
103800,Nha Trang,29,24,16,SW,2.1,82,21,1011,2010-10-26,Trung,Gió
103801,Nha Trang,27,23,16,NE,10.0,88,35,1011,2011-10-26,Trung,Mưa
103802,Nha Trang,30,24,16,W,0.1,79,14,1008,2012-10-26,Trung,Gió
103803,Nha Trang,27,23,18,SE,0.6,81,33,1014,2013-10-26,Trung,Gió
103804,Nha Trang,30,24,9,SSE,0.6,83,21,1013,2014-10-26,Trung,Gió
103805,Nha Trang,29,24,14,SSE,1.3,80,36,1013,2015-10-26,Trung,Gió
103806,Nha Trang,29,24,8,ESE,29.0,81,36,1012,2016-10-26,Trung,Mưa
103807,Nha Trang,28,25,19,SE,13.1,84,69,1013,2017-10-26,Trung,Mưa
103808,Nha Trang,31,24,17,SE,2.9,77,24,1014,2018-10-26,Trung,Gió
103809,Nha Trang,27,23,11,SW,9.3,85,43,1011,2019-10-26,Trung,Mưa
103810,Nha Trang,27,24,9,S,13.2,86,61,1009,2020-10-26,Trung,Mưa
103811,Nha Trang,30,24,8,SSW,5.4,86,30,1010,2009-10-20,Trung,Mưa
103812,Nha Trang,29,23,7,SSE,4.8,81,23,1008,2010-10-20,Trung,Gió
103813,Nha Trang,27,25,14,SSE,22.1,85,61,1010,2011-10-20,Trung,Mưa
103814,Nha Trang,29,24,14,ESE,2.1,82,20,1012,2012-10-20,Trung,Gió
103815,Nha Trang,28,24,16,E,3.0,84,33,1011,2013-10-20,Trung,Gió
103816,Nha Trang,29,24,12,S,5.2,82,26,1011,2014-10-20,Trung,Mưa
103817,Nha Trang,30,24,7,E,0.5,78,49,1010,2015-10-20,Trung,Gió
103818,Nha Trang,30,25,7,WSW,18.4,85,58,1006,2016-10-20,Trung,Mưa
103819,Nha Trang,30,25,15,S,11.6,81,30,1011,2017-10-20,Trung,Mưa
103820,Nha Trang,30,25,6,SSW,9.5,79,25,1013,2018-10-20,Trung,Mưa
103821,Nha Trang,28,23,13,S,12.8,88,54,1013,2019-10-20,Trung,Mưa
103822,Nha Trang,28,24,10,S,11.9,86,78,1008,2020-10-20,Trung,Mưa
103823,Nha Trang,27,22,12,SE,0.1,83,13,1013,2009-10-28,Trung,Gió
103824,Nha Trang,24,23,20,NNE,44.7,88,69,1011,2010-10-28,Trung,Mưa
103825,Nha Trang,27,23,15,NE,16.7,86,39,1011,2011-10-28,Trung,Mưa
103826,Nha Trang,29,24,6,SSE,0.9,83,27,1010,2012-10-28,Trung,Gió
103827,Nha Trang,29,23,17,S,0.0,79,11,1013,2013-10-28,Trung,Gió
103828,Nha Trang,29,23,12,S,0.1,83,22,1011,2014-10-28,Trung,Gió
103829,Nha Trang,30,23,13,SSE,0.2,82,18,1014,2015-10-28,Trung,Gió
103830,Nha Trang,29,24,13,SE,7.4,81,25,1012,2016-10-28,Trung,Mưa
103831,Nha Trang,29,25,19,NNE,4.0,79,34,1012,2017-10-28,Trung,Gió
103832,Nha Trang,30,23,19,NNE,6.9,80,38,1013,2018-10-28,Trung,Mưa
103833,Nha Trang,30,23,15,S,1.5,83,34,1011,2019-10-28,Trung,Gió
103834,Nha Trang,30,24,17,SW,6.0,81,40,1002,2020-10-28,Trung,Mưa
103835,Nha Trang,26,24,15,W,0.5,85,39,1011,2009-10-31,Trung,Gió
103836,Nha Trang,25,24,23,NNE,97.2,93,95,1010,2010-10-31,Trung,Mưa
103837,Nha Trang,28,24,17,NE,0.8,86,28,1010,2011-10-31,Trung,Gió
103838,Nha Trang,29,24,12,SE,3.4,83,21,1011,2012-10-31,Trung,Gió
103839,Nha Trang,28,21,18,SE,0.4,81,24,1013,2013-10-31,Trung,Lạnh
103840,Nha Trang,27,25,12,SSE,7.1,83,33,1010,2014-10-31,Trung,Mưa
103841,Nha Trang,30,24,17,S,0.4,79,21,1014,2015-10-31,Trung,Gió
103842,Nha Trang,29,24,15,S,2.7,80,23,1012,2016-10-31,Trung,Gió
103843,Nha Trang,26,24,15,NNE,33.6,90,83,1011,2017-10-31,Trung,Mưa
103844,Nha Trang,30,23,23,SW,0.7,69,32,1012,2018-10-31,Trung,Gió
103845,Nha Trang,27,23,8,SSW,46.7,84,32,1007,2019-10-31,Trung,Mưa
103846,Nha Trang,27,24,13,S,12.6,87,83,1011,2020-10-31,Trung,Mưa
103847,Nha Trang,27,23,14,E,0.3,83,24,1012,2009-10-27,Trung,Gió
103848,Nha Trang,28,24,16,SE,6.3,84,34,1011,2010-10-27,Trung,Mưa
103849,Nha Trang,27,23,14,SE,3.2,87,27,1011,2011-10-27,Trung,Gió
103850,Nha Trang,29,24,9,SSW,3.8,83,40,1008,2012-10-27,Trung,Gió
103851,Nha Trang,28,23,19,SE,0.8,78,21,1013,2013-10-27,Trung,Gió
103852,Nha Trang,29,25,12,ESE,1.4,83,26,1012,2014-10-27,Trung,Gió
103853,Nha Trang,28,23,14,ENE,0.9,82,21,1013,2015-10-27,Trung,Gió
103854,Nha Trang,30,24,11,ESE,26.9,81,33,1013,2016-10-27,Trung,Mưa
103855,Nha Trang,29,25,21,NE,9.8,78,56,1011,2017-10-27,Trung,Mưa
103856,Nha Trang,28,23,16,ENE,8.1,80,41,1014,2018-10-27,Trung,Mưa
103857,Nha Trang,26,23,12,SE,6.4,86,60,1011,2019-10-27,Trung,Mưa
103858,Nha Trang,27,23,8,WSW,11.6,86,74,1006,2020-10-27,Trung,Mưa
103859,Nha Trang,28,24,16,SW,0.2,79,19,1010,2009-11-01,Trung,Gió
103860,Nha Trang,27,24,16,NNE,65.2,88,59,1009,2010-11-01,Trung,Mưa
103861,Nha Trang,27,24,18,SE,0.9,86,33,1010,2011-11-01,Trung,Gió
103862,Nha Trang,29,23,12,SSE,0.3,83,25,1011,2012-11-01,Trung,Gió
103863,Nha Trang,27,23,19,SE,0.6,80,30,1012,2013-11-01,Trung,Gió
103864,Nha Trang,29,24,13,S,2.0,82,19,1010,2014-11-01,Trung,Gió
103865,Nha Trang,30,24,16,SE,5.8,78,19,1014,2015-11-01,Trung,Mưa
103866,Nha Trang,30,25,15,SE,5.0,78,17,1011,2016-11-01,Trung,Gió
103867,Nha Trang,26,25,13,NE,58.2,91,86,1011,2017-11-01,Trung,Mưa
103868,Nha Trang,29,23,21,S,0.0,68,9,1012,2018-11-01,Trung,Gió
103869,Nha Trang,28,22,8,SSW,8.5,84,26,1010,2019-11-01,Trung,Mưa
103870,Nha Trang,27,23,19,NE,10.9,85,73,1011,2020-11-01,Trung,Mưa
103871,Nha Trang,25,25,18,SW,35.3,88,81,1008,2009-11-02,Trung,Mưa
103872,Nha Trang,25,24,15,NNE,137.3,93,86,1009,2010-11-02,Trung,Mưa
103873,Nha Trang,25,23,18,S,15.3,87,47,1009,2011-11-02,Trung,Mưa
103874,Nha Trang,28,23,11,SE,5.4,85,45,1011,2012-11-02,Trung,Mưa
103875,Nha Trang,27,21,18,SE,0.6,80,15,1011,2013-11-02,Trung,Lạnh
103876,Nha Trang,28,23,17,SE,2.2,82,36,1011,2014-11-02,Trung,Gió
103877,Nha Trang,30,25,15,NNE,53.1,79,51,1013,2015-11-02,Trung,Mưa
103878,Nha Trang,28,25,17,ENE,27.9,82,52,1011,2016-11-02,Trung,Mưa
103879,Nha Trang,29,24,21,E,9.8,82,40,1009,2017-11-02,Trung,Mưa
103880,Nha Trang,29,22,19,S,0.0,72,17,1013,2018-11-02,Trung,Gió
103881,Nha Trang,29,23,9,WSW,9.2,86,26,1010,2019-11-02,Trung,Mưa
103882,Nha Trang,27,22,15,S,3.9,82,57,1012,2020-11-02,Trung,Mây
103883,Nha Trang,25,24,17,ENE,94.6,93,99,1013,2009-11-03,Trung,Mưa
103884,Nha Trang,26,23,14,SE,82.9,91,58,1009,2010-11-03,Trung,Mưa
103885,Nha Trang,27,24,18,SW,0.2,85,23,1009,2011-11-03,Trung,Gió
103886,Nha Trang,29,24,9,NNE,0.5,85,37,1011,2012-11-03,Trung,Gió
103887,Nha Trang,28,21,17,S,0.0,81,13,1011,2013-11-03,Trung,Lạnh
103888,Nha Trang,29,24,18,S,1.6,80,30,1012,2014-11-03,Trung,Gió
103889,Nha Trang,29,25,17,NE,53.9,81,31,1013,2015-11-03,Trung,Mưa
103890,Nha Trang,26,25,20,NNE,59.1,89,83,1011,2016-11-03,Trung,Mưa
103891,Nha Trang,28,23,21,NNW,1.9,75,37,1007,2017-11-03,Trung,Gió
103892,Nha Trang,28,23,15,E,2.1,80,59,1013,2018-11-03,Trung,Gió
103893,Nha Trang,24,23,11,WNW,122.4,94,69,1010,2019-11-03,Trung,Mưa
103894,Nha Trang,28,22,15,SSW,0.0,77,39,1012,2020-11-03,Trung,Gió
103895,Nha Trang,25,24,22,NNE,24.8,91,89,1013,2009-11-04,Trung,Mưa
103896,Nha Trang,24,21,13,NW,77.1,92,72,1009,2010-11-04,Trung,Mưa
103897,Nha Trang,27,24,17,W,0.4,85,30,1009,2011-11-04,Trung,Gió
103898,Nha Trang,29,24,13,ESE,0.2,84,29,1011,2012-11-04,Trung,Gió
103899,Nha Trang,28,24,18,E,0.2,82,30,1012,2013-11-04,Trung,Gió
103900,Nha Trang,29,24,15,S,3.4,82,21,1013,2014-11-04,Trung,Gió
103901,Nha Trang,29,25,17,SW,7.3,79,54,1011,2015-11-04,Trung,Mưa
103902,Nha Trang,26,25,21,NNE,52.1,91,81,1010,2016-11-04,Trung,Mưa
103903,Nha Trang,25,24,21,SSW,129.6,90,75,1004,2017-11-04,Trung,Mưa
103904,Nha Trang,29,23,15,NNE,1.5,82,42,1013,2018-11-04,Trung,Gió
103905,Nha Trang,25,22,12,NW,15.8,90,58,1010,2019-11-04,Trung,Mưa
103906,Nha Trang,27,24,11,NW,0.0,75,54,1011,2020-11-04,Trung,Gió
103907,Nha Trang,26,25,12,NNE,18.0,92,60,1011,2009-10-25,Trung,Mưa
103908,Nha Trang,28,24,11,SSE,10.6,84,35,1010,2010-10-25,Trung,Mưa
103909,Nha Trang,27,23,16,E,6.2,88,38,1011,2011-10-25,Trung,Mưa
103910,Nha Trang,29,24,17,SE,1.6,82,21,1009,2012-10-25,Trung,Gió
103911,Nha Trang,27,24,16,ENE,3.2,84,45,1013,2013-10-25,Trung,Gió
103912,Nha Trang,29,24,7,E,1.2,86,28,1012,2014-10-25,Trung,Gió
103913,Nha Trang,29,24,13,ESE,5.5,80,62,1013,2015-10-25,Trung,Mưa
103914,Nha Trang,29,24,6,SSW,17.9,81,40,1010,2016-10-25,Trung,Mưa
103915,Nha Trang,29,24,17,S,3.0,80,45,1014,2017-10-25,Trung,Gió
103916,Nha Trang,31,24,12,SSE,1.3,78,26,1014,2018-10-25,Trung,Gió
103917,Nha Trang,28,22,12,SSE,0.6,81,23,1012,2019-10-25,Trung,Gió
103918,Nha Trang,27,23,6,S,1.1,82,74,1010,2020-10-25,Trung,Mây
103919,Nha Trang,27,23,13,ESE,2.7,86,37,1013,2009-10-29,Trung,Gió
103920,Nha Trang,25,23,24,N,15.4,86,72,1012,2010-10-29,Trung,Mưa
103921,Nha Trang,27,23,19,N,10.8,87,55,1010,2011-10-29,Trung,Mưa
103922,Nha Trang,29,23,7,ESE,0.3,84,26,1010,2012-10-29,Trung,Gió
103923,Nha Trang,28,23,15,SE,0.3,82,23,1013,2013-10-29,Trung,Gió
103924,Nha Trang,29,24,12,SE,10.7,84,35,1011,2014-10-29,Trung,Mưa
103925,Nha Trang,30,24,14,ENE,2.0,81,16,1014,2015-10-29,Trung,Gió
103926,Nha Trang,29,24,14,SE,5.9,79,43,1012,2016-10-29,Trung,Mưa
103927,Nha Trang,29,24,22,NNE,2.8,79,39,1013,2017-10-29,Trung,Gió
103928,Nha Trang,29,24,21,ENE,3.2,78,28,1012,2018-10-29,Trung,Gió
103929,Nha Trang,30,24,19,SW,1.2,79,33,1010,2019-10-29,Trung,Gió
103930,Nha Trang,28,24,6,SSW,0.5,74,38,1009,2020-10-29,Trung,Gió
103931,Nha Trang,26,24,19,NNE,42.9,93,92,1011,2009-11-05,Trung,Mưa
103932,Nha Trang,27,22,10,SE,1.7,88,42,1010,2010-11-05,Trung,Gió
103933,Nha Trang,27,23,15,SSW,1.7,85,40,1008,2011-11-05,Trung,Gió
103934,Nha Trang,29,24,13,ESE,0.5,83,30,1011,2012-11-05,Trung,Gió
103935,Nha Trang,29,24,15,SW,4.8,82,33,1011,2013-11-05,Trung,Gió
103936,Nha Trang,29,24,13,S,9.8,81,28,1013,2014-11-05,Trung,Mưa
103937,Nha Trang,27,24,8,W,15.0,87,68,1011,2015-11-05,Trung,Mưa
103938,Nha Trang,28,24,13,E,27.6,87,57,1009,2016-11-05,Trung,Mưa
103939,Nha Trang,29,23,10,SW,6.0,84,45,1010,2017-11-05,Trung,Mưa
103940,Nha Trang,29,24,17,SE,0.3,79,24,1012,2018-11-05,Trung,Gió
103941,Nha Trang,28,24,14,SSW,1.9,79,31,1010,2019-11-05,Trung,Gió
103942,Nha Trang,28,24,10,SW,2.7,79,63,1010,2020-11-05,Trung,Gió
103943,Nha Trang,25,22,17,NE,86.7,94,93,1010,2009-11-06,Trung,Mưa
103944,Nha Trang,25,23,12,SW,0.1,88,35,1010,2010-11-06,Trung,Gió
103945,Nha Trang,25,22,10,WNW,19.8,86,44,1007,2011-11-06,Trung,Mưa
103946,Nha Trang,29,24,13,ESE,0.8,84,31,1011,2012-11-06,Trung,Gió
103947,Nha Trang,26,25,20,WSW,151.6,89,75,1009,2013-11-06,Trung,Mưa
103948,Nha Trang,28,24,13,ENE,21.1,81,37,1013,2014-11-06,Trung,Mưa
103949,Nha Trang,29,24,8,ESE,7.7,84,38,1011,2015-11-06,Trung,Mưa
103950,Nha Trang,29,24,6,SSE,4.7,85,44,1010,2016-11-06,Trung,Gió
103951,Nha Trang,29,25,13,SE,14.4,87,47,1009,2017-11-06,Trung,Mưa
103952,Nha Trang,30,25,17,NE,5.1,80,29,1012,2018-11-06,Trung,Mưa
103953,Nha Trang,28,23,12,S,0.4,79,32,1009,2019-11-06,Trung,Gió
103954,Nha Trang,25,24,7,SW,4.2,87,75,1011,2020-11-06,Trung,Mây
103955,Nha Trang,26,25,11,NE,54.0,94,87,1010,2009-11-07,Trung,Mưa
103956,Nha Trang,28,24,13,S,14.3,88,44,1010,2010-11-07,Trung,Mưa
