,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
114705,Phan Rang,29,24,27,NNE,0.6,76,17,1015,2014-03-15,Trung,Gió
114706,Phan Rang,28,23,18,E,0.5,80,54,1013,2015-03-15,Trung,Gió
114707,Phan Rang,29,23,14,ENE,0.5,82,38,1013,2016-03-15,Trung,Gió
114708,Phan Rang,29,23,13,SE,0.1,82,24,1012,2017-03-15,Trung,Gió
114709,Phan Rang,28,23,13,ESE,7.7,83,40,1012,2018-03-15,Trung,Gió
114710,Phan Rang,29,24,19,SSE,0.2,76,14,1015,2019-03-15,Trung,Gió
114711,Phan Rang,27,24,21,SSE,0.7,78,53,1014,2020-03-15,Trung,Gió
114712,Phan Rang,26,22,22,SSE,0.1,79,18,1011,2021-03-15,Trung,Gió
114713,Phan Rang,29,24,9,NE,1.4,84,23,1011,2009-03-19,Trung,Gió
114714,Phan Rang,28,24,22,NNE,1.4,81,44,1014,2010-03-19,Trung,Gió
114715,Phan Rang,28,23,20,ESE,2.7,82,44,1011,2011-03-19,Trung,Gió
114716,Phan Rang,29,23,8,SSE,0.0,77,7,1011,2012-03-19,Trung,Gió
114717,Phan Rang,30,24,10,S,0.0,79,16,1010,2013-03-19,Trung,Nắng
114718,Phan Rang,29,22,8,E,0.1,80,10,1012,2014-03-19,Trung,Gió
114719,Phan Rang,28,22,12,ESE,0.5,80,41,1012,2015-03-19,Trung,Gió
114720,Phan Rang,30,22,9,S,0.0,78,7,1011,2016-03-19,Trung,Nắng
114721,Phan Rang,28,23,11,SSE,0.7,86,35,1014,2017-03-19,Trung,Gió
114722,Phan Rang,30,23,8,SSW,0.0,78,11,1012,2018-03-19,Trung,Nắng
114723,Phan Rang,30,24,16,S,0.6,78,22,1013,2019-03-19,Trung,Nắng
114724,Phan Rang,28,24,11,SSE,0.2,77,31,1012,2020-03-19,Trung,Gió
114725,Phan Rang,28,23,14,SSE,0.0,81,22,1009,2021-03-19,Trung,Gió
114726,Phan Rang,29,24,6,ESE,0.5,81,10,1011,2009-03-20,Trung,Gió
114727,Phan Rang,29,24,13,NNE,0.0,81,16,1012,2010-03-20,Trung,Gió
114728,Phan Rang,28,24,16,SSE,0.6,83,33,1010,2011-03-20,Trung,Gió
114729,Phan Rang,29,23,7,S,0.0,80,17,1011,2012-03-20,Trung,Gió
114730,Phan Rang,30,23,11,SSE,0.0,80,7,1011,2013-03-20,Trung,Nắng
114731,Phan Rang,29,22,8,SE,0.0,82,29,1011,2014-03-20,Trung,Gió
114732,Phan Rang,28,23,7,ENE,0.0,73,27,1013,2015-03-20,Trung,Gió
114733,Phan Rang,30,22,7,S,0.0,81,13,1012,2016-03-20,Trung,Nắng
114734,Phan Rang,29,23,12,SSE,0.1,83,18,1012,2017-03-20,Trung,Gió
114735,Phan Rang,31,24,7,SSE,0.0,80,18,1011,2018-03-20,Trung,Nắng
114736,Phan Rang,30,24,13,SSW,0.6,77,15,1012,2019-03-20,Trung,Nắng
114737,Phan Rang,28,24,13,SE,0.1,77,25,1013,2020-03-20,Trung,Gió
114738,Phan Rang,28,24,9,SSE,0.3,80,40,1009,2021-03-20,Trung,Gió
114739,Phan Rang,28,24,5,SE,6.1,84,20,1011,2009-03-21,Trung,Khác
114740,Phan Rang,29,23,11,ESE,0.0,80,6,1011,2010-03-21,Trung,Gió
114741,Phan Rang,29,24,10,SSE,0.2,83,25,1010,2011-03-21,Trung,Gió
114742,Phan Rang,29,24,9,E,0.5,79,20,1011,2012-03-21,Trung,Gió
114743,Phan Rang,29,24,9,SE,0.3,82,9,1011,2013-03-21,Trung,Gió
114744,Phan Rang,28,24,20,NNE,0.9,76,24,1011,2014-03-21,Trung,Gió
114745,Phan Rang,28,22,14,SE,0.2,77,24,1014,2015-03-21,Trung,Gió
114746,Phan Rang,29,21,8,S,0.0,80,8,1011,2016-03-21,Trung,Lạnh
114747,Phan Rang,29,23,12,SSE,0.0,81,19,1012,2017-03-21,Trung,Gió
114748,Phan Rang,29,24,20,ESE,3.6,80,38,1012,2018-03-21,Trung,Gió
114749,Phan Rang,30,24,10,S,0.0,79,20,1012,2019-03-21,Trung,Nắng
114750,Phan Rang,28,24,11,SSE,0.2,77,39,1013,2020-03-21,Trung,Gió
114751,Phan Rang,28,24,19,SE,0.5,80,44,1009,2021-03-21,Trung,Gió
114752,Phan Rang,29,24,9,SSW,2.0,80,15,1011,2009-03-22,Trung,Gió
114753,Phan Rang,30,23,12,SSE,0.0,79,6,1010,2010-03-22,Trung,Nắng
114754,Phan Rang,29,24,13,ESE,4.4,81,24,1011,2011-03-22,Trung,Gió
114755,Phan Rang,29,24,10,SSE,0.7,81,17,1011,2012-03-22,Trung,Gió
114756,Phan Rang,30,23,8,NE,0.0,79,19,1010,2013-03-22,Trung,Nắng
114757,Phan Rang,29,24,25,NNE,3.4,76,29,1012,2014-03-22,Trung,Gió
114758,Phan Rang,28,23,21,NNE,0.2,75,12,1014,2015-03-22,Trung,Gió
114759,Phan Rang,30,22,8,S,0.0,79,8,1010,2016-03-22,Trung,Nắng
114760,Phan Rang,28,22,8,SSE,0.2,81,16,1012,2017-03-22,Trung,Gió
114761,Phan Rang,27,23,27,NNE,1.8,77,40,1012,2018-03-22,Trung,Gió
114762,Phan Rang,31,25,9,SSE,0.0,78,19,1011,2019-03-22,Trung,Nắng
114763,Phan Rang,28,24,9,SSE,0.0,75,14,1012,2020-03-22,Trung,Gió
114764,Phan Rang,28,24,34,ENE,3.3,79,76,1012,2021-03-22,Trung,Gió
114765,Phan Rang,25,24,17,NNE,18.5,90,57,1012,2009-03-03,Trung,Mây
114766,Phan Rang,30,24,11,S,0.0,79,5,1011,2010-03-03,Trung,Nắng
114767,Phan Rang,27,23,16,E,0.6,79,44,1012,2011-03-03,Trung,Gió
114768,Phan Rang,28,24,13,ENE,0.2,82,19,1009,2012-03-03,Trung,Gió
114769,Phan Rang,28,24,23,NNE,1.3,80,25,1014,2013-03-03,Trung,Gió
114770,Phan Rang,28,20,7,ENE,0.0,79,1,1013,2014-03-03,Trung,Lạnh
114771,Phan Rang,29,21,7,E,0.0,77,6,1011,2015-03-03,Trung,Lạnh
114772,Phan Rang,27,22,24,NNE,0.1,77,22,1016,2016-03-03,Trung,Gió
114773,Phan Rang,26,21,23,NNE,0.2,79,13,1012,2017-03-03,Trung,Lạnh
114774,Phan Rang,29,24,5,SSE,0.0,83,31,1010,2018-03-03,Trung,Khác
114775,Phan Rang,29,23,10,SSW,0.0,69,1,1011,2019-03-03,Trung,Gió
114776,Phan Rang,27,23,19,SE,0.8,81,56,1012,2020-03-03,Trung,Mây
114777,Phan Rang,26,24,24,E,1.2,80,63,1013,2021-03-03,Trung,Gió
114778,Phan Rang,30,25,11,S,0.0,77,16,1012,2009-03-23,Trung,Nắng
114779,Phan Rang,30,24,9,E,0.9,85,22,1009,2010-03-23,Trung,Nắng
114780,Phan Rang,26,24,23,NNE,45.8,87,70,1012,2011-03-23,Trung,Mây
114781,Phan Rang,29,23,9,ENE,0.0,79,13,1011,2012-03-23,Trung,Gió
114782,Phan Rang,30,23,11,ESE,0.0,77,7,1010,2013-03-23,Trung,Nắng
114783,Phan Rang,28,24,23,NNE,6.4,78,36,1014,2014-03-23,Trung,Gió
114784,Phan Rang,29,23,19,ESE,0.4,78,23,1013,2015-03-23,Trung,Gió
114785,Phan Rang,30,22,10,S,0.0,78,1,1011,2016-03-23,Trung,Nắng
114786,Phan Rang,30,21,6,SSE,0.0,81,19,1012,2017-03-23,Trung,Nắng
114787,Phan Rang,27,22,25,NNE,1.0,75,15,1013,2018-03-23,Trung,Gió
114788,Phan Rang,31,25,11,E,1.5,81,28,1012,2019-03-23,Trung,Nắng
114789,Phan Rang,28,24,10,SE,0.0,74,19,1012,2020-03-23,Trung,Gió
114790,Phan Rang,27,25,38,NNE,11.4,81,93,1013,2021-03-23,Trung,Bão
114791,Phan Rang,30,25,13,S,0.0,78,9,1012,2009-03-24,Trung,Nắng
114792,Phan Rang,30,24,6,S,0.0,83,13,1009,2010-03-24,Trung,Nắng
114793,Phan Rang,25,24,26,NNE,64.9,91,85,1012,2011-03-24,Trung,Mây
114794,Phan Rang,29,25,25,E,0.2,76,29,1012,2012-03-24,Trung,Gió
114795,Phan Rang,30,24,9,S,0.1,80,8,1010,2013-03-24,Trung,Nắng
114796,Phan Rang,25,24,20,NE,5.6,83,42,1014,2014-03-24,Trung,Gió
114797,Phan Rang,29,24,22,NNE,0.9,78,18,1014,2015-03-24,Trung,Gió
114798,Phan Rang,30,23,11,SSE,0.0,78,7,1014,2016-03-24,Trung,Nắng
114799,Phan Rang,29,22,11,S,1.7,83,28,1013,2017-03-24,Trung,Gió
114800,Phan Rang,29,22,22,NNE,0.5,76,16,1014,2018-03-24,Trung,Gió
114801,Phan Rang,29,25,18,NE,13.2,82,38,1012,2019-03-24,Trung,Gió
114802,Phan Rang,29,24,11,SSE,0.4,77,35,1011,2020-03-24,Trung,Gió
114803,Phan Rang,27,24,23,NE,11.4,83,84,1011,2021-03-24,Trung,Mây
114804,Phan Rang,30,25,12,S,0.0,77,3,1012,2009-03-25,Trung,Nắng
114805,Phan Rang,30,25,12,SE,2.0,82,17,1010,2010-03-25,Trung,Nắng
114806,Phan Rang,24,23,32,NNE,100.7,91,92,1012,2011-03-25,Trung,Bão
114807,Phan Rang,29,24,29,SE,0.3,74,30,1012,2012-03-25,Trung,Gió
114808,Phan Rang,31,25,9,SSE,0.1,82,20,1009,2013-03-25,Trung,Nắng
114809,Phan Rang,28,23,19,E,3.8,81,55,1013,2014-03-25,Trung,Mây
114810,Phan Rang,29,24,20,NNE,1.4,78,27,1015,2015-03-25,Trung,Gió
114811,Phan Rang,29,24,25,NNE,0.4,78,34,1017,2016-03-25,Trung,Gió
114812,Phan Rang,29,23,10,ESE,3.2,84,24,1013,2017-03-25,Trung,Gió
114813,Phan Rang,28,22,22,ESE,0.2,79,37,1015,2018-03-25,Trung,Gió
114814,Phan Rang,30,24,20,ESE,2.2,78,26,1013,2019-03-25,Trung,Nắng
114815,Phan Rang,29,25,14,ENE,3.0,79,51,1010,2020-03-25,Trung,Gió
114816,Phan Rang,28,25,20,ESE,8.2,81,77,1011,2021-03-25,Trung,Mây
114817,Phan Rang,30,24,7,S,0.0,74,2,1013,2009-03-27,Trung,Nắng
114818,Phan Rang,27,24,25,NNE,12.0,86,62,1013,2010-03-27,Trung,Mây
114819,Phan Rang,24,23,31,NNE,12.5,86,66,1013,2011-03-27,Trung,Bão
114820,Phan Rang,29,24,30,N,1.9,73,28,1013,2012-03-27,Trung,Gió
114821,Phan Rang,31,25,9,SSE,0.5,81,18,1010,2013-03-27,Trung,Nắng
114822,Phan Rang,30,24,16,ESE,0.4,81,38,1011,2014-03-27,Trung,Nắng
114823,Phan Rang,29,24,21,NNE,2.0,78,35,1016,2015-03-27,Trung,Gió
114824,Phan Rang,27,22,30,NNE,1.1,78,48,1018,2016-03-27,Trung,Gió
114825,Phan Rang,29,24,20,NNE,3.1,78,27,1015,2017-03-27,Trung,Gió
114826,Phan Rang,29,23,24,ESE,0.2,74,7,1013,2018-03-27,Trung,Gió
114827,Phan Rang,30,24,19,ESE,3.5,79,32,1014,2019-03-27,Trung,Nắng
114828,Phan Rang,28,24,9,SSE,0.0,74,23,1011,2020-03-27,Trung,Gió
114829,Phan Rang,28,25,17,SSE,0.3,79,55,1010,2021-03-27,Trung,Gió
114830,Phan Rang,30,23,6,SSE,0.0,78,2,1012,2009-03-26,Trung,Nắng
114831,Phan Rang,25,24,24,E,14.7,88,68,1013,2010-03-26,Trung,Mây
114832,Phan Rang,24,23,29,NNE,21.5,88,83,1013,2011-03-26,Trung,Mây
114833,Phan Rang,29,25,29,SE,1.4,75,33,1013,2012-03-26,Trung,Gió
114834,Phan Rang,31,25,8,SSE,0.0,81,22,1009,2013-03-26,Trung,Nắng
114835,Phan Rang,27,23,20,ENE,1.3,80,62,1013,2014-03-26,Trung,Gió
114836,Phan Rang,29,24,21,NNE,1.0,77,32,1016,2015-03-26,Trung,Gió
114837,Phan Rang,28,23,29,NE,0.9,77,37,1017,2016-03-26,Trung,Gió
114838,Phan Rang,29,23,17,NNE,0.7,77,16,1014,2017-03-26,Trung,Gió
114839,Phan Rang,28,22,24,NNE,0.2,76,13,1014,2018-03-26,Trung,Gió
114840,Phan Rang,30,25,22,NNE,4.0,76,24,1014,2019-03-26,Trung,Nắng
114841,Phan Rang,28,25,11,SSE,0.3,75,41,1011,2020-03-26,Trung,Gió
114842,Phan Rang,28,25,20,S,3.7,81,73,1011,2021-03-26,Trung,Mây
114843,Phan Rang,30,24,8,SSE,0.0,69,5,1011,2009-03-29,Trung,Nắng
114844,Phan Rang,26,25,18,NE,21.1,87,68,1014,2010-03-29,Trung,Mây
114845,Phan Rang,24,22,35,E,13.0,85,61,1013,2011-03-29,Trung,Bão
114846,Phan Rang,30,25,28,SE,5.8,74,41,1011,2012-03-29,Trung,Nắng
114847,Phan Rang,31,24,7,SE,0.0,81,17,1010,2013-03-29,Trung,Nắng
114848,Phan Rang,30,24,9,SSE,0.0,80,12,1011,2014-03-29,Trung,Nắng
114849,Phan Rang,29,24,17,NNE,0.7,79,20,1013,2015-03-29,Trung,Gió
114850,Phan Rang,27,21,21,NNE,0.6,79,16,1017,2016-03-29,Trung,Lạnh
114851,Phan Rang,29,24,14,ESE,8.9,81,45,1014,2017-03-29,Trung,Gió
114852,Phan Rang,28,22,11,ENE,0.0,79,31,1012,2018-03-29,Trung,Gió
114853,Phan Rang,31,25,15,S,8.7,79,26,1011,2019-03-29,Trung,Nắng
114854,Phan Rang,29,24,9,S,0.0,75,22,1011,2020-03-29,Trung,Gió
114855,Phan Rang,29,24,8,SSW,0.0,76,3,1008,2021-03-29,Trung,Gió
114856,Phan Rang,29,24,16,NNE,11.0,84,38,1011,2009-03-30,Trung,Gió
114857,Phan Rang,28,25,16,NNE,1.7,81,26,1013,2010-03-30,Trung,Gió
114858,Phan Rang,23,22,32,SW,10.2,83,59,1012,2011-03-30,Trung,Bão
114859,Phan Rang,27,25,26,W,33.0,83,83,1010,2012-03-30,Trung,Mây
114860,Phan Rang,31,24,7,ENE,0.0,81,21,1010,2013-03-30,Trung,Nắng
114861,Phan Rang,31,25,12,S,0.0,80,11,1010,2014-03-30,Trung,Nắng
114862,Phan Rang,29,23,12,SSE,0.1,79,14,1012,2015-03-30,Trung,Gió
114863,Phan Rang,28,21,16,ESE,0.0,78,9,1016,2016-03-30,Trung,Lạnh
114864,Phan Rang,28,24,13,SSE,5.3,81,46,1014,2017-03-30,Trung,Gió
114865,Phan Rang,28,23,17,NNE,0.2,80,45,1012,2018-03-30,Trung,Gió
114866,Phan Rang,31,25,13,S,5.3,79,22,1011,2019-03-30,Trung,Nắng
114867,Phan Rang,29,24,8,S,0.0,76,21,1011,2020-03-30,Trung,Gió
114868,Phan Rang,29,23,13,SSW,0.0,76,2,1007,2021-03-30,Trung,Gió
114869,Phan Rang,27,25,20,NNE,20.0,86,57,1011,2009-03-31,Trung,Mây
114870,Phan Rang,29,24,13,ESE,0.0,80,11,1013,2010-03-31,Trung,Gió
114871,Phan Rang,27,22,28,SE,0.6,79,49,1011,2011-03-31,Trung,Gió
114872,Phan Rang,26,25,29,NNE,78.6,87,66,1009,2012-03-31,Trung,Mây
114873,Phan Rang,31,24,10,NE,0.0,80,21,1010,2013-03-31,Trung,Nắng
114874,Phan Rang,30,24,12,S,0.0,80,10,1009,2014-03-31,Trung,Nắng
114875,Phan Rang,29,22,8,ESE,0.0,81,19,1012,2015-03-31,Trung,Gió
114876,Phan Rang,28,22,13,SE,0.2,83,20,1014,2016-03-31,Trung,Gió
114877,Phan Rang,30,24,10,SSE,0.2,77,29,1013,2017-03-31,Trung,Nắng
114878,Phan Rang,28,22,24,NNE,0.3,76,15,1012,2018-03-31,Trung,Gió
114879,Phan Rang,31,26,10,SSE,0.7,76,23,1013,2019-03-31,Trung,Nắng
114880,Phan Rang,29,24,8,SSE,0.0,76,17,1012,2020-03-31,Trung,Gió
114881,Phan Rang,29,24,17,SSW,0.0,75,8,1006,2021-03-31,Trung,Gió
114882,Phan Rang,26,25,19,NNE,59.3,90,82,1011,2009-04-01,Trung,Mây
114883,Phan Rang,29,24,7,ESE,3.2,83,18,1012,2010-04-01,Trung,Gió
114884,Phan Rang,26,23,26,E,4.4,83,50,1010,2011-04-01,Trung,Gió
114885,Phan Rang,25,24,18,NNE,62.6,87,66,1011,2012-04-01,Trung,Mây
114886,Phan Rang,30,25,15,NNE,0.4,79,25,1011,2013-04-01,Trung,Nắng
114887,Phan Rang,31,25,13,S,0.0,77,5,1009,2014-04-01,Trung,Nắng
114888,Phan Rang,30,22,5,SSE,0.0,80,12,1011,2015-04-01,Trung,Nắng
114889,Phan Rang,29,22,10,ESE,0.2,83,11,1013,2016-04-01,Trung,Gió
114890,Phan Rang,26,24,21,NE,6.3,86,55,1013,2017-04-01,Trung,Mây
114891,Phan Rang,27,22,23,NNE,1.0,74,8,1012,2018-04-01,Trung,Gió
114892,Phan Rang,30,25,13,E,4.2,79,27,1014,2019-04-01,Trung,Nắng
114893,Phan Rang,29,25,12,SE,0.1,75,26,1011,2020-04-01,Trung,Gió
114894,Phan Rang,30,25,17,S,0.0,77,15,1006,2021-04-01,Trung,Nắng
114895,Phan Rang,28,25,14,NE,12.7,86,47,1011,2009-04-02,Trung,Gió
114896,Phan Rang,30,24,8,ENE,0.0,81,7,1012,2010-04-02,Trung,Nắng
114897,Phan Rang,26,23,25,NE,4.7,81,68,1011,2011-04-02,Trung,Mây
114898,Phan Rang,29,24,5,SSW,6.8,79,30,1013,2012-04-02,Trung,Khác
114899,Phan Rang,31,25,14,NNE,2.3,79,28,1011,2013-04-02,Trung,Nắng
114900,Phan Rang,31,24,10,SSE,0.0,78,9,1009,2014-04-02,Trung,Nắng
114901,Phan Rang,30,23,9,S,0.0,79,10,1009,2015-04-02,Trung,Nắng
114902,Phan Rang,29,21,9,SSE,0.1,83,13,1013,2016-04-02,Trung,Lạnh
114903,Phan Rang,28,23,24,ENE,4.1,79,41,1013,2017-04-02,Trung,Gió
114904,Phan Rang,27,21,20,ESE,0.3,76,25,1012,2018-04-02,Trung,Lạnh
114905,Phan Rang,31,24,18,SSE,1.4,74,20,1013,2019-04-02,Trung,Nắng
114906,Phan Rang,29,25,15,ENE,1.5,76,59,1012,2020-04-02,Trung,Gió
114907,Phan Rang,29,25,14,S,0.0,78,18,1008,2021-04-02,Trung,Gió
114908,Phan Rang,31,25,6,SE,0.0,73,2,1012,2009-03-28,Trung,Nắng
114909,Phan Rang,28,25,24,NNE,12.0,83,61,1013,2010-03-28,Trung,Mây
114910,Phan Rang,25,22,35,NNE,3.4,81,56,1013,2011-03-28,Trung,Mây
114911,Phan Rang,29,25,29,SE,4.0,74,31,1013,2012-03-28,Trung,Gió
114912,Phan Rang,30,24,6,SE,0.0,81,19,1010,2013-03-28,Trung,Nắng
114913,Phan Rang,30,24,9,SSE,0.0,82,19,1010,2014-03-28,Trung,Nắng
114914,Phan Rang,29,24,20,NNE,0.8,78,29,1014,2015-03-28,Trung,Gió
114915,Phan Rang,27,22,27,NNE,1.0,77,28,1017,2016-03-28,Trung,Gió
114916,Phan Rang,29,24,20,NNE,1.0,80,32,1014,2017-03-28,Trung,Gió
114917,Phan Rang,28,22,19,NNE,0.4,77,16,1012,2018-03-28,Trung,Gió
114918,Phan Rang,30,24,13,SSW,0.6,77,22,1013,2019-03-28,Trung,Nắng
114919,Phan Rang,28,24,9,ESE,0.0,75,27,1011,2020-03-28,Trung,Gió
114920,Phan Rang,29,25,10,S,0.1,79,29,1009,2021-03-28,Trung,Gió
114921,Phan Rang,28,25,14,NNE,37.8,88,68,1011,2009-04-05,Trung,Mây
114922,Phan Rang,30,24,7,SE,0.0,80,5,1011,2010-04-05,Trung,Nắng
114923,Phan Rang,26,22,24,ENE,0.3,78,6,1013,2011-04-05,Trung,Gió
114924,Phan Rang,29,23,7,SE,0.0,83,6,1013,2012-04-05,Trung,Gió
114925,Phan Rang,30,27,17,SSW,4.7,81,24,1007,2013-04-05,Trung,Nắng
114926,Phan Rang,29,24,15,ENE,0.6,79,22,1012,2014-04-05,Trung,Gió
114927,Phan Rang,30,24,10,S,0.0,77,12,1009,2015-04-05,Trung,Nắng
114928,Phan Rang,30,23,8,S,0.0,79,15,1012,2016-04-05,Trung,Nắng
114929,Phan Rang,28,23,15,ENE,1.7,84,37,1012,2017-04-05,Trung,Gió
114930,Phan Rang,29,22,11,SSE,0.1,80,28,1010,2018-04-05,Trung,Gió
114931,Phan Rang,30,25,13,SSE,4.6,75,23,1013,2019-04-05,Trung,Nắng
114932,Phan Rang,29,25,18,SSE,3.1,78,71,1013,2020-04-05,Trung,Gió
114933,Phan Rang,29,25,21,SE,0.5,72,12,1011,2021-04-05,Trung,Gió
114934,Phan Rang,28,25,14,NNE,7.7,85,41,1012,2009-04-04,Trung,Gió
114935,Phan Rang,30,24,11,ESE,0.0,82,10,1012,2010-04-04,Trung,Nắng
114936,Phan Rang,26,22,22,ENE,0.0,79,8,1012,2011-04-04,Trung,Gió
114937,Phan Rang,29,24,9,SSE,0.0,83,9,1014,2012-04-04,Trung,Gió
114938,Phan Rang,31,25,11,S,2.6,78,10,1008,2013-04-04,Trung,Nắng
114939,Phan Rang,30,25,13,NE,0.6,81,38,1012,2014-04-04,Trung,Nắng
114940,Phan Rang,31,25,15,S,1.4,80,12,1009,2015-04-04,Trung,Nắng
114941,Phan Rang,30,22,7,S,0.0,79,10,1012,2016-04-04,Trung,Nắng
114942,Phan Rang,28,23,21,NNE,2.5,83,58,1013,2017-04-04,Trung,Mây
114943,Phan Rang,28,21,13,ESE,0.0,78,27,1011,2018-04-04,Trung,Lạnh
114944,Phan Rang,30,25,13,SSE,1.8,74,21,1013,2019-04-04,Trung,Nắng
114945,Phan Rang,29,26,17,ENE,1.7,78,64,1013,2020-04-04,Trung,Gió
114946,Phan Rang,29,25,17,ESE,0.2,78,26,1009,2021-04-04,Trung,Gió
114947,Phan Rang,28,25,11,NE,14.7,87,50,1011,2009-04-03,Trung,Gió
114948,Phan Rang,30,24,11,ENE,0.0,80,9,1013,2010-04-03,Trung,Nắng
114949,Phan Rang,26,23,23,E,2.6,80,46,1011,2011-04-03,Trung,Gió
114950,Phan Rang,28,24,7,SE,0.0,81,11,1014,2012-04-03,Trung,Gió
114951,Phan Rang,30,25,10,NE,0.0,78,15,1009,2013-04-03,Trung,Nắng
114952,Phan Rang,30,24,6,ESE,0.1,81,17,1011,2014-04-03,Trung,Nắng
114953,Phan Rang,31,24,15,S,0.0,78,12,1008,2015-04-03,Trung,Nắng
114954,Phan Rang,29,22,6,ESE,0.1,83,18,1013,2016-04-03,Trung,Gió
114955,Phan Rang,25,23,22,NNE,50.5,90,89,1014,2017-04-03,Trung,Mây
114956,Phan Rang,27,21,16,ESE,0.0,77,19,1012,2018-04-03,Trung,Lạnh
114957,Phan Rang,31,25,15,SSE,2.0,77,22,1013,2019-04-03,Trung,Nắng
114958,Phan Rang,29,26,16,ENE,1.3,78,54,1012,2020-04-03,Trung,Gió
114959,Phan Rang,29,25,10,SSE,0.7,78,27,1009,2021-04-03,Trung,Gió
114960,Phan Rang,28,25,12,NNE,8.9,85,28,1010,2009-04-11,Trung,Gió
114961,Phan Rang,31,25,13,S,0.0,74,2,1010,2010-04-11,Trung,Nắng
114962,Phan Rang,27,23,23,ESE,0.0,78,23,1012,2011-04-11,Trung,Gió
114963,Phan Rang,29,24,9,SSE,2.3,79,20,1011,2012-04-11,Trung,Gió
114964,Phan Rang,30,26,19,NNE,25.9,75,25,1010,2013-04-11,Trung,Nắng
114965,Phan Rang,30,23,5,ESE,0.0,78,9,1011,2014-04-11,Trung,Nắng
114966,Phan Rang,29,24,20,NNE,1.2,80,29,1013,2015-04-11,Trung,Gió
114967,Phan Rang,31,25,18,SSW,8.3,76,16,1009,2016-04-11,Trung,Nắng
114968,Phan Rang,31,25,14,S,0.0,79,7,1009,2017-04-11,Trung,Nắng
114969,Phan Rang,30,24,11,SSE,0.0,83,23,1011,2018-04-11,Trung,Nắng
114970,Phan Rang,32,25,10,SSW,0.0,74,16,1010,2019-04-11,Trung,Nắng
114971,Phan Rang,28,25,13,SSE,0.8,77,61,1013,2020-04-11,Trung,Gió
114972,Phan Rang,28,24,20,SSE,0.8,76,57,1013,2021-04-11,Trung,Gió
114973,Phan Rang,26,25,12,NE,71.2,91,64,1010,2009-04-06,Trung,Mây
114974,Phan Rang,31,25,7,SSE,0.0,79,1,1012,2010-04-06,Trung,Nắng
114975,Phan Rang,27,22,21,SSE,0.1,80,9,1013,2011-04-06,Trung,Gió
114976,Phan Rang,29,24,5,ESE,0.0,83,7,1012,2012-04-06,Trung,Khác
114977,Phan Rang,33,27,17,SSW,1.2,76,10,1006,2013-04-06,Trung,Nắng
114978,Phan Rang,30,24,12,SE,1.2,79,24,1013,2014-04-06,Trung,Nắng
114979,Phan Rang,30,23,7,SE,0.0,77,7,1010,2015-04-06,Trung,Nắng
114980,Phan Rang,30,23,9,SSE,0.1,78,9,1012,2016-04-06,Trung,Nắng
114981,Phan Rang,29,23,11,SSE,0.9,82,21,1011,2017-04-06,Trung,Gió
114982,Phan Rang,29,22,12,SSE,0.6,81,25,1011,2018-04-06,Trung,Gió
114983,Phan Rang,31,25,16,E,0.1,73,13,1013,2019-04-06,Trung,Nắng
114984,Phan Rang,29,26,18,NE,2.1,76,64,1012,2020-04-06,Trung,Gió
114985,Phan Rang,28,24,20,SE,0.1,76,14,1012,2021-04-06,Trung,Gió
114986,Phan Rang,28,25,17,NNE,3.6,86,45,1011,2009-04-08,Trung,Gió
114987,Phan Rang,31,24,7,SSW,0.0,78,1,1013,2010-04-08,Trung,Nắng
114988,Phan Rang,27,23,22,ENE,0.3,82,16,1013,2011-04-08,Trung,Gió
114989,Phan Rang,29,24,16,NNE,0.4,81,14,1012,2012-04-08,Trung,Gió
114990,Phan Rang,30,26,14,NNE,0.3,80,25,1009,2013-04-08,Trung,Nắng
114991,Phan Rang,30,25,5,S,11.1,80,56,1013,2014-04-08,Trung,Nắng
114992,Phan Rang,30,23,20,NNE,0.2,72,4,1012,2015-04-08,Trung,Nắng
114993,Phan Rang,31,23,6,SSE,0.0,79,9,1012,2016-04-08,Trung,Nắng
114994,Phan Rang,29,23,9,SSE,0.0,85,15,1011,2017-04-08,Trung,Gió
114995,Phan Rang,25,22,29,NNE,5.3,83,76,1014,2018-04-08,Trung,Mây
114996,Phan Rang,31,25,9,SSE,0.0,75,18,1011,2019-04-08,Trung,Nắng
114997,Phan Rang,29,25,16,NNE,7.5,81,68,1012,2020-04-08,Trung,Mây
114998,Phan Rang,28,24,14,S,1.2,77,32,1010,2021-04-08,Trung,Gió
114999,Phan Rang,29,25,10,ESE,6.3,85,25,1010,2009-04-12,Trung,Gió
115000,Phan Rang,31,26,16,S,0.4,76,3,1010,2010-04-12,Trung,Nắng
115001,Phan Rang,27,23,23,NNE,0.0,78,21,1012,2011-04-12,Trung,Gió
115002,Phan Rang,29,24,6,SSE,1.1,82,13,1010,2012-04-12,Trung,Gió
115003,Phan Rang,29,26,21,NNE,26.0,78,54,1011,2013-04-12,Trung,Gió
115004,Phan Rang,30,24,7,SSE,0.2,79,8,1011,2014-04-12,Trung,Nắng
115005,Phan Rang,30,24,24,SE,1.4,76,18,1014,2015-04-12,Trung,Nắng
115006,Phan Rang,31,25,18,S,10.8,83,13,1009,2016-04-12,Trung,Nắng
115007,Phan Rang,31,24,14,S,0.0,81,9,1010,2017-04-12,Trung,Nắng
115008,Phan Rang,31,24,7,SSE,0.0,81,25,1010,2018-04-12,Trung,Nắng
