,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
164678,Hai Phong,24,21,16,ESE,1.4,88,88,1017,2013-03-15,Bắc,Mây
164679,Hai Phong,21,16,11,ENE,0.2,72,80,1020,2014-03-15,Bắc,Lạnh
164680,Hai Phong,23,19,12,E,0.7,79,66,1015,2015-03-15,Bắc,Lạnh
164681,Hai Phong,22,18,14,E,0.0,67,35,1014,2016-03-15,Bắc,Lạnh
164682,Hai Phong,23,20,14,ENE,1.2,81,97,1014,2017-03-15,Bắc,Mây
164683,Hai Phong,25,20,11,ESE,0.4,85,80,1012,2018-03-15,Bắc,Mây
164684,Hai Phong,22,19,9,ENE,1.7,80,97,1020,2019-03-15,Bắc,Lạnh
164685,Hai Phong,23,20,9,ENE,0.5,76,93,1017,2020-03-15,Bắc,Lạnh
164686,Hai Phong,25,21,12,SE,0.7,82,58,1013,2021-03-15,Bắc,Mây
164687,Hai Phong,29,20,7,SSE,0.0,86,60,1010,2009-03-18,Bắc,Mây
164688,Hai Phong,28,20,8,E,0.0,74,45,1020,2010-03-18,Bắc,Lạnh
164689,Hai Phong,14,11,5,SSE,30.9,93,84,1018,2011-03-18,Bắc,Mây
164690,Hai Phong,24,21,11,ESE,8.5,93,78,1011,2012-03-18,Bắc,Mây
164691,Hai Phong,25,22,15,ESE,2.5,91,66,1008,2013-03-18,Bắc,Mây
164692,Hai Phong,24,21,10,SE,1.1,90,74,1013,2014-03-18,Bắc,Mây
164693,Hai Phong,24,20,10,ESE,2.9,88,71,1013,2015-03-18,Bắc,Mây
164694,Hai Phong,26,22,10,ESE,0.4,87,72,1008,2016-03-18,Bắc,Mây
164695,Hai Phong,23,20,12,E,16.5,94,95,1014,2017-03-18,Bắc,Mây
164696,Hai Phong,24,22,13,SE,11.8,90,74,1012,2018-03-18,Bắc,Mây
164697,Hai Phong,24,20,13,E,1.4,87,85,1016,2019-03-18,Bắc,Mây
164698,Hai Phong,25,21,15,E,1.0,85,84,1014,2020-03-18,Bắc,Mây
164699,Hai Phong,26,21,8,SE,0.0,82,74,1011,2021-03-18,Bắc,Mây
164700,Hai Phong,27,21,11,SE,0.9,87,54,1009,2009-03-11,Bắc,Mây
164701,Hai Phong,23,14,8,E,0.0,51,21,1023,2010-03-11,Bắc,Lạnh
164702,Hai Phong,21,17,11,ENE,0.4,82,79,1018,2011-03-11,Bắc,Mây
164703,Hai Phong,18,16,10,NE,0.2,67,78,1019,2012-03-11,Bắc,Lạnh
164704,Hai Phong,26,21,11,ESE,0.3,80,29,1013,2013-03-11,Bắc,Lạnh
164705,Hai Phong,22,17,10,E,1.6,85,78,1016,2014-03-11,Bắc,Mây
164706,Hai Phong,22,17,10,E,0.1,73,66,1017,2015-03-11,Bắc,Lạnh
164707,Hai Phong,19,15,14,ENE,0.1,49,76,1022,2016-03-11,Bắc,Lạnh
164708,Hai Phong,22,20,10,E,0.4,90,77,1012,2017-03-11,Bắc,Mây
164709,Hai Phong,23,17,11,E,0.0,69,41,1019,2018-03-11,Bắc,Lạnh
164710,Hai Phong,27,20,9,SE,0.0,66,41,1015,2019-03-11,Bắc,Lạnh
164711,Hai Phong,22,17,9,SE,0.0,69,87,1015,2020-03-11,Bắc,Lạnh
164712,Hai Phong,25,21,13,ESE,1.1,82,65,1018,2021-03-11,Bắc,Mây
164713,Hai Phong,26,22,10,SE,12.0,92,85,1011,2009-03-20,Bắc,Mây
164714,Hai Phong,29,20,11,SSE,0.0,81,33,1011,2010-03-20,Bắc,Lạnh
164715,Hai Phong,23,16,6,SE,0.4,92,67,1008,2011-03-20,Bắc,Mây
164716,Hai Phong,24,22,13,ESE,2.8,92,71,1010,2012-03-20,Bắc,Mây
164717,Hai Phong,28,23,11,ESE,4.4,89,54,1008,2013-03-20,Bắc,Mây
164718,Hai Phong,23,21,12,E,4.4,88,69,1013,2014-03-20,Bắc,Mây
164719,Hai Phong,26,23,9,SE,0.3,86,48,1013,2015-03-20,Bắc,Gió
164720,Hai Phong,27,23,14,ESE,3.6,89,84,1009,2016-03-20,Bắc,Mây
164721,Hai Phong,26,22,12,ESE,2.7,92,79,1012,2017-03-20,Bắc,Mây
164722,Hai Phong,27,20,10,E,2.8,67,6,1015,2018-03-20,Bắc,Lạnh
164723,Hai Phong,27,23,14,SE,1.9,90,75,1010,2019-03-20,Bắc,Mây
164724,Hai Phong,25,21,7,SE,0.1,84,82,1013,2020-03-20,Bắc,Mây
164725,Hai Phong,27,23,10,ESE,0.7,81,72,1009,2021-03-20,Bắc,Mây
164726,Hai Phong,22,14,11,ENE,0.2,73,65,1017,2009-03-07,Bắc,Lạnh
164727,Hai Phong,24,18,16,ENE,0.1,63,46,1014,2010-03-07,Bắc,Lạnh
164728,Hai Phong,20,17,11,E,1.1,78,77,1017,2011-03-07,Bắc,Lạnh
164729,Hai Phong,24,21,12,ESE,0.4,90,56,1005,2012-03-07,Bắc,Mây
164730,Hai Phong,26,20,8,E,0.0,78,24,1019,2013-03-07,Bắc,Lạnh
164731,Hai Phong,20,18,16,E,5.6,89,96,1015,2014-03-07,Bắc,Mây
164732,Hai Phong,20,18,14,ENE,1.5,82,91,1016,2015-03-07,Bắc,Mây
164733,Hai Phong,23,20,13,SE,0.5,89,72,1011,2016-03-07,Bắc,Mây
164734,Hai Phong,20,18,12,ENE,0.2,72,97,1015,2017-03-07,Bắc,Lạnh
164735,Hai Phong,28,23,13,SE,3.2,79,56,1013,2018-03-07,Bắc,Gió
164736,Hai Phong,22,20,12,ENE,1.8,79,97,1015,2019-03-07,Bắc,Lạnh
164737,Hai Phong,25,19,11,SE,0.8,90,88,1011,2020-03-07,Bắc,Mây
164738,Hai Phong,27,22,13,E,2.8,77,74,1015,2021-03-07,Bắc,Gió
164739,Hai Phong,28,21,8,SSE,2.3,86,63,1011,2009-03-19,Bắc,Mây
164740,Hai Phong,28,20,10,S,0.0,73,9,1014,2010-03-19,Bắc,Lạnh
164741,Hai Phong,20,13,5,SW,0.2,88,59,1012,2011-03-19,Bắc,Mây
164742,Hai Phong,25,22,10,SE,1.3,93,73,1011,2012-03-19,Bắc,Mây
164743,Hai Phong,27,23,13,SE,5.7,90,55,1006,2013-03-19,Bắc,Mây
164744,Hai Phong,23,21,12,SE,3.4,93,75,1011,2014-03-19,Bắc,Mây
164745,Hai Phong,25,20,10,SE,0.6,87,61,1011,2015-03-19,Bắc,Mây
164746,Hai Phong,26,22,11,ESE,2.6,82,67,1010,2016-03-19,Bắc,Mây
164747,Hai Phong,23,21,14,E,4.3,93,93,1013,2017-03-19,Bắc,Mây
164748,Hai Phong,25,21,9,SE,8.5,92,73,1010,2018-03-19,Bắc,Mây
164749,Hai Phong,26,21,14,ESE,1.0,88,80,1012,2019-03-19,Bắc,Mây
164750,Hai Phong,25,21,10,E,0.2,85,86,1014,2020-03-19,Bắc,Mây
164751,Hai Phong,26,22,10,SE,0.6,84,85,1010,2021-03-19,Bắc,Mây
164752,Hai Phong,31,23,11,SE,0.0,79,13,1007,2009-03-22,Bắc,Nắng
164753,Hai Phong,28,22,16,SE,0.0,81,33,1008,2010-03-22,Bắc,Gió
164754,Hai Phong,22,18,13,NE,1.7,85,80,1016,2011-03-22,Bắc,Mây
164755,Hai Phong,26,22,14,SE,0.5,89,66,1010,2012-03-22,Bắc,Mây
164756,Hai Phong,26,23,15,SE,2.3,90,67,1009,2013-03-22,Bắc,Mây
164757,Hai Phong,21,15,11,NE,0.7,76,85,1019,2014-03-22,Bắc,Lạnh
164758,Hai Phong,27,22,12,ESE,0.0,79,17,1016,2015-03-22,Bắc,Gió
164759,Hai Phong,26,23,13,E,2.2,86,86,1008,2016-03-22,Bắc,Mây
164760,Hai Phong,26,21,14,ESE,1.3,90,83,1010,2017-03-22,Bắc,Mây
164761,Hai Phong,24,17,8,SSE,0.0,58,20,1016,2018-03-22,Bắc,Lạnh
164762,Hai Phong,27,23,12,ESE,0.8,91,76,1009,2019-03-22,Bắc,Mây
164763,Hai Phong,28,23,11,SE,0.3,85,70,1011,2020-03-22,Bắc,Mây
164764,Hai Phong,16,15,9,NNE,0.4,70,99,1024,2021-03-22,Bắc,Lạnh
164765,Hai Phong,30,22,13,S,1.6,83,39,1008,2009-03-21,Bắc,Nắng
164766,Hai Phong,29,21,10,ESE,0.2,80,39,1012,2010-03-21,Bắc,Lạnh
164767,Hai Phong,25,19,8,SE,1.3,93,65,1009,2011-03-21,Bắc,Mây
164768,Hai Phong,25,21,15,ESE,0.7,91,65,1010,2012-03-21,Bắc,Mây
164769,Hai Phong,27,23,12,ESE,5.7,87,61,1010,2013-03-21,Bắc,Mây
164770,Hai Phong,19,16,12,ENE,0.6,72,88,1019,2014-03-21,Bắc,Lạnh
164771,Hai Phong,27,22,8,SSW,0.5,81,35,1017,2015-03-21,Bắc,Gió
164772,Hai Phong,26,23,12,ESE,3.7,89,91,1008,2016-03-21,Bắc,Mây
164773,Hai Phong,26,21,13,ESE,0.8,89,73,1012,2017-03-21,Bắc,Mây
164774,Hai Phong,23,19,8,ENE,0.0,62,10,1017,2018-03-21,Bắc,Lạnh
164775,Hai Phong,27,24,12,SE,1.0,91,75,1008,2019-03-21,Bắc,Mây
164776,Hai Phong,27,22,13,SSE,1.5,86,83,1012,2020-03-21,Bắc,Mây
164777,Hai Phong,25,19,12,ENE,0.5,78,77,1014,2021-03-21,Bắc,Lạnh
164778,Hai Phong,32,23,9,SE,0.0,77,22,1008,2009-03-23,Bắc,Nắng
164779,Hai Phong,31,23,16,SE,0.2,78,20,1006,2010-03-23,Bắc,Nắng
164780,Hai Phong,20,15,10,SE,0.0,75,82,1020,2011-03-23,Bắc,Lạnh
164781,Hai Phong,24,18,16,NE,3.0,76,63,1016,2012-03-23,Bắc,Lạnh
164782,Hai Phong,28,24,13,SE,1.5,89,59,1008,2013-03-23,Bắc,Mây
164783,Hai Phong,20,17,11,NE,1.2,83,90,1019,2014-03-23,Bắc,Mây
164784,Hai Phong,25,21,9,E,4.9,88,69,1016,2015-03-23,Bắc,Mây
164785,Hai Phong,26,22,11,ESE,12.1,89,89,1011,2016-03-23,Bắc,Mây
164786,Hai Phong,28,22,15,ESE,0.6,86,72,1011,2017-03-23,Bắc,Mây
164787,Hai Phong,25,18,9,E,0.0,67,12,1016,2018-03-23,Bắc,Lạnh
164788,Hai Phong,25,20,11,ENE,9.1,77,87,1015,2019-03-23,Bắc,Lạnh
164789,Hai Phong,28,22,10,SE,0.0,84,54,1012,2020-03-23,Bắc,Mây
164790,Hai Phong,23,14,7,S,0.0,61,85,1021,2021-03-23,Bắc,Lạnh
164791,Hai Phong,28,22,14,SE,0.0,82,27,1010,2009-03-12,Bắc,Gió
164792,Hai Phong,24,16,8,ESE,0.6,83,66,1016,2010-03-12,Bắc,Mây
164793,Hai Phong,21,17,10,E,0.7,86,63,1016,2011-03-12,Bắc,Mây
164794,Hai Phong,19,16,11,ENE,0.2,70,78,1020,2012-03-12,Bắc,Lạnh
164795,Hai Phong,25,21,14,SE,0.4,85,58,1012,2013-03-12,Bắc,Mây
164796,Hai Phong,25,21,11,SE,2.0,91,63,1012,2014-03-12,Bắc,Mây
164797,Hai Phong,23,18,11,ESE,0.1,81,69,1014,2015-03-12,Bắc,Mây
164798,Hai Phong,21,15,15,E,0.0,70,88,1015,2016-03-12,Bắc,Lạnh
164799,Hai Phong,25,20,12,ESE,0.4,88,83,1010,2017-03-12,Bắc,Mây
164800,Hai Phong,24,19,8,E,0.1,81,64,1017,2018-03-12,Bắc,Mây
164801,Hai Phong,26,21,12,E,0.0,67,6,1015,2019-03-12,Bắc,Lạnh
164802,Hai Phong,25,19,11,SE,0.6,87,92,1012,2020-03-12,Bắc,Mây
164803,Hai Phong,26,22,12,ESE,0.9,80,43,1017,2021-03-12,Bắc,Gió
164804,Hai Phong,26,21,13,E,0.6,86,68,1012,2009-03-26,Bắc,Mây
164805,Hai Phong,23,16,14,ENE,0.0,48,8,1020,2010-03-26,Bắc,Lạnh
164806,Hai Phong,20,15,8,ENE,0.0,66,53,1023,2011-03-26,Bắc,Lạnh
164807,Hai Phong,24,19,12,E,0.0,61,17,1019,2012-03-26,Bắc,Lạnh
164808,Hai Phong,27,24,14,SE,2.7,91,73,1007,2013-03-26,Bắc,Mây
164809,Hai Phong,23,18,11,E,0.1,73,55,1018,2014-03-26,Bắc,Lạnh
164810,Hai Phong,24,19,12,ENE,0.8,80,79,1022,2015-03-26,Bắc,Lạnh
164811,Hai Phong,23,17,12,ENE,0.0,62,19,1023,2016-03-26,Bắc,Lạnh
164812,Hai Phong,20,17,9,NE,0.0,72,73,1022,2017-03-26,Bắc,Lạnh
164813,Hai Phong,26,20,8,E,0.0,77,45,1018,2018-03-26,Bắc,Lạnh
164814,Hai Phong,24,20,9,E,0.2,83,82,1017,2019-03-26,Bắc,Mây
164815,Hai Phong,27,23,15,SSE,2.0,87,81,1009,2020-03-26,Bắc,Mây
164816,Hai Phong,25,21,11,ESE,0.0,83,76,1013,2021-03-26,Bắc,Mây
164817,Hai Phong,32,23,10,SSE,0.0,77,20,1009,2009-03-28,Bắc,Nắng
164818,Hai Phong,27,18,10,E,0.0,66,24,1018,2010-03-28,Bắc,Lạnh
164819,Hai Phong,22,13,9,SSE,0.0,60,42,1022,2011-03-28,Bắc,Lạnh
164820,Hai Phong,26,21,14,E,0.3,82,63,1017,2012-03-28,Bắc,Mây
164821,Hai Phong,28,22,12,ESE,2.7,88,75,1009,2013-03-28,Bắc,Mây
164822,Hai Phong,25,22,14,SE,3.0,93,76,1007,2014-03-28,Bắc,Mây
164823,Hai Phong,26,20,10,ENE,0.0,82,52,1016,2015-03-28,Bắc,Mây
164824,Hai Phong,23,17,15,E,0.1,64,65,1021,2016-03-28,Bắc,Lạnh
164825,Hai Phong,24,17,8,SE,0.1,78,72,1017,2017-03-28,Bắc,Lạnh
164826,Hai Phong,27,20,10,SE,0.4,75,29,1013,2018-03-28,Bắc,Lạnh
164827,Hai Phong,27,23,12,ESE,1.0,89,81,1011,2019-03-28,Bắc,Mây
164828,Hai Phong,28,24,12,ESE,0.8,80,56,1011,2020-03-28,Bắc,Gió
164829,Hai Phong,27,22,10,SE,1.2,83,75,1009,2021-03-28,Bắc,Mây
164830,Hai Phong,24,22,13,ENE,4.8,79,59,1013,2009-03-29,Bắc,Gió
164831,Hai Phong,25,20,14,ESE,0.0,76,59,1016,2010-03-29,Bắc,Lạnh
164832,Hai Phong,19,16,10,NNW,0.9,70,63,1023,2011-03-29,Bắc,Lạnh
164833,Hai Phong,24,21,12,ESE,0.6,86,60,1015,2012-03-29,Bắc,Mây
164834,Hai Phong,27,22,14,ENE,18.7,83,74,1011,2013-03-29,Bắc,Mây
164835,Hai Phong,26,22,12,SE,9.1,93,71,1007,2014-03-29,Bắc,Mây
164836,Hai Phong,25,21,11,ESE,0.9,90,82,1013,2015-03-29,Bắc,Mây
164837,Hai Phong,23,18,12,ESE,0.1,74,73,1019,2016-03-29,Bắc,Lạnh
164838,Hai Phong,23,21,10,ESE,0.4,90,87,1015,2017-03-29,Bắc,Mây
164839,Hai Phong,26,20,9,SE,0.4,81,44,1013,2018-03-29,Bắc,Lạnh
164840,Hai Phong,29,23,12,E,1.8,85,63,1009,2019-03-29,Bắc,Mây
164841,Hai Phong,27,22,16,SE,1.1,81,69,1009,2020-03-29,Bắc,Mây
164842,Hai Phong,28,22,11,ESE,0.2,87,70,1005,2021-03-29,Bắc,Mây
164843,Hai Phong,23,21,13,NE,3.0,87,91,1014,2009-03-25,Bắc,Mây
164844,Hai Phong,24,16,17,NNE,1.8,50,41,1019,2010-03-25,Bắc,Lạnh
164845,Hai Phong,21,15,8,E,0.0,69,62,1023,2011-03-25,Bắc,Lạnh
164846,Hai Phong,24,18,8,ENE,0.0,53,16,1019,2012-03-25,Bắc,Lạnh
164847,Hai Phong,28,23,16,SE,1.4,88,69,1006,2013-03-25,Bắc,Mây
164848,Hai Phong,22,19,11,ENE,0.9,74,71,1018,2014-03-25,Bắc,Lạnh
164849,Hai Phong,24,19,14,NE,0.4,79,86,1022,2015-03-25,Bắc,Lạnh
164850,Hai Phong,22,15,11,ESE,0.8,67,39,1024,2016-03-25,Bắc,Lạnh
164851,Hai Phong,22,19,11,NE,12.7,84,96,1016,2017-03-25,Bắc,Mây
164852,Hai Phong,24,20,8,E,0.6,83,78,1018,2018-03-25,Bắc,Mây
164853,Hai Phong,23,17,9,ENE,0.4,74,76,1017,2019-03-25,Bắc,Lạnh
164854,Hai Phong,27,23,15,SE,3.3,83,74,1010,2020-03-25,Bắc,Mây
164855,Hai Phong,27,20,8,ESE,0.3,79,65,1014,2021-03-25,Bắc,Lạnh
164856,Hai Phong,26,23,11,ENE,10.5,85,71,1011,2009-03-24,Bắc,Mây
164857,Hai Phong,31,21,17,ESE,0.3,76,20,1007,2010-03-24,Bắc,Nắng
164858,Hai Phong,19,15,12,NE,0.5,78,78,1021,2011-03-24,Bắc,Lạnh
164859,Hai Phong,23,16,10,ESE,0.0,52,31,1021,2012-03-24,Bắc,Lạnh
164860,Hai Phong,27,23,11,SE,0.3,87,48,1007,2013-03-24,Bắc,Gió
164861,Hai Phong,20,19,12,ENE,3.5,90,97,1018,2014-03-24,Bắc,Mây
164862,Hai Phong,24,20,15,NE,9.6,85,96,1020,2015-03-24,Bắc,Mây
164863,Hai Phong,19,17,16,NNE,13.5,79,95,1020,2016-03-24,Bắc,Lạnh
164864,Hai Phong,25,22,13,SE,1.3,90,83,1012,2017-03-24,Bắc,Mây
164865,Hai Phong,25,19,9,ESE,0.0,78,39,1017,2018-03-24,Bắc,Lạnh
164866,Hai Phong,21,18,10,ENE,0.4,76,99,1017,2019-03-24,Bắc,Lạnh
164867,Hai Phong,27,23,11,SE,1.0,82,71,1011,2020-03-24,Bắc,Mây
164868,Hai Phong,24,18,8,SE,0.0,74,68,1016,2021-03-24,Bắc,Lạnh
164869,Hai Phong,24,17,7,ESE,0.5,84,56,1015,2009-03-16,Bắc,Mây
164870,Hai Phong,19,18,15,NNE,3.5,74,81,1020,2010-03-16,Bắc,Lạnh
164871,Hai Phong,10,9,18,NW,5.0,86,100,1025,2011-03-16,Bắc,Mây
164872,Hai Phong,25,20,8,SE,1.8,89,78,1011,2012-03-16,Bắc,Mây
164873,Hai Phong,24,22,16,SE,3.6,92,78,1015,2013-03-16,Bắc,Mây
164874,Hai Phong,22,17,11,E,1.1,80,77,1019,2014-03-16,Bắc,Lạnh
164875,Hai Phong,21,19,12,ESE,0.7,84,81,1015,2015-03-16,Bắc,Mây
164876,Hai Phong,23,18,13,E,0.3,81,92,1011,2016-03-16,Bắc,Mây
164877,Hai Phong,23,20,13,E,7.0,92,90,1013,2017-03-16,Bắc,Mây
164878,Hai Phong,25,21,9,ESE,0.3,82,78,1013,2018-03-16,Bắc,Mây
164879,Hai Phong,22,19,10,ENE,0.3,81,98,1019,2019-03-16,Bắc,Mây
164880,Hai Phong,22,21,12,ESE,3.4,91,98,1016,2020-03-16,Bắc,Mây
164881,Hai Phong,25,21,9,SE,0.4,81,61,1011,2021-03-16,Bắc,Mây
164882,Hai Phong,21,19,15,ENE,8.0,87,95,1015,2009-03-30,Bắc,Mây
164883,Hai Phong,27,20,13,SE,0.7,80,50,1014,2010-03-30,Bắc,Lạnh
164884,Hai Phong,19,15,8,S,1.2,74,61,1021,2011-03-30,Bắc,Lạnh
164885,Hai Phong,26,20,9,ESE,0.3,84,56,1014,2012-03-30,Bắc,Mây
164886,Hai Phong,28,22,10,E,19.0,88,83,1009,2013-03-30,Bắc,Mây
164887,Hai Phong,27,22,13,SE,7.0,90,57,1005,2014-03-30,Bắc,Mây
164888,Hai Phong,26,22,16,SE,1.4,91,81,1011,2015-03-30,Bắc,Mây
164889,Hai Phong,24,19,12,ESE,0.1,81,86,1017,2016-03-30,Bắc,Mây
164890,Hai Phong,25,21,10,SE,0.4,91,90,1014,2017-03-30,Bắc,Mây
164891,Hai Phong,27,20,8,ESE,0.0,78,54,1014,2018-03-30,Bắc,Lạnh
164892,Hai Phong,29,23,12,E,0.1,83,55,1010,2019-03-30,Bắc,Mây
164893,Hai Phong,26,20,16,SE,1.0,86,92,1008,2020-03-30,Bắc,Mây
164894,Hai Phong,27,22,11,ESE,0.2,86,56,1003,2021-03-30,Bắc,Mây
164895,Hai Phong,20,18,13,NE,2.2,89,98,1017,2009-03-31,Bắc,Mây
164896,Hai Phong,29,20,13,SE,0.7,79,29,1012,2010-03-31,Bắc,Lạnh
164897,Hai Phong,22,14,7,E,0.0,73,21,1017,2011-03-31,Bắc,Lạnh
164898,Hai Phong,24,20,17,SW,3.1,67,56,1020,2012-03-31,Bắc,Lạnh
164899,Hai Phong,26,21,9,ENE,9.0,80,57,1012,2013-03-31,Bắc,Lạnh
164900,Hai Phong,29,22,13,ESE,0.2,87,41,1005,2014-03-31,Bắc,Gió
164901,Hai Phong,28,22,18,SSE,0.2,88,43,1009,2015-03-31,Bắc,Gió
164902,Hai Phong,24,20,10,ESE,0.5,85,76,1015,2016-03-31,Bắc,Mây
164903,Hai Phong,23,18,13,ESE,0.3,80,69,1017,2017-03-31,Bắc,Lạnh
164904,Hai Phong,27,21,9,ESE,0.0,75,35,1014,2018-03-31,Bắc,Lạnh
164905,Hai Phong,30,23,14,ESE,0.4,83,39,1012,2019-03-31,Bắc,Nắng
164906,Hai Phong,27,22,11,ESE,1.2,83,88,1010,2020-03-31,Bắc,Mây
164907,Hai Phong,28,24,16,ESE,0.0,80,43,1002,2021-03-31,Bắc,Gió
164908,Hai Phong,23,20,12,ENE,6.7,85,77,1015,2009-04-05,Bắc,Mây
164909,Hai Phong,28,21,10,SE,0.7,89,48,1008,2010-04-05,Bắc,Lạnh
164910,Hai Phong,22,19,14,E,0.4,88,80,1016,2011-04-05,Bắc,Mây
164911,Hai Phong,27,22,8,SE,4.2,92,72,1010,2012-04-05,Bắc,Mây
164912,Hai Phong,36,25,7,S,0.0,74,14,999,2013-04-05,Bắc,Nắng
164913,Hai Phong,26,21,13,ESE,1.8,85,64,1013,2014-04-05,Bắc,Mây
164914,Hai Phong,27,24,14,SE,0.5,90,75,1007,2015-04-05,Bắc,Mây
164915,Hai Phong,25,22,15,SE,5.1,91,81,1008,2016-04-05,Bắc,Mây
164916,Hai Phong,23,20,11,ESE,0.1,86,73,1012,2017-04-05,Bắc,Mây
164917,Hai Phong,27,21,12,SE,0.0,81,34,1010,2018-04-05,Bắc,Lạnh
164918,Hai Phong,26,23,10,E,0.5,84,62,1015,2019-04-05,Bắc,Mây
164919,Hai Phong,24,21,17,E,10.4,88,87,1015,2020-04-05,Bắc,Mây
164920,Hai Phong,27,24,14,ESE,0.6,78,70,1014,2021-04-05,Bắc,Gió
164921,Hai Phong,28,22,9,SE,0.4,84,52,1010,2009-03-27,Bắc,Mây
164922,Hai Phong,26,17,12,E,0.3,74,45,1019,2010-03-27,Bắc,Lạnh
164923,Hai Phong,21,15,9,E,0.0,60,45,1023,2011-03-27,Bắc,Lạnh
164924,Hai Phong,24,19,12,E,0.1,77,48,1019,2012-03-27,Bắc,Lạnh
164925,Hai Phong,26,21,14,E,11.5,77,62,1011,2013-03-27,Bắc,Lạnh
164926,Hai Phong,25,19,11,SE,0.2,84,62,1012,2014-03-27,Bắc,Mây
164927,Hai Phong,23,20,9,ENE,3.2,85,73,1020,2015-03-27,Bắc,Mây
164928,Hai Phong,22,18,9,E,0.0,55,33,1024,2016-03-27,Bắc,Lạnh
164929,Hai Phong,20,17,7,SE,0.4,68,81,1022,2017-03-27,Bắc,Lạnh
164930,Hai Phong,27,20,9,ESE,0.0,71,24,1016,2018-03-27,Bắc,Lạnh
164931,Hai Phong,26,22,11,ESE,1.7,88,71,1015,2019-03-27,Bắc,Mây
164932,Hai Phong,28,23,13,SE,0.4,85,83,1009,2020-03-27,Bắc,Mây
164933,Hai Phong,26,21,10,SE,0.4,84,66,1010,2021-03-27,Bắc,Mây
164934,Hai Phong,28,22,10,ESE,0.1,85,55,1013,2009-04-04,Bắc,Mây
164935,Hai Phong,26,21,8,SE,1.3,91,73,1011,2010-04-04,Bắc,Mây
164936,Hai Phong,24,18,9,ESE,0.1,82,62,1015,2011-04-04,Bắc,Mây
164937,Hai Phong,26,21,9,SSE,2.7,88,72,1013,2012-04-04,Bắc,Mây
164938,Hai Phong,28,24,15,SE,2.4,91,58,1001,2013-04-04,Bắc,Mây
164939,Hai Phong,27,21,10,ENE,0.8,78,35,1014,2014-04-04,Bắc,Lạnh
164940,Hai Phong,32,25,19,SSE,0.0,78,13,1003,2015-04-04,Bắc,Nắng
164941,Hai Phong,25,21,12,ESE,2.7,92,86,1009,2016-04-04,Bắc,Mây
164942,Hai Phong,24,19,12,ESE,0.5,87,54,1015,2017-04-04,Bắc,Mây
164943,Hai Phong,27,21,11,SE,0.1,82,47,1011,2018-04-04,Bắc,Lạnh
164944,Hai Phong,28,23,16,E,5.5,84,57,1014,2019-04-04,Bắc,Mây
164945,Hai Phong,27,23,14,E,1.6,83,62,1015,2020-04-04,Bắc,Mây
164946,Hai Phong,30,23,10,ESE,1.7,76,53,1011,2021-04-04,Bắc,Nắng
164947,Hai Phong,27,19,10,ENE,0.0,74,27,1014,2009-04-07,Bắc,Lạnh
164948,Hai Phong,23,22,10,NE,6.4,89,87,1015,2010-04-07,Bắc,Mây
164949,Hai Phong,23,20,9,E,3.2,93,80,1015,2011-04-07,Bắc,Mây
164950,Hai Phong,22,21,11,ESE,9.7,87,99,1015,2012-04-07,Bắc,Mây
164951,Hai Phong,25,21,13,E,0.0,60,16,1010,2013-04-07,Bắc,Lạnh
164952,Hai Phong,27,22,16,ESE,8.4,86,64,1013,2014-04-07,Bắc,Mây
164953,Hai Phong,27,23,11,E,16.4,85,69,1013,2015-04-07,Bắc,Mây
164954,Hai Phong,27,23,10,SE,0.4,88,68,1009,2016-04-07,Bắc,Mây
164955,Hai Phong,24,22,15,ESE,1.0,94,86,1009,2017-04-07,Bắc,Mây
164956,Hai Phong,21,15,10,ENE,0.0,55,52,1025,2018-04-07,Bắc,Lạnh
164957,Hai Phong,28,23,10,ESE,0.6,88,61,1011,2019-04-07,Bắc,Mây
164958,Hai Phong,24,18,15,E,11.4,92,94,1012,2020-04-07,Bắc,Mây
164959,Hai Phong,27,23,9,SE,5.2,83,73,1013,2021-04-07,Bắc,Mây
164960,Hai Phong,24,19,16,NE,0.3,83,95,1017,2009-04-01,Bắc,Mây
164961,Hai Phong,31,22,12,SE,1.6,79,27,1010,2010-04-01,Bắc,Nắng
164962,Hai Phong,23,16,8,E,0.0,82,45,1015,2011-04-01,Bắc,Lạnh
164963,Hai Phong,26,19,9,ESE,0.0,64,27,1017,2012-04-01,Bắc,Lạnh
164964,Hai Phong,27,22,10,ESE,4.6,86,66,1012,2013-04-01,Bắc,Mây
164965,Hai Phong,27,23,12,E,3.1,84,53,1009,2014-04-01,Bắc,Mây
164966,Hai Phong,31,24,17,SSE,0.3,84,31,1006,2015-04-01,Bắc,Nắng
164967,Hai Phong,23,21,12,SE,0.8,91,97,1012,2016-04-01,Bắc,Mây
164968,Hai Phong,25,17,11,ESE,0.0,66,12,1020,2017-04-01,Bắc,Lạnh
164969,Hai Phong,28,22,8,SE,0.0,74,18,1014,2018-04-01,Bắc,Gió
164970,Hai Phong,26,23,18,E,3.8,82,71,1016,2019-04-01,Bắc,Mây
164971,Hai Phong,26,21,8,ESE,0.2,81,76,1013,2020-04-01,Bắc,Mây
164972,Hai Phong,27,24,14,SE,0.1,83,81,1004,2021-04-01,Bắc,Mây
164973,Hai Phong,26,19,8,ESE,0.7,84,53,1012,2009-03-17,Bắc,Mây
164974,Hai Phong,26,18,9,ENE,0.0,76,55,1021,2010-03-17,Bắc,Lạnh
